<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
1255,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Sir Tom Jones, the Welsh pop legend, has been invited back to judge The",Sir Tom Jones is to return as one of the judges on talent show The Voice UK when it moves to ITV next year.,0.6869829893112183,0.2916666666666667,0.4666666666666667,0.35897435897435903,0.08695652173913043,0.14285714285714285,0.1081081081081081,0.25,0.4,0.3076923076923077,7.770349979400635,6.98460111618042,6.337807723454067,5.6578613996505736,5.184606413046519
1256,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Brusthom Ziamani, a 19-year-old from",A teenager who planned to behead a British soldier has been jailed for 22 years by a judge at the Old Bailey.,0.12042883783578873,0.13636363636363635,0.375,0.19999999999999998,0.0,0.0,0.0,0.13636363636363635,0.375,0.19999999999999998,12.16749620437622,7.800361490249633,6.369894402367728,5.117275536060333,4.265401555941655
1257,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Derby County fans experienced a bittersweet victory on Saturday, as the team","The nights may be drawing in and autumn is coming, but the English Football League continues to provide thrills and spills for players, managers and supporters.",0.37852826714515686,0.038461538461538464,0.07692307692307693,0.05128205128205129,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.05128205128205129,10.43955135345459,8.600770664215087,7.404167532920837,6.6091646714643995,5.696145210947309
1258,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Home Secretary Theresa May has pledged to put the Conservative Party ""at the service","Theresa May has promised to put workers on the boards of major firms and curb excess corporate pay, as she starts her campaign to be Tory leader and PM.",0.4974537491798401,0.20689655172413793,0.4,0.2727272727272727,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.20689655172413793,0.4,0.2727272727272727,7.858787377675374,7.057670672734578,6.4232898818122015,5.7540404597918196,5.10013210773468
1259,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
RBS, Barclays, HSBC, and Lloyds were tested","RBS Group performed comparatively poorly in the latest European stress tests, which assess how the banks might perform in adverse economic conditions.",0.5265823006629944,0.09090909090909091,0.25,0.13333333333333333,0.0,0.0,0.0,0.09090909090909091,0.25,0.13333333333333333,11.079911231994629,10.23697543144226,8.792892864772252,7.825085851881239,6.755712985992432
1260,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Police officers in Edinburgh observed a green light coming from Marine Drive around midnight.",Five people have been charged after a laser pen was shone at an aircraft in Edinburgh on Friday.,0.31565573811531067,0.16666666666666666,0.2,0.1818181818181818,0.058823529411764705,0.07142857142857142,0.06451612903225808,0.1111111111111111,0.13333333333333333,0.1212121212121212,9.644241333007812,7.0181223551432295,5.74272346496582,5.095467703683036,4.625291797849867
1261,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A study commissioned by the Wales Co-operative Centre highlights the lack of co-","Housing owned and built by groups of people could help turn ""reluctant renters"" into home owners, a new report suggests.",0.2395976185798645,0.15,0.2,0.17142857142857143,0.0,0.0,0.0,0.1,0.13333333333333333,0.1142857142857143,12.03542709350586,9.848153972625733,8.546561300754547,7.40348596572876,6.228349997447087
1262,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
On Saturday, Rangers defeated Dundee 4-0, while United won",Rangers will play Celtic in the Scottish Cup semi-finals while Hibernian or Inverness Caledonian Thistle will play Dundee United.,0.6111140251159668,0.2,0.36363636363636365,0.25806451612903225,0.0,0.0,0.0,0.15,0.2727272727272727,0.19354838709677416,7.433731555938721,6.184284845987956,5.1788649559021,4.572910686333974,3.935767896970113
1263,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Serge Godin, a 67-year-old Canadian entrepreneur,",Serge Godin remembers the event that gave him the drive and determination to succeed in life - watching his father's sawmill burn down.,0.5053318738937378,0.08695652173913043,0.2222222222222222,0.125,0.045454545454545456,0.125,0.06666666666666667,0.08695652173913043,0.2222222222222222,0.125,12.242814064025879,10.28445053100586,8.191230714321136,7.319758558273316,6.389075517654419
1264,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Terry, the founder and CEO of Ashleys Kenya, a beauty company with","""When we were starting out, if you were a woman and you went to the bank for a loan, they wanted to know who you were married to and whether you had permission to be in business,"" says Terry Mungai.",0.1842220276594162,0.1,0.3076923076923077,0.15094339622641512,0.0,0.0,0.0,0.05,0.15384615384615385,0.07547169811320756,8.916130065917969,7.067505359649658,6.036532090260432,5.122842245631748,4.504467984904414
1265,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The peace process between Cuba and Norway, and between Colombia and the FARC (","The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",0.4933021068572998,0.19230769230769232,0.35714285714285715,0.25,0.0,0.0,0.0,0.11538461538461539,0.21428571428571427,0.15,10.164608796437582,7.085489392280579,5.762377288606432,4.972387731075287,4.354364196459453
1266,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Mr. Patel, a 45-year-old man from Dews",For more than a decade Ahmed Patel has lived with the legacy of the 7/7 attacks.,0.3492176830768585,0.11764705882352941,0.2,0.14814814814814817,0.0,0.0,0.0,0.058823529411764705,0.1,0.07407407407407408,12.536184310913086,8.017362276713053,6.6052275657653805,5.5912924494062155,4.8282934294806585
1267,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Northern Ireland and parts of the Republic of Ireland have issued weather warnings for Storm Cl","Up to 3,500 people have been left without electricity in heavy storms in the Republic of Ireland.",0.4101954400539398,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.17647058823529413,0.1875,0.1818181818181818,0.2222222222222222,0.23529411764705882,0.22857142857142856,8.056857347488403,5.871480762958527,5.081252296765645,4.540440917015076,3.8535026853734795
1268,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Snowdonia Giving, a project launched six months ago, encourages businesses within the","A pilot project asking tourists to put money into communities they visit in Snowdonia has raised enough to train nearly 50 young people in conservation and outdoor skills, organisers say.",0.583551287651062,0.1,0.23076923076923078,0.13953488372093023,0.0,0.0,0.0,0.06666666666666667,0.15384615384615385,0.09302325581395349,14.019627888997396,9.93739114488874,8.537135791778564,7.18442850453513,6.174706763691372
1269,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The UK is currently in a state of uncertainty regarding the timing of the referendum on",Guessing when the referendum on the UK's EU membership will be held is Westminster's current favourite parlour game.,0.4154406487941742,0.35,0.4117647058823529,0.37837837837837834,0.15789473684210525,0.1875,0.17142857142857143,0.2,0.23529411764705882,0.2162162162162162,14.438858032226562,10.841037631034851,8.846037069956461,6.809919542736477,5.935737544840032
1270,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Residents in East Oxford have expressed concerns about the disruptive behavior of Oxford Brookes","""Extremely serious concerns about unacceptable noise and disruption"" caused by students in Oxford have increased, according to a letter seen by the BBC.",0.5979689359664917,0.30434782608695654,0.4666666666666667,0.3684210526315789,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.17391304347826086,0.26666666666666666,0.2105263157894737,11.957003116607666,9.989451694488526,8.748606324195862,8.029457092285156,6.960864598934467
1271,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The European Commission has blocked a £10.3bn takeover of O2","The European Commission has blocked Telefonica's sale of O2 to CK Hutchison, the owner of Three.",0.696584165096283,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.3125,0.45454545454545453,0.3703703703703703,0.4117647058823529,0.5833333333333334,0.4827586206896552,9.061240673065186,8.736160278320312,7.789448465619769,7.115548451741536,5.983931799729665
1272,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Antoine Maury, a 21-year-old student, was",Sonar equipment has been used across Duddingston Loch in the last few days in the search for a missing student.,0.16795475780963898,0.1,0.2222222222222222,0.13793103448275865,0.0,0.0,0.0,0.1,0.2222222222222222,0.13793103448275865,10.291666984558105,9.041484355926514,7.976922512054443,6.512134816911486,5.77427153153853
1273,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
On Tuesday, a BBC Spotlight programme revealed that eight children had gone missing in","An ""urgent inquiry"" is needed into separated children who have gone missing from care, the Social Democratic and Labour Party has said.",0.5580055117607117,0.13636363636363635,0.2,0.16216216216216214,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.13636363636363635,0.2,0.16216216216216214,13.436776161193848,9.975585651397704,8.786256449563163,7.050678157806397,5.866071435121389
1274,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
George and Amal Clooney welcomed their newborn babies, sparking joy on social","It's Ella and Alexander, in case you haven't heard.",0.2563348412513733,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.0,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08333333333333334,16.25107765197754,11.857385396957397,10.06941588719686,8.839849352836609,7.290995200475057
1275,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A firework was dropped through the doorway of a fish and chip shop in Alliance","A man has suffered burns after he was hit by what police have described as a ""large firework rocket"" in north Belfast.",0.2716553509235382,0.22727272727272727,0.3125,0.2631578947368421,0.0,0.0,0.0,0.18181818181818182,0.25,0.2105263157894737,8.347574234008789,6.761279582977295,6.246307849884033,5.538863778114319,5.116570671399434
1276,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A spelling error was spotted near the High Street in Warsop, Nottinghamshire on","Contractors were left red-faced after incorrectly painting the word ""rihgt"" on a road off a supermarket car park.",0.3497335612773895,0.15789473684210525,0.21428571428571427,0.18181818181818182,0.0,0.0,0.0,0.10526315789473684,0.14285714285714285,0.12121212121212122,8.622441291809082,8.155798149108886,7.342232363564627,6.531856679916382,5.778547268647414
1277,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Northern Irish racer Michael Rutter set a new record lap speed of 1",Michael Dunlop set the quickest time in qualifying at the 2016 Festival of Motorcycling for a third night in a row in the Isle of Man.,0.4119488298892975,0.15384615384615385,0.2857142857142857,0.2,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,0.2,9.343604723612467,8.45908260345459,7.177784395217896,6.3565203960125265,5.409411149866441
1278,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The UK government is considering five locations for the final storage of nuclear waste from decommission",A final consultation event has been held on proposals to use a former Scots nuclear plant to store radioactive waste from redundant submarines.,0.6323078870773315,0.17391304347826086,0.23529411764705882,0.19999999999999998,0.045454545454545456,0.0625,0.052631578947368425,0.17391304347826086,0.23529411764705882,0.19999999999999998,12.340672492980957,11.616619110107422,10.288208723068237,8.844700654347738,8.097590793262828
1279,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
President Trump has proposed a plan to force Mexico to pay for a border wall,","Republican White House hopeful Donald Trump has said he would stop cash sent home by Mexicans based in the US, until the country pays for a border wall.",0.5407228469848633,0.25,0.4375,0.3181818181818182,0.18518518518518517,0.3333333333333333,0.23809523809523808,0.25,0.4375,0.3181818181818182,11.350966453552246,9.304931163787842,7.8245595296223955,6.595989167690277,5.80369660059611
1280,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Eleanor Hawkins, a 23-year-old from Derbys",A British woman jailed for taking her clothes off on a mountain in Malaysia has left Borneo ahead of returning to the UK later.,0.06483369320631027,0.041666666666666664,0.1111111111111111,0.06060606060606061,0.0,0.0,0.0,0.041666666666666664,0.1111111111111111,0.06060606060606061,9.698681831359863,9.084565830230712,8.66900076184954,8.029108810424805,7.679450949033101
1281,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The steelworks in Scunthorpe, UK, which is part of T","A deal to save Tata Steel's Scunthorpe plant could be signed as soon as Monday, the BBC understands.",0.390399694442749,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.0,0.0,0.0,0.05263157894736842,0.09090909090909091,0.06666666666666667,8.73050832748413,7.149209499359131,5.9263313838413785,5.283784892823961,4.648545324802399
1282,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Scottish Salmon Company (SSC) experienced significant losses due to ""exceptional","A Scottish salmon producer has reported third-quarter losses after suffering an ""unprecedented"" level of deaths at its fish farms.",0.6374013423919678,0.15,0.25,0.18749999999999997,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.15,0.25,0.18749999999999997,11.764729022979736,8.51240701675415,7.648427077702114,6.659897661209106,6.07805339495341
1283,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Sergei Lavrov, the Russian Foreign Minister, criticized the United States for","The US is trying to spare a jihadist group in its attempts to unseat Syria's President Bashar al-Assad, Russia's foreign minister has told the BBC.",0.23750607669353485,0.14285714285714285,0.3333333333333333,0.2,0.037037037037037035,0.09090909090909091,0.05263157894736842,0.14285714285714285,0.3333333333333333,0.2,9.03112014134725,7.487189292907715,6.60596776008606,5.548430493899754,4.839337944984436
1284,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A yacht's engine failed about a mile northeast of Muck Island on Thursday",Four people have been rescued after their yacht got into difficulty off the County Antrim coast.,0.4076233208179474,0.0625,0.06666666666666667,0.06451612903225808,0.0,0.0,0.0,0.0625,0.06666666666666667,0.06451612903225808,8.872922897338867,6.139602979024251,5.224561786651611,4.449332611901419,3.8008436494403415
1285,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The All Blacks dominated the match against France, scoring 38 tries in ",Defending champions New Zealand hit top gear to demolish France and set up a semi-final against South Africa.,0.402967631816864,0.10526315789473684,0.15384615384615385,0.125,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.0625,7.0380706787109375,6.347851753234863,5.709165334701538,5.164837867021561,4.5470242933793505
1286,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A panther chameleon was found on Monday by a dog walker in",Owners of exotic animals have been urged to do research before having them as pets after a seriously neglected chameleon was found in Cardiff Bay.,0.6105014681816101,0.2,0.38461538461538464,0.2631578947368421,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.2,0.38461538461538464,0.2631578947368421,8.838263988494873,8.269165992736816,7.82619309425354,6.963174819946289,6.099788001605442
1287,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Competition and Markets Authority (CMA) has reviewed the restrictions placed on two","Restrictions on bus operator First Bristol, put in place almost 20 years ago, are to be reviewed to ""see if they are still appropriate"".",0.34126847982406616,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,11.80367120107015,10.207211256027222,8.648722224765354,7.2651848793029785,6.293291489283244
1288,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Sir Terry Wogan, the beloved British radio and television broadcaster, died on","Books of condolence have opened for Sir Terry Wogan, as his breakfast show successor Chris Evans paid tribute on air to ""radio's Eric Morecambe"".",0.6352211236953735,0.2,0.38461538461538464,0.2631578947368421,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.16,0.3076923076923077,0.2105263157894737,12.640382448832193,11.035006205240885,9.604128254784477,8.398773670196533,7.222770482301712
1289,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Felix Alexander, a 17-year-old from Worcester,",The mother of a teenager who took his own life because of online bullying has set up a programme to tackle the issue.,0.181712344288826,0.043478260869565216,0.1111111111111111,0.0625,0.0,0.0,0.0,0.043478260869565216,0.1111111111111111,0.0625,9.113358974456787,7.253660440444946,6.133070270220439,5.021723853217231,4.458616668527776
1290,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The allegations against former Jerusalem mayor and former prime minister Ehud Olmert involve illegal","The former Israeli prime minister, Ehud Olmert, has been charged with taking bribes in a property scandal.",0.690659761428833,0.35294117647058826,0.4,0.37500000000000006,0.1875,0.21428571428571427,0.19999999999999998,0.35294117647058826,0.4,0.37500000000000006,7.599031448364258,6.660636305809021,5.458774487177531,4.614200130105019,3.8153987472707573
1291,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
On Sunday at 12:50 GMT, a Porthcaw",A woman has been airlifted to hospital after falling from a horse on a Bridgend county beach.,0.11903645098209381,0.11764705882352941,0.2222222222222222,0.15384615384615383,0.0,0.0,0.0,0.11764705882352941,0.2222222222222222,0.15384615384615383,9.360291004180908,9.01311206817627,8.274296442667643,7.045640647411346,6.028971707820892
1292,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A far-right group, Britain First, posted a video on YouTube showing members",Police are investigating a complaint from a Cardiff mosque which received an uninvited visit from Britain First.,0.22391507029533386,0.23529411764705882,0.2857142857142857,0.2580645161290323,0.0625,0.07692307692307693,0.06896551724137931,0.17647058823529413,0.21428571428571427,0.1935483870967742,8.704081535339355,7.676840305328369,6.620996157328288,5.955274909734726,5.340524649620056
1293,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Thomas Bebbington, a 22-year-old from Sh",Police searching for a man who went missing last month have found a body on the banks of the River Severn.,0.12821027636528015,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.047619047619047616,0.1111111111111111,0.06666666666666667,5.605070114135742,4.40192186832428,3.9030093351999917,3.441271517011854,3.188389951532537
1294,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Confederation of African Football (Caf) has ruled that five players from the",Kenya have been kicked out of 2017 Under-20 Africa Cup of Nations qualifying for using overage players.,0.4784538447856903,0.1111111111111111,0.14285714285714285,0.125,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.125,11.36387825012207,9.1829252243042,8.23689065660749,7.019716548919678,6.052406347714937
1295,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The failed coup attempt in Turkey, led by rebel units using tanks and aircraft,","Turkey's government has sacked another 1,389 soldiers accused of being linked to the coup attempt earlier this month.",0.47123605012893677,0.2,0.26666666666666666,0.2285714285714286,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.15,0.2,0.17142857142857143,8.696330070495605,6.80600757598877,6.031247888292585,5.2203717708587645,4.563124363238995
1296,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The UK has taken in 249 Syrian refugees over the past year,","A further 34 Syrian refugees were resettled in Wales in the three months to June, bringing the total to 112.",0.6744158267974854,0.25,0.38461538461538464,0.30303030303030304,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.15,0.23076923076923078,0.18181818181818185,9.892350196838379,7.057935523986816,5.467870444059372,4.563043886964971,3.9099423544747487
1297,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Lewis Hamilton is 33 points behind Mercedes teammate Nico Rosberg","Lewis Hamilton says he will ""take it like a man"" if he loses this year's Formula 1 title to Mercedes team-mate Nico Rosberg.",0.48931461572647095,0.2,0.45454545454545453,0.2777777777777778,0.08333333333333333,0.2,0.11764705882352941,0.2,0.45454545454545453,0.2777777777777778,5.850778261820476,4.859911163647969,4.200279447767469,3.6345142324765525,3.024793054908514
1298,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
JCB, a major UK-based construction equipment manufacturer, has ended its membership","The construction firm JCB has left the business lobby group, the CBI, reportedly because of its anti-Brexit stance.",0.6119540333747864,0.21052631578947367,0.3076923076923077,0.25,0.0,0.0,0.0,0.15789473684210525,0.23076923076923078,0.18749999999999997,10.447929382324219,9.696054267883301,9.159077031271798,7.829883813858032,7.1077128648757935
1299,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Sean Dyche, the manager of West Bromwich Albion, praises Sean","Burnley's Sean Dyche is in the top three Premier League managers of the year, says West Brom boss Tony Pulis.",0.7297166585922241,0.2857142857142857,0.5454545454545454,0.37499999999999994,0.1,0.2,0.13333333333333333,0.2857142857142857,0.5454545454545454,0.37499999999999994,8.526369094848633,7.538648414611816,6.653814928872245,5.608689832687378,5.10088054339091
1300,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Connor Farrell gave the visitors the lead before Luke Dorn scored for the hosts",Denny Solomona broke the record for the most tries scored in a Super League season as his hat-trick helped Castleford beat Widnes.,0.11159976571798325,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.13043478260869565,0.2,0.15789473684210528,10.316683133443197,8.823241392771402,7.129792028003269,6.090119202931722,5.4270540078481035
1301,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Dominic Greyer, an author from Manchester, was asked by the WI's","Wetwang, Cockermouth and Bell End were just some of the place names deemed too rude to be shown at a Women's Institute (WI) event.",0.06399361789226532,0.12,0.23076923076923078,0.15789473684210525,0.0,0.0,0.0,0.08,0.15384615384615385,0.10526315789473685,11.181893666585287,9.804551839828491,8.42906739976671,7.343592863816482,6.695053741335869
1302,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Two players, Nelson and Rooney, have joined League Two team Black Cats until",Hartlepool have signed strikers Andrew Nelson and Louis Rooney on loan from Sunderland and Plymouth respectively.,0.5137367844581604,0.25,0.2857142857142857,0.26666666666666666,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.1875,0.21428571428571427,0.19999999999999998,10.142160654067993,8.316169619560242,7.359326601028442,6.419589890374078,5.935049880634654
1303,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A US-led study has been cut short due to the significant benefits of early","HIV drugs should be given at the moment of diagnosis, according to a major trial that could change the way millions of people are treated.",0.1303883045911789,0.16,0.25,0.19512195121951217,0.0,0.0,0.0,0.12,0.1875,0.14634146341463414,9.433521747589111,6.880384826660157,6.23566198348999,5.426422500610352,4.674022757090055
1304,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
32-year-old runner from Holywood, who finished 9th",Northern Ireland's top distance runner Paul Pollock claimed a top 10 finish in Sunday's Cardiff Half Marathon.,0.37565287947654724,0.10526315789473684,0.2,0.13793103448275862,0.0,0.0,0.0,0.10526315789473684,0.2,0.13793103448275862,9.578299045562744,8.494128942489624,7.848563194274902,7.115853256649441,6.5433337471701885
1305,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The government's report, compiled by retired police officer Peter Clarke, has revealed serious","A leaked report into the so-called ""Trojan Horse"" plot has found evidence there was an agenda to introduce ""an intolerant and aggressive Islamist ethos"" into some Birmingham schools.",0.20761610567569733,0.10344827586206896,0.2,0.13636363636363635,0.0,0.0,0.0,0.06896551724137931,0.13333333333333333,0.09090909090909091,11.020455996195475,8.573353494916644,7.289637088775635,6.60403231212071,5.780406859185961
1306,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The House of Commons defeated proposals to extend opening hours for large shops on Sundays by",Plans to overhaul Sunday trading laws in England and Wales have been dropped after they were rejected by MPs.,0.3620878756046295,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.15789473684210525,0.17647058823529413,0.16666666666666669,10.082868099212646,7.6549623012542725,6.224442839622498,5.300998151302338,4.699765825271607
1307,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Hull City has signed 24-year-old Uruguayan midfield","Hull City have signed Uruguay striker Abel Hernandez from Palermo for a club-record £10m fee, while Hatem Ben Arfa has joined on loan from Newcastle.",0.6772588491439819,0.15384615384615385,0.4,0.2222222222222222,0.04,0.1111111111111111,0.058823529411764705,0.11538461538461539,0.3,0.16666666666666669,8.781813621520996,7.102885723114014,5.842000246047974,4.899887561798096,4.174553180995741
1308,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
European Space Propulsion (ESP) Limited, a company formed in 20",An American-owned aerospace firm attracted to Belfast by Invest NI and backed by the  Northern Ireland Executive is ending its local operation.,0.3312361538410187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.334539413452148,9.158703327178955,8.44189282826015,7.544179153442383,6.984378377596538
1309,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
North Wales Police has made 60 arrests following breath test results, continuing their","More than 13,000 people have been tested for drink and drug driving in north Wales the run up to Christmas, police said.",0.4767799973487854,0.17391304347826086,0.2857142857142857,0.2162162162162162,0.045454545454545456,0.07692307692307693,0.05714285714285715,0.13043478260869565,0.21428571428571427,0.16216216216216214,10.892271995544434,8.644108200073243,6.591835677623749,5.315635453570973,4.523817198617118
1310,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Scottish government has announced plans to reduce sport funding in Scotland by 20","JogScotland's future could be at risk after it emerged £100,000 of Scottish government funding is to be cut.",0.5069881677627563,0.2,0.26666666666666666,0.2285714285714286,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.15,0.2,0.17142857142857143,10.595948219299316,7.876173686981201,6.10157185792923,5.159891193563288,4.520684685025897
1311,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The US economy added 215,000 jobs in July,","(Close): US stocks fell and the dollar fell against the yen and euro, after the latest jobs figures were seen as leaving the door open to a rate rise in September.",0.17919400334358215,0.12903225806451613,0.4,0.1951219512195122,0.0,0.0,0.0,0.0967741935483871,0.3,0.14634146341463414,9.765270074208578,7.060189315250942,6.00889036655426,5.096593090466091,4.6547881434945495
1312,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Elin Jones, the Welsh Minister for Natural Resources, is expected to announce plans","Wales' rural affairs minister has ordered the Forestry Commission to take a more ""commercial approach"" to managing publicly owned woodlands.",0.4335074722766876,0.15,0.21428571428571427,0.1764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,7.978756427764893,7.517302751541138,6.410994189126151,5.740301105711195,4.926440139611562
1313,HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
A 25-year-old woman testified that Larry Nassar,","A judge has ordered a former USA Gymnastics doctor to be tried on sex assault charges, as an accuser said he abused her during hide-and-seek.",0.3108029365539551,0.037037037037037035,0.1,0.05405405405405406,0.0,0.0,0.0,0.037037037037037035,0.1,0.05405405405405406,11.138964653015137,7.854722102483113,6.455551677280003,5.379718982256376,4.786070674657822
