,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
854,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"German Chancellor Angela Merkel has described UK plans to ensure the rights of EU citizens in Britain after Brexit as ""a good start"".",0.0159704592078924,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.831876993179321,6.930088996887207,5.409602131162371,4.636368234952291,3.798764447371165
855,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Australia all-rounder Dan Christian will return to Nottinghamshire for next summer's T20 Blast.,-0.0291550941765308,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813014030456543,6.91652266184489,5.6456502914428714,5.024503810065133,4.521124071545071
856,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A deal has been struck on using satellites to track planes, motivated by the disappearance of Malaysia Airlines flight MH370 last year.",0.0348926223814487,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65626335144043,10.047125816345215,7.381397179194859,6.373904122246636,5.148396621147792
857,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Ask senior officials in Number 10 what the most important issue is for voters and it isn't long before they point out that an economy ""that works for everyone"" is more than just a slogan.",0.0934125557541847,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.766178290049234,7.956989901406424,6.792377038435503,5.922508096694946,5.230818773570814
858,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|user|> A 17-year-old juvenile with a history of violent offenses is charged with,Leicester Lions' future has been secured following financial problems.,-0.0287204794585704,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79997444152832,8.254308700561523,7.83165709177653,7.467940807342529,7.185873222351074
859,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Police divers are to retrieve objects from a canal for assessment by forensic experts in the search for a schoolgirl who disappeared 60 years ago.,-0.0115256858989596,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.159924983978271,7.8359273910522464,6.973796963691711,6.281282186508179,5.445617987559392
860,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The Dow Jones Industrial Average continued to back away from Tuesday's record close.,0.0544772781431674,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.100717544555664,9.310813903808594,7.251698970794678,6.406609296798706,5.093066913740976
861,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,"The Metropolitan Museum of Art's practice of requesting a ""recommended"" admission fee of $25 (Â£16) deceives patrons entitled to pay as little as they choose, a lawsuit charges.",-0.0214458629488945,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.695600509643555,10.916312285831996,8.652494083751332,7.184083207448324,6.15314991850602
862,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Police are likely to apply for extra powers to stop and search people at this weekend's Champions League final.,0.0066624460741877,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.688042879104614,7.3552011251449585,6.406446735064189,5.671340882778168,4.9323541760444645
863,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Councils across England are carrying out urgent reviews of high-rise buildings in the aftermath of the Grenfell Tower fire.,-0.0834802985191345,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710555076599121,5.836515307426453,5.105037609736125,4.396228641271591,3.699946641921997
864,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,One of the biggest collectors of Marilyn Monroe memorabilia has died following a short illness.,0.0346841774880886,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.791370391845703,8.801530361175537,7.715616345405579,6.134122331937154,4.89033442735672
865,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"

Here is a document: 
The 2019-20 school year is underway, and the",Two off-duty police officers have arrested a man after a burglary at a shop in County Londonderry.,-0.0575125105679035,77.0,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.0,0.0,0.0,0.05555555555555555,0.07692307692307693,0.06451612903225808,8.639122247695923,7.353375196456909,6.771978298823039,5.745368242263794,5.049039363861084
866,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Guernsey FC could be forced to pull out of the FA Cup over restrictions imposed on them by the Football Association.,-0.0070568551309406,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762106895446777,8.02486765384674,7.293602228164673,5.848203818003337,5.245793212543834
867,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,"Picture the scene inside the BBC 5 live studio: a millionaire owner of a now managerless Super League club, a highly rated out-of-work coach keen for a return to the sport and an iconic player from a rival club that the owner wants to sign.",0.101442202925682,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852501487731933,8.289124011993408,7.044717295964559,6.089728116989136,5.416730060577392
868,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The French energy giant EDF is expected to make its long-awaited final investment decision on a new nuclear power plant at Hinkley Point in Somerset next week.,-0.139682337641716,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959928512573242,5.173272927602132,4.208475881152683,3.5949837267398834,3.162949736913045
869,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Brussels was abuzz on Monday.,-0.0226060897111892,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.382225036621094,7.1425206661224365,7.1425206661224365,6.725702285766602
870,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A majority of Scottish councils want the right to buy for council and social housing tenants scrapped, a government report has said.",0.0283088982105255,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09205961227417,7.2157652378082275,6.5190567175547285,5.821630054050022,5.495099891315807
871,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » January » 21 » 21st January 2019,"Australian born, proudly British, thriving down under.",0.1533395051956176,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.929461479187012,10.60907793045044,10.326932907104492,9.827436923980713
872,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"South Africa's governing ANC has expressed its ""disgust"" at a cartoon of President Jacob Zuma as a penis.",-0.0800888016819953,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980425119400024,6.092908501625061,5.017049551010132,4.590894195768568,4.087037881215413
873,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The BBC is very experienced at broadcasting news to as many people as possible.,0.006571243982762,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760873794555664,8.151797771453857,6.900005221366882,6.325067329406738,5.578440189361572
874,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Italian police have detained 15 volunteer firefighters in southern Sicily accused of starting fires in order to get paid to put them out.,0.0050665903836488,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71692967414856,6.216763544082641,5.403467416763306,4.587326288223267,4.1788205206394196
875,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,"Exams regulator Ofqual has confirmed the changes it is making to GCSEs, in what it calls the biggest shake-up of exams in England for a generation.",0.002516308799386,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707433700561523,5.780223846435547,4.823826021618313,4.242415189743042,3.6047609746456146
876,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Captain Sean Morrison says late goals have been ""devastating"" for Cardiff City's back four.",-0.0648852065205574,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.267237663269043,9.02915128072103,8.620166015625,7.343067067010062,6.454123073154026
877,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"What impact have the elections had on the political maps of London, Scotland, Wales and England?",0.0274776462465524,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939577102661133,8.743422031402588,7.483050537109375,6.101419721330915,5.1833533313539295
878,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Entering the flat where Shannon Bancroft brought up her son Kayden with the help of her mother, Julie, it's clear the trauma Kayden's death has wrought on the family.",-0.0093601504340767,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.661262512207031,9.659084524427142,8.007593284953725,6.962477428572519,5.9283233814769325
879,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A lawyer who represented former Guatemalan military leader Efrain Rios Montt against genocide charges has been shot dead.,0.023417280986905,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311772584915161,7.051786422729492,5.64304028238569,5.082539478937785,4.289815306663513
880,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"

Here is a document: 
The 2019-20 school year is underway, and the",Police are searching for a woman who has gone missing with her three-year-old son.,0.0075726234354078,66.0,0.125,0.15384615384615385,0.13793103448275862,0.0,0.0,0.0,0.125,0.15384615384615385,0.13793103448275862,5.212679386138916,4.522647062937419,4.137279629707336,3.6889177163441977,3.3703484535217285
881,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 14 » 14th January ,"The US has ""strongly condemned"" Israel for approving plans for new settlement construction in the occupied West Bank.",0.1653206944465637,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156376600265503,5.425742268562317,4.680444876352946,4.173344969749451,3.800036978721619
882,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Punk-pop band Green Day have hit number one for the third time in their career with their new album Revolution Radio.,0.0397565402090549,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3974878787994385,6.532078862190247,5.927454749743144,4.969035466512044,4.436917911876332
883,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Thieves ransacked a widow's home and stole jewellery, cash and her car while she was at her husband's funeral.",0.0415488108992576,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241876602172852,7.022048377990723,6.089353084564209,4.9264337658882145,4.413291186094284
884,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » January » 21 » 21st January 2019,Approximately one in four of us will experience a mental health problem each year in England.,-0.0104247787967324,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051029205322266,3.9291500250498452,3.2139965057373048,3.0081108609835305,2.7230138927698135
885,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Minions mania hit London on Thursday night, as the new film starring the loveable yellow characters had its world premiere.",0.0025343333836644,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.317270755767822,7.977673053741455,6.438057354518345,5.7789778974321155,4.957221150398254
886,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A teenager ""obsessed"" with knives who bragged about stabbing a boy in south-east London has been jailed for life.",-0.0888063758611679,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.134940147399902,8.47511351108551,7.079877853393555,6.208489126629299,5.305412848790486
887,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,China and the US have vowed to work together to persuade North Korea to give up its nuclear programme and to settle tensions through dialogue.,0.0792736336588859,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.405503273010254,5.587151432037354,4.86503883770534,4.1497128248214725,3.7835888465245566
888,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019: B,"David Cameron made a late appeal to Germany's Angela Merkel for limits on free movement of people if the UK voted Remain, BBC Newsnight has learned.",0.0294666085392236,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.442103385925293,8.752040100097656,7.761907160282135,6.66759035804055,5.721038545880999
889,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Four people have been arrested in the Paris region and southern France, officials say, on suspicion of recruiting militants to fight in Syria.",0.0179302878677845,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7139363288879395,5.9388457298278805,5.403759343283517,4.682527828216553,4.206522802511851
890,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019: ,Eleventh night bonfires have been taking place across Northern Ireland.,0.0322394780814647,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632430076599121,6.348015308380127,5.667564392089844,5.269612550735474,4.679019331932068
891,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Actor and broadcaster Sir Tony Robinson has said plans for a tunnel near Stonehenge in Wiltshire are too ""old-fashioned"" in outlook.",-0.0105608273297548,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130691528320312,7.877944374084473,7.2216803431510925,6.6302150813016025,5.880890675953457
892,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Hewlett-Packard says it will cut another 25,000-30,000 jobs, or 10% of its workforce, as it plans to split the company in two.",0.0121891302987933,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039606253306071,5.324566909245083,4.23379507931796,3.673315405845642,3.0790472792254553
893,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Universities in Wales are staging a walk out in a row over pay.,-0.0447109378874301,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54716682434082,6.901801586151123,5.547150254249573,5.034563589096069,4.298218045915876
894,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Lithuanian defender Marius Zaliukas has signed a two-year contract with Rangers, after impressing during a trial with the Ibrox club.",0.0237360820174217,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250638167063395,6.613334695498149,5.2569634384579125,4.3657493988672895,3.5429164469242096
895,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Several US radio stations played out an explicit podcast to listeners after an apparent hack.,0.0652319714426994,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178367614746094,8.54119316736857,8.19087302684784,7.629404942194621,7.287725516727993
896,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Birmingham City stunned Women's Super League One leaders Chelsea on Sunday to reach the semi-finals of the Continental Cup.,-0.0662953928112983,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479214191436768,10.695281744003296,8.595021526018778,7.116105645895004,5.690633047710765
897,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,BBC Radio 5 live presenter Darren Fletcher is one of six appointments to Notts County's new board of directors.,0.0382059626281261,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81143569946289,8.01642644405365,6.964019060134888,6.259626388549805,5.4161716591228135
898,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Toyota says its full-year profits will be better than expected thanks to a pick-up in sales and a boost from currency fluctuations.,-0.0107702035456895,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323209285736084,6.121248483657837,5.151696477617536,4.696501466963026,4.026493688424428
899,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Audi will not race in next season's World Endurance Championship, which includes the iconic Le Mans 24 Hours race, to concentrate on Formula E.",0.0142877018079161,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937750816345215,5.959056615829468,5.1765414873758955,4.53141454855601,4.013317743937175
900,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,"Free trade deals with developing countries will continue post-Brexit, the government has said.",0.0759126842021942,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298490524291992,6.256835460662842,5.471025371551514,5.156514048576355,4.58761128783226
901,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A woman allegedly murdered by her ex-boyfriend said police would not respond to her fears about him until she had been stabbed, a court has heard.",-0.042084626853466,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62398886680603,6.72478609085083,5.969006538391113,5.33825345472856,4.773511716297695
902,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,"Team GB should expect to win at least three medals at the Winter Olympics in Sochi, according to UK Sport.",-0.0240151491016149,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472326755523682,7.650379180908203,6.247455636660258,5.273400634527206,4.244821483438665
903,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Telescopes looking for extra terrestrial intelligence should re-open within weeks after donors replaced income lost in public funding cuts.,-0.0811897292733192,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.112421035766602,11.094369888305664,10.105413595835367,9.362305402755737,8.352119099010121
904,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A Conservative MP who faced deselection by his own party has blamed a ""vicious smear campaign"" against him following revelations about his private life.",-0.0060958401300013,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.141147136688232,7.466966915130615,5.829788953065872,4.9135002873160625,4.359136734689985
905,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> If a = ,Manager Roy Hodgson insists England's immediate future will not be shaped by their opening Euro 2016 qualifier against Switzerland in Basel on Monday.,-0.0386118404567241,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77945327758789,7.060476493835449,5.595654189586639,5.0087165355682375,4.401357815815852
906,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Senegal are through to the second round of the Under-20 World Cup in South Korea after a goalless draw with Ecuador.,-0.0189441535621881,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657394647598267,5.675995540618897,4.88221001625061,4.062948822975159,3.629727323849996
907,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Canadian Adam Hadwin survived a late scare to claim his maiden PGA title with a one-shot win at the Valspar Championship in Innisbrook, Florida.",-0.0839033126831054,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.642882029215494,8.25459337234497,6.459030575222439,5.381428062915802,4.602405540148417
908,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"The Israeli Navy has intercepted a Gaza-bound vessel sailed by pro-Palestinian activists and diverted it to an Israeli port, the military says.",0.008337689563632,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513941764831543,6.93667516708374,5.605773389339447,5.014009046554565,4.280070506609404
909,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"An ex-CIA station chief held in Panama after being convicted in Italy over the kidnap of a terror suspect is '""en route"" to the US, officials say.",-0.0434483513236045,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0031156539917,8.773423433303833,7.365450594160292,6.150556270892803,5.522734701633453
910,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,"A wine bar has been fined £100,000 after a woman drank a cocktail containing liquid nitrogen and had to have her stomach removed.",-0.0091137653216719,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.289287567138672,6.824566173553467,6.074592385973249,5.27016429901123,4.589081764221191
911,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Elusive artist Banksy has landed a South Bank Sky Arts Award nomination for his Dismaland theme park.,-0.0198327880352735,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.610806465148926,7.956326365470886,7.249528884887695,6.5247021317481995,5.857156300544739
912,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"People with hidden health conditions are being offered ""Please offer me a seat"" badges in a bid to help ease their suffering on London transport.",0.0603674128651618,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22853422164917,8.31403341293335,7.042867660522461,6.548668003082275,5.681841648541964
913,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Five German women were arrested on Tuesday night when a flashmob stunt in a northern Spanish town  sparked fears of a terrorism attack.,0.0272002890706062,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.711157321929932,8.798398399353028,7.998282432556152,7.070835256576538,6.436199943224589
914,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Air Accident investigators have found signs of metal fatigue in the gearbox of a helicopter that crashed off Norway, killing 13 people in April.",0.0426048710942268,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.201684474945068,6.979002666473389,5.93987900870187,4.8986822128295895,4.247588964608999
915,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Spain qualified for the Olympic sevens with a dramatic late victory over Samoa in Sunday's repechage tournament final.,0.0492647625505924,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.592225551605225,9.18729031085968,8.276375691095987,7.470798850059509,6.4309330420060595
916,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A metro rail service has been launched in the southern Indian city of Chennai, making it the sixth Indian city to get the service.",-0.0018997474107891,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764832019805908,5.07127275466919,4.326311111450195,3.6365714073181152,3.2938312888145447
917,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A police officer has been sacked over press leaks about the ""plebgate"" affair, becoming the third Met PC to be dismissed over the row.",-0.0528477914631366,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.555267333984375,9.468193435668946,7.538625121116638,6.375930482690984,5.573941741670881
918,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"<?php

namespace AppHttpControllers;

use AppHttpRequests;
use AppHttpControllersController;
use",A pedestrian who was killed in a collision that police believe may be linked to an earlier disturbance at a flat in Surrey has been identified.,-0.0211032256484031,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78907060623169,8.46810941696167,7.195662362234933,6.075487351417541,5.299584608811599
919,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Ivan Lendl says he is ""proud"" of his work with Andy Murray and expects to return to coaching in the future.",0.0016770092770457,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195327281951904,5.924726390838623,5.370129483086722,4.586066794395447,4.01377312036661
920,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Princess Beatrice's royal wedding hat has been sold on auction site eBay for £81,100.01.",-0.018266512081027,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41761302947998,7.678556323051453,6.987473249435425,6.302426815032959,5.493507558649236
921,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 21 » 21st January ,An agreement has been signed which will make contraceptive injections available to women in 69 of the world's poorest countries.,0.0482529699802398,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819442749023438,7.628757834434509,6.4999745686848955,5.693191319704056,4.8257693594152276
922,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The ashes of a stranger were scattered in front of a family by two cemetery workers trying to cover up a mistake.,-0.0087971361353993,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.039754867553711,8.426731586456299,7.398208777109782,6.789222776889801,5.731647513129494
923,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Warwickshire off-spinner Jeetan Patel has won the Professional Cricketers' Association (PCA) Most Valuable Player award for a second time.,0.0851758420467376,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355938593546549,6.71880571047465,5.147135151757134,4.168118834495544,3.4637858033180238
924,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Leicester director of rugby Richard Cockerill believes other clubs are offering big money to Manu Tuilagi.,-0.101617731153965,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.321666240692139,8.843794107437134,8.106987555821737,6.821640372276306,5.3286543976176866
