,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
760,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The device was developed by the university's robotics team, which also won the first prize in the",A prototype 3D-printed robotic hand that can be made faster and more cheaply than current alternatives is this year's UK winner of the James Dyson Award.,0.4840127229690552,0.10714285714285714,0.16666666666666666,0.13043478260869565,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,8.750056584676107,7.638062477111816,6.703087117936876,5.878467460473378,5.195107491811116
761,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

The Kemp's ridley turtle is a species of turtle that lives in","A turtle, thought to be from the Gulf of Mexico, that washed up on a Cumbrian beach has died.",0.48039236664772034,0.3157894736842105,0.42857142857142855,0.36363636363636365,0.0,0.0,0.0,0.21052631578947367,0.2857142857142857,0.24242424242424243,10.285693645477295,8.23842191696167,7.157665014266968,5.933770815531413,5.290067000822588
762,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He was also ordered to pay a £5,000 fine and to undergo a sex offenders'",A man confronted by vigilantes after arranging to meet an 11-year-old girl for sex has been jailed for five years.,0.38725531101226807,0.13636363636363635,0.1875,0.15789473684210525,0.0,0.0,0.0,0.13636363636363635,0.1875,0.15789473684210525,10.141869068145752,8.062654209136962,6.709554876599993,5.480547642707824,4.820097754398982
763,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He said: ""I'm very happy to be here. I'm very happy to be here",Manchester United midfielder Bastian Schweinsteiger will be banned for three matches after accepting a Football Association charge of violent conduct.,-0.09605322778224945,0.05,0.0625,0.05555555555555556,0.0,0.0,0.0,0.05,0.0625,0.05555555555555556,5.899728775024414,5.378707408905029,4.486628804888044,3.927106168535021,3.30636257926623
764,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

I think the answer is ""yes"".

A:

",As voters head to the polling stations for the EU referendum so have some dogs - although cats and even a political polecat have been keen to get in on the act.,0.08619767427444458,0.06451612903225806,0.25,0.10256410256410256,0.0,0.0,0.0,0.06451612903225806,0.25,0.10256410256410256,10.886056900024414,9.559115886688232,8.715609497494167,7.660123788393461,6.83371014893055
765,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The stadium will also be used for the London Marathon, which will be held in June.
",The government has rejected a request from a group of football supporters to investigate the rental of the Olympic Stadium to West Ham United.,0.2870774269104004,0.125,0.1875,0.15,0.0,0.0,0.0,0.08333333333333333,0.125,0.1,10.200431823730469,8.463971018791199,7.347549847194126,6.349926975038317,5.366721351941426
766,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The airline has been struggling to attract new passengers, with its average flight from London to Manchester arriving","Budget airline Monarch says its flights are operating as normal following ""negative speculation"" about the firm's financial health over the weekend.",0.42073994874954224,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.0,0.0,0.0,0.13636363636363635,0.16666666666666666,0.15,8.958964824676514,7.101728630065918,6.521619524274554,5.905857110023499,5.487237314383189
767,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The following are the results of the draw for the European Champions Cup.

Group A",Saracens boss Mark McCall has criticised Scarlets' James Davies after Will Skelton was sin-binned during the meeting of the side last weekend.,0.10125046968460083,0.13043478260869565,0.2,0.15789473684210528,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.13043478260869565,0.2,0.15789473684210528,9.223862965901693,8.017882903416952,7.2139392958747015,6.245131162496714,5.701945349574089
768,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The Scottish Conservatives said the curriculum was ""not ready"" and that the new system was ""not",A controversial overhaul of classroom teaching in Scotland will take effect as secondary pupils begin returning to school after the summer break.,0.467676043510437,0.045454545454545456,0.0625,0.052631578947368425,0.0,0.0,0.0,0.045454545454545456,0.0625,0.052631578947368425,10.661073207855225,9.72094988822937,8.487488667170206,7.383916914463043,6.244101285934448
769,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Foul by Varazdat Haroyan (Armenia).
Foul by Var",Albania qualified for a major tournament for the first time in their history as victory in Armenia secured their place at Euro 2016.,0.24335215985774994,0.043478260869565216,0.125,0.06451612903225806,0.0,0.0,0.0,0.043478260869565216,0.125,0.06451612903225806,9.191489696502686,7.571245384216309,6.644769668579102,5.529399418830872,4.901673128207524
770,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Wilson, who has been capped by Scotland at under-21 level, added: ""It's","Darren Fletcher's past experience leading Scotland could win him the captaincy against Northern Ireland, says former international Mark Wilson.",0.5532407164573669,0.15,0.21428571428571427,0.1764705882352941,0.0,0.0,0.0,0.05,0.07142857142857142,0.058823529411764705,7.480921506881714,7.289656758308411,7.098415454228719,6.644799868265788,6.218215682289817
771,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The company says it has shut down the pipeline in the town of San Martin Texmelucan","At least 28 people have been killed and many others injured in an oil pipeline explosion in central Mexico, officials say.",0.41119584441185,0.14285714285714285,0.1875,0.16216216216216214,0.0,0.0,0.0,0.09523809523809523,0.125,0.1081081081081081,6.683339357376099,5.278051733970642,4.457875649134318,3.926880806684494,3.2535771239887583
772,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The RZSS said it was not possible to say if Victoria was pregnant.

A",A female polar bear at a Scottish zoo has been temporarily put off limits to visitors as a precaution in case she is pregnant.,0.34274035692214966,0.125,0.21428571428571427,0.15789473684210525,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,8.884793281555176,8.446860790252686,7.42817885535104,6.593762662675646,5.529911011457443
773,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The incident comes as the UK government is considering whether to reduce the number of emergency tugs available","A 17,000-tonne drilling rig has run aground after being blown ashore on the Western Isles.",0.09618135541677475,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.0,0.0,0.0,0.058823529411764705,0.05555555555555555,0.05714285714285714,7.883673429489136,6.934898018836975,6.268847624460856,5.70033872127533,5.242600798606873
774,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He said: ""The boys were not motivated by any desire to cause harm to anyone.
",Two brothers who tortured two other children in South Yorkshire have been granted lifelong anonymity.,0.17229630053043365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217742919921875,7.14901606241862,6.837082386016846,6.160532156626384,5.805474826267788
775,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Read Paul Fletcher's tribute
Finney's legacy is not just in the game, but in","Tributes have been paid to former Preston North End and England winger Tom Finney, following his death at the age of 91.",0.5899725556373596,0.13636363636363635,0.1875,0.15789473684210525,0.0,0.0,0.0,0.13636363636363635,0.1875,0.15789473684210525,9.282324314117432,6.848034191131592,5.9814850602831156,4.988469219207763,4.5002144773801165
776,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The official said the new notes will be available at banks and ATMs from 10 November.
","The plan to withdraw high-value rupee notes in India had to be kept secret, Prime Minister Narendra Modi has said.",0.30033618211746216,0.19047619047619047,0.25,0.2162162162162162,0.0,0.0,0.0,0.14285714285714285,0.1875,0.16216216216216214,8.909530639648438,8.332424640655518,7.152263096400669,6.409142600165473,5.488498588403066
777,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
""He's a very good player and he's a very good person. He's a very",Super League newcomers Leigh Centurions have signed Hull FC utility back Curtis Naughton on a season-long loan deal.,0.08036603778600693,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.0,0.0,0.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,9.907406330108643,8.730145931243896,7.735140596117292,7.009350246853298,5.94699106613795
778,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The City Deal scheme is expected to be completed by the end of the year.

A",Some of the first projects to be funded by the City Deal programme for the west of Scotland are to be discussed by councillors.,0.4810866713523865,0.375,0.5625,0.45,0.21739130434782608,0.3333333333333333,0.26315789473684204,0.25,0.375,0.3,8.506310224533081,7.608646392822266,6.574893133980887,6.079634136623806,5.273416876792908
779,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The cricket world is buzzing about the news that the England and Wales Cricket Board (ECB",Derbyshire fast bowler Tom Taylor has signed a one-year contract extension with the Division Two side.,0.11954864859580994,0.058823529411764705,0.0625,0.06060606060606061,0.0,0.0,0.0,0.058823529411764705,0.0625,0.06060606060606061,10.385680198669434,8.618323564529419,6.986734350522359,5.656810000538826,4.434492165392095
780,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
""I'm going to go get a drink,"" he said.
""I'm going to",Comedian Jon Stewart has hosted his final broadcast of the satirical US news programme The Daily Show.,0.06364220380783081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59106969833374,6.485994021097819,5.997956562042236,5.497509343283517,5.01948266559177
781,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
""He's a monster. He's a monster. He's a monster.""
The Paraly",Oscar Pistorius must remain in jail and not be transferred to house arrest after a decision to grant him parole was again delayed.,0.0326383076608181,0.043478260869565216,0.07142857142857142,0.05405405405405405,0.0,0.0,0.0,0.043478260869565216,0.07142857142857142,0.05405405405405405,8.103392601013184,6.828698348999024,6.342164857046945,5.642856526374817,5.268767615159352
782,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The charity said tests confirmed all of the cats near Victor Avenue, in Melton Mow","Five cats have died from antifreeze poisoning on or near the same street in the space of two weeks, the RSPCA has said.",0.3572077453136444,0.30434782608695654,0.4666666666666667,0.3684210526315789,0.0,0.0,0.0,0.13043478260869565,0.2,0.15789473684210528,10.081240177154541,7.944360637664795,6.7310022711753845,5.607464855367487,4.824533249650683
783,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

The answer is that the letters were not sent.
The letters were","A man who killed woman at a hostel had sent letters threatening to kill others while in prison, an inquest has heard.",0.24803704023361206,0.13636363636363635,0.23076923076923078,0.1714285714285714,0.0,0.0,0.0,0.13636363636363635,0.23076923076923078,0.1714285714285714,8.419195890426636,7.306565165519714,6.495634078979492,5.9072211318545875,5.239551822344462
784,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The Isle of Man team was led by Ciaran McNulty, Sam Caine and",Ellan Vannin have booked their place in next year's ConIFA World Cup after winning the Niamh's Challenge Cup at the Bowl in Douglas.,0.07319382578134537,0.04,0.07692307692307693,0.052631578947368425,0.0,0.0,0.0,0.04,0.07692307692307693,0.052631578947368425,9.934262911478678,9.34357237815857,8.22695345348782,7.338396350542705,6.667111651102702
785,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The winner was chosen by a panel of judges, including fashion designer and former model, Kate Moss",A philosophy student who wears vintage clothing has won a national contest for alternative models.,0.3924765884876251,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.13333333333333333,0.11764705882352941,0.125,10.819445610046387,9.413354555765787,8.742965936660767,7.60372527440389,7.083806719098773
786,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The men were arrested on suspicion of possession of cannabis with intent to supply.
They are being",Cannabis with an estimated street value of 3.2m euros (£2.7m) has been seized in a joint operation by police and customs in the Republic of Ireland.,0.49652305245399475,0.17857142857142858,0.29411764705882354,0.22222222222222224,0.037037037037037035,0.0625,0.046511627906976744,0.07142857142857142,0.11764705882352941,0.08888888888888889,7.256440798441569,6.01894474029541,5.230709338188172,4.443890707833426,3.868380116091834
787,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
So the IMF is not saying that the Tories are going to be in trouble, they are saying",The International Monetary Fund has today highlighted the challenge to be faced by the next government in returning the public finances to balance.,0.1995258629322052,0.21739130434782608,0.2777777777777778,0.24390243902439024,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.21739130434782608,0.2777777777777778,0.24390243902439024,7.580405235290527,7.053116083145142,6.746369997660319,6.024994532267253,5.431670622392134
788,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
""He will be isolated from his family and friends and will be unable to communicate with them.""",The family of a disabled boy have spoken of their distress after burglars stole an adapted computer which they say is a lifeline for their son.,0.28066039085388184,0.038461538461538464,0.058823529411764705,0.04651162790697675,0.0,0.0,0.0,0.038461538461538464,0.058823529411764705,0.04651162790697675,10.082368850708008,8.134943389892578,6.766370594501495,5.8810061324726455,5.192228436470032
789,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The LSE said it would be the first of its kind to be based in London.
","The London Stock Exchange Group (LSE) has said its forthcoming merger with Deutsche Boerse could lead to as many as 1,250 job losses.",0.4303368628025055,0.25,0.375,0.3,0.0,0.0,0.0,0.20833333333333334,0.3125,0.25,6.845836957295735,5.567752917607625,4.82029554578993,4.242284695307414,3.7535663843154907
790,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,".

The Syrian war has been a major factor in the decline of the Lebanese economy.
","While Israeli jets pounded Lebanon in the summer of 2006 in its brief war against Hezbollah, John Barrett was breaking into abandoned pet shops to rescue starving animals in cages.",0.3834686279296875,0.13333333333333333,0.26666666666666666,0.17777777777777776,0.034482758620689655,0.07142857142857142,0.046511627906976744,0.1,0.2,0.13333333333333333,9.917611757914225,9.279443740844727,8.517826292249891,7.7701873779296875,6.911432488759359
791,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
But the hunt for Otoniel is far from over.
The security forces have been given","Widescreen TV sets hooked up to satellite dishes, expensive drinks and perfumes - these are just some of the luxury items Colombian police have found in huts in the otherwise poor rural area of Uraba, in western Colombia.",0.13462114334106445,0.08108108108108109,0.2,0.11538461538461539,0.0,0.0,0.0,0.05405405405405406,0.13333333333333333,0.07692307692307693,10.832489252090454,9.802270094553629,8.414508452782265,7.19082596566942,6.4453338167884136
792,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Ms Maréchal-Le Pen's decision to quit the party would be a major blow to","Marion Maréchal-Le Pen, the niece of defeated far-right French presidential candidate Marine Le Pen, is to quit politics, French media report.",0.6871449947357178,0.2916666666666667,0.4117647058823529,0.34146341463414637,0.17391304347826086,0.25,0.20512820512820512,0.25,0.35294117647058826,0.2926829268292683,6.072709083557129,5.247072299321492,4.526434924867418,4.007400612036387,3.6076003551483153
793,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The new system will be introduced in phases, with the first phase starting on 2 May and running","The amount of traffic using Wales' biggest hospital as a ""rat run"" and causing gridlock has dropped by 7% after changes were made to the roads.",0.16832181811332703,0.15384615384615385,0.2222222222222222,0.18181818181818185,0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,8.889245669047037,7.8307719230651855,7.129705429077148,6.673446178436279,6.288476371765137
794,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The Bank of England is expected to keep interest rates on hold at 0.5% for the","Ask senior officials in Number 10 what the most important issue is for voters and it isn't long before they point out that an economy ""that works for everyone"" is more than just a slogan.",0.07434605062007904,0.08333333333333333,0.17647058823529413,0.11320754716981131,0.0,0.0,0.0,0.08333333333333333,0.17647058823529413,0.11320754716981131,10.350163459777832,7.893151555742536,6.809773835268888,5.959689950942993,5.259731618981612
795,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
""We are committed to ensuring that our community standards are applied equally to everyone, regardless of their",A coalition of more than 70 civil rights groups has urged Facebook to be clearer about the content it removes.,0.29545947909355164,0.1,0.11764705882352941,0.1081081081081081,0.0,0.0,0.0,0.05,0.058823529411764705,0.05405405405405405,7.51055908203125,6.447701096534729,5.608962655067444,5.057253450155258,4.674892878532409
796,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He will be available for the first time since the end of the T20 Blast, when he",England wicketkeeper Jos Buttler has signed a new three-year contract with Lancashire.,0.11019902676343918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799880981445312,6.028214613596599,4.913476991653442,4.230089528220041,3.579958889219496
797,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The spiderlings were released into the dykes at Castle Marshes, Lowestoft and Be","More than 1,000 young spiders from a hybrid species have been released into the Suffolk broads.",0.5291893482208252,0.17647058823529413,0.23076923076923078,0.20000000000000004,0.125,0.16666666666666666,0.14285714285714288,0.17647058823529413,0.23076923076923078,0.20000000000000004,12.473982810974121,12.190208117167154,10.515752792358398,8.88224628993443,7.675372309154934
798,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He added: ""I've said I will give them as much information as I possibly can,",Scotland's finance secretary has pledged to give more information to the finance committee to scrutinise his delayed draft budget.,0.37867942452430725,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,8.803078889846802,7.873115658760071,6.960266987482707,6.360901951789856,5.8220490455627445
799,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The court heard that Mr Conway was a ""very good"" employee who had worked at the company",A Dundee company has admitted health and safety failings after a worker died while cleaning out a chemical tank.,0.08835572749376297,0.10526315789473684,0.11764705882352941,0.1111111111111111,0.0,0.0,0.0,0.10526315789473684,0.11764705882352941,0.1111111111111111,11.578608989715576,8.438275337219238,6.97194504737854,6.048824340105057,5.390038919448853
800,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

The NHS Highland site is a hospital in the Scottish Highlands. 
",Restrictions on visitors have been lifted at Raigmore Hospital in Inverness following an outbreak of norovirus.,0.35370072722435,0.125,0.16666666666666666,0.14285714285714288,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.125,0.16666666666666666,0.14285714285714288,10.549696445465088,8.23224425315857,6.736686161586216,5.91510730319553,4.969900598128636
801,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The BBC is a registered charity in England and Wales. The BBC values the right to freedom",The Information Commissioner's Office says it is concerned about the number of people being cold called about pensions.,0.1452145278453827,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.15789473684210525,0.17647058823529413,0.16666666666666669,11.787455558776855,9.33492120107015,7.23552885055542,6.247336047036307,5.541811996036106
802,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He said: ""I think it's a bit of a cop out.
""I think","Vigilante groups seeking to expose paedophiles should stop taking the law into their own hands, Kent Police has said.",0.05851243436336517,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.0,0.0,0.0,0.05263157894736842,0.07142857142857142,0.06060606060606061,10.786898612976074,8.557437181472778,7.173366001674107,6.591436121198866,5.4739247759183245
803,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The Lib Dems have since backed a new social care commission, led by Mr Lamb, but the","English councils should be allowed to put up taxes to fund the NHS, Norman Lamb has told the Lib Dem conference.",0.35504046082496643,0.23809523809523808,0.29411764705882354,0.2631578947368421,0.1,0.125,0.11111111111111112,0.14285714285714285,0.17647058823529413,0.15789473684210528,10.129942893981934,8.598208904266357,7.804380655288696,6.637856096029282,5.411330353129994
804,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The council said it was ""disappointed"" the firm had been rejected.
""We are",Health managers planning to close a hospital fertility unit have refused to put the service back out to tender.,0.2568502128124237,0.05263157894736842,0.07692307692307693,0.0625,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.0625,14.438255310058594,10.588924725850424,9.308906841278077,8.38848808833531,7.457236899269952
805,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

I think this is a great idea.  I would like to see",Each day we feature a photograph sent in from across England - the gallery will grow during the week.,0.17534644901752472,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.0,0.0,0.0,0.05555555555555555,0.07692307692307693,0.06451612903225808,8.584192276000977,7.758793671925862,7.431288051605224,7.062102181570871,6.651553577846951
806,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The PM has survived the first bout of what will be a fight to stay in control. The","In the slightly sweaty committee corridor outside the meeting of Tory MPs tonight, MPs were queuing to praise the prime minister.",0.22870376706123352,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.0,0.0,0.0,0.23809523809523808,0.2777777777777778,0.25641025641025644,11.121443271636963,10.424341678619385,9.851585706075033,8.749893612331814,7.946862914345481
807,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The council has also asked the public to take part in a consultation on the proposed dog control orders",Tougher dog control measures could soon be implemented in Oxford.,0.5649999976158142,0.3,0.15789473684210525,0.20689655172413793,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.2,0.10526315789473684,0.13793103448275862,11.57326889038086,10.590157985687256,9.68830140431722,8.443244695663452,7.005386670430501
808,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The board is also considering whether to allow AMs to claim more than Â£8,",A bid has been launched to bar people who live outside of Wales from standing for election to the assembly.,0.2041454017162323,0.15,0.21428571428571427,0.1764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,9.043525218963623,7.245813369750977,6.300748189290364,5.759748339653015,5.244188690185547
809,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The report said the force was ""not fit for purpose"" and that it was ""not fit",An inquiry into alleged garda wrong-doing in Cavan/Monaghan has cleared the former Justice minister Alan Shatter and the former Garda (Irish Police) Commissioner Martin Callinan.,0.025843530893325806,0.1111111111111111,0.1875,0.13953488372093023,0.0,0.0,0.0,0.07407407407407407,0.125,0.09302325581395349,10.715633392333984,8.906520911625453,7.512249903245405,6.378178103764852,5.516106015757511
810,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The programme is expected to be rolled out in the next few months.
The programme is being",Men who pose a high risk of domestic violence are to be given one-to-one support to change their behaviour.,0.025361480191349983,0.09523809523809523,0.11764705882352941,0.10526315789473684,0.05,0.0625,0.05555555555555556,0.09523809523809523,0.11764705882352941,0.10526315789473684,8.158406496047974,7.556881308555603,6.579631805419922,5.506878481970893,4.906860373236916
811,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The UN has said it is working with Guinea to reopen schools and to ensure that the virus is",Schools have been reopening in Guinea after a five-month closure because of the deadly Ebola outbreak.,0.6802107095718384,0.23529411764705882,0.21052631578947367,0.2222222222222222,0.0,0.0,0.0,0.11764705882352941,0.10526315789473684,0.1111111111111111,8.86709475517273,7.001930594444275,5.917134841283162,5.118605434894562,4.395079755783081
812,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,,Derby County have signed defender Curtis Davies from Hull City for an undisclosed fee.,0.1118493527173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965799331665039,6.515185038248698,6.108953952789307,5.4514674345652265,5.13375323159354
813,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The Rics survey also suggested that the supply of property for investment purposes fell across all sectors.","Investment in commercial property has plummeted in Aberdeen in the last two years, according to a report by a consultancy.",0.4756077826023102,0.15,0.17647058823529413,0.16216216216216214,0.0,0.0,0.0,0.05,0.058823529411764705,0.05405405405405405,9.753846168518066,7.708974480628967,6.339954535166423,5.401359528303146,4.547491680492055
814,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The father of another of the accused, Chancey Luna, said he was ""shocked""",Three Oklahoma teenagers have been charged in the death of an Australian who was gunned down in broad daylight as he jogged on a road in the US state.,0.08509323000907898,0.1724137931034483,0.38461538461538464,0.23809523809523808,0.0,0.0,0.0,0.10344827586206896,0.23076923076923078,0.14285714285714288,7.767721494038899,6.352015336354573,5.473023388120863,4.8743001619974775,4.338422457377116
815,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The incident

The incident happened at about 11.30am on 26 July.
","A man who was in a critical condition after a shooting in Rhondda Cynon Taff two months ago has now died, police said.",0.10073484480381012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440073490142822,6.479739379882813,5.2945186495780945,4.427810137922114,3.8591923202787126
816,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
One man was cleared of conspiracy to commit fraud but convicted of fraud.
One man was cleared","The ringleader of a gang who ran a ""cash-for-crash"" scam involving bus passengers has been convicted of fraud.",0.44381827116012573,0.2,0.23529411764705882,0.2162162162162162,0.10526315789473684,0.125,0.11428571428571428,0.2,0.23529411764705882,0.2162162162162162,9.035937070846558,7.250754547119141,6.502932957240513,5.64937744140625,5.011014681596023
817,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

The chair is a type of dog chair. 

A dog",A dog has been rescued by firefighters after getting wedged in an electric reclining armchair.,0.48624494671821594,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.07142857142857142,0.1,0.08333333333333333,0.13333333333333333,0.18181818181818182,0.15384615384615383,9.782511711120605,8.633880456288656,7.166203022003174,6.382538386753628,5.920156319936116
818,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He said: ""The accused is remanded in custody to appear again in court next week.""",A 21-year-old man has appeared in court in County Clare charged over the fatal stabbing of Karl Haugh in Kilkee at the weekend.,0.25976675748825073,0.2,0.3333333333333333,0.25,0.041666666666666664,0.07142857142857142,0.052631578947368425,0.12,0.2,0.15,9.28369140625,7.360357570648193,6.352357089519501,5.736713539470326,5.130260365349906
819,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Ormond, who has been training in the gym of trainer Freddie Roach, has been training",Welshman Craig Evans secured a unanimous points victory over Irishman Stephen Ormond to retain his WBO European lightweight title.,0.26589083671569824,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.0,0.0,0.0,0.05263157894736842,0.06666666666666667,0.058823529411764705,10.176921367645264,9.328085780143738,8.073056016649518,7.447542879316542,6.611396352450053
820,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The council said it was ""unaware of any other report of this nature"".
The council","An ex-youth worker jailed for child sex offences could have been approved as a foster carer, a case review has found.",0.2408485859632492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47374153137207,6.962570476531982,6.529497487204416,5.581484055519104,4.860715701029851
821,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

I think the answer is:

Vettel

The reason","When it comes to Formula 1, you lot know your onions.",0.029787912964820862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.015748023986816,10.044614315032959,9.482839266459147,7.9314939975738525,6.305168231328328
822,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The group said Mr Newman had been ""misrepresented"" by the Australian government.
""We",US anti-abortion campaigner Troy Newman is to be deported from Australia after losing a high court appeal.,0.4460492730140686,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.0,0.0,0.0,0.05555555555555555,0.07692307692307693,0.06451612903225808,9.920384407043457,8.014681816101074,6.7317300796508786,5.956139155796596,5.325611644321018
823,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The Orchard men will now face Tipperary in the All-Ireland quarter-final on",Armagh moved to within a point of top spot with a 3-15 to 0-11 victory over Louth side in Drogheda.,0.3755829334259033,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.0,0.0,0.0,0.045454545454545456,0.07142857142857142,0.05555555555555555,10.049963474273682,8.716101932525635,7.438875377178192,6.517121748490767,5.6298492806298395
