,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
338,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.imgur.com
.imgur.com
.imgur.com
",Molly and Anna will go to the Muse concert in Cracow.,0.0892527028918266,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.515625,21.390625,16.3984375,14.8578125,12.409598214285714
339,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Here is a summary of the text:

Laura and Tabby","Tabby has 2 exams next week. Laura passed all her exams but one. Tabby may come to Daisy's party on Saturday, depending on her studying progress. ",0.4567452669143677,118.0,0.07407407407407407,0.15384615384615385,0.1,0.0,0.0,0.0,0.07407407407407407,0.15384615384615385,0.1,17.466145833333332,14.44921875,11.71875,10.172475961538462,8.606732536764707
340,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur
user
The text describes a conversation between Joel, Becky, and Trent about their",Becky and Trent are taking care of Joel's cat Coco. Coco likes them both and is behaving rather well so far. ,0.5108678340911865,87.0,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.13636363636363635,0.21428571428571427,0.16666666666666663,16.21484375,13.6984375,12.363839285714286,10.869140625,9.490384615384615
341,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"name
The text is a brief exchange between characters from a group of friends or acquaintances who",Sosie will be at Kyra's flat in 5 minutes. The flat number is 187.,0.0317948684096336,76.0,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.13333333333333333,0.11764705882352941,0.125,11.71875,9.7099609375,8.458984375,7.003472222222222,6.349609375
342,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The conversation between Clint and Ronnie discusses waste management practices and environmental awareness in their respective locations","Ronnie uses three different bins for waste. He doesn't use straws, neither plastic bags. Clint and Ronnie agree that environment protection depends on the government. ",0.5951710343360901,121.0,0.19230769230769232,0.2777777777777778,0.2272727272727273,0.08,0.11764705882352941,0.09523809523809526,0.11538461538461539,0.16666666666666666,0.13636363636363638,15.979166666666666,14.384114583333334,12.539930555555555,11.40234375,10.10888671875
343,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
user
Summary of the conversation:
Adam initiates contact with Tina but she is",Adam called Tina. She is at work. Her cell's battery's low. She will cal Adam later in the evening or tomorrow after 9 am.,0.5996870398521423,98.0,0.19230769230769232,0.35714285714285715,0.25,0.04,0.07692307692307693,0.052631578947368425,0.15384615384615385,0.2857142857142857,0.2,12.268229166666666,10.403645833333334,9.17013888888889,8.334309895833334,7.648697916666666
344,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The conversation revolves around Natalie and a rumor about her pregnancy. Sally starts by mentioning Natalie",Natalie is pregnant with Dave. Jane didn't think Sally should share it with others as Natalie told them that in confidence. Henriette and Greg are surprised that the father is Dave not Mike.,0.6235744953155518,140.0,0.14705882352941177,0.29411764705882354,0.19607843137254904,0.0,0.0,0.0,0.08823529411764706,0.17647058823529413,0.11764705882352942,13.361979166666666,11.419642857142858,9.944602272727273,8.91328125,8.135074013157896
345,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"_comment
The summary of the text is:

Steve asks Nick to buy him lunch. Nick agrees",Nick will got some lunch for Steve - it can be anything but chicken. ,0.6921855211257935,59.0,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862,15.1015625,12.263020833333334,11.490234375,10.251302083333334,9.541852678571429
346,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like the conversation is about inviting people","Gemma will invite Timmy and his Date, as well as Lona and Michelle to her wedding.",0.2297174781560897,74.0,0.0625,0.07142857142857142,0.06666666666666667,0.0,0.0,0.0,0.0625,0.07142857142857142,0.06666666666666667,18.890625,16.80078125,14.708333333333334,13.287109375,12.276171875
347,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text can be summarized as follows:

Millie is sick and","Millie is sick, so she won't come today.",0.5797746777534485,61.0,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.25,0.15384615384615385,0.1904761904761905,0.3333333333333333,0.21428571428571427,0.2608695652173913,15.9453125,12.7265625,10.837239583333334,9.404296875,7.9734375
348,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,": Daisy is asking if Lisa is going home, to which Lisa responds that she is not yet",Lisa isn't going home yet. Daisy wants her to be back before 11 p.m.,0.8055248260498047,59.0,0.375,0.35294117647058826,0.3636363636363636,0.06666666666666667,0.0625,0.06451612903225808,0.25,0.23529411764705882,0.24242424242424243,12.6015625,10.5390625,9.2484375,8.0078125,7.174045138888889
349,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"oted
user
Sure, here's a summary of the text:

Sophie is催",Tina will make it for the bus that is leaving in 3 minutes.,0.2074432671070099,50.0,0.15384615384615385,0.16666666666666666,0.16,0.0,0.0,0.0,0.15384615384615385,0.16666666666666666,0.16,9.96875,8.1328125,7.498046875,6.77734375,6.463727678571429
350,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Noah and Sophie discussing quinces that Noah picked up for",Sophie accepts some quince from Noah. Noah has left the quince in a basket on his terrace and the twins can pick it up any time. The twins are in college. Noah's son is in the military. He is still single but reportedly not gay.,0.7461624145507812,176.0,0.21739130434782608,0.5882352941176471,0.3174603174603175,0.0,0.0,0.0,0.10869565217391304,0.29411764705882354,0.15873015873015875,11.659375,9.196484375,7.953645833333334,6.900390625,6.255333533653846
351,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,": Summary:

Sarah asked Harry to buy some items from IKEA, including a white tablecloth","Harry goes to Ikea. He will buy some furniture, frozen cake and a bag of meatballs for Sarah. Harry will use Sarah’s Ikea Family card.",0.7487993836402893,104.0,0.2692307692307692,0.5,0.35000000000000003,0.04,0.07692307692307693,0.052631578947368425,0.19230769230769232,0.35714285714285715,0.25,19.286458333333332,16.966145833333332,14.215711805555555,11.921549479166666,10.295442708333333
352,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"cci: Ellie seems to be trying to cheer Cindy up, but Cindy is not in the mood","Cindy is sad, but doesn't want to talk about the reason. Ellie hasn't seen the funny video that went viral. ",0.7550495266914368,81.0,0.2727272727272727,0.35294117647058826,0.30769230769230765,0.047619047619047616,0.0625,0.05405405405405405,0.13636363636363635,0.17647058823529413,0.15384615384615383,11.3828125,8.15234375,7.224330357142857,6.36484375,5.693209134615385
353,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
user
Summarize the conversation between Nadia and Jannet.",Jannet thanks Nadia for coming to her place yesterday. Nadia enjoyed the party and is still in a dancing mood. They are going to the disco next time.,0.6798557043075562,117.0,0.14285714285714285,0.4444444444444444,0.21621621621621623,0.0,0.0,0.0,0.07142857142857142,0.2222222222222222,0.10810810810810811,10.9296875,9.12890625,7.838671875,7.055288461538462,6.208180147058823
354,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"ning
The conversation revolves around Mark and Jeff discussing a new expensive car owned by someone they know",Jeff and Mark are amazed by his car. They bet 100 dollars who gets to drive it first.,0.702217698097229,87.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,12.7890625,11.1015625,9.76171875,8.751953125,7.217862215909091
355,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"主观理解:
这段对话看起来是在庆祝某个事件的结束，可能是两人共同完成了一个项目","Ann, Sue and Julie did a great job and they will have a little celebration tonight.",-0.0552111938595771,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9296875,8.108072916666666,7.28203125,6.96484375,6.33740234375
356,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
It seems like there was an issue with the image links provided in",Kathy had her hair cut.,0.1305054277181625,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.515625,9.515625,9.140625,7.69921875
357,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-type
-user
Summarize the following text:

Mr. Benson: Hello everyone.","Claudia, Andy and Mark stayed after hours at Mr. Benson's request. Mr. Benson is currently discussing a contract with a new client in Per and he wants to organize their work remotely.",0.3630393147468567,150.0,0.06060606060606061,0.2,0.0930232558139535,0.03125,0.1111111111111111,0.04878048780487805,0.06060606060606061,0.2,0.0930232558139535,13.447916666666666,12.260044642857142,11.285511363636363,10.0296875,8.882504111842104
358,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The conversation is about Jane's mother potentially needing more social interaction. Jane mentions that her","Jane thinks Den's mum needs to get out more, so Den suggests to invite her for tea, fish and chips on Friday after work.",0.4167511463165283,92.0,0.2,0.29411764705882354,0.2380952380952381,0.0,0.0,0.0,0.2,0.29411764705882354,0.2380952380952381,15.5390625,11.38359375,9.71923828125,9.015625,7.859975961538462
359,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
The text is a conversation between Ludo and",Mum is at school in front of the door. Ludo's rooms is 112 and his class is class 3. The same goes for Hugo and Charles. The building is big and has a big garden. The meeting is about to start.,0.2817592620849609,158.0,0.11904761904761904,0.38461538461538464,0.18181818181818182,0.0,0.0,0.0,0.07142857142857142,0.23076923076923078,0.10909090909090909,10.7625,8.99609375,7.839322916666666,6.972265625,6.221304086538462
360,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,Assistant This dialogue summarizes a situation where Chandler asks Phoebe for money to pay a delivery person,Chandler asks Phoebe to open the door and pay the delivery guy standing outside his door.,0.828009307384491,85.0,0.375,0.35294117647058826,0.3636363636363636,0.13333333333333333,0.125,0.12903225806451615,0.375,0.35294117647058826,0.3636363636363636,12.609375,10.697916666666666,10.03125,8.573102678571429,7.434461805555555
361,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,对话总结了Max的妹妹在中国留学的情况。Max提到他的妹妹正在上海学习，而不是,Max's sister is studying in Shanghai and she already speaks Chinese. She doesn't find the whole experience amazing but she believes it's a good investment.,0.4125000536441803,152.0,0.03571428571428571,0.5,0.06666666666666667,0.0,0.0,0.0,0.03571428571428571,0.5,0.06666666666666667,10.25390625,8.79375,7.9208984375,6.894176136363637,6.0947265625
362,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," Dialogue Summary:
David and Russ had a brief conversation about a report that David sent Russ via email",Russ received David's report but hasn't read it yet.,0.7304810285568237,76.0,0.2727272727272727,0.16666666666666666,0.20689655172413793,0.0,0.0,0.0,0.18181818181818182,0.1111111111111111,0.13793103448275862,13.046875,12.67578125,10.92578125,10.0341796875,9.4
363,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The conversation revolves around Catherine inviting Ben to visit their uncle Steve. Ben initially declines due",Ben won't go with Catherine to visit uncle Steve. He will visit her and the boys. ,0.7645720839500427,79.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.125,0.125,0.125,0.29411764705882354,0.29411764705882354,0.29411764705882354,13.453125,11.1484375,9.8046875,8.7265625,7.914496527777778
364,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
Kaya and Clay are communicating about Kaya's whereabouts. Clay indicates that he","Kaya is looking for Clay, who is in the classroom.",0.6864297389984131,63.0,0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666,18.671875,13.3515625,11.208333333333334,10.0146484375,7.882161458333333
365,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,干净的总结文本如下： Sean表示他不能按时带车去洗车，因为需要,Alice and Sean will wash the car on their way tomorrow.,-0.0101389056071639,51.0,0.09090909090909091,1.0,0.16666666666666669,0.0,0.0,0.0,0.09090909090909091,1.0,0.16666666666666669,14.4921875,13.6171875,13.3125,11.953125,11.034375
366,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, Juventus and Barcelona are two of the most successful football clubs in Europe. Juventus has won the Serie,Julia will be waiting for Bert with the dinner. Bert is coming home around 8.,-0.0264473930001258,84.0,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.0,0.0,0.0,0.06666666666666667,0.05555555555555555,0.0606060606060606,12.0078125,10.119791666666666,8.75078125,7.831473214285714,6.909071180555555
367,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text describes a conversation between Steve and his mother about a new",Steve is happy that he got a new dishwasher installed.,0.38764089345932,68.0,0.3,0.1875,0.23076923076923075,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.3,0.1875,0.23076923076923075,12.609375,11.671875,9.23046875,7.8779296875,7.035546875
368,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Harvey is checking in on Michelle's progress, but she reports that she is still",Michelle is still researching and Harvey cannot wait all day for the update. Michelle can't see most of the things as it's black hat and it installs bugs on her computer.,0.6728699207305908,124.0,0.18181818181818182,0.375,0.24489795918367344,0.03125,0.06666666666666667,0.0425531914893617,0.09090909090909091,0.1875,0.12244897959183672,15.125,13.1328125,11.226171875,10.11298076923077,9.080193014705882
369,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com is not related to the text provided, which appears to be a",Joy is coming back on Thursday.,0.043239913880825,65.0,0.16666666666666666,0.0625,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,0.0625,0.09090909090909091,,8.375,8.375,7.13671875,6.608072916666667
370,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Summary of the text:

Cafe Kohaku, located near","Julia was at cafe Kohaku near Covent Garden last week, but it's closed down now to her and Henry's surprise. She contacted the owners, but they haven't replied yet. Henry and his cousin went to the Lily's in the end, but it had a different vibe.",0.3911348581314087,213.0,0.08,0.36363636363636365,0.13114754098360654,0.02040816326530612,0.1,0.033898305084745756,0.06,0.2727272727272727,0.09836065573770492,15.2609375,11.149857954545455,8.971047794117647,7.847034801136363,6.845703125
371,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," PARTICULARLY noteworthy points from this conversation are:
1. Olivia mentions she needs to sort her financial",Olivia has to sort out her accounts and upload a few videos on YouTube. Jake is complaining that Sony Music tried to appropriate his own music.,0.4031520187854767,100.0,0.15384615384615385,0.25,0.1904761904761905,0.04,0.06666666666666667,0.05,0.15384615384615385,0.25,0.1904761904761905,17.484375,16.2625,14.2998046875,12.781960227272727,11.452008928571429
372,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Summary:
In this conversation, Emily accidentally broke one of Linda's",Emily's a guest at Linda's house. She broke one of Linda's green tea cups when she was cleaning the cupboards. Linda doesn't like them and she offers Emily the whole set.,0.723261296749115,134.0,0.17142857142857143,0.42857142857142855,0.24489795918367346,0.11764705882352941,0.3076923076923077,0.1702127659574468,0.17142857142857143,0.42857142857142855,0.24489795918367346,12.807291666666666,11.690848214285714,9.745028409090908,8.3828125,7.187191611842105
373,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text describes a conversation between Tom and Camilla about a",Camilla and Tom will go to Dublin this weekend.,0.4752260446548462,68.0,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.0,0.0,0.0,0.1111111111111111,0.07142857142857142,0.08695652173913043,10.9453125,9.65234375,9.1875,8.419921875,7.95
374,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between two friends, Stella and Sandra. Sandra has recovered from","Stella doesn't want to visit Sandra because she doesn't want to get infected by Sandra's disease. Sandra's doctor prescribed her effective medicines, so she will be fine soon. Stella wants to take Sandra to the cinema for some action movie when she recovers.",0.4967529773712158,192.0,0.10638297872340426,0.3125,0.15873015873015872,0.0,0.0,0.0,0.0851063829787234,0.25,0.12698412698412698,13.08671875,9.516015625,7.835677083333334,6.83154296875,5.948542668269231
375,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
Sure, here is a summary of the text",Harley and Ruby are discussing the divorce filing. Harley and Ruby agree there are always two sides.,0.1158806309103965,80.0,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.0,0.0,0.0,0.058823529411764705,0.07692307692307693,0.06666666666666667,11.421875,10.927083333333334,9.9359375,9.166852678571429,8.35329861111111
376,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Ken is feeling stressed due to work and personal issues, including conflicts with Brad and family",Ken feels stressed because of work and fighting with Brad. There is also too much going on at mom's. Ken is going to a show on Saturday night. On Sunday Ken is seeing the grandkids at the zoo.,0.6918396949768066,145.0,0.23076923076923078,0.5294117647058824,0.32142857142857145,0.10526315789473684,0.25,0.14814814814814814,0.1794871794871795,0.4117647058823529,0.25,11.78515625,9.69384765625,8.1884765625,6.870174632352941,6.094308035714286
377,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
The text describes a conversation between Julius and Titus about an upcoming",It's derby day today. Titus supports Manchester United. Julius supports City.,0.4989645183086395,72.0,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,15.515625,13.934895833333334,13.099609375,10.916015625,9.953125
378,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like the conversation is between two people",Addisyn hasn't talked to Dexter for a long time and he thinks she doesn't love him anymore.,0.1328239887952804,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87890625,10.3564453125,8.95703125,7.85595703125,6.7763671875
379,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"'ter user'
The summary of the text is:

Megan inquires about Jason's whereabouts",Jason had a dental appointment today and that's why he was absent.,0.3183993697166443,64.0,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.0,0.0,0.0,0.15384615384615385,0.14285714285714285,0.14814814814814817,11.28125,10.92578125,9.356770833333334,7.44765625,6.87890625
380,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text summarizes Don and Cindy's conversation about upcoming events. Cindy has arranged a meeting",Cindy has made arrangements for today's meeting at 2 pm in the conference room. She also organised flights and hotel for next week's trip. Don is appreciative. ,0.7400910258293152,121.0,0.27586206896551724,0.47058823529411764,0.34782608695652173,0.03571428571428571,0.0625,0.045454545454545456,0.13793103448275862,0.23529411764705882,0.17391304347826086,12.510416666666666,10.806361607142858,8.972265625,7.517717633928571,6.819738051470588
381,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur_link
.user
It seems like the text contains a photo and an image link which",Samuel ordered a smoke.,-0.0145350480452179,69.0,0.25,0.0625,0.1,0.0,0.0,0.0,0.25,0.0625,0.1,,15.640625,15.640625,12.2265625,12.2265625
382,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,": Celia and Mike are discussing holiday destinations. Mike initially suggests Egypt, but Celia thinks","Mike considers going to Egypt for holiday. It's too hot for Celia, she suggests Croatia instead. Mark likes the idea, he's never been there. ",0.7557626366615295,104.0,0.19230769230769232,0.35714285714285715,0.25,0.0,0.0,0.0,0.11538461538461539,0.21428571428571427,0.15,11.424479166666666,9.825520833333334,8.854600694444445,7.857747395833333,6.728271484375
383,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Jasmine and Paola are discussing music they enjoy. Jasmine mentions that she loves a","Jasmine loves Charlie Puth and his new song. Paola thinks Charlie Puth is attractive. Paola likes the song ""Galway Girl"" by Ed Sheeran.",0.6418638825416565,99.0,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.0,0.0,0.0,0.13043478260869565,0.2,0.15789473684210528,14.385416666666666,10.908482142857142,9.734375,8.250139508928571,7.343635110294118
384,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Sharon asks Jaz if she can stop by on Sunday to do Sharon's hair",Jaz will come to dye Sharon's roots on Sunday at 2.30.,0.6651975512504578,55.0,0.46153846153846156,0.375,0.41379310344827586,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.3076923076923077,0.25,0.27586206896551724,14.609375,13.049479166666666,11.3625,10.842447916666666,9.31201171875
385,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
It seems like there was an attachment with the image extension, but",Pete will be home for lunch in about 20 minutes.,-0.0189345981925725,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9296875,10.36328125,10.158854166666666,9.0609375,8.60546875
386,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Laura and Kas. Laura asks Kas to tidy up her",Laura wants Kas to tidy up her dreads this weekend. Kas will let her know tonight if she is available.,0.5970717668533325,80.0,0.4,0.47058823529411764,0.4324324324324324,0.21052631578947367,0.25,0.22857142857142856,0.3,0.35294117647058826,0.3243243243243243,18.7109375,14.505859375,12.357421875,10.7509765625,8.954900568181818
387,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com is a popular image hosting and sharing website that allows users to upload","Jill did 20 or 30 so far, 3-4 per day, 40 or 35 hours, so the same as Ally.",0.0169811975210905,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.783854166666666,11.628255208333334,9.258984375,8.161959134615385,7.008616727941177
388,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.Qwen
The text describes a conversation between James, Mia, and Amelia",James and Mia want to go to an art exhibition tomorrow. James wants Amelia to go with them but Mia isn't sure about it. James and Mia will go to his place afterwards.,0.65602046251297,128.0,0.11764705882352941,0.3076923076923077,0.1702127659574468,0.0,0.0,0.0,0.08823529411764706,0.23076923076923078,0.12765957446808512,17.565104166666668,13.641741071428571,11.936328125,10.197265625,8.619574652777779
389,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text discusses the availability of reading materials for Stephen's seminar session. Mariana in",Chae-yeong and Arthur inform Mariana that the readings for the next session of Stephen's seminar weren't available in the print shop on Monday. Rita decides to go and chcek if the situation's changed tomorrow and she'll let everyone know.,0.5303979516029358,178.0,0.2727272727272727,0.75,0.39999999999999997,0.046511627906976744,0.13333333333333333,0.06896551724137931,0.1590909090909091,0.4375,0.23333333333333334,13.08125,11.38046875,9.821354166666667,8.634765625,7.717578125
390,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,OST: I purchased a garage space at a low cost with the intention of renting it out to,"Ost bought a garage place for a good price. He intends to rent it out. He thinks it will be a better deal than keeping savings in the bank. The prices of garage place in Belgrade will grow as there are more and more vehicles.

",0.6696517467498779,175.0,0.2222222222222222,0.5555555555555556,0.31746031746031744,0.06818181818181818,0.17647058823529413,0.09836065573770492,0.15555555555555556,0.3888888888888889,0.22222222222222218,13.1609375,10.400390625,8.8109375,7.577734375,6.480625
391,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Julia and Hania, where Hania is traveling by",Hania has been traveling for 3 hours already. She will get there around 7pm. Julia will order takeaway pizza for her. ,0.6216230392456055,88.0,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,0.09523809523809523,0.13333333333333333,0.1111111111111111,15.4140625,12.6453125,10.9365234375,9.784090909090908,8.785714285714286
392,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.imgur.com
.imgur.com
.imgur.com
",Kaylee is blocking Gavin and Gavin doesn't care as he finds Kaylee too much irritating.,0.0551125258207321,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65625,13.411458333333334,11.59921875,9.976004464285714,8.972222222222221
393,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, PARTICULARS: The text is a brief exchange between two people named Marika and Lara discussing a,Marika is coming today.,0.377328097820282,84.0,0.5,0.125,0.2,0.0,0.0,0.0,0.25,0.0625,0.1,,13.1953125,13.1953125,12.2421875,12.2421875
394,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
The text appears to be a conversation between two","Mazie and her girlfriends are having a drink tonight. Lee doesn't like some of her friends, for example Sheryl. Lee had spilt a drink on her.",0.1489818096160888,114.0,0.037037037037037035,0.07142857142857142,0.04878048780487805,0.0,0.0,0.0,0.037037037037037035,0.07142857142857142,0.04878048780487805,13.372395833333334,12.03125,10.266796875,9.094951923076923,7.840188419117647
395,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
ZR.jpg
Zachary: see? I'm scrubbing the floor",Erin has just baked something that Zachary finds delicious. Zachary wants her to bring him a piece of it as now he's busy cleaning. ,0.4231734573841095,105.0,0.04,0.09090909090909091,0.05555555555555555,0.0,0.0,0.0,0.04,0.09090909090909091,0.05555555555555555,13.661458333333334,11.159505208333334,9.692274305555555,8.422526041666666,7.415104166666667
396,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," Joseph and Albert are discussing Joseph's recent job interviews. Joseph had three interviews over two days,",Joseph was happy with two of the three hotel job interviews he had this week.,0.7135353088378906,67.0,0.4,0.35294117647058826,0.37500000000000006,0.07142857142857142,0.0625,0.06666666666666667,0.26666666666666666,0.23529411764705882,0.25,12.1875,10.029947916666666,9.1123046875,7.977864583333333,7.576450892857143
397,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Sue asks Graham for available weekend dates in the Romford area for Louise, who",Sue wants Graham to give her some dates for weekends in the Romford area. Lady Louise wants another 2 half days and focus on motorways. Graham has 2/3/9/10/16/17/23. Sue will let Graham know when Lady Louise comes back to her.,0.8436797261238098,179.0,0.21739130434782608,0.6666666666666666,0.32786885245901637,0.06666666666666667,0.21428571428571427,0.10169491525423728,0.1956521739130435,0.6,0.29508196721311475,15.075520833333334,12.201822916666666,10.125411184210526,8.7853125,7.53424072265625
398,Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"ftyuser
Summary:

The conversation revolves around an online game where players from around the world compete",Brett's cousin met his wife while playing a game together. Andrew's favorite game is the Final Fantasy. Brett and John haven't heard about it.,0.252739280462265,102.0,0.07407407407407407,0.125,0.09302325581395349,0.0,0.0,0.0,0.07407407407407407,0.125,0.09302325581395349,17.046875,13.872395833333334,11.918836805555555,10.361002604166666,9.28984375
