,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
421,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Chris: I'm not sure if I'm going to be able to do it.","Will had to stand long in a queue at the post. Chris believe it is part of life in a big city. Will believes it is because of old people, who do not use the internet.",0.3290427625179291,132.0,0.1388888888888889,0.3333333333333333,0.19607843137254902,0.0,0.0,0.0,0.05555555555555555,0.13333333333333333,0.0784313725490196,10.841300010681152,9.057813099452428,8.108367443084717,7.467924626668294,6.745295035211663
422,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Tobi: I'll go to the club
Ella: I'll go to the club",Ella and Serena went to Cork club last weekend. The club was empty and they did not like it.,0.4616613984107971,70.0,0.2631578947368421,0.35714285714285715,0.30303030303030304,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.21052631578947367,0.2857142857142857,0.24242424242424243,9.596513271331787,8.71425724029541,7.990920225779216,7.344053685665131,6.550206076015126
423,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kai: thanks for the tip!
Kai: thanks for the tip!",Molly and Margaret are going to Sweden in January. Kai and Peter advise them to stay in Stockholm and visit Vasa Museum.,0.1811183393001556,97.0,0.045454545454545456,0.1,0.06250000000000001,0.0,0.0,0.0,0.045454545454545456,0.1,0.06250000000000001,12.321885585784912,10.25237808227539,9.339644840785436,7.947689723968506,7.310188412666321
424,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Avril: :D :D :D
Avril: :D :D",Frank will join Avril at the races at the weekend.,0.5375192165374756,42.0,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,10.245115280151367,9.768594741821289,8.959758758544922,8.160924911499023,7.465606212615967
425,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mel: I'll be back in a bit.
Mair: I'll be",Adam is complaining about going to the gym. Mair will take Adam and Xander to the gym this week. Mel will bring Xander to Mair at half 10.,0.3995777070522308,116.0,0.07142857142857142,0.16666666666666666,0.1,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.1,10.989011446634928,10.156062126159668,9.221384419335259,8.389694412549337,7.528178304433823
426,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Dustin: <file_gif>
Dustin: <file_gif>
Ray",Ethan was at the gym yesterday. This week he has been training every day. Ethan and Dustin will come to Ray's place at 8pm.,0.3690241277217865,107.0,0.08,0.2857142857142857,0.125,0.0,0.0,0.0,0.08,0.2857142857142857,0.125,9.927388668060303,8.597178268432618,7.463536262512207,6.765035195784136,6.216431907245091
427,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Diana: I'm going to go to the dance floor.
Diana:",Diana and Fran are going to a hip-hop workshop in a week.,0.5463026165962219,42.0,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.08333333333333333,0.1,0.0909090909090909,0.23076923076923078,0.2727272727272727,0.24999999999999994,10.016630172729492,9.097707430521647,8.556634664535522,7.162255843480428,6.738759517669678
428,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Pam: I'm sorry I'm late.
Dot: I'm sorry",Pam has probably left her phone when she was shopping. Dot suggests there is a way to get it back.,0.5169086456298828,84.0,0.1,0.18181818181818182,0.12903225806451613,0.0,0.0,0.0,0.1,0.18181818181818182,0.12903225806451613,10.345041275024414,9.195775508880615,8.701967080434164,8.05269169807434,7.256393736059016
429,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Rodney: I'm not sure if they do.
Truman: I","A person was beaten and mugged on campus and had to be hospitalised. The attacker wore a mask. An official statement will be released, along with a newspaper article. Truman and Rodney think the campus security is subpar, even though there are cameras around.",0.282894492149353,232.0,0.045454545454545456,0.2,0.07407407407407407,0.0,0.0,0.0,0.022727272727272728,0.1,0.037037037037037035,9.801778602600098,8.534779024124145,7.597782135009766,6.930551791191101,6.271300068268409
430,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Nathan: Bye! Bye!
Deborah: Bye! Bye!
",Deborah and Nathan want to start packing today as they won't have time tomorrow. They need warm clothes for the girls so Deborah's parents could take them to the forest. Deborah and Nathan want to spend some time alone. They will have a quick bite before their leave. Nathan will be home around 6.,0.5872297883033752,273.0,0.03571428571428571,0.3333333333333333,0.06451612903225806,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333,0.06451612903225806,9.793622255325317,8.476891239484152,7.260336107677883,6.507442007462184,5.892901102701823
431,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Casper: I'll go to the university and I'll go to the circus
",Alexander finds Mr Linda's voice monotonous. Igor fell asleep during the lecture. Casper reckons it's a waste of time. They are going to meet near the university and go somewhere else instead. ,0.4180595874786377,156.0,0.23529411764705882,0.5714285714285714,0.3333333333333333,0.09090909090909091,0.23076923076923078,0.13043478260869568,0.20588235294117646,0.5,0.2916666666666667,12.761500358581543,11.17744505405426,9.716137568155924,8.60908967256546,7.598003591809954
432,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Javier: I'll see you later
Javier: I'll see you later",Javier was initially eager to have a tatoo done at Warsaw Ink but the price turned out to be too high. Javier decided to have a tatoo done in Colombia.,0.3683014512062073,122.0,0.06666666666666667,0.16666666666666666,0.09523809523809522,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.09523809523809522,11.356534322102865,9.789604595729283,9.05509843826294,8.291136469159808,7.289958914120992
433,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Michael: I’m sooo happy to see you again!
Jessica:",Sam appreciates the hotel owned by Jessica and Michael. Sam is going there on the 15th August at around 2pm.,0.3966565430164337,88.0,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,12.070631980895996,10.777533054351807,9.176652227129255,8.31007194519043,7.377793510754903
434,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Gavin: I'm sorry, I don't know what you mean
Marsha: I","Marsha and John planned the trip. They will spend a week on the beach with Cynthia, Mohammad and Gavin. They will all stay in a hotel in Nosy Be.",0.3997015058994293,120.0,0.06896551724137931,0.15384615384615385,0.09523809523809525,0.0,0.0,0.0,0.034482758620689655,0.07692307692307693,0.04761904761904762,12.711869239807129,11.093047936757406,9.370778560638428,8.354141308711124,7.199702375075397
435,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Adelina: I'm not a dick, I'm a dick.
Cy",Cyprien irritates Adelina by giving too many responses.,0.5323138236999512,44.0,0.125,0.09090909090909091,0.10526315789473685,0.0,0.0,0.0,0.125,0.09090909090909091,0.10526315789473685,12.166085243225098,11.615617752075195,10.303361892700195,9.023891258239747,8.58579421043396
436,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Joanna: I'll try it again, thanks Ethel! :)
Ethel",Joanna got her dress stained. Ethel recommends her dry-cleaner at Jagielonska 3. ,0.5200797319412231,62.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,12.518517971038818,10.731127500534058,9.860287507375082,9.280907213687897,8.457750537178732
437,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Anna: :)

A:

I think you should use the following code","Anna proposes Charlie eating a pizza tonight. Charlie refuses, because he is upset about the things that happened.",0.1870147734880447,90.0,0.16666666666666666,0.3,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.3,0.21428571428571427,11.952166080474854,10.696005582809448,9.253970940907797,8.341557562351227,7.400072789192199
438,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Ovi: I'm not going to be sick 
Ovi: I'm",A lot of sick people go to Nadine's clinic because of the cold weather.,0.2208198010921478,56.0,0.2,0.2727272727272727,0.23076923076923075,0.07142857142857142,0.1,0.08333333333333333,0.13333333333333333,0.18181818181818182,0.15384615384615383,14.348238945007324,10.255615870157877,9.151879906654358,7.736993869145711,6.653899013996124
439,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Miranda: you know, i'm not sure if i'm the only one who can",Leticia lost her wallet with cards and documents and needs to borrow 10 dollars. Miranda and Lora offer help. The girls hope somebody will find the wallet and give it back.,0.3411978185176849,137.0,0.06451612903225806,0.13333333333333333,0.08695652173913043,0.0,0.0,0.0,0.06451612903225806,0.13333333333333333,0.08695652173913043,11.754510879516602,9.871850286211286,9.097091627120971,8.113636425563268,7.345942126380073
440,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Andrew: I'll see you tomorrow.
Paula: Good night!
",Paula needs the paper from the office to submit an application.,0.3497199714183807,51.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,11.396608352661133,10.206480979919434,9.10291608174642,8.168129205703735,7.1207841237386065
441,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"ay!
Ben: I'm going to go to the pizza party!
Steven:",Ben and Steven will go to Marco's tonight to eat pizza.,0.7247999906539917,46.0,0.5,0.5,0.5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.4166666666666667,0.4166666666666667,0.4166666666666667,10.8035306930542,9.492080211639404,8.933793703715006,8.418930888175964,7.733181953430176
442,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Terence: I'm sorry, I'm sorry, I'm sorry.
",Terence accused Daniel of taking his money. Terence finds the money later and apologizes to Daniel. Daniel is still upset.,0.555881142616272,103.0,0.05,0.1,0.06666666666666667,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,11.867459297180176,9.666797637939453,8.701990672520228,7.624179744720459,7.024654547373454
443,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Levy: I'm sorry, I didn't mean to.
Lucy",Levy hasn't taken the trash out because parents didn't ask him. Lucy will do it.,0.6121546030044556,62.0,0.23529411764705882,0.4,0.29629629629629634,0.0625,0.1111111111111111,0.08,0.23529411764705882,0.4,0.29629629629629634,10.456220626831055,9.656988779703775,9.082988929748534,7.99693843296596,7.232447465260823
444,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Vinny: I'll give you a call. 
Willy: Thanks",Willy and Vinny will car pool with Winny's red Mustang.,0.4615384340286255,42.0,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,11.877267837524414,10.641412258148193,9.827466011047363,9.48618278503418,8.383272852216448
445,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Lindsey: I'll be back in a bit.
Sage: I'll","Sage is having a beer. Lindsey has just finished her class but is not going to the next one. Just like last week, Lindsey has asked a classmate to fake her signature on the attendance list.",0.5961591005325317,162.0,0.08333333333333333,0.2727272727272727,0.1276595744680851,0.0,0.0,0.0,0.05555555555555555,0.18181818181818182,0.0851063829787234,10.781453609466553,8.951679050922394,7.794769525527954,6.916369214653969,6.2468507289886475
446,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Dory: So what's the script?
Jason: I'm going to",Jason wants to meet Dory over the weekend. Dory's friend is going to stay with her for a week. Jason has been working on a movie with Lucy for the past two months. Jason bought a video-creator app.,0.6484149098396301,167.0,0.15,0.5454545454545454,0.2352941176470588,0.02564102564102564,0.1,0.04081632653061225,0.1,0.36363636363636365,0.15686274509803924,8.849912405014038,7.780329439375135,6.906969657311072,6.136663397153218,5.480000371518343
447,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Jared: i'm not going to ask her out, i'm going to ask her","Jared and Michelle used to go out together. Now he'd like to ask Kelly, Michelle's best friend, out. He gets her permission.",0.58904629945755,91.0,0.2916666666666667,0.4666666666666667,0.35897435897435903,0.043478260869565216,0.07142857142857142,0.05405405405405405,0.25,0.4,0.3076923076923077,9.361103057861328,8.220006942749023,7.3349467515945435,6.755537509918213,6.167744789804731
448,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Dodson: i think i'll go to the beach
Winslow:",Reeve has no plans for the winter break. Booker is going to ski in Italy. Dodson and Trish are thinking of going to the seaside somewhere near for 3/4 nights.,0.3264290988445282,128.0,0.16129032258064516,0.5,0.24390243902439024,0.06666666666666667,0.2222222222222222,0.10256410256410256,0.16129032258064516,0.5,0.24390243902439024,10.445210456848145,8.868325301579066,8.002635609019887,7.268886025746664,6.673458526009007
449,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Zayna: I'll be there.
Alex: Bye.
Z",Alex is coming for a drink tonight at 8 to Zayna's place.,0.6711544990539551,51.0,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525,9.625940322875977,7.74681822458903,7.158975839614868,6.363336006800334,6.096606867653983
450,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Grace: i'll be there for you
Grace: i'll be there",Grace and Audrey didn't manage to talk at yesterday's party. Grace is about to graduate. She doesn't know if she will apply for a grad school or take a gap year.,0.4608026444911957,133.0,0.08823529411764706,0.25,0.13043478260869565,0.0,0.0,0.0,0.058823529411764705,0.16666666666666666,0.08695652173913045,10.414530118306478,8.78965084893363,7.6370415687561035,7.064404623849051,6.366137637032403
451,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Monica: Thanks, I'll try that
Monica: Thanks, I'll",Natalie wants Monica's cheesecake recipe.,0.4698408842086792,43.0,0.16666666666666666,0.1,0.125,0.0,0.0,0.0,0.16666666666666666,0.1,0.125,,14.044275283813477,13.085376739501953,12.230411211649576,11.182216882705688
452,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"-D
Dixie: Ty
Dixie: Ethan would send you in a min",Ethan will soon send Jason's phone number to Dixie.,0.650786280632019,44.0,0.3,0.2727272727272727,0.28571428571428564,0.0,0.0,0.0,0.2,0.18181818181818182,0.1904761904761905,8.995759963989258,8.974004745483398,8.568734804789225,7.925077199935913,7.027052084604899
453,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," try to make it better
Vincent: i'm not a big fan of the woman who","Amanda will give another try to ""Parks and Rec"".",0.3249048888683319,55.0,0.2222222222222222,0.125,0.16,0.125,0.06666666666666667,0.08695652173913045,0.2222222222222222,0.125,0.16,8.339195251464844,7.879574298858643,7.49342139561971,7.225010275840759,6.727193435033162
454,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Bob: I'll get it fixed.
Bob: I'll get it fixed.",Bob has bought a new game. Harry can't afford to do it at the moment.,0.4461070299148559,54.0,0.125,0.16666666666666666,0.14285714285714288,0.0,0.0,0.0,0.125,0.16666666666666666,0.14285714285714288,10.158684730529785,7.956471125284831,6.982759761810303,6.582605044047038,5.938894212245941
455,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Randal: <file_photo> This one?
Sidney: No","Randal is buying nail polish for Sidney in the store, and she's explaining to him which pink she wants. ",0.5215492248535156,85.0,0.1,0.2857142857142857,0.14814814814814817,0.0,0.0,0.0,0.1,0.2857142857142857,0.14814814814814817,12.846308708190918,11.78996729850769,10.689302921295166,8.996602323320177,8.277594566345215
456,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mike: and then we'll see if we can get a good
Mike: and","Pat is interested in baseball and hockey, he doesn't know much about basketball anymore. He plans to play basketball with Mike one day.",0.3561199605464935,103.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,12.527846336364746,10.045223712921143,8.913202353886195,7.792290067672729,6.794988815601055
457,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Nate: I'm sorry, I'm not sure what to do.
N",Nate and Julie are overbooked. Nate is having problems with the registration system so he has to deal with it himself.,0.484146237373352,95.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,0.0,0.0,0.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,8.400835037231445,7.976492023468017,7.130363804953439,6.322267150878906,5.935289283593495
458,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Farrah: Thanks!
Enrique: Thank you!
Farrah:","Farrah shared his collection of fossils with the class, and Enrique was very impressed. Enrique would like Farrah to show the collection for the 4th grade students as well.",0.501032829284668,146.0,0.10344827586206896,0.5,0.17142857142857143,0.0,0.0,0.0,0.10344827586206896,0.5,0.17142857142857143,11.478562672932943,9.85622469584147,8.297447633743285,7.456014449779804,6.5978352322297935
459,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Zoey: Thanks!
Thomas: Thanks!
Zoey:",The temperatures where Thomas stays are -3 at night. There is frost in the morning. Zoey is in the tropics. Thomas had a walk around Belchen's summit on Sunday.,0.4372975528240204,141.0,0.06666666666666667,0.4,0.1142857142857143,0.0,0.0,0.0,0.06666666666666667,0.4,0.1142857142857143,12.327272733052572,10.950610569545201,9.82148027420044,9.053144489015851,8.025651931762695
460,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Susannah: :*
Trinny: :*
Susannah:","Trinny, Susannah and Linda will meet at 6 at the main entrance.",0.5193906426429749,48.0,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.09090909090909091,0.5,0.15384615384615385,0.16666666666666666,0.6666666666666666,0.26666666666666666,9.322446823120117,8.457167943318685,8.047932267189026,7.44909421602885,6.685055494308472
461,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Emma: I'm not sure.
Daniel: I'm sure.
","Emma, Peter and Daniel are going to Amiens tomorrow. Emma and Daniel are tired of Paris. Emma and Daniel will meet at Emma's place tomorrow at 9 AM.",0.6441542506217957,126.0,0.06896551724137931,0.2222222222222222,0.10526315789473684,0.0,0.0,0.0,0.06896551724137931,0.2222222222222222,0.10526315789473684,9.277961095174154,8.43686294555664,6.944305658340454,6.2662943326509914,5.585752515231862
462,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Breann: Bye!
Pet shop: Bye!
Breann: Bye",Breann and Dianne are going to buy a cheetah print pet hut with a 10% coupon code.,0.5067620277404785,67.0,0.11764705882352941,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.11764705882352941,0.2857142857142857,0.16666666666666666,10.779974937438965,10.490399599075317,9.701361179351807,8.812849044799805,7.989645099639892
463,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Hugh: We'll make the pizza and get started.
Wanda: Ok","When Wanda and Hugh arrive, they will quickly make the pizza and get started. They need to make the base and prepare everything earlier. ",0.7729796171188354,92.0,0.3333333333333333,0.7272727272727273,0.4571428571428572,0.21739130434782608,0.5,0.30303030303030304,0.2916666666666667,0.6363636363636364,0.4,11.008451461791992,10.206686210632324,8.997334778308868,7.991086222908714,7.213547502245222
464,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," me, I'm not going to be able to go to Hawaii
James: I'm going",James informs that the next ASEEES conference will be held in San Francisco. Chloe was hoping for Hawaii. James doesn't think there will be a conference in Hawaii soon due to the high cost of travel.,0.428167313337326,158.0,0.10810810810810811,0.25,0.1509433962264151,0.027777777777777776,0.06666666666666667,0.0392156862745098,0.08108108108108109,0.1875,0.11320754716981132,12.626564264297485,10.480247616767883,8.821235617001852,7.676819205284119,6.779574680328369
465,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Jim: I'll be back in a few minutes
Jim: I'll be back",Jim tracks Finn's package number 45678 which will be delivered to him tomorrow. ,0.405315101146698,65.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,15.024404525756836,13.059117317199707,12.059025049209595,10.904082616170248,9.775021314620972
466,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,", I'll send it to you.
Precious: I'll send it to you.","The content for November email blast is on the Dropbox, no need to send it.",0.3102797865867615,57.0,0.2,0.23076923076923078,0.21428571428571427,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.2,0.23076923076923078,0.21428571428571427,11.125174522399902,10.773502985636393,10.560407876968384,9.538200855255127,8.552056074142456
467,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Tommy: I'm sorry I'm late. I'm sorry I'm late. I",Derek McCarthy will pick up an Android cable from Tommy's wife at 8:15.,0.3769207894802093,57.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0,0.0,0.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,13.092060089111328,12.255074818929037,10.979761123657227,10.508936405181885,9.63464641571045
468,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," you will!
Derek: Thanks :)
Derek: Thanks :)
D",Judy is staying for the weekend. Derek asks Judy to feed his animals on Friday and Saturday. Judy agrees. Derek will give her his keys on Thursday and provide Judy with details.,0.3153170347213745,150.0,0.09375,0.42857142857142855,0.15384615384615383,0.0,0.0,0.0,0.0625,0.2857142857142857,0.10256410256410256,9.80717404683431,8.929893970489502,8.161294555664062,7.225082976477487,6.543866078058879
469,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kelsey: cool
Oona: I'll do it
Sid","Laura, Kelsey, Oona and Sid are going to see ""Aquaman"" on Thursday at 8:10 pm. Oona will get the tickets.",0.4288048446178436,86.0,0.14285714285714285,0.375,0.20689655172413796,0.0,0.0,0.0,0.14285714285714285,0.375,0.20689655172413796,8.844927151997885,7.6363546053568525,6.860872745513916,6.357441385587056,5.752537310123444
470,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Greg: i'm gonna need to get some help from you guys!
Anna:",Rob wants to start doing 30 minutes of physical activity every day. Greg is already doing 60 minutes. Anna wants to start exercising just like Rob. ,0.3989586532115936,124.0,0.11538461538461539,0.23076923076923078,0.15384615384615388,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.10256410256410257,12.278554439544678,10.708184242248535,9.195089399814606,8.011247808283025,7.176762223243713
471,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," to go to the bistro
Cynthia: i'm going to go to the",Cynthia and Bennett will go to a new bistro she discovered. ,0.682752251625061,50.0,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.1,0.08333333333333333,0.0909090909090909,0.2727272727272727,0.23076923076923078,0.24999999999999994,11.097926139831543,9.997880935668945,9.712733268737793,8.486071745554606,7.563022971153259
472,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Lorenzo: I'm not sure if I like it
Amanda: I",Lorenzo took keys from airbnb and went to the room. He's waiting for Will and Amanda.,0.5095604658126831,62.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,11.363319873809814,10.06151819229126,9.20828914642334,8.477851271629333,7.837261152267456
473,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,", i'm gonna go to the gym
Walker: yeah, i'm gonna go to the",Walker and Booker plan to play games all night. Walker will bring his Xbox console at Booker's request.,0.3323923349380493,75.0,0.10526315789473684,0.13333333333333333,0.11764705882352941,0.0,0.0,0.0,0.10526315789473684,0.13333333333333333,0.11764705882352941,11.159017086029053,10.636916160583496,9.77655323346456,8.917263090610504,8.301360368728638
474,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kristian: I will be back soon
Anne: I will be back soon",Laura's mom passed away this morning. Anne and Kristian are showing their support to Laura.,0.4617960155010223,71.0,0.125,0.16666666666666666,0.14285714285714288,0.0,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857144,9.287652015686035,8.59006643295288,7.909112358093262,7.158655030386789,6.379024691051907
475,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Adam: I miss it
Keith: I miss it
Adam: I miss it
Keith",Several cafes were destroyed when the river flooded. The cost of repair is exorbitant.,0.031203169375658,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.497790336608887,10.299823919932047,8.66123914718628,8.065255800882975,7.089631021022797
476,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,😘😘😘😘😘😘😘😘😘😘,Katy and Ana invite Carlton to join them for a movie by Lola Arias on the making of the play he had seen. He will come to their place earlier on Saturday.,-0.0092015666887164,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.262218157450357,9.415559496198382,8.505545234680175,7.621628999710083,6.879911303520203
477,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
John: I'm not sure.
Henry: I'm not sure.
",John sent Henry Bristol Stool Scale. John was expecting a pic of Henry's poop. Henry had a nice poop this morning but isn't willing to send a pic. ,0.4905852675437927,125.0,0.06666666666666667,0.2,0.1,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,11.52448844909668,10.143233299255371,9.086410570144654,8.578540838681734,7.800431419821346
478,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mary: I'm sorry, I'm not sure what you mean by ""the whole country","Mary and Patricia are flying to Japan in a week. Patricia is scared of long flight, earth-quakes and tsunamis. James is comforting her. Mary tried to comfort Patricia too with no effect.",0.3092494308948517,152.0,0.030303030303030304,0.06666666666666667,0.041666666666666664,0.0,0.0,0.0,0.030303030303030304,0.06666666666666667,0.041666666666666664,10.655615329742432,9.483789503574371,8.551385482152304,7.861121594905853,7.281816220283508
479,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Linda: I'm sorry, I'm not sure what to do.
M",Linda refuses to accept plants for her garden from Mika. She would not be able to plant them before leaving.,0.420306921005249,84.0,0.15,0.25,0.18749999999999997,0.0,0.0,0.0,0.15,0.25,0.18749999999999997,12.949339866638184,10.288649201393127,9.14651862780253,7.816352579328749,7.040433385155418
480,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Drade: I am sorry, I didn't mean to
Marenda: I am","Drade told her brother in the group chatting room that what he had said was wrong. Marenda thinks that he got out of it because he became angry, as he is short-tempered. Drade refuses to apologise and invite him again, since she feels that she is not the one to be blamed but him.",0.6621023416519165,245.0,0.05454545454545454,0.25,0.08955223880597014,0.0,0.0,0.0,0.03636363636363636,0.16666666666666666,0.05970149253731343,10.08690611521403,8.910723884900412,7.792006241647821,7.038115711212158,6.253127388656139
481,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mel: I'm sorry, I'm not sure what you're talking about
Greg: I",Kate broke her arm and she's going to the hospital. She'd like to know whether her medical insurance covers hospital costs. Greg suggests her to call Linda or ask someone at the reception about it.,0.1627603769302368,160.0,0.05405405405405406,0.13333333333333333,0.07692307692307693,0.0,0.0,0.0,0.02702702702702703,0.06666666666666667,0.038461538461538464,10.086981455485025,8.17793219430106,7.119017817757347,6.477091884613037,5.99560106428046
482,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Charlie: I'll be there.
Frank: Okay.
Frank: Okay",Charlie's sister has passed her last university exam. Charlie and Frank will go out to celebrate that tonight.,0.544161319732666,87.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,9.855746746063232,9.076154112815857,8.266255935033163,7.618477523326874,7.01164493560791
