,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
649,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,But it's a pain in the butt to do it every time.,"Callan's Samsung S8 overheats, so he's going to the store to get it repaired.",0.0295526571571826,53.0,0.25,0.3076923076923077,0.27586206896551724,0.0,0.0,0.0,0.25,0.3076923076923077,0.27586206896551724,10.56640625,8.28515625,6.908203125,6.242578125,5.438701923076923
653,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Bryan: I will send you the payment as soon as possible",Piper will get paid tonight. Client liked Piper's work and wants to work with her on a long-term basis.,0.3599316477775574,80.0,0.047619047619047616,0.09090909090909091,0.0625,0.0,0.0,0.0,0.047619047619047616,0.09090909090909091,0.0625,11.515625,9.3265625,7.669921875,6.626775568181818,5.574288504464286
654,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,then,"Richie and Clay saw a very good football game, with one football player chopping the ball back to his foot, which was particularly exciting. Jose has trust in that player. ",0.0457359962165355,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453125,10.614955357142858,9.517400568181818,8.50703125,7.484375
655,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,I'll be waiting for your call.,"Sybille is angry, because she cannot make a reservation for the flight from Minneapolis to Paris. Air France managed to solve the issue.",0.073683001101017,114.0,0.043478260869565216,0.14285714285714285,0.06666666666666667,0.0,0.0,0.0,0.043478260869565216,0.14285714285714285,0.06666666666666667,11.229166666666666,9.544921875,8.36545138888889,7.388834635416667,6.462239583333333
656,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"I'll go with you guys
Natalia: great, let's go!
Harriet: where are we going?
Lara: I don't know yet, but I'll figure it out.
Natalia: okay, let's just book the flight for now.
Harriet: sure thing.
Lara: see you guys later!
Natalia: bye!
Harriet: bye!
Lara: bye!","Natalia, Harriet and Lara will book flight tickets today.",0.550050675868988,212.0,0.5555555555555556,0.09615384615384616,0.1639344262295082,0.0,0.0,0.0,0.5555555555555556,0.09615384615384616,0.1639344262295082,12.0703125,11.140625,10.3115234375,8.5859375,7.30078125
657,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"fine, I'll bring it",Hans asks Slade to bring the ball and come to the practice.,0.2406066507101059,49.0,0.08333333333333333,0.2,0.11764705882352941,0.0,0.0,0.0,0.08333333333333333,0.2,0.11764705882352941,11.1875,11.04296875,8.9111328125,8.33671875,7.564174107142857
658,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,.,"Holt asks his girlfriends some advice on a present for his sister on her 21st birthday. Treena recommends cosmetics, whereas Zula suggests DVDs or book series. ",0.0563378110527992,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.712890625,9.49072265625,8.6044921875,7.622012867647059,7.025669642857143
659,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"🎉
Roxana: And events 🎉
Georgia: Hmm, I'll have to think about it
Roxana: You'll look amazing in it!
Summer: Trust us, Georgia!",Georgia sent a photo. Roxana and Summer advise Georgia to buy it.,0.6512006521224976,96.0,0.5833333333333334,0.30434782608695654,0.4,0.09090909090909091,0.045454545454545456,0.060606060606060615,0.4166666666666667,0.21739130434782608,0.2857142857142857,13.4296875,11.861979166666666,11.162109375,10.075520833333334,8.89111328125
662,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,but you know what? I think I'm going to start my own Twitter account.,Amal and Amir saw Beyonce's tweet. They think she's great.,0.1936772167682647,55.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,10.60546875,9.78515625,8.839192708333334,8.06103515625,7.27421875
664,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,I really appreciate it.,"Kelly hasn't received the rent money, because John sent it to the wrong bank account. He will go to the bank to tackle the issue.",0.0284904763102531,114.0,0.038461538461538464,0.25,0.06666666666666668,0.0,0.0,0.0,0.038461538461538464,0.25,0.06666666666666668,12.940104166666666,9.626302083333334,7.846788194444445,6.662434895833333,5.7208984375
665,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", have fun at work!",James is heading to work so he's not watching the game.,0.1450787782669067,46.0,0.08333333333333333,0.25,0.125,0.0,0.0,0.0,0.08333333333333333,0.25,0.125,11.1171875,10.14453125,8.3623046875,7.74921875,6.692522321428571
666,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,That's good to know.,Lilian has already told them she is at Helen's place.,0.0772860571742057,43.0,0.09090909090909091,0.2,0.12500000000000003,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003,12.359375,12.296875,10.080078125,9.23515625,8.025669642857142
668,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", later. Bye dad.",Tommy took a bus. He enjoyed the weekend with Wayne. They will talk in the evening.,0.2010763883590698,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5546875,10.962890625,9.815104166666666,8.7744140625,7.97734375
669,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,!,Trevor will meet Tobias at his place at 9 pm.,0.1664247065782547,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9140625,11.828125,9.3525390625,8.076171875,6.580357142857143
672,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,I'll try that!,Paula cannot get past level 637 in her game. She will look up the cheats online. ,0.0986205264925956,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.90625,10.0302734375,8.236607142857142,7.408420138888889,6.5048828125
674,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Deadrana: Haha. That's good. 😂😂😂
Jackie: But I will support my sister and her family. (°◇°)
Deadrana: That's good to hear. 😊😊😊
Jackie: I will help her as much as I can. (ーー゛)
Deadrana: That's very kind of you. 😊😊😊",Jackie's sister is pregnant two years before she planned for it. Jackie is worried about her financial situation.,0.356491357088089,164.0,0.2631578947368421,0.13157894736842105,0.17543859649122803,0.0,0.0,0.0,0.21052631578947367,0.10526315789473684,0.14035087719298245,11.828125,9.40625,7.564453125,6.74765625,5.8428485576923075
678,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"there
Kate: she is making a cake for a birthday party
Sam: oh, that's nice
Kate: she said she was making a cake with a huge penis on it
Sam: hahah, that's funny
Kate: she said it was a special order
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah, that's hilarious
Kate: she said it was a special order from a man who likes to be surprised
Sam: hahah,",Kate and Jeff are downstairs in a room next to the reception. Some lady is making a marzipan cake. ,0.2895099818706512,11740.0,0.3684210526315789,0.002926421404682274,0.005806719203649937,0.1111111111111111,0.000836470096194061,0.0016604400166044002,0.2631578947368421,0.0020903010033444815,0.004147656574035669,12.16015625,10.0390625,8.8076171875,8.16015625,7.233173076923077
679,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,.,Larry has to read the E-mail again and make a decision with Kirsten afterwards. Kirsten has to convince her husband. Kirsten wants to include Jamie and John. Larry and Kirsten are going to arrange menorah in the lobby.,0.043648362159729,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89921875,8.509588068181818,7.2966452205882355,6.363790760869565,5.628771551724138
680,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Chloe: Mom, I'm sorry. I didn't mean to upset you.",Somebody has to take the dog out. Chloe wants to go to Megan tonight and the father has to work late tonight. Chloe will have to come back home to let the dog out and then she can see Megan.,0.2970196306705475,159.0,0.05,0.16666666666666666,0.07692307692307691,0.0,0.0,0.0,0.05,0.16666666666666666,0.07692307692307691,10.0828125,8.104296875,6.71796875,5.812109375,5.0048828125
681,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", that's a relief. Thanks, Tobias!",Natalie's wallet is in her room.,0.1596268266439438,27.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,10.6328125,10.515625,8.270182291666666,7.1201171875,6.31328125
684,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Emma: lol i hope you're not allergic to yourself!
Mike: lol i hope not either!",Mike suspects he might have had an allergic reaction to something.,0.5165733695030212,61.0,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814,13.3203125,9.955729166666666,8.7607421875,7.028971354166667,6.414899553571429
687,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,then.,Karen got stuck on the road from the swimming pool to Waitrose so wants Peter to avoid it. Peter is not leaving until 6 as he he has to finish his presentation. Karen will see Peter in a bit.,0.0295226406306028,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529296875,10.169270833333334,8.798828125,7.900173611111111,6.847571331521739
691,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", but I'm not sure if I want to go to Thailand
Taylor: Why not? It's a great place to visit!",Madison considers buying flight tickets to Thailand as she has found a cheap offer with 50% discount for children under 12.,0.3590456545352936,91.0,0.14285714285714285,0.13636363636363635,0.1395348837209302,0.05,0.047619047619047616,0.04878048780487805,0.14285714285714285,0.13636363636363635,0.1395348837209302,10.588541666666666,8.613932291666666,7.448350694444445,6.189302884615385,5.42767333984375
694,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"!
Phil: thanks Mark!","Mark, Clint and Phil are going to watch ""Batman. New Beginning"" on Saturday, at 7. Mark will get the tickets.",0.4221092462539673,95.0,0.1,0.6666666666666666,0.1739130434782609,0.0,0.0,0.0,0.1,0.6666666666666666,0.1739130434782609,9.927083333333334,8.311848958333334,7.485677083333333,6.534855769230769,5.9521484375
699,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"yle, can you help me?
Kyle: Sure, what do you need?",Evan will try to make Ethan come.,0.1300791949033737,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7578125,11.203125,9.77734375,8.9150390625,8.17265625
701,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,to your home,Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,0.1421564072370529,142.0,0.06896551724137931,0.6666666666666666,0.125,0.0,0.0,0.0,0.06896551724137931,0.6666666666666666,0.125,13.205729166666666,10.318080357142858,8.846946022727273,7.854166666666667,6.886615953947368
703,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", Paisley! :smiley:",Violet will make an appointment at a waxing salon. Home methods don't work for her.,0.1269391626119613,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75390625,10.482421875,8.484375,7.552083333333333,6.33544921875
706,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Victoria: Haha, that's hilarious!",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,0.2057626396417617,90.0,0.047619047619047616,0.2,0.07692307692307693,0.0,0.0,0.0,0.047619047619047616,0.2,0.07692307692307693,12.71484375,10.925,10.051897321428571,9.166796875,7.8780048076923075
708,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,now!,Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,0.0557221546769142,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9765625,8.30625,7.693080357142857,6.64921875,5.985188802083333
709,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,".
Jenny: Oh, I see. Well, I hope she's happy there.
Maria: Yes, she seems to be. She's made some new friends and is enjoying the change of scenery.",Mary moved to Southampton in December.,0.295954555273056,124.0,0.16666666666666666,0.03333333333333333,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.05555555555555555,,11.90625,9.72265625,8.373697916666666,7.5439453125
711,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", but i still think batman is the best",Alex prefers the Flash to Barman and Superman thanks to his speed.,0.3145087957382202,48.0,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1,11.2265625,11.065104166666666,10.759765625,9.319661458333334,8.29052734375
712,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", I didn't know
Adam: sorry, my bad
Adam: but still, it's not cool to take pictures of people without their consent
Marek: I know, I know
Marek: I'm an idiot
Marek: I'll delete the picture","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ",0.6131904125213623,144.0,0.3,0.15384615384615385,0.2033898305084746,0.0,0.0,0.0,0.2,0.10256410256410256,0.13559322033898302,10.8828125,9.783854166666666,8.802083333333334,7.830403645833333,6.912630208333334
716,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,o,Amelia thanks Lindsay for coming to Elliot's birthday.,0.1186853945255279,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71875,10.8046875,9.599609375,8.022786458333334,6.790283203125
717,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"

The text is a conversation between Jennifer, Jack, and Reece about watching the latest Mad Max film on Netflix. Jack and Reece have already seen the film and enjoyed it, and they all agree to watch it again the next evening.","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.",0.7798026204109192,142.0,0.7894736842105263,0.36585365853658536,0.4999999999999999,0.4444444444444444,0.2,0.2758620689655173,0.7368421052631579,0.34146341463414637,0.46666666666666673,10.7578125,9.528125,8.6640625,7.977627840909091,7.160714285714286
721,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,. Do you have any other fruits you want to get?,Kate is buying apples for herself and George. They have to wait for tangerines until next week.,0.3999506831169128,69.0,0.11764705882352941,0.2,0.14814814814814817,0.0,0.0,0.0,0.11764705882352941,0.2,0.14814814814814817,11.21484375,10.021484375,9.009765625,7.870225694444445,7.232776988636363
723,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", good one Kelly!
Kelly: I'll also wear a red hat to match.
Mary: That's a great idea, Kelly!
Kelly: I'm so glad we're all wearing red, it's going to be so festive!
Mary: Yes, it's going to be a red-tastic night!
Kelly: Haha, I love it!
Mary: So, what are we doing for the party?
Kelly: We're going to have a red-themed party with red drinks, red food, and red decorations.
Mary: That sounds amazing!
Kelly: I can't wait to see everyone in their red outfits!
Mary: Me neither, it's going to be so much fun!",Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,0.7687771320343018,442.0,0.6428571428571429,0.08411214953271028,0.1487603305785124,0.23076923076923078,0.02830188679245283,0.05042016806722689,0.5,0.06542056074766354,0.11570247933884296,9.474609375,8.0888671875,7.244140625,6.398681640625,5.78125
727,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"man, talk to you later",Parker and Jason both prefer DC Universe to Marvel. Jason is still downloading the latest episode of Arrow season 7. ,0.0648644715547561,101.0,0.05,0.2,0.08000000000000002,0.0,0.0,0.0,0.05,0.2,0.08000000000000002,10.921875,9.58125,8.688616071428571,7.661328125,6.7880108173076925
729,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", I'll be there.",Carol will collect the excess fruit on Wednesday at 6 pm.,0.1458332389593124,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.375,9.817708333333334,9.515625,8.482421875,7.970982142857143
731,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Mom: Oh, Janette. That's terrible. What are you going to do?",Janette has mice in her kitchen.,0.4387970864772796,42.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,,12.3515625,10.77734375,8.821614583333334,7.8369140625
733,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,.,Julia will call Ronald when she gets back. He has something to tell her.,0.1081455126404762,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.203125,9.1015625,7.83359375,7.3984375,6.5966796875
734,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,":)
Agata: Haha, no, I don't. I only use English with him :)
Guido: That's good to know :)","Agata has a new job, she's learning to code and she likes it. Guido doesn't understand her Facebook posts because he knows nothing about JavaScript.",0.4712512791156769,115.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.14814814814814814,0.2222222222222222,0.17777777777777776,11.395833333333334,8.725446428571429,7.6765625,6.490792410714286,5.769071691176471
736,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Sam: and the transfer market is different too
Sam: you can negotiate with players now
Tim: that's cool
Sam: and the training is different too
Sam: you can train specific skills now
Tim: that's awesome",Sam started a career mode in FIFA.,0.5057294368743896,181.0,0.14285714285714285,0.02702702702702703,0.045454545454545456,0.0,0.0,0.0,0.14285714285714285,0.02702702702702703,0.045454545454545456,,12.15625,12.1171875,10.627604166666666,9.4658203125
739,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,Sry for the late night text.,Matthew has a cold. He will drink some orange juice and go to sleep.,0.152832806110382,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4453125,8.325520833333334,7.17265625,6.502604166666667,5.5849609375
745,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,.,Michelle is not in favor of contemporary feminism movement.,0.0543848052620887,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84375,11.3984375,10.286458333333334,8.904296875,7.491536458333333
749,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Amanda: Great! We'll meet at the park at 9 p.m.",They will meet around 9 pm tonight to attend a free concert in the City Park.,0.5064433217048645,60.0,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,0.1875,0.25,0.21428571428571427,11.609375,8.5625,7.4921875,6.747767857142857,6.138237847222222
752,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Sally: I believe you!",Sally is not going out because she doesn't feel well. ,0.42540243268013,43.0,0.09090909090909091,0.25,0.13333333333333333,0.0,0.0,0.0,0.09090909090909091,0.25,0.13333333333333333,12.53125,7.721354166666667,7.0390625,6.194010416666667,5.827566964285714
756,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", let's do it
Kyle: hey, sorry to cut this short but I gotta go
Kyle: talk to ya later",Mary and Lily will call Kyle on facetime.,0.5057222843170166,71.0,0.125,0.05,0.07142857142857144,0.0,0.0,0.0,0.125,0.05,0.07142857142857144,11.8984375,10.49609375,9.483072916666666,8.951171875,7.840494791666667
758,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,now.,"Tomas, Sierra and Jeremy have still not received the grant. Tomas is broke and is checking his bank account every hour. Sierra offers to lend him some money.",0.0600588992238044,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.348958333333334,10.060267857142858,8.565234375,6.990373883928571,5.903483072916667
