<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
693,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Freddie and Winnie. It appears that Winnie's",Winnie has broken her leg and will not visit any time soon. Freddie will ask mummy to call Winnie up.,0.4789743423461914,0.2,0.26666666666666666,0.2285714285714286,0.0,0.0,0.0,0.1,0.13333333333333333,0.1142857142857143,14.4780855178833,11.83064603805542,10.045095103127617,9.433817863464355,8.63721259435018
694,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation about attending a movie. Mark suggests going to watch ""Batman","Mark, Clint and Phil are going to watch ""Batman. New Beginning"" on Saturday, at 7. Mark will get the tickets.",0.5839676856994629,0.3,0.375,0.33333333333333326,0.15789473684210525,0.2,0.17647058823529413,0.25,0.3125,0.2777777777777778,12.928466796875,11.925187301635741,10.323495388031006,9.511388969421386,8.450839666219858
695,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Andy informs Betty that he has inspected the mould",Betty's house has mould due to condensation. Andy will send her a quote for the work needed by Friday.,0.7463136911392212,0.35,0.4117647058823529,0.37837837837837834,0.0,0.0,0.0,0.15,0.17647058823529413,0.16216216216216214,16.191945552825928,11.925583004951477,10.139694929122925,8.662375132242838,7.844426415183327
696,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summary is as follows:

Gina asks if Warren locked the door, and",Warren locked the door.,0.6294465065002441,1.0,0.26666666666666666,0.4210526315789474,1.0,0.21428571428571427,0.35294117647058826,1.0,0.26666666666666666,0.4210526315789474,,14.438737869262695,14.438737869262695,10.174352884292603,10.174352884292603
697,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Claire inquires about a conference related to",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,0.46922072768211365,0.22727272727272727,0.3333333333333333,0.27027027027027023,0.0,0.0,0.0,0.13636363636363635,0.2,0.16216216216216214,16.410396575927734,14.037930488586426,11.808889320918492,10.91768142912123,10.044769922892252
698,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation between Kate and Rob revolves around Rob's intention to sell his flat due to","Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.",0.7006829977035522,0.34782608695652173,0.4444444444444444,0.3902439024390244,0.13636363636363635,0.17647058823529413,0.15384615384615383,0.2608695652173913,0.3333333333333333,0.2926829268292683,11.868062496185303,9.924496078491211,8.70352043424334,7.515972971916199,6.829040924708049
699,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a situation where Ethan was initially considered for a function (likely an event",Evan will try to make Ethan come.,0.4187461733818054,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,,17.98729705810547,14.047134399414062,12.394384702046713,11.50451374053955
700,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Charlie and Daisy's plans and current locations. Initially, Charlie expresses",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,0.6105881333351135,0.11538461538461539,0.1875,0.14285714285714285,0.0,0.0,0.0,0.11538461538461539,0.1875,0.14285714285714285,14.823132832845053,11.628058433532715,10.198804431491428,9.064160029093424,8.17979097366333
701,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Adele recommending a song to Kode, who confirms it's",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,0.6955949068069458,0.2413793103448276,0.4666666666666667,0.3181818181818182,0.0,0.0,0.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,18.73271369934082,14.325679506574359,12.68549976348877,11.344484976359777,10.518421621883617
702,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here is a summary of the conversation:

Maddie inquires about Claire, to","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.",0.6381838321685791,0.1724137931034483,0.38461538461538464,0.23809523809523808,0.0,0.0,0.0,0.10344827586206896,0.23076923076923078,0.14285714285714288,11.709813435872396,9.752591609954834,8.480540895462036,7.408119337899344,6.483267254299587
703,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Violet's concern about her body hair and her upcoming vacation. She",Violet will make an appointment at a waxing salon. Home methods don't work for her.,0.5348005294799805,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.125,0.11764705882352941,0.12121212121212122,13.931380271911621,12.517876625061035,11.118429183959961,9.935073784419469,8.900927119784885
704,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Suzy and Linda about following each other on Instagram.",Suzy urges Linda to follow her on Instagram and she obliges.,0.7044115662574768,0.5454545454545454,0.375,0.4444444444444444,0.1,0.06666666666666667,0.08,0.45454545454545453,0.3125,0.3703703703703703,17.457462310791016,13.387649536132812,11.672636032104492,8.971776008605957,8.177422682444254
705,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation among friends discussing a sports league's trade deadline,",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,0.24908363819122314,0.2,0.23529411764705882,0.2162162162162162,0.05263157894736842,0.0625,0.05714285714285714,0.15,0.17647058823529413,0.16216216216216214,12.88841724395752,10.991787195205688,9.693530003229776,8.824343383312225,7.795841086994518
706,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation about a diet plan. Lisa shared a file containing",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,0.40168920159339905,0.14285714285714285,0.17647058823529413,0.15789473684210528,0.0,0.0,0.0,0.09523809523809523,0.11764705882352941,0.10526315789473684,15.330484390258789,12.132272243499756,10.593993345896402,9.475714325904846,7.945119510997426
707,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation discusses Carrie's recent viewing of ""Fantastic Beasts: The Crimes of Gr","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ",0.48434802889823914,0.2,0.2,0.20000000000000004,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2,0.2,0.20000000000000004,13.86264419555664,13.697908639907837,12.78552872794015,11.770433690812853,9.992633978525797
708,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Emily asking Amelia about her favorite color. Initially, Emily assumes it",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,0.8039745092391968,0.4444444444444444,0.5,0.47058823529411764,0.058823529411764705,0.06666666666666667,0.0625,0.2777777777777778,0.3125,0.29411764705882354,15.582637786865234,13.020243644714355,11.520811843872071,10.566490990774971,9.73712650934855
709,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text summarizes that Mary currently lives in Southampton and that she moved there in December.",Mary moved to Southampton in December.,0.8859931826591492,0.8333333333333334,0.29411764705882354,0.4347826086956522,0.2,0.0625,0.09523809523809523,0.6666666666666666,0.23529411764705882,0.3478260869565218,,13.894433975219727,13.894433975219727,11.170392036437988,9.245649973551432
710,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation about an event that has recently occurred at a school","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.",0.18350067734718323,0.0625,0.05555555555555555,0.058823529411764705,0.0,0.0,0.0,0.0625,0.05555555555555555,0.058823529411764705,10.414998531341553,9.277657508850098,8.556548039118448,8.02983421087265,7.315356206893921
711,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around a debate between Pedro and Alex about their favorite superhero. Initially,",Alex prefers the Flash to Barman and Superman thanks to his speed.,0.4438821077346802,0.25,0.1875,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714288,12.041055679321289,11.985846519470215,11.843573252360025,11.132798004150391,10.62789519627889
712,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation between two friends, Marek and Adam. Marek sends","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ",0.5362536907196045,0.25,0.35714285714285715,0.2941176470588235,0.0,0.0,0.0,0.15,0.21428571428571427,0.1764705882352941,10.657063961029053,9.305708122253417,8.204031586647034,7.50202169418335,6.497766421391414
713,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation between Mark and Daniel about their plans for the evening. Initially",Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,0.6003513932228088,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,15.397735595703125,10.764379183451334,9.324987983703613,8.365912982395717,7.655200057559544
714,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Bart's poor performance in his economics course due to not studying enough",Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,0.6066911816596985,0.14285714285714285,0.2222222222222222,0.17391304347826086,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,13.001530647277832,10.930854638417562,9.27217467625936,7.677243232727051,6.585693724950155
715,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation where three people are discussing gifts for Nancy's birthday",Margot bought a bottle of nice wine for Nancy's birthday.,0.49229955673217773,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.3,0.17647058823529413,0.22222222222222224,0.45454545454545453,0.2777777777777778,0.3448275862068966,18.035058975219727,15.115232467651367,12.149452527364096,10.490142107009888,7.888367811838786
716,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a brief exchange between Amelia and Lindsay about their attendance at Elliot's birthday",Amelia thanks Lindsay for coming to Elliot's birthday.,0.8125193119049072,0.5555555555555556,0.2777777777777778,0.3703703703703704,0.25,0.11764705882352941,0.15999999999999998,0.5555555555555556,0.2777777777777778,0.3703703703703704,14.363259315490723,12.99200963973999,12.515144030253092,11.15231740474701,9.5326988697052
717,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Jennifer, Jack, and Reece about watching the latest","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.",0.5034734606742859,0.3157894736842105,0.4,0.35294117647058826,0.2222222222222222,0.2857142857142857,0.25,0.3157894736842105,0.4,0.35294117647058826,12.86540412902832,10.884271383285522,9.789084752400717,8.886968672275543,7.905092282728716
718,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Sean's realization that he has chosen a spirit animal, which is a",Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,0.565243661403656,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.14285714285714285,0.125,0.13333333333333333,0.3333333333333333,0.29411764705882354,0.3125,15.605603218078613,11.965710957845053,10.606672668457032,9.24617052078247,7.999360005060832
719,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Henry and Mary about Mary's return from a","Mary is back. Mary's baby, Susie, is doing great.",0.4086976945400238,0.3,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.3,0.16666666666666666,0.21428571428571427,15.78526782989502,11.751543998718262,9.209301471710205,8.67550048828125,7.201687301908221
720,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Greg and his mother Patti about their family cat.","Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.",0.5017153024673462,0.20833333333333334,0.3125,0.25,0.0,0.0,0.0,0.08333333333333333,0.125,0.1,10.371806144714355,8.501633485158285,7.7539867295159235,7.162763476371765,6.465840212504069
721,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Kate and George about purchasing fruits for school. Kate informs",Kate is buying apples for herself and George. They have to wait for tangerines until next week.,0.5533331632614136,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0625,0.0625,0.0625,0.23529411764705882,0.23529411764705882,0.23529411764705882,18.07879066467285,17.54513168334961,14.46541690826416,12.388001024723053,10.916770839691162
722,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Sam inquires about purchasing earphones from Lia",Sam bought the earphones which cost him £187 along with delivery expenses. The order should be delivered the next day.,0.6900236010551453,0.15,0.2,0.17142857142857143,0.0,0.0,0.0,0.1,0.13333333333333333,0.1142857142857143,10.03361701965332,8.977738666534425,8.549807344164167,7.978325653076172,7.497894724210103
723,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation among three people discussing their attire for an event or",Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,0.2114163339138031,0.07142857142857142,0.05555555555555555,0.0625,0.0,0.0,0.0,0.07142857142857142,0.05555555555555555,0.0625,12.941664695739746,10.23289680480957,9.540417790412903,8.576887687047323,7.62903493642807
724,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Kate and Emily about borrowing Emily's blue handbag.",Kate wants to borrow Emily's blue handbag as she needs it for Monica's wedding. Emily will bring it with her to the office tomorrow. ,0.7244411706924438,0.3076923076923077,0.5,0.380952380952381,0.16,0.26666666666666666,0.2,0.23076923076923078,0.375,0.2857142857142857,15.167776107788086,11.693741416931152,9.848044216632843,8.41396882317283,7.3174179792404175
725,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Gina and Monica about borrowing a USB drive. Gina asks",Gina will come to room 112 on the 2nd floor to pick up Monica's usb. ,0.5028712153434753,0.25,0.23529411764705882,0.24242424242424243,0.0,0.0,0.0,0.1875,0.17647058823529413,0.1818181818181818,13.391513347625732,11.885455131530762,9.759018818537394,7.504044082429674,6.548444097692316
726,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Nathan's intention to purchase a bike and store it in his apartment",Nathan is planning on buying a bike in spring. He will probably store the bike on some special hooks because his apartment is small. Nathan has also bought a stationary bike to keep fit.,0.6460046172142029,0.2647058823529412,0.5,0.3461538461538462,0.06060606060606061,0.11764705882352941,0.08,0.17647058823529413,0.3333333333333333,0.23076923076923078,11.296517372131348,9.354384422302246,8.309985811060125,7.539903981345041,6.622470166948107
727,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summary is as follows:

Parker inquires if Jason knows about the Arrow",Parker and Jason both prefer DC Universe to Marvel. Jason is still downloading the latest episode of Arrow season 7. ,0.598206102848053,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,0.2,0.26666666666666666,0.2285714285714286,13.620679378509521,12.321151733398438,10.410630226135254,9.3065570725335,8.168566823005676
728,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here is a summary of the conversation:

Michael and Kai are discussing their current situations.","Michael is returning from trip to Argentina, Brazil and Chile. He will be in Boston next weekend. Michael doesn't like his job, he thinks of quitting it and leaving London. Kai's been very busy recently. She has a conference on 8th of December.",0.5630210638046265,0.13333333333333333,0.375,0.19672131147540986,0.0,0.0,0.0,0.08888888888888889,0.25,0.13114754098360656,10.886678504943848,9.115467882156372,8.075209585825602,7.148720673152378,6.493035921683679
729,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Carol offering Jacob some extra fruit from her garden. Initially, Jacob",Carol will collect the excess fruit on Wednesday at 6 pm.,0.5478677749633789,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814,13.22255802154541,10.962864875793457,10.029524803161621,9.48686957359314,8.669393221537272
730,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about Molly feeling overwhelmed and needing support during what she refers to",Luca wants Molly to try harder.,0.44142404198646545,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,,25.06163787841797,20.01741313934326,20.01741313934326,17.909716606140137
731,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between a mother and her daughter named Janette. The mother",Janette has mice in her kitchen.,0.3164122998714447,0.3333333333333333,0.125,0.18181818181818182,0.0,0.0,0.0,0.16666666666666666,0.0625,0.09090909090909091,,18.423986434936523,13.777542114257812,13.777542114257812,11.266089598337809
732,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Lawrence has not finished writing an article for Madison. Madison is requesting","Lawrence's almost done with the article, Madison needs it today.",0.7615894675254822,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.0,0.0,0.0,0.2727272727272727,0.17647058823529413,0.21428571428571427,12.164777755737305,12.014428615570068,11.604190508524576,9.506062316894532,8.64839776357015
733,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summary is as follows:

Ronald inquires about Julia's weekend. Julia",Julia will call Ronald when she gets back. He has something to tell her.,0.6669329404830933,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,16.128305435180664,12.525504112243652,11.41060495376587,10.250115394592285,8.712602496147156
734,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"ckeditor
The conversation revolves around communication issues between Guido and Agata. Initially, Guido","Agata has a new job, she's learning to code and she likes it. Guido doesn't understand her Facebook posts because he knows nothing about JavaScript.",0.589454710483551,0.1111111111111111,0.23076923076923078,0.15,0.0,0.0,0.0,0.07407407407407407,0.15384615384615385,0.1,15.895757993062338,13.12378184000651,11.001154475741917,9.556695818901062,8.36699554125468
735,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation describes Alejandro and Luz planning their first meeting after a three-month delay. They",Alejandro and Luz are going to meet in 2 weeks for the first time. Luz knows Alejandro very well already. They talk about everything. Luz will be there on the 20th of December at 4PM. Alejandro will pick her up.,0.8081344366073608,0.175,0.4117647058823529,0.2456140350877193,0.05128205128205128,0.125,0.07272727272727274,0.125,0.29411764705882354,0.17543859649122806,7.748038864135742,6.276093530654907,5.522830009460449,5.039904689788818,4.609089164733887
736,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Sam and Tim discussing their experience with FIFA's",Sam started a career mode in FIFA.,0.5370299816131592,0.42857142857142855,0.16666666666666666,0.24,0.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.16,,16.31331443786621,12.819212913513184,12.819212913513184,10.86359707514445
737,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Damian asking Ethan if he is downtown to buy him a kebab",Ethan will buy Damian a kebab. Damian had a bad day.,0.7345234155654907,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.1,0.0625,0.07692307692307693,0.36363636363636365,0.23529411764705882,0.2857142857142857,22.775976181030273,20.31815242767334,13.280527114868164,11.505250072479248,9.44678967339652
738,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here is a summary of the conversation:

Adam has just finished packing for his flight and",Adam hasn't visited his parents in six months and is coming over tomorrow. His flight will land an hour later than originally scheduled. Hannah will let Dad know.,0.6165089011192322,0.1724137931034483,0.29411764705882354,0.2173913043478261,0.03571428571428571,0.0625,0.045454545454545456,0.10344827586206896,0.17647058823529413,0.13043478260869565,13.94915517171224,12.552358150482178,11.589936044481066,10.24899673461914,9.17307637532552
739,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Matthew and Lisa discussing Matthew's current health condition. Matthew",Matthew has a cold. He will drink some orange juice and go to sleep.,0.45551538467407227,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.0,0.0,0.0,0.14285714285714285,0.11764705882352941,0.12903225806451615,10.844461441040039,10.041803042093912,9.198654055595398,7.61208697160085,6.999186720166888
740,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a situation where Joyce asks Kyle if she can take the car to pick",Joyce wants to take Kyle's car to get Harry. Kyle is taking the car to a mechanic. Joyce refuses to get Harry by bus. Kyle agrees to pick Harry up. ,0.7179533839225769,0.25806451612903225,0.4444444444444444,0.32653061224489793,0.13333333333333333,0.23529411764705882,0.1702127659574468,0.22580645161290322,0.3888888888888889,0.2857142857142857,18.503933588663738,12.002549035208565,10.201817321777344,8.563721690859113,7.498820357852512
741,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about Bailey's extensive collection of fabric and Mikaela's","Bailey has plenty of clothes but she keeps buying new ones and she even had to buy four extra boxes for clothes at Ikea. Mikaela has the same problem, but she only had to buy one extra box. ",0.46566224098205566,0.15789473684210525,0.375,0.22222222222222218,0.0,0.0,0.0,0.10526315789473684,0.25,0.14814814814814814,12.114174604415894,10.088781833648682,8.717103261214037,7.84864195655374,6.917527664791454
742,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Susan had a romantic weekend with her partner Toby",Toby proposed to Susan during their romantic weekend in a cosy hotel near the beach.,0.7216709852218628,0.4,0.35294117647058826,0.37500000000000006,0.07142857142857142,0.0625,0.06666666666666667,0.2,0.17647058823529413,0.18750000000000003,15.958306312561035,11.14997148513794,9.829570412635803,7.959285497665405,6.757497698068619
743,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be between Eva and her mother Olivia discussing Eva's daughter Linta","Eva is at a party, while Olivia is taking care of her daughter, Linta. Eva will leave soon and pick Linta up.",0.7374788522720337,0.3181818181818182,0.4117647058823529,0.358974358974359,0.047619047619047616,0.0625,0.05405405405405405,0.18181818181818182,0.23529411764705882,0.20512820512820512,14.540229320526123,10.300353527069092,8.715640842914581,7.564051302996549,6.725824628557477
744,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text can be summarized as follows:

Jack is 10 minutes late and apolog",Laura and Jack are about to meet. Jack is running 10 minutes late.,0.5430573225021362,0.46153846153846156,0.4,0.42857142857142855,0.25,0.21428571428571427,0.23076923076923075,0.38461538461538464,0.3333333333333333,0.3571428571428571,9.639352798461914,6.660960992177327,6.193352580070496,5.323835849761963,4.779227554798126
745,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a discussion among friends about gender roles and expectations. Breonna",Michelle is not in favor of contemporary feminism movement.,0.18417449295520782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.961400985717773,10.2119722366333,9.897472381591797,9.598681926727295
746,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a series of messages between Zoe and Frank. Frank sends two",Franks tells Zoe he loves her.,0.507659375667572,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.0,0.0,0.0,0.16666666666666666,0.058823529411764705,0.08695652173913045,,14.134233474731445,11.524950504302979,11.524950504302979,10.366529782613119
747,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around the book ""Foucault's Pendulum"" and its","Josie finds Eco's novel ""Foucault's Pendulum"" nerdy. Josie would like to read Eco in Italian, but she's unsure of her language abilities. Stefano considers Eco's two novels and finds them difficult. Josie has read an unfavorable review of ""Foucault's Pendulum"" by Salman Rushdie.",0.6675577759742737,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.0425531914893617,0.18181818181818182,0.06896551724137931,0.08333333333333333,0.3333333333333333,0.13333333333333333,14.52875464303153,11.41372915676662,9.453077770414806,7.970952016966684,6.863484682355608
748,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes Evan cancelling his lesson with Dennis due to having the flu and being absent","Evan can't come to his lesson tomorrow, because he's got the flu.",0.6471341252326965,0.42857142857142855,0.3333333333333333,0.375,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.35714285714285715,0.2777777777777778,0.31250000000000006,9.069820404052734,7.121929963429769,6.837306261062622,6.264771064122518,5.711670517921448
749,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation where Camille and Amanda are discussing their plans for the evening",They will meet around 9 pm tonight to attend a free concert in the City Park.,0.17536020278930664,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.125,0.11764705882352941,0.12121212121212122,7.437289714813232,7.017661253611247,6.396634960174561,6.058868169784546,5.446514397859573
750,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Bobby's frustration with pharmaceutical companies and their marketing practices. Initially,",Bobby's most annoyed by pharmaceutical companies. He believes they invent diseases to make money. He discovered that one company is selling mints as medicine for an illness that doesn't exist.,0.6804495453834534,0.125,0.25,0.16666666666666666,0.06451612903225806,0.13333333333333333,0.08695652173913043,0.125,0.25,0.16666666666666666,12.410090446472168,9.793705531529017,8.63076047897339,7.34193742275238,6.351667761802673
751,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Dave asks Greg if he has any notes from",Greg sent Dave his notes from statistics.,0.731356143951416,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.16666666666666666,0.0625,0.09090909090909091,0.42857142857142855,0.17647058823529413,0.25,,14.359659194946289,12.190083026885986,12.190083026885986,11.092233657836914
752,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to revolve around Sally not feeling well and Mark offering to accompany her",Sally is not going out because she doesn't feel well. ,0.6077820062637329,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.1,0.0625,0.07692307692307693,0.36363636363636365,0.23529411764705882,0.2857142857142857,8.750633239746094,6.423699617385864,5.643820603688558,4.98004183769226,4.7174568970998125
753,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about a Friday evening event. Joy and Sandy are discussing the",Sandy will go for a run. She will meet Joy after 11am. Lina and Joy don't think the dresses are appropriate. Joy will wait for Sandy.,0.4713180661201477,0.2222222222222222,0.35294117647058826,0.27272727272727276,0.0,0.0,0.0,0.14814814814814814,0.23529411764705882,0.1818181818181818,14.63058853149414,11.359130859375,10.038096809387207,8.824921914509364,8.093656175276813
754,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Val and Candy are discussing whether to proceed with an activity they were","It's raining, so Val and Candy will wait half an hour before they go.",0.4963324964046478,0.3333333333333333,0.2777777777777778,0.303030303030303,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.3333333333333333,0.2777777777777778,0.303030303030303,14.663955688476562,12.172604242960611,11.01590895652771,9.501012802124023,8.385230898857117
