,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
407,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", we're going to the party at Bernie's
Telly: I was thinking maybe I could","Telly, Chuck and Ally talk about a New Year's party they will attend.",0.5559907555580139,62.0,0.21428571428571427,0.1875,0.19999999999999998,0.0,0.0,0.0,0.07142857142857142,0.0625,0.06666666666666667,18.125,15.111979166666666,13.2375,12.46484375,11.0078125
408,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Liz: Oh no, not again!
Mae: I'm so happy for you!
",Karen passed a driving exam.,0.2292620241641998,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.7890625,12.7890625,12.74609375,11.924479166666666
409,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

The text describes a conversation between Gill and Bunny where they are discussing the need for a new pe",The particles in Gill's current peeling are too small. She'll try making her own peeling from ground coffee.,0.3698693215847015,86.0,0.15,0.15789473684210525,0.15384615384615385,0.0,0.0,0.0,0.15,0.15789473684210525,0.15384615384615385,16.8125,13.939453125,11.513950892857142,10.596354166666666,9.405598958333334
410,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Nick: I'm so happy for you both
Chris: I'm so happy for you too",Ryan is visiting family in Manchester for Christmas. Chris stayed home with Ann.,0.4416136741638183,62.0,0.15384615384615385,0.125,0.13793103448275862,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862,13.1953125,11.9453125,11.623046875,11.216145833333334,11.033482142857142
411,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," We're going to make a big impact!
Bruce: Yeah, and we're going to get a",Bruce informs Oliver that the campaign is more than successful. They have so far won about 200 backers and crowdfunded 6123 dollars.,0.3287537097930908,100.0,0.09090909090909091,0.11764705882352941,0.10256410256410256,0.0,0.0,0.0,0.09090909090909091,0.11764705882352941,0.10256410256410256,14.078125,13.139322916666666,11.327256944444445,9.38701923076923,8.273681640625
412,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Kane: okay
Liam: I'm a big fan of the band
Kane",Liam will pick up Kane at 8. ,0.6575339436531067,40.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,14.984375,14.296875,13.453125,12.25,11.33515625
413,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," you're getting worked up. You're overreacting, I don't think he's that bad",Kate had a fight with Chris about refugees. He thinks the U.S. should not accept them. Kate and Mary do not share this opinion. They are having second thoughts about their friendship.,0.0631340742111206,142.0,0.09090909090909091,0.1875,0.12244897959183672,0.0,0.0,0.0,0.06060606060606061,0.125,0.0816326530612245,13.151041666666666,12.1640625,10.518110795454545,9.38515625,8.277240953947368
414,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", but I can't go. I have a meeting at work.

Okay, so I need to","Celine and Mark went skating, it's the first time for Mark.",0.0714765861630439,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.234375,12.411458333333334,11.9921875,10.227213541666666,9.561383928571429
415,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,28th of March. I'll be there too. I'll bring some cakes. Maybe we,Sarah paid 500 quid to go back home for Passover. Sarah is going to the desert with the whole family. Lia went to Negev last year. Passover is both Lia and Sarah's favorite holiday. Lia will talk to her mum about the tickets. Sarah is flying on the 28th.,0.2718893885612488,213.0,0.02,0.06666666666666667,0.030769230769230767,0.0,0.0,0.0,0.02,0.06666666666666667,0.030769230769230767,15.182291666666666,12.395432692307692,10.6255859375,9.540564903846153,8.303385416666666
416,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,00000000000000000000,"Jack has not received yet the package Gene had sent him on Friday. She sent him the tracking number, so he could check the status of the shipment. ",0.0776068270206451,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.143229166666666,12.32421875,10.92751736111111,9.788736979166666,8.3057861328125
417,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Stephanie: I'm not interested in your problems
Stephanie: I have my",Miranda can't make her meeting with Stephanie as she has to work. ,0.5154275298118591,55.0,0.07692307692307693,0.08333333333333333,0.08,0.0,0.0,0.0,0.07692307692307693,0.08333333333333333,0.08,16.1875,14.255208333333334,13.27734375,11.167317708333334,9.783203125
418,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 
Clara: but what if we get off earlier?
Blake: then we'll have to",Blake will be waiting for Clara and Jenny on the platform a fabro-ficule.,0.6376850605010986,62.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,17.03125,14.734375,13.24375,12.402901785714286,11.649305555555555
419,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,15 minutes? That's too long. 10 minutes is better. 10 minutes,Raymond can't decide whether he wants pizza or pasta. He invites Charlotte over for a dinner at 15.,0.2085479795932769,72.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.0,0.0,0.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,13.27734375,12.076171875,10.830357142857142,9.937934027777779,8.611002604166666
420,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'll be here waiting for you.

Okay, so I need to summarize this conversation. Let me","Dwayne will watch the new season of ""Jersey Shore"" on Zack's advice. The first episodes of the new season are hilarious. Season 2 is upcoming.",0.0489479042589664,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.768229166666666,13.5859375,12.0109375,11.081129807692308,9.281709558823529
421,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'm not saying that.  I'm saying that the lines are a part of everyday life,","Will had to stand long in a queue at the post. Chris believe it is part of life in a big city. Will believes it is because of old people, who do not use the internet.",0.2627562582492828,126.0,0.16666666666666666,0.35294117647058826,0.22641509433962262,0.02857142857142857,0.0625,0.0392156862745098,0.1111111111111111,0.23529411764705882,0.1509433962264151,13.60546875,11.5341796875,10.5224609375,9.3916015625,8.33486328125
422,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Tobi: I think we should try to get back to them
Ella: but we",Ella and Serena went to Cork club last weekend. The club was empty and they did not like it.,0.402985006570816,71.0,0.10526315789473684,0.14285714285714285,0.12121212121212122,0.0,0.0,0.0,0.05263157894736842,0.07142857142857142,0.06060606060606061,17.0703125,14.30859375,12.8515625,11.57275390625,10.103693181818182
423,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Margaret: yeah, but it's January, one would have to go to Argentina to enjoy",Molly and Margaret are going to Sweden in January. Kai and Peter advise them to stay in Stockholm and visit Vasa Museum.,0.388262927532196,84.0,0.22727272727272727,0.3333333333333333,0.27027027027027023,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.18181818181818182,0.26666666666666666,0.21621621621621623,14.65234375,13.5203125,12.8359375,10.777734375,9.496995192307692
424,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Avril: Great! :D :D :D
Avril: So, when are",Frank will join Avril at the races at the weekend.,0.5097708702087402,41.0,0.1,0.1111111111111111,0.10526315789473685,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,19.8125,17.06640625,16.072916666666668,15.203125,13.78515625
425,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'll be back on my own.

Okay, so I need to summarize this conversation. Let me",Adam is complaining about going to the gym. Mair will take Adam and Xander to the gym this week. Mel will bring Xander to Mair at half 10.,0.1229750365018844,106.0,0.07142857142857142,0.11764705882352941,0.08888888888888889,0.0,0.0,0.0,0.07142857142857142,0.11764705882352941,0.08888888888888889,15.208333333333334,13.035714285714286,11.811789772727273,10.920758928571429,9.778862847222221
426,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"8pm my place;D
Ethan: yeah
Ethan: I’m all sore after",Ethan was at the gym yesterday. This week he has been training every day. Ethan and Dustin will come to Ray's place at 8pm.,0.5490997433662415,97.0,0.16,0.3333333333333333,0.21621621621621623,0.0,0.0,0.0,0.08,0.16666666666666666,0.10810810810810811,15.697916666666666,13.235677083333334,11.274305555555555,10.073893229166666,9.21171875
427,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

Okay, so I need to summarize this conversation. Let me read through it again to make sure",Diana and Fran are going to a hip-hop workshop in a week.,0.0246384646743536,68.0,0.07692307692307693,0.058823529411764705,0.06666666666666667,0.0,0.0,0.0,0.07692307692307693,0.058823529411764705,0.06666666666666667,14.5390625,13.3046875,12.70703125,11.68359375,11.292410714285714
428,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"

Pam: So, I have to log into my apple account and there is an instruction
",Pam has probably left her phone when she was shopping. Dot suggests there is a way to get it back.,0.5127828121185303,70.0,0.2,0.26666666666666666,0.2285714285714286,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.15,0.2,0.17142857142857143,13.63671875,12.2421875,11.31640625,9.919270833333334,8.812322443181818
429,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,". I'm sure it's not gonna happen again.

The original text is about a fight that happened","A person was beaten and mugged on campus and had to be hospitalised. The attacker wore a mask. An official statement will be released, along with a newspaper article. Truman and Rodney think the campus security is subpar, even though there are cameras around.",0.29297935962677,207.0,0.06818181818181818,0.16666666666666666,0.0967741935483871,0.0,0.0,0.0,0.045454545454545456,0.1111111111111111,0.06451612903225805,14.2265625,11.9390625,10.352604166666667,8.943080357142858,7.977914663461538
430,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"


Okay, so I need to summarize this conversation. Let me read through it again to make sure",Deborah and Nathan want to start packing today as they won't have time tomorrow. They need warm clothes for the girls so Deborah's parents could take them to the forest. Deborah and Nathan want to spend some time alone. They will have a quick bite before their leave. Nathan will be home around 6.,0.0904480218887329,239.0,0.07142857142857142,0.23529411764705882,0.1095890410958904,0.0,0.0,0.0,0.05357142857142857,0.17647058823529413,0.0821917808219178,14.231770833333334,11.527994791666666,10.01540798611111,8.868125,7.930947580645161
431,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Casper: So, we're going to the circus tomorrow, aren't we?

Alright,",Alexander finds Mr Linda's voice monotonous. Igor fell asleep during the lecture. Casper reckons it's a waste of time. They are going to meet near the university and go somewhere else instead. ,0.3477850258350372,154.0,0.11764705882352941,0.3076923076923077,0.1702127659574468,0.030303030303030304,0.08333333333333333,0.04444444444444444,0.11764705882352941,0.3076923076923077,0.1702127659574468,15.00390625,13.4775390625,12.180013020833334,10.280560661764707,9.249813988095237
432,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," for the pic
Judie: I'm not sure if I should tell you about it... it",Javier was initially eager to have a tatoo done at Warsaw Ink but the price turned out to be too high. Javier decided to have a tatoo done in Colombia.,0.1239539235830307,120.0,0.03333333333333333,0.0625,0.04347826086956522,0.0,0.0,0.0,0.03333333333333333,0.0625,0.04347826086956522,18.434895833333332,15.787946428571429,13.045703125,11.031529017857142,9.98828125
433,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Jessica: I’m thinking of booking a room for myself and my sister, maybe even more people",Sam appreciates the hotel owned by Jessica and Michael. Sam is going there on the 15th August at around 2pm.,0.4400026798248291,85.0,0.1,0.11764705882352941,0.1081081081081081,0.0,0.0,0.0,0.1,0.11764705882352941,0.1081081081081081,16.69140625,15.075,13.5546875,12.249644886363637,10.723772321428571
434,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," We can save a lot of money
Cynthia: but we need to be careful with the prices","Marsha and John planned the trip. They will spend a week on the beach with Cynthia, Mohammad and Gavin. They will all stay in a hotel in Nosy Be.",0.172865092754364,112.0,0.1724137931034483,0.29411764705882354,0.2173913043478261,0.0,0.0,0.0,0.10344827586206896,0.17647058823529413,0.13043478260869565,15.854166666666666,13.727678571428571,12.3921875,10.532087053571429,9.553079044117647
435,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I'm not a dictator, I'm a scientist. But I think the way you guys think is",Cyprien irritates Adelina by giving too many responses.,0.0829614475369453,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3125,14.39453125,12.22265625,11.5578125,10.184151785714286
436,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

The conversation is about a girl named Joanna who needs help getting coffee stains out of her dress.",Joanna got her dress stained. Ethel recommends her dry-cleaner at Jagielonska 3. ,0.562628984451294,78.0,0.3076923076923077,0.2222222222222222,0.2580645161290323,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.23076923076923078,0.16666666666666666,0.1935483870967742,17.95703125,15.919921875,14.5859375,13.129340277777779,12.107599431818182
437,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"!
Anna: :D

The conversation between Anna and Charlie starts with Anna asking if Charlie wants","Anna proposes Charlie eating a pizza tonight. Charlie refuses, because he is upset about the things that happened.",0.5794190764427185,83.0,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818,15.68359375,14.84375,14.1796875,12.99365234375,11.598046875
438,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Kris: I'm so sorry, Ovi. I'm literally dying
Ovi:",A lot of sick people go to Nadine's clinic because of the cold weather.,0.0856027901172638,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9765625,14.4921875,12.8078125,11.879557291666666,10.20556640625
439,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,...but I don't think so...it's not like that...it's not like that...,Leticia lost her wallet with cards and documents and needs to borrow 10 dollars. Miranda and Lora offer help. The girls hope somebody will find the wallet and give it back.,0.0620340034365654,139.0,0.03225806451612903,0.0625,0.0425531914893617,0.0,0.0,0.0,0.03225806451612903,0.0625,0.0425531914893617,15.223958333333334,13.5078125,12.181107954545455,10.579947916666667,9.283922697368421
440,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Andrew: Good. I'll see you tomorrow at the meeting. I'll be there on time",Paula needs the paper from the office to submit an application.,0.1094148084521293,61.0,0.09090909090909091,0.0625,0.07407407407407407,0.0,0.0,0.0,0.09090909090909091,0.0625,0.07407407407407407,12.390625,12.1015625,11.861979166666666,10.9875,10.505208333333334
441,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"ou're a pizza expert, you should try this new place.
Ben: what's the address?
",Ben and Steven will go to Marco's tonight to eat pizza.,0.524436354637146,62.0,0.25,0.1875,0.21428571428571427,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714288,15.3828125,14.5390625,13.950520833333334,12.5375,11.984375
442,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,". I was just thinking, maybe I should have just told you earlier. But I was worried about",Terence accused Daniel of taking his money. Terence finds the money later and apologizes to Daniel. Daniel is still upset.,-0.0230598077178001,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37890625,11.0640625,10.003348214285714,8.667578125,7.4776141826923075
443,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Levy: So, you're saying you're going to do it now?

The passage is",Levy hasn't taken the trash out because parents didn't ask him. Lucy will do it.,0.4786384403705597,64.0,0.23529411764705882,0.26666666666666666,0.25,0.0625,0.07142857142857142,0.06666666666666667,0.17647058823529413,0.2,0.18750000000000003,17.9765625,16.21484375,15.075520833333334,13.3671875,11.933984375
444,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," But I need to make sure I don't get in trouble with the law. So, I need",Willy and Vinny will car pool with Winny's red Mustang.,0.0780611857771873,58.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.0,0.0,0.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,15.5078125,15.1796875,14.603515625,13.427083333333334,12.915178571428571
445,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,. I think you're going to do great. I hope you do well in the class. I,"Sage is having a beer. Lindsey has just finished her class but is not going to the next one. Just like last week, Lindsey has asked a classmate to fake her signature on the attendance list.",0.2321007251739502,147.0,0.1111111111111111,0.23529411764705882,0.1509433962264151,0.02857142857142857,0.0625,0.0392156862745098,0.08333333333333333,0.17647058823529413,0.11320754716981131,14.103515625,11.927734375,10.5888671875,9.387451171875,7.987444196428571
446,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,. But we need to make sure it's good. I don't want to be the one who,Jason wants to meet Dory over the weekend. Dory's friend is going to stay with her for a week. Jason has been working on a movie with Lucy for the past two months. Jason bought a video-creator app.,0.1566467434167862,156.0,0.125,0.2777777777777778,0.1724137931034483,0.02564102564102564,0.058823529411764705,0.035714285714285705,0.1,0.2222222222222222,0.13793103448275865,13.0625,10.93142361111111,9.788504464285714,9.053385416666666,8.201086956521738
447,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Jared: but i don't want to make her feel special, i just want to be","Jared and Michelle used to go out together. Now he'd like to ask Kelly, Michelle's best friend, out. He gets her permission.",0.465264618396759,89.0,0.16666666666666666,0.25,0.2,0.0,0.0,0.0,0.125,0.1875,0.15,13.528645833333334,12.196614583333334,10.954427083333334,9.9365234375,9.101041666666667
448,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Revee: any plans for winter break?

Okay, so I need to summarize this conversation",Reeve has no plans for the winter break. Booker is going to ski in Italy. Dodson and Trish are thinking of going to the seaside somewhere near for 3/4 nights.,0.4872761368751526,106.0,0.16129032258064516,0.35714285714285715,0.2222222222222222,0.06666666666666667,0.15384615384615385,0.09302325581395349,0.16129032258064516,0.35714285714285715,0.2222222222222222,17.565104166666668,14.986607142857142,13.318181818181818,11.884635416666667,10.702919407894736
449,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," Zayna: Yeah, see you then.

Alex: Hi there, fancy a drink tonight?
",Alex is coming for a drink tonight at 8 to Zayna's place.,0.7789869904518127,58.0,0.38461538461538464,0.4166666666666667,0.4,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.3076923076923077,0.3333333333333333,0.32,17.1875,14.442708333333334,13.2328125,12.838541666666666,11.8701171875
450,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Grace: i'm not sure yet, i need to think about it more
Audrey:",Grace and Audrey didn't manage to talk at yesterday's party. Grace is about to graduate. She doesn't know if she will apply for a grad school or take a gap year.,0.5945920944213867,124.0,0.11764705882352941,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.08823529411764706,0.21428571428571427,0.125,14.796875,12.216517857142858,10.584517045454545,9.632254464285714,8.451822916666666
451,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Monica: I'm sorry, I don't have the recipe for my famous cheesecake.",Natalie wants Monica's cheesecake recipe.,0.7851764559745789,51.0,0.5,0.21428571428571427,0.3,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.2,16.84375,14.265625,13.385416666666666,12.79296875,11.428125
452,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", thanks
Jair: I'm not sure if I should tell you this, but I think",Ethan will soon send Jason's phone number to Dixie.,0.0647024437785148,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.859375,16.34375,15.341145833333334,13.025,12.089192708333334
453,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Amanda: but i'm not a fan of amy poehler's acting
Amanda:","Amanda will give another try to ""Parks and Rec"".",0.6115860939025879,41.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,22.6875,17.52734375,14.888020833333334,12.2265625,11.464192708333334
454,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," Maybe next time
Harry: I'm not interested in this game at all. It's too expensive",Bob has bought a new game. Harry can't afford to do it at the moment.,0.6642048954963684,60.0,0.25,0.23529411764705882,0.24242424242424243,0.0,0.0,0.0,0.125,0.11764705882352941,0.12121212121212122,12.6875,12.364583333333334,12.003125,10.34765625,9.12673611111111
455,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I think so. 
Randal: <file_photo> This one?
Sidney: No","Randal is buying nail polish for Sidney in the store, and she's explaining to him which pink she wants. ",0.4991307556629181,84.0,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,20.0625,16.0625,13.725446428571429,12.784722222222221,11.405924479166666
456,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," with someone else
Pat: yeah, let's do it when you're in town
Mike:","Pat is interested in baseball and hockey, he doesn't know much about basketball anymore. He plans to play basketball with Mike one day.",0.4938999116420746,101.0,0.16666666666666666,0.26666666666666666,0.2051282051282051,0.0,0.0,0.0,0.125,0.2,0.15384615384615385,12.875,11.5640625,10.7578125,10.251171875,9.081129807692308
457,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I need to make sure that the data is correct, so I have to check each cell individually.",Nate and Julie are overbooked. Nate is having problems with the registration system so he has to deal with it himself.,0.0962152779102325,86.0,0.23809523809523808,0.2777777777777778,0.25641025641025644,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,12.76171875,10.7546875,10.079241071428571,8.8046875,7.777043269230769
458,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," It was a pleasure to meet you both. I look forward to seeing you again next time!
","Farrah shared his collection of fossils with the class, and Enrique was very impressed. Enrique would like Farrah to show the collection for the 4th grade students as well.",0.0677401274442672,132.0,0.06896551724137931,0.11764705882352941,0.08695652173913043,0.0,0.0,0.0,0.06896551724137931,0.11764705882352941,0.08695652173913043,17.3515625,15.081473214285714,12.74921875,10.530691964285714,9.126085069444445
459,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," <smile>
Okay, so I need to summarize this conversation between Zoey and Thomas. Let",The temperatures where Thomas stays are -3 at night. There is frost in the morning. Zoey is in the tropics. Thomas had a walk around Belchen's summit on Sunday.,0.4313014149665832,124.0,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.09090909090909091,15.291666666666666,13.248883928571429,12.0859375,11.178385416666666,10.232935855263158
460,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Susannah: ;D

The conversation is between three women: Trinny, Susannah","Trinny, Susannah and Linda will meet at 6 at the main entrance.",0.5525751709938049,56.0,0.25,0.3,0.2727272727272727,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.16666666666666666,0.2,0.1818181818181818,13.21875,12.901041666666666,11.9546875,10.917410714285714,10.08029513888889
461,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I mean, I mean, I mean, I mean, I mean, I mean, I mean","Emma, Peter and Daniel are going to Amiens tomorrow. Emma and Daniel are tired of Paris. Emma and Daniel will meet at Emma's place tomorrow at 9 AM.",0.0816282257437706,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.231770833333334,12.361607142857142,11.7953125,10.088727678571429,9.024011948529411
462,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 🐾
Pet shop: Dianne, our pleasure! 🐶
Breann:",Breann and Dianne are going to buy a cheetah print pet hut with a 10% coupon code.,0.5349141359329224,65.0,0.17647058823529413,0.5,0.2608695652173913,0.0,0.0,0.0,0.058823529411764705,0.16666666666666666,0.08695652173913045,14.2265625,13.39375,12.349330357142858,10.703125,9.701171875
463,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," But I'm still not convinced. I need to see it in action.

So, the user wants","When Wanda and Hugh arrive, they will quickly make the pizza and get started. They need to make the base and prepare everything earlier. ",0.0394532121717929,103.0,0.125,0.17647058823529413,0.14634146341463414,0.043478260869565216,0.0625,0.05128205128205128,0.125,0.17647058823529413,0.14634146341463414,15.515625,12.8046875,11.3447265625,10.017045454545455,9.030970982142858
464,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," the times
Emily: I think we should try to find a place closer to home
Chloe",James informs that the next ASEEES conference will be held in San Francisco. Chloe was hoping for Hawaii. James doesn't think there will be a conference in Hawaii soon due to the high cost of travel.,0.3085860908031463,158.0,0.13513513513513514,0.3125,0.18867924528301885,0.0,0.0,0.0,0.10810810810810811,0.25,0.1509433962264151,14.654296875,12.599609375,10.841796875,9.698974609375,8.230561755952381
465,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Finn: That's great news, but I need to be at home when it arrives
",Jim tracks Finn's package number 45678 which will be delivered to him tomorrow. ,0.5953290462493896,62.0,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.0,0.0,0.0,0.21428571428571427,0.2,0.20689655172413796,14.95703125,12.947265625,10.865234375,9.59423828125,8.644921875
466,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", but I need to make sure the content is clear and concise. Let me check the dates.","The content for November email blast is on the Dropbox, no need to send it.",0.2751563191413879,62.0,0.4,0.35294117647058826,0.37500000000000006,0.14285714285714285,0.125,0.13333333333333333,0.26666666666666666,0.23529411764705882,0.25,19.0625,17.231770833333332,15.5,14.26171875,12.3720703125
467,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,. She's 25. She's a teacher. She's very good at cooking. She,Derek McCarthy will pick up an Android cable from Tommy's wife at 8:15.,0.0664789602160453,61.0,0.13333333333333333,0.14285714285714285,0.1379310344827586,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.1379310344827586,16.46484375,15.041015625,14.194010416666666,13.0458984375,11.45078125
