<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
660,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but I can't assist with that.",Miley is tired and doesn't want to work tomorrow.,0.033408671617507935,0.1,0.09090909090909091,0.09523809523809525,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,13.189249038696289,12.484146118164062,10.565293312072754,9.475090384483337,8.42346887588501
661,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Greg and Nina?",Greg asks Nina to accomodate him for two days while he's on a business trip.,0.598518967628479,0.125,0.2222222222222222,0.16,0.0,0.0,0.0,0.125,0.2222222222222222,0.16,15.48374080657959,13.729110717773438,10.04238748550415,8.906841119130453,7.151937514543533
662,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Amal and Amir?",Amal and Amir saw Beyonce's tweet. They think she's great.,0.578612744808197,0.25,0.3333333333333333,0.28571428571428575,0.18181818181818182,0.25,0.2105263157894737,0.25,0.3333333333333333,0.28571428571428575,12.348947525024414,10.631253560384115,10.178437948226929,9.148768424987793,8.70928178514753
663,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What can we learn from this conversation about the American Idol contestant?
A. The contestant",Alec saw America's got talent. He sent a link to Alexa.,0.415251761674881,0.08333333333333333,0.0625,0.07142857142857144,0.0,0.0,0.0,0.08333333333333333,0.0625,0.07142857142857144,15.953400611877441,13.413285732269287,11.67047643661499,11.235467338562012,10.12883254459926
664,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Kelly's problem?","Kelly hasn't received the rent money, because John sent it to the wrong bank account. He will go to the bank to tackle the issue.",0.49169886112213135,0.038461538461538464,0.16666666666666666,0.0625,0.0,0.0,0.0,0.038461538461538464,0.16666666666666666,0.0625,14.078466892242432,11.10675926208496,9.546738684177399,8.65506362915039,7.945480687277658
665,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but there seems to be an error in your request. The provided",James is heading to work so he's not watching the game.,-0.01166914775967598,0.16666666666666666,0.125,0.14285714285714288,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714288,15.960014343261719,14.544131755828857,13.787247657775879,13.026971578598022,12.132359663645426
666,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Kevin trying to do?",Lilian has already told them she is at Helen's place.,0.06561972200870514,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111,11.250948905944824,10.872995853424072,10.625320116678873,10.425423383712769,9.039162715276083
667,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main topic discussed between Simon and Freddy?
Simon and Freddy were discussing whether",Freddy will sing at the school concert and send Simon 3 backing tracks.,0.5856678485870361,0.3076923076923077,0.23529411764705882,0.26666666666666666,0.0,0.0,0.0,0.23076923076923078,0.17647058823529413,0.20000000000000004,14.978836059570312,13.060899098714193,12.584654331207275,10.918835798899332,9.526982307434082
668,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but there appears to be an error in your request. The provided",Tommy took a bus. He enjoyed the weekend with Wayne. They will talk in the evening.,-0.008351237513124943,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,12.610676765441895,10.941370646158854,10.015922355651856,9.050819873809814,8.284945276048449
669,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Tobias and Trevor?",Trevor will meet Tobias at his place at 9 pm.,0.6787088513374329,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,14.678539276123047,12.894270420074463,11.04134718577067,9.219985961914062,8.696386893590292
670,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main theme of the text?",Autumn has sewn a dress.,0.15160581469535828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.88979721069336,9.391760110855103,9.391760110855103,8.390202045440674
671,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
This text appears to be a humorous exchange between two people discussing their New Year's resolutions",Frances just got back from Vosges. She stayed a week in a farm house with Ferdinand and her dog Aiden. ,0.019277628511190414,0.05,0.05555555555555555,0.052631578947368425,0.0,0.0,0.0,0.05,0.05555555555555555,0.052631578947368425,12.057896137237549,10.15827579498291,9.248870849609375,8.349474477767945,7.613071771768423
672,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main conflict in the given text?",Paula cannot get past level 637 in her game. She will look up the cheats online. ,0.08712553977966309,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385,13.789697647094727,12.821152687072754,12.17465082804362,11.461578965187073,10.456284262917258
673,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main point of this conversation?",Calum and Bethany doubt you can earn 80 thousands as a computer investigator. Calum and Bethany can't imagine taking to customers all day.,0.113577701151371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.643025080362955,12.103188832600912,10.916896926032173,9.852396448453268,8.88887414932251
674,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did Jackie's sister do after getting pregnant?",Jackie's sister is pregnant two years before she planned for it. Jackie is worried about her financial situation.,0.7489609122276306,0.21052631578947367,0.4,0.27586206896551724,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.21052631578947367,0.4,0.27586206896551724,10.42845630645752,9.640417575836182,9.000747283299765,7.891729772090912,7.069832897186279
675,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I need help summarizing this text. Can you provide a summary of the main points",Sean never gets up for the morning lecture. He needs to attend it at least once to get the notes.,0.1326105296611786,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,13.824506282806396,10.47556984424591,8.945899724960327,7.801028192043304,6.917465710639954
676,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Anna's problem?",Anna got an awful stomachache at night but she doesn't know its cause. Her mom Joanna will make her hot tea with some fresh mint leaves.,0.4591098129749298,0.037037037037037035,0.16666666666666666,0.06060606060606061,0.0,0.0,0.0,0.037037037037037035,0.16666666666666666,0.06060606060606061,14.12183141708374,10.741398048400878,8.867160379886627,7.8160247802734375,7.0413139547620505
677,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but I cannot summarize that text as it appears to be in a",Ziggler will bring the passport tomorrow as reminded by Dolph.,0.03272802010178566,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.1,0.058823529411764705,0.07407407407407408,16.13905143737793,14.121259689331055,13.442476272583008,12.631086921691894,12.26386022567749
678,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What do we learn about Kate from this passage?",Kate and Jeff are downstairs in a room next to the reception. Some lady is making a marzipan cake. ,0.2609216272830963,0.05263157894736842,0.1,0.06896551724137931,0.0,0.0,0.0,0.05263157894736842,0.1,0.06896551724137931,11.524396896362305,9.588305115699768,8.882617632548014,7.7304182052612305,7.0020645965229384
679,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Larry trying to convey through his conversation with Kirsten?",Larry has to read the E-mail again and make a decision with Kirsten afterwards. Kirsten has to convince her husband. Kirsten wants to include Jamie and John. Larry and Kirsten are going to arrange menorah in the lobby.,0.6842176914215088,0.10256410256410256,0.3333333333333333,0.15686274509803919,0.02631578947368421,0.09090909090909091,0.04081632653061224,0.10256410256410256,0.3333333333333333,0.15686274509803919,13.21074914932251,10.478249708811441,9.169811385018486,8.479262087080214,7.696895495704982
680,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Lesley want Chloe to do?
Lesley wants Chloe to go on a",Somebody has to take the dog out. Chloe wants to go to Megan tonight and the father has to work late tonight. Chloe will have to come back home to let the dog out and then she can see Megan.,0.4754059612751007,0.15,0.4,0.21818181818181814,0.02564102564102564,0.07142857142857142,0.03773584905660377,0.1,0.26666666666666666,0.14545454545454545,11.171674966812134,8.895860433578491,7.502655764420827,6.366815581041224,5.769003675097511
681,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Natalie mean when she says ""phew""?",Natalie's wallet is in her room.,0.4509913921356201,0.14285714285714285,0.1111111111111111,0.125,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.125,,9.062532424926758,7.501878261566162,6.57167911529541,6.048383712768555
682,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Phil doing when he heard Rob's message?",Rob is looking for Phil. Rob needs to talk with him. Phil will come over to his office tomorrow morning.,0.7340094447135925,0.1,0.18181818181818182,0.12903225806451613,0.0,0.0,0.0,0.1,0.18181818181818182,0.12903225806451613,11.07452917098999,9.393300294876099,7.9724602699279785,6.989455431699753,6.08287542516535
683,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Martin's main point in the conversation?
Martin's main point in the conversation",Martin is asexual. Nicole doesn't want to break up for this reason. She wants to give their relationship a try.,0.45411956310272217,0.047619047619047616,0.058823529411764705,0.05263157894736842,0.0,0.0,0.0,0.047619047619047616,0.058823529411764705,0.05263157894736842,12.572749614715576,10.210581541061401,8.33460181100028,7.630013624827067,6.670124610265096
684,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did Mike and Emma do before they started talking?",Mike suspects he might have had an allergic reaction to something.,0.4460265636444092,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,15.240717887878418,9.798307657241821,7.850257237752278,6.703869998455048,5.94680495262146
685,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
Summary: David is looking for a tattoo idea, but Mike suggests he should consider adding",David wants to get a new tattoo but he doesn't know what exactly yet.,0.7761136293411255,0.3333333333333333,0.3125,0.3225806451612903,0.0,0.0,0.0,0.3333333333333333,0.3125,0.3225806451612903,13.404092788696289,12.169159889221191,11.227377653121948,9.641183853149414,8.630548068455287
686,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the purpose of this conversation?
This conversation appears to be between William and his",William is making spaghetti. Olivia will buy fresh tomatoes for William. Beth will buy chocolate.,0.41849347949028015,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.13333333333333333,0.11764705882352941,0.125,18.33265495300293,15.14602247873942,13.231782341003418,12.317282120386759,10.737493395805359
687,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What happened when Karen asked Peter where he was driving?",Karen got stuck on the road from the swimming pool to Waitrose so wants Peter to avoid it. Peter is not leaving until 6 as he he has to finish his presentation. Karen will see Peter in a bit.,0.6346280574798584,0.07692307692307693,0.2727272727272727,0.12000000000000001,0.0,0.0,0.0,0.07692307692307693,0.2727272727272727,0.12000000000000001,13.01566219329834,11.585259795188904,10.376985470453898,8.735987747416777,7.788233779725575
688,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Matt and Nick?",Nick will let Matt know when he remembers what their internet connection is.,0.6472254991531372,0.3076923076923077,0.4444444444444444,0.3636363636363637,0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,11.58207893371582,10.792828559875488,9.836442311604818,8.74447135925293,8.33805020650228
689,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but I cannot summarize that text as it appears to be in a","Baron, Gabriel and Gavin have a match next week. Their tutor wants to join them.",0.039977092295885086,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.06666666666666667,0.058823529411764705,0.0625,12.023176193237305,11.46955426534017,10.733402442932128,9.800034046173096,8.595148987240261
690,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Mia mean when she says ""God, he keeps talking about the stupid wall","Mia, Jennifer, Karine and Peter do not like Trump.",0.31054800748825073,0.1111111111111111,0.0625,0.08,0.0,0.0,0.0,0.1111111111111111,0.0625,0.08,13.645392417907715,12.637951374053955,12.186717669169107,10.55909185409546,9.886364301045736
691,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but there appears to be an error in your request. The provided",Madison considers buying flight tickets to Thailand as she has found a cheap offer with 50% discount for children under 12.,0.054319582879543304,0.047619047619047616,0.0625,0.05405405405405405,0.0,0.0,0.0,0.047619047619047616,0.0625,0.05405405405405405,12.709249019622803,9.25603141784668,8.127805888652802,7.39407172203064,6.510920928074763
692,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm not sure what to say about this text. Can you summarize it in a",Tina has to learn Demi's approach how to transfer from hating men to dating them.,0.1513243019580841,0.0625,0.058823529411764705,0.06060606060606061,0.0,0.0,0.0,0.0625,0.058823529411764705,0.06060606060606061,24.417259216308594,15.832242012023926,12.826029968261718,11.393906252724785,10.264184051089817
693,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Freddie and Winnie?",Winnie has broken her leg and will not visit any time soon. Freddie will ask mummy to call Winnie up.,0.5300118923187256,0.15,0.3333333333333333,0.20689655172413793,0.0,0.0,0.0,0.1,0.2222222222222222,0.13793103448275865,10.945403099060059,9.946075916290283,9.185814312526158,8.833825323316786,8.390803337097168
694,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but there seems to be an error in your request. The text","Mark, Clint and Phil are going to watch ""Batman. New Beginning"" on Saturday, at 7. Mark will get the tickets.",-0.06418788433074951,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,17.497960567474365,14.119665908813477,12.100791096687317,11.051688623428344,9.88510667360746
695,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Betty's reaction to Andy's explanation about the mould growth in her bedroom?",Betty's house has mould due to condensation. Andy will send her a quote for the work needed by Friday.,0.7548079490661621,0.35,0.4117647058823529,0.37837837837837834,0.05263157894736842,0.0625,0.05714285714285714,0.25,0.29411764705882354,0.27027027027027023,15.124046325683594,12.103018283843994,10.42506742477417,8.749338097042507,7.896874384446577
696,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does the text suggest about Gina and Warren's relationship?",Warren locked the door.,0.40064316987991333,0.5,0.16666666666666666,0.25,0.0,0.0,0.0,0.25,0.08333333333333333,0.125,,14.179862976074219,14.179862976074219,12.93389368057251,12.93389368057251
697,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Claire want to do after attending the conference?
What does Aaron think about Claire",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,0.4890201985836029,0.22727272727272727,0.29411764705882354,0.25641025641025644,0.047619047619047616,0.0625,0.05405405405405405,0.18181818181818182,0.23529411764705882,0.20512820512820512,15.01844310760498,13.492993831634521,11.116017273494176,10.1106505923801,9.131223638852438
698,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,user: The text appears to be a conversation between two people discussing a potential sale of a property,"Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.",0.376712441444397,0.13043478260869565,0.16666666666666666,0.14634146341463414,0.0,0.0,0.0,0.13043478260869565,0.16666666666666666,0.14634146341463414,12.000389575958252,10.983982467651368,10.226472105298724,8.70707173347473,7.754498819510142
699,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
Summary of the given text:
The conversation between Allison and Evan involves discussing a potential issue",Evan will try to make Ethan come.,0.2857281565666199,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,,15.53240966796875,12.635187149047852,11.535293261210123,10.227000832557678
700,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main theme of the conversation between Charlie and Daisy?",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,0.5578386783599854,0.19230769230769232,0.38461538461538464,0.2564102564102564,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.20512820512820515,14.503331820170084,11.800709327061972,10.009539498223198,8.868343194325766,7.8921132723490395
701,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but there seems to be an issue with your request. The provided",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,-0.014101158827543259,0.06896551724137931,0.125,0.08888888888888889,0.0,0.0,0.0,0.06896551724137931,0.125,0.08888888888888889,14.43090565999349,11.1526597567967,9.829264497756958,8.442760876246862,7.577673954122207
702,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm not sure what to say to Maddie. Can you summarize the conversation between","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.",0.4629707336425781,0.034482758620689655,0.0625,0.044444444444444446,0.0,0.0,0.0,0.034482758620689655,0.0625,0.044444444444444446,11.793874104817709,9.616917133331299,8.734156084060668,7.541506801332746,6.587682260407342
703,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did Violet say about her hair?
What did Paisley think of Violet's hair",Violet will make an appointment at a waxing salon. Home methods don't work for her.,0.4633760452270508,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,12.00967788696289,11.442132314046225,10.984292793273926,9.374088832310267,8.063616726133558
704,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,user: The text appears to be a message between Suzy and Linda discussing their recent social media,Suzy urges Linda to follow her on Instagram and she obliges.,0.5872490406036377,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.0,0.0,0.0,0.18181818181818182,0.11764705882352941,0.14285714285714285,14.100111961364746,12.60305643081665,11.949835777282715,9.908495426177979,8.909727732340494
705,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main point of discussion between Sean and Rick regarding trade deadlines?",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,0.7193974256515503,0.25,0.3333333333333333,0.28571428571428575,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.15,0.2,0.17142857142857143,14.596396923065186,12.085807800292969,10.941744327545166,9.820459067821503,8.660175583579324
706,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main topic of the conversation between Lisa and Victoria?",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,0.40164539217948914,0.14285714285714285,0.23076923076923078,0.17647058823529413,0.0,0.0,0.0,0.09523809523809523,0.15384615384615385,0.11764705882352941,14.047184467315674,12.043842077255249,10.756120045979818,9.8855100274086,8.772090088237416
707,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Carrie's opinion on the movie ""Fantastic Beast""?","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ",0.56235671043396,0.2,0.2727272727272727,0.23076923076923075,0.07142857142857142,0.1,0.08333333333333333,0.2,0.2727272727272727,0.23076923076923075,12.320169925689697,12.10548710823059,11.709586007254464,10.780033429463705,9.568312962849935
708,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: How would you summarize the given text?
The text appears to be a conversation between two",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,0.09774062037467957,0.05555555555555555,0.058823529411764705,0.05714285714285714,0.0,0.0,0.0,0.05555555555555555,0.058823529411764705,0.05714285714285714,14.096382141113281,11.142506758371988,9.259603214263915,8.263070447104317,7.496008237202962
709,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Maria and Louis?",Mary moved to Southampton in December.,0.25286924839019775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.93494987487793,25.93494987487793,18.982348918914795,14.094163258870443
710,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I need to summarize this text in my own words.
The text is about a disagreement","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.",-0.005494225770235062,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.0625,0.058823529411764705,0.06060606060606061,9.586592674255371,8.901315689086914,8.381850401560465,7.956563115119934,7.386981105804443
711,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but I cannot summarize that text as it appears to contain offensive and",Alex prefers the Flash to Barman and Superman thanks to his speed.,0.03582705929875374,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.16666666666666666,0.11764705882352941,0.13793103448275862,12.9420804977417,12.635973453521729,11.824204762776693,11.109951591491699,10.74521255493164
712,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I am Marek, a gay man. I was shopping at the mall when I","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ",0.27395322918891907,0.3,0.4,0.34285714285714286,0.0,0.0,0.0,0.25,0.3333333333333333,0.28571428571428575,12.342031478881836,10.970193862915039,9.795753836631775,9.037525177001953,7.899392274709848
713,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
This conversation appears to be about planning a party or gathering with friends. The two characters",Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,0.25828444957733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255094528198242,7.238631407419841,6.6154149055480955,6.196087224142892,5.859496434529622
714,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Bart's motivation for studying StarCraft?",Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,0.69316565990448,0.10714285714285714,0.3333333333333333,0.16216216216216214,0.0,0.0,0.0,0.10714285714285714,0.3333333333333333,0.16216216216216214,11.065043131510416,10.1148894627889,9.017083909776476,7.701135973135631,6.652704191207886
715,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: 
I'm sorry, but I can't assist with that request.",Margot bought a bottle of nice wine for Nancy's birthday.,0.0011032717302441597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.136032104492188,11.390828132629395,10.740447680155436,9.75706660747528,7.434416135152181
716,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What can we learn from this conversation?",Amelia thanks Lindsay for coming to Elliot's birthday.,0.08288128674030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.202741622924805,13.477889060974121,12.02867571512858,10.435549974441528,8.990656805038451
717,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: The text appears to be a conversation between Jennifer and her friends about watching ""Mad Max","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.",0.5194897055625916,0.2631578947368421,0.29411764705882354,0.27777777777777773,0.05555555555555555,0.0625,0.058823529411764705,0.21052631578947367,0.23529411764705882,0.2222222222222222,13.489091396331787,11.144272327423096,9.804637670516968,8.898788332939148,7.851017388430509
718,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm sorry, but your summary does not contain any relevant information to summarize the provided",Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,0.025506222620606422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.790385246276855,12.938464482625326,11.719519805908202,10.53168215070452,9.609186914232042
719,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What can we learn from this conversation?","Mary is back. Mary's baby, Susie, is doing great.",0.13155177235603333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.703857421875,9.831985473632812,7.914112091064453,7.451941204071045,6.822630405426025
720,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main point of this conversation?","Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.",0.03851691260933876,0.041666666666666664,0.1111111111111111,0.06060606060606061,0.0,0.0,0.0,0.041666666666666664,0.1111111111111111,0.06060606060606061,9.207949161529541,7.7012137571970625,6.965100394354926,6.358265121777852,5.688974269231161
721,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm not sure if George is going to buy any fruit or not. Can you",Kate is buying apples for herself and George. They have to wait for tangerines until next week.,0.6184790730476379,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,12.638983249664307,10.498199343681335,9.17936102549235,8.329694628715515,7.586949300765991
722,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was Sam trying to do with the product?",Sam bought the earphones which cost him £187 along with delivery expenses. The order should be delivered the next day.,0.3322042226791382,0.15,0.3,0.2,0.0,0.0,0.0,0.15,0.3,0.2,10.408824443817139,8.901759147644043,8.330293246677943,7.522583961486816,6.944785237312317
723,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Kelly's reaction to Meghan's suggestion of wearing a red dress?",Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,0.6044793128967285,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2857142857142857,0.26666666666666666,0.2758620689655172,8.476655960083008,7.674093087514241,7.503002762794495,6.858325322469075,6.133763253688812
724,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,user: Kate and Emilly are discussing a blue handbag that Kate needs for Monica's wedding,Kate wants to borrow Emily's blue handbag as she needs it for Monica's wedding. Emily will bring it with her to the office tomorrow. ,0.7303618788719177,0.3076923076923077,0.5,0.380952380952381,0.16,0.26666666666666666,0.2,0.3076923076923077,0.5,0.380952380952381,14.493736267089844,11.940646171569824,10.68159681558609,9.440601912411777,8.234089187213353
725,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the purpose of Monica's USB?",Gina will come to room 112 on the 2nd floor to pick up Monica's usb. ,0.47847068309783936,0.25,0.4444444444444444,0.32,0.13333333333333333,0.25,0.1739130434782609,0.25,0.4444444444444444,0.32,12.650681495666504,11.310613870620728,10.030081351598104,8.035306162304348,7.109552123329856
726,Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Nathan and Aubrey discuss regarding their plans for biking trips?
What is Nathan",Nathan is planning on buying a bike in spring. He will probably store the bike on some special hooks because his apartment is small. Nathan has also bought a stationary bike to keep fit.,0.5460424423217773,0.14705882352941177,0.3125,0.2,0.0,0.0,0.0,0.14705882352941177,0.3125,0.2,11.58308474222819,9.790504591805595,8.701022061434658,8.072457790374756,7.3938993612925215
