,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
476,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Katy invites Carlton to join Ana and herself for a movie screening featuring Lola",Katy and Ana invite Carlton to join them for a movie by Lola Arias on the making of the play he had seen. He will come to their place earlier on Saturday.,0.7386254668235779,114.0,0.34375,0.6875,0.4583333333333333,0.16129032258064516,0.3333333333333333,0.21739130434782605,0.28125,0.5625,0.375,14.503230412801107,12.416403906685966,11.340936470031739,9.535915204456874,8.57999672609217
477,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

John is sharing a Bristol Stool Scale with Henry and joking about his morning",John sent Henry Bristol Stool Scale. John was expecting a pic of Henry's poop. Henry had a nice poop this morning but isn't willing to send a pic. ,0.7478979229927063,107.0,0.23333333333333334,0.4375,0.3043478260869565,0.06896551724137931,0.13333333333333333,0.09090909090909091,0.2,0.375,0.26086956521739135,15.723482131958008,12.54783010482788,10.650530290603637,9.49092644911546,8.298706138835234
478,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

James asks his friends when they plan to fly to Japan. Patricia expresses fear","Mary and Patricia are flying to Japan in a week. Patricia is scared of long flight, earth-quakes and tsunamis. James is comforting her. Mary tried to comfort Patricia too with no effect.",0.6985307931900024,142.0,0.15151515151515152,0.3125,0.20408163265306123,0.03125,0.06666666666666667,0.0425531914893617,0.09090909090909091,0.1875,0.12244897959183672,15.395400285720825,12.331307411193848,10.498626112937927,8.920097947120667,7.791454255580902
479,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Mika offers Linda some perennial plants for her garden, which she plans to",Linda refuses to accept plants for her garden from Mika. She would not be able to plant them before leaving.,0.6638357639312744,85.0,0.4,0.5333333333333333,0.4571428571428572,0.15789473684210525,0.21428571428571427,0.18181818181818182,0.35,0.4666666666666667,0.4,12.625901699066162,11.26643693447113,9.560458183288574,7.949931303660075,7.149436495520852
480,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"user
Summary:

In this dialogue, Drade informs Marenda that he has left a chat","Drade told her brother in the group chatting room that what he had said was wrong. Marenda thinks that he got out of it because he became angry, as he is short-tempered. Drade refuses to apologise and invite him again, since she feels that she is not the one to be blamed but him.",0.6516574025154114,231.0,0.10909090909090909,0.42857142857142855,0.17391304347826086,0.018518518518518517,0.07692307692307693,0.029850746268656716,0.07272727272727272,0.2857142857142857,0.11594202898550722,10.142858505249023,8.528726617495218,7.325618317252712,6.512049627304077,5.725531198084354
481,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"user
Summary:
In this conversation, Kate is seeking information about her medical insurance coverage for hospital",Kate broke her arm and she's going to the hospital. She'd like to know whether her medical insurance covers hospital costs. Greg suggests her to call Linda or ask someone at the reception about it.,0.6900449395179749,143.0,0.16216216216216217,0.375,0.22641509433962265,0.05555555555555555,0.13333333333333333,0.0784313725490196,0.13513513513513514,0.3125,0.18867924528301885,11.030799547831217,9.134868144989014,7.728415359150279,6.8011940002441404,6.056438345658152
482,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Charlie's sister just passed her final university exam and is planning to celebrate.",Charlie's sister has passed her last university exam. Charlie and Frank will go out to celebrate that tonight.,0.7910289764404297,61.0,0.5263157894736842,0.625,0.5714285714285714,0.2777777777777778,0.3333333333333333,0.303030303030303,0.5263157894736842,0.625,0.5714285714285714,9.679923057556152,8.583061814308167,7.891747872034709,7.338518738746643,6.678326797485352
483,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Bella invites Clara to come over for drinks because she needs her friend's",Bella wants to talk with Clara and she will come to her place after 7:30.,0.7360199689865112,68.0,0.375,0.375,0.375,0.0,0.0,0.0,0.25,0.25,0.25,11.198749542236328,8.74975335597992,7.584248463312785,6.892267644405365,6.322400617599487
484,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
The text is a conversation between Jose, Ricky and Amanda about their holiday plans and future",Jose Ricky and Amanda are very enthusiastic about the new year as they will travel a lot during the summer of 2019.,0.5782206654548645,91.0,0.3181818181818182,0.4117647058823529,0.358974358974359,0.14285714285714285,0.1875,0.16216216216216214,0.22727272727272727,0.29411764705882354,0.25641025641025644,11.861421346664429,8.880867671966552,8.170246873583112,7.241905641555786,6.519730457892785
485,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Susan invites Rob to have dinner together at his house tomorrow. He agrees and",Rob will be home tomorrow. Rob and Susan will have dinner together after Rob's work. Susan will cook something special.,0.7500656843185425,75.0,0.3333333333333333,0.4375,0.37837837837837834,0.1,0.13333333333333333,0.1142857142857143,0.19047619047619047,0.25,0.2162162162162162,8.506156921386719,7.694522023200989,6.9698249499003095,6.173203733232286,5.736147165298462
486,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here is a summary of the given text:

- Dominique asks Denise about the test",Denise and Dominique has a test tomorrow on units 2 and 3.,0.500321626663208,62.0,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.14814814814814814,11.639913558959961,10.325379053751627,9.714218854904175,7.746837258338928,6.6051085293293
487,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the given text:

- Steph shows Sharon some photos.
-","While redesigning the interior, Steph looks for copper-coloured hangers.",0.2454335987567901,59.0,0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666,15.82804012298584,13.80734395980835,11.871061086654663,10.969894123077392,9.412031105586461
488,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Peter needs to speak with Anna but she is currently working and plans to call","Anna can't talk to Peter right now, she will call him in 20 minutes. ",0.7469427585601807,69.0,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.2,0.17647058823529413,0.18750000000000003,7.651767730712891,7.230847994486491,6.091049671173096,5.425025871821812,4.9272024101681176
489,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Jesse asks Stig for his razor because hers broke and fell out of",Jesse broke his razor and wants to borrow Stig's.,0.7982457280158997,58.0,0.6,0.4,0.48,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.4,0.26666666666666666,0.32,11.679780960083008,11.4173903465271,10.73908551534017,9.933650732040405,8.891480843226114
490,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Matt is trying to reach Patrick but can't get through. Mary provides Patrick",Mary is giving Matt Patrick's new phone number.,0.663895308971405,63.0,0.4444444444444444,0.25,0.32,0.0,0.0,0.0,0.2222222222222222,0.125,0.16,,17.819364547729492,14.089693069458008,12.835286140441895,10.71001660823822
491,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
The text describes three friends, Lucy, Yvonne, and Chiara, discussing","Uncle Sam was in hospital, but it was nothing serious. He and Lucy are like second parents to Chiara  and Yvonne. Chiara and Yvonne were in Chicago 2 weeks ago at their cousin's wedding. Yvonne is dating an Argentinian.",0.4362683892250061,173.0,0.1,0.36363636363636365,0.15686274509803924,0.0,0.0,0.0,0.075,0.2727272727272727,0.1176470588235294,9.052708911895753,7.8011533997275615,6.582901870503145,5.882746284658259,5.262832156249455
492,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the given text:

- Jack asks Thomas if he can buy","Thomas will buy butter. He is on his way home. Jack is making a mushroom soup, but will wait with cooking until Thomas comes.",0.5417934656143188,98.0,0.20833333333333334,0.3125,0.25,0.0,0.0,0.0,0.08333333333333333,0.125,0.1,13.098124504089355,9.860846519470215,8.414825797080994,7.77072811126709,7.088368819310115
493,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Helen asks Debbie if she is at home and requests her laptop for a",Helen has left her laptop at home and needs it for the presentation today. Debbie will bring it to Helen's work. ,0.7564818859100342,86.0,0.36363636363636365,0.5,0.4210526315789474,0.14285714285714285,0.2,0.16666666666666666,0.22727272727272727,0.3125,0.2631578947368421,11.392794132232666,9.135700225830078,7.740267889840262,6.506497693061829,5.9643290638923645
494,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Jessica received a plant as a gift for her birthday that is currently struggling. Boston asks",Jessica's plant is withering. She doesn't know what plant it is. Boston found it out using Google Images.,0.7032656669616699,81.0,0.2,0.23529411764705882,0.2162162162162162,0.0,0.0,0.0,0.2,0.23529411764705882,0.2162162162162162,13.896186828613281,12.714439153671265,10.85371502240499,9.00159247716268,8.03566616231745
495,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
John, a former employee, has been laid off in Germany and is returning","John and Annie are moving to London because he lost his job in Germany and found a better offer working in IT here. Annie isn't happy with the move. Amber, who was supposed to stay in their London flat for 5 years, has to move. Erin offers her place but Amber plans on staying with John and Annie.",0.3675374090671539,244.0,0.1016949152542373,0.4,0.16216216216216214,0.034482758620689655,0.14285714285714285,0.05555555555555555,0.06779661016949153,0.26666666666666666,0.10810810810810811,10.636103789011637,8.660368662614088,7.649442773116262,6.724210372337928,6.052751749753952
496,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Vicky invites everyone to meet at Fratellis at 7:","They are meeting at Fratellis, upstairs.",0.5643317699432373,48.0,0.5,0.2727272727272727,0.3529411764705882,0.4,0.2,0.26666666666666666,0.5,0.2727272727272727,0.3529411764705882,12.132959365844727,11.103770732879639,10.053324699401855,8.416454076766968,7.392629146575928
497,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here is a summary of the provided text:

Kaylin starts by sharing a series of",Kaylin has set her alarm for tomorrow.,0.3397326171398163,68.0,0.14285714285714285,0.0625,0.08695652173913043,0.0,0.0,0.0,0.14285714285714285,0.0625,0.08695652173913043,,14.040047645568848,10.279825687408447,8.888726393381754,7.857427000999451
498,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here is a summary of the given text:

Keira suggests that the user should have","Keira wonders why wildangel plays in the wrong order. Lois is considering deleting her account as she could not log on. Lois saw Keira's sister in town, who was supposed to be grounded. Keira might tell on her. ",0.2806363403797149,165.0,0.07692307692307693,0.1875,0.1090909090909091,0.0,0.0,0.0,0.05128205128205128,0.125,0.07272727272727274,13.520447492599487,10.44598748948839,9.197433914457049,8.269557476043701,7.4028052886327105
499,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the given text:

- Natacha offers to pick Charles",Charles has just landed and he will be at RER about 5.30 PM. Natacha will pick him up from there.,0.5307051539421082,71.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.11428571428571427,10.894592761993408,9.152928638458253,8.067752540111542,7.017717144706032,6.164737020220075
500,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Helen calls Simon and asks him to get her more tissues because she ran",Simon was on the phone before so he didn't hear Helen calling. Simon will fetch Helen some tissues as they're out of toilet paper.,0.7319846153259277,94.0,0.15384615384615385,0.25,0.1904761904761905,0.08,0.13333333333333333,0.1,0.15384615384615385,0.25,0.1904761904761905,10.578711032867432,9.342004203796387,8.354259729385376,7.876254844665527,7.0009714640103855
501,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
The text describes a conversation between Ricky, Shelly, and Tom where they discuss an",There is a blizzard going on outside. Ricky went hiking a couple years ago with friends. They rented a cabin in the wild.,0.2453599721193313,95.0,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.0,0.0,0.0,0.13043478260869565,0.2,0.15789473684210528,11.679518222808838,10.129585266113281,9.341108117784772,8.077100324630738,6.9706271795126105
502,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
In this dialogue, Lucy declines Maggie's invitation to go out with her boyfriend",Johny wants to go for a gig with Lucy. She prefers to go with Maggie and her best friends. They will meet at 6 PM at her house to prepare for the evening. The gig starts at 8 PM.,0.5880793929100037,139.0,0.15384615384615385,0.375,0.2181818181818182,0.02631578947368421,0.06666666666666667,0.03773584905660377,0.1282051282051282,0.3125,0.1818181818181818,11.076193809509277,8.165789233313667,7.084455306713398,6.142328951093885,5.509039933031255
503,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Rose is looking forward to her payday and considering starting to think about Christmas gift","It's payday tomorrow. When Jack gets home, he and Rose will talk about Christmas gifts for everybody. ",0.6602208614349365,82.0,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.11764705882352941,0.125,0.12121212121212122,0.2777777777777778,0.29411764705882354,0.28571428571428575,10.750520706176758,9.823163270950317,8.663622299830118,7.907428562641144,7.158508658409119
504,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Martha is curious about minimalist living after watching a documentary on minimalist gurus",Martha saw a documentary about minimalism.,0.8439701795578003,74.0,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.2,0.07142857142857142,0.10526315789473682,0.5,0.2,0.28571428571428575,,12.795073509216309,11.653087615966797,10.501066525777182,9.46709942817688
505,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Albert successfully passed his driving test on the fourth try and Juliet congratulates him",Albert has passed his driving test on the 4th attempt.,0.7673461437225342,59.0,0.7,0.4375,0.5384615384615384,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.7,0.4375,0.5384615384615384,12.81992244720459,9.771480083465576,7.639080206553142,6.495112061500549,5.2066744565963745
506,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Jaya expresses concern about Ravi's mother's health, who has been",Jaya hasn't seen Ravi's mum for 4 months in the club. Ravi's mum has been suffering from knee pain for 5 years. Ravi's mum stays at home following doctor's advice. Ravi will pass Jaya's wishes to his mother.,0.6812938451766968,160.0,0.1590909090909091,0.5,0.2413793103448276,0.046511627906976744,0.15384615384615385,0.07142857142857142,0.13636363636363635,0.42857142857142855,0.20689655172413793,9.421537971496582,8.264476732774215,7.332817524671555,6.129241228103638,5.40866243397748
507,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
The conversation discusses various perspectives on dating older men, particularly those with wrinkles or sagging","Lynn and Diana are disgusted by sugar babies, Wilbur tries justifying this lifestyle, but Justin doesn't believe it.",0.1467143297195434,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.850164890289307,13.09630012512207,11.177809306553431,10.47694895002577,9.460370262463888
508,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Alice has been feeling very unwell with symptoms of a severe flu, including body a",Alice has a terrible flu. She's forgotten to vaccinate herself.,0.700714111328125,66.0,0.36363636363636365,0.25,0.2962962962962963,0.1,0.06666666666666667,0.08,0.36363636363636365,0.25,0.2962962962962963,12.223180770874023,10.651908874511719,9.760791301727295,8.086767959594727,7.14819351832072
509,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the provided text:

- Marco asks if someone left something at",Sandra bought a present for Milla right before Marco's party and left it in his place. She asks Marco to bring it over. ,0.4074385464191437,92.0,0.20833333333333334,0.3125,0.25,0.0,0.0,0.0,0.125,0.1875,0.15,11.664254665374756,9.386117649078368,8.10594767332077,7.227947451851585,6.452858788626535
510,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
The text describes a conversation between Mum and Steve where they discuss Steve's hunger. Mum",Mum will prepare something to snack on for Steve.,0.6276175379753113,77.0,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.2222222222222222,0.11764705882352941,0.15384615384615383,7.611607551574707,7.600045680999756,7.577286561330159,7.416289806365967,7.194579982757569
511,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the given text:

Dane and Zariah exchange morning",Zariah has been suffering from back pain recently.,0.2410570085048675,62.0,0.125,0.07142857142857142,0.09090909090909091,0.0,0.0,0.0,0.125,0.07142857142857142,0.09090909090909091,11.043015480041504,9.651439666748047,8.395329793294271,7.293831944465637,6.487649726867676
512,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
James expresses missed Hannah and asks if she's busy tomorrow or Saturday. Hannah",James misses Hannah. They agree for James to pick Hannah up on Saturday at 8.,0.6922483444213867,66.0,0.3333333333333333,0.3125,0.3225806451612903,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.26666666666666666,0.25,0.2580645161290323,13.494987487792969,10.646804173787435,8.55578680038452,7.881559610366821,6.990983545780182
513,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Rachel invites Caron to meet at the Red Lion pub at 8 PM",Rachel and Caron are getting drinks in Red Lion at 8 tonight.,0.7084566950798035,51.0,0.5,0.4,0.4444444444444445,0.18181818181818182,0.14285714285714285,0.16,0.5,0.4,0.4444444444444445,15.213748931884766,13.188437461853027,12.010982990264893,11.377411270141602,9.773452963147845
514,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here is a summary of the given text:

Sara invites Victor to participate in an",Victor cannot help Sara with the event they're organizing as he's busy this Saturday.,0.4649233520030975,66.0,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0625,0.0625,0.0625,10.398298263549805,9.77007007598877,8.947876453399658,8.483166058858236,7.210562914609909
515,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Mike compliments Wendy's beauty and mentions that she resembles an angel due to coming","Mike and Dave notice Wendy got prettier. Dave wants to hit on her, but she's with Jerry. He'll try anyway.",0.5469391345977783,85.0,0.2727272727272727,0.35294117647058826,0.30769230769230765,0.0,0.0,0.0,0.13636363636363635,0.17647058823529413,0.15384615384615383,13.845720767974854,10.574848937988282,9.472719396863665,8.187487888336182,7.244544891210703
516,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary: Patricia is asking George to call her later that day at some unspecified time within",Patricia cannot talk now. George will call her in about an hour.,0.7304412126541138,71.0,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.09090909090909091,0.0625,0.07407407407407407,0.3333333333333333,0.23529411764705882,0.27586206896551724,14.245552062988281,12.93178939819336,10.392751455307007,9.288786125183105,7.784913846424648
517,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the provided text:

- Mario has just arrived at an airport",Mario is waiting on the airport in Luxemburg now.,0.658846914768219,66.0,0.3333333333333333,0.1875,0.24000000000000005,0.0,0.0,0.0,0.2222222222222222,0.125,0.16,17.88584327697754,14.942353248596191,13.553164800008139,12.239111423492432,11.218573951721192
518,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Lena complains about her new professor giving homework in the first class, which",Lena and Brian don't like their new professor. They will see each other at philosophy class tomorrow.,0.5355759859085083,74.0,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.058823529411764705,0.07142857142857142,0.06451612903225808,0.2222222222222222,0.26666666666666666,0.2424242424242424,11.710481643676758,9.752522706985474,8.813559452692667,7.950845181941986,7.122976636886596
519,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the provided text:

Elvina asks if anyone has been",Elvina needs information about the dress code at the local theatre. Booth has been there before and recommends wearing something casual. Averil is surprised there even is a theatre.,0.3293726742267608,142.0,0.1724137931034483,0.3333333333333333,0.22727272727272724,0.03571428571428571,0.07142857142857142,0.047619047619047616,0.10344827586206896,0.2,0.13636363636363635,11.723659833272299,9.165945393698555,8.156584119796753,7.288628714425223,6.723648940815645
520,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
This conversation appears to be between two people named Jair and Callum discussing their current",Callum is still busy.,0.3760976195335388,91.0,0.25,0.0625,0.1,0.0,0.0,0.0,0.25,0.0625,0.1,,10.880051612854004,10.880051612854004,9.590939998626709,9.590939998626709
521,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
In this dialogue, Jacob is trying to convince Emily to wait for him at the bus",Emily is waiting for Jacob while the buses have almost left.,0.7851354479789734,61.0,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.1,0.0625,0.07692307692307693,0.36363636363636365,0.23529411764705882,0.2857142857142857,13.453178405761719,13.184383392333984,12.751781781514486,11.988194227218628,11.459118843078613
522,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
In this dialogue, Ella confronts Molly about meeting Chuck on Friday, which","Chuck told Ella that he'd met up with Molly. He made up the story, as actually Molly refused to go out with him. ",0.7772564888000488,90.0,0.125,0.21428571428571427,0.15789473684210525,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,10.420068264007568,9.154419708251954,7.905711531639099,7.238392114639282,6.41884708404541
523,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Sally mentions she heard Borns' new album ""God Save Our Young",Sally and Rita like Borns' new album very much. Rita is also excited about Florence's new single which comes out tomorrow. Sally didn't know about it.,0.5668661594390869,114.0,0.14285714285714285,0.3076923076923077,0.1951219512195122,0.07407407407407407,0.16666666666666666,0.10256410256410256,0.14285714285714285,0.3076923076923077,0.1951219512195122,13.954397837320963,10.594899336496988,8.992233594258627,7.544194771693303,6.7983246594667435
524,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Gloria expresses frustration about her financial situation despite having a decent salary,",Gloria is frustrated with her financial situation. She will try to plan her meals better.,0.7549888491630554,63.0,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.3333333333333333,0.35714285714285715,0.3448275862068965,12.47082805633545,10.482162475585938,8.957155323028564,8.06854064123971,6.8866604169209795
525,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:

Haley shared an old family photo of her kitten Bella from when she was",Haley sends Jenny and Tess a photo of when Bella the cat was 2 weeks old.,0.7633492946624756,61.0,0.4375,0.4375,0.4375,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3125,0.3125,0.3125,14.781166076660156,12.74929428100586,11.529301071166993,9.98049007143293,8.702785544925266
526,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
The text discusses concerns about the state of the American economy during the holiday season, particularly","Jeff, Peter and Miranda wonder what American and global economy will be like.",0.3896083533763885,82.0,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.15384615384615385,0.11764705882352941,0.13333333333333333,11.890700340270996,10.993757724761963,9.603366732597351,9.192051982879638,8.24993828364781
527,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Alexa confides in Hunter about asking Ethan to insult him because she was",Alexa asked Ethan to insult Hunter out of jealousy.,0.871006190776825,64.0,0.6666666666666666,0.4,0.5,0.375,0.21428571428571427,0.2727272727272727,0.5555555555555556,0.3333333333333333,0.4166666666666667,17.852249145507812,16.657346725463867,14.302677790323893,12.644928812980652,11.388139820098877
528,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the provided text:

- Meg is asking Ann if she's",Ann is still at school. She will be home at 7 so she can meet Meg then.,0.6408401131629944,60.0,0.23529411764705882,0.25,0.24242424242424243,0.0,0.0,0.0,0.11764705882352941,0.125,0.12121212121212122,12.528718948364258,11.012538274129232,9.762894248962402,8.660486902509417,7.637387116750081
529,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here is a summary of the given text:

Lorenna informs her friends that she",Lorenna is not coming to the party because her daughter is ill. She is going to see a doctor with her. Ann and Shirley send kisses to the kid.,0.4858424067497253,107.0,0.20689655172413793,0.4,0.2727272727272727,0.0,0.0,0.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,9.397214889526367,8.837498982747396,8.44065613216824,7.252107455180242,6.431783989071846
530,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Here's a summary of the provided text:

**Summary:** Adam shares an amusing rumor","Iga and her boyfriend are not sitting together since Monday, because they had to cancel their weekend getaway. It made Iga very angry. Iga's boyfriend failed to convince a group to change the date of the presentation.",0.2147747576236724,176.0,0.10526315789473684,0.26666666666666666,0.1509433962264151,0.02702702702702703,0.07142857142857142,0.0392156862745098,0.10526315789473684,0.26666666666666666,0.1509433962264151,10.902299165725708,9.03607702255249,7.909946588369516,7.232372171738568,6.526365388523448
531,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"header
Summary Task: Summarize the given text.
Guidelines:
1. The summary","Samuel's language is Telugu, which is spoken in south east India. It has nearly 90 million speakers; it's written left to right; it's based on Brahmin script. Teluguland has 23 provinces. It's quite poor. ""Anna"" means ""elder brother"" and Thammu or Thammadu - ""younger brother"". Tim's 55, Samuel's 35.",0.0216831397265195,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38160264492035,8.46854970034431,7.281783654139592,6.4232814452227425,5.645145244376604
532,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
In this dialogue, Pete asks Jen for the desired flavor of yogurt and mentions that his",Pete will get a pear yogurt for Jen if they have it.,0.6820463538169861,66.0,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.0,0.0,0.0,0.16666666666666666,0.11764705882352941,0.13793103448275862,15.064240455627441,14.17659044265747,13.856915156046549,11.430725955963135,10.460386117299398
533,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"system
Summary:
Eve and Charlie have agreed to meet at the entrance. Nicole suggests this","Eve, Charlie and Nicole are meeting at the entrance.",0.7650446891784668,54.0,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.375,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.4,0.5,8.765307426452637,7.86569356918335,7.497744560241699,7.10648238658905,6.835900497436524
534,Qwen/Qwen2.5-1.5B-Instruct,Summarize the following text: ,Samsum,"header
Summary:
In this dialogue, Jenkin asks Sophie for her spirit animal, which she",Jenkin has been reading about spirit animals and he was drawn to a dolphin. Sophie would choose a fox. Jenkin will bring pack of cards with spirit animals to Sophie tomorrow.,0.7506429553031921,126.0,0.12903225806451613,0.2857142857142857,0.17777777777777778,0.03333333333333333,0.07692307692307693,0.046511627906976744,0.12903225806451613,0.2857142857142857,0.17777777777777778,13.466333389282227,10.015382017408099,8.865806055068969,7.876586743763515,7.115871826807658
