Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Salford Red Devils owner Marwan Koukash says he has still not decided whether he will sell the club at the end of the current season.,"{'Min_10.0% Prob': 8.15740935007731, 'Min_20.0% Prob': 6.057485222816467, 'Min_30.0% Prob': 4.865579234229194, 'Min_40.0% Prob': 4.076220502456029, 'Min_50.0% Prob': 3.428674570719401}",-0.0149287097156047,"{'rouge1': Score(precision=0.04, recall=0.14285714285714285, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.14285714285714285, fmeasure=0.0625)}",118,0,0.0455648146986319,Clean,0,0.402846821841744,Clean,0,0.1731586175262646,Clean,0,0.0455648146986319,Not Contaminated,0,0.402846821841744,Not Contaminated,0,0.1731586175262646,Not Contaminated,0,0.0455648146986319,Not Contaminated,Not Contaminated,0,0.402846821841744,Not Contaminated,Not Contaminated,0,0.1731586175262646,Not Contaminated,Not Contaminated,0,0.0455648146986319,Not Contaminated,Not Contaminated,0,0.402846821841744,Not Contaminated,Not Contaminated,0,0.1731586175262646,Not Contaminated,Not Contaminated,0,0.0455648146986319,0,0.40284682184174403,0,0.17315861752626463
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"An online appeal set up to help the family of a five-year-old girl who died when her head became stuck in a lift in Dorset has raised more than £12,000.","{'Min_10.0% Prob': 7.543013572692871, 'Min_20.0% Prob': 6.4415982110159735, 'Min_30.0% Prob': 5.5336851358413695, 'Min_40.0% Prob': 4.653398650033133, 'Min_50.0% Prob': 3.902957499027252}",0.0359377488493919,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",135,0,0.167288273294293,Clean,0,0.4048905936730624,Clean,0,0.092977263964106,Clean,0,0.167288273294293,Not Contaminated,0,0.4048905936730624,Not Contaminated,0,0.092977263964106,Not Contaminated,0,0.167288273294293,Not Contaminated,Not Contaminated,0,0.4048905936730624,Not Contaminated,Not Contaminated,0,0.092977263964106,Not Contaminated,Not Contaminated,0,0.167288273294293,Not Contaminated,Not Contaminated,0,0.4048905936730624,Not Contaminated,Not Contaminated,0,0.092977263964106,Not Contaminated,Not Contaminated,0,0.167288273294293,0,0.4048905936730624,0,0.09297726396410605
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,"The US city of Bloomington in Indiana has renamed Good Friday and Columbus Day as ""Spring Holiday"" and ""Fall Holiday"" to be more ""inclusive"".","{'Min_10.0% Prob': 8.408719062805176, 'Min_20.0% Prob': 7.268472194671631, 'Min_30.0% Prob': 6.159127738740709, 'Min_40.0% Prob': 5.152408719062805, 'Min_50.0% Prob': 4.458850495020548}",0.2080104351043701,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",116,1,0.5420525571935207,Contaminated,0,0.4521294039801958,Clean,0,0.462850069456687,Clean,1,0.5420525571935207,Likely Contaminated,0,0.4521294039801958,Not Contaminated,0,0.462850069456687,Not Contaminated,1,0.5420525571935207,Likely Contaminated,Likely Contaminated,0,0.4521294039801958,Not Contaminated,Not Contaminated,0,0.462850069456687,Not Contaminated,Not Contaminated,1,0.5420525571935207,Likely Contaminated,Likely Contaminated,0,0.4521294039801958,Not Contaminated,Not Contaminated,0,0.462850069456687,Not Contaminated,Not Contaminated,1,0.5420525571935207,0,0.4521294039801958,0,0.46285006945668705
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Wales' record international try-scorer Shane Williams has completed a U-turn on his rugby retirement and will play for a Japanese side next season.,"{'Min_10.0% Prob': 7.507928848266602, 'Min_20.0% Prob': 6.713810157775879, 'Min_30.0% Prob': 5.976042568683624, 'Min_40.0% Prob': 5.32633824781938, 'Min_50.0% Prob': 4.752959115164621}",-0.0095233917236328,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",131,0,0.089101977272779,Clean,0,0.454224444151632,Clean,0,0.0182325012448851,Clean,0,0.089101977272779,Not Contaminated,0,0.454224444151632,Not Contaminated,0,0.0182325012448851,Not Contaminated,0,0.089101977272779,Not Contaminated,Not Contaminated,0,0.454224444151632,Not Contaminated,Not Contaminated,0,0.0182325012448851,Not Contaminated,Not Contaminated,0,0.089101977272779,Not Contaminated,Not Contaminated,0,0.454224444151632,Not Contaminated,Not Contaminated,0,0.0182325012448851,Not Contaminated,Not Contaminated,0,0.08910197727277903,0,0.45422444415163205,0,0.018232501244885145
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A 90-year-old man has begun a life sentence for shooting dead three Dutch civilians when he was a member of a Nazi SS hit squad during World War II.,"{'Min_10.0% Prob': 7.432443459828694, 'Min_20.0% Prob': 6.787482023239136, 'Min_30.0% Prob': 6.133078151279026, 'Min_40.0% Prob': 5.480210105578105, 'Min_50.0% Prob': 4.726805180311203}",-0.014087414368987,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",129,0,0.0917916841056319,Clean,0,0.4583929295986158,Clean,0,0.0780891453317923,Clean,0,0.0917916841056319,Not Contaminated,0,0.4583929295986158,Not Contaminated,0,0.0780891453317923,Not Contaminated,0,0.0917916841056319,Not Contaminated,Not Contaminated,0,0.4583929295986158,Not Contaminated,Not Contaminated,0,0.0780891453317923,Not Contaminated,Not Contaminated,0,0.0917916841056319,Not Contaminated,Not Contaminated,0,0.4583929295986158,Not Contaminated,Not Contaminated,0,0.0780891453317923,Not Contaminated,Not Contaminated,0,0.09179168410563196,0,0.4583929295986158,0,0.07808914533179238
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|user|> A 17-year-old juvenile with a history of violent offenses is charged with,"A security alert in the centre of Larne, County Antrim, has ended and been declared a hoax.","{'Min_10.0% Prob': 9.196351051330566, 'Min_20.0% Prob': 8.652146339416504, 'Min_30.0% Prob': 7.403309027353923, 'Min_40.0% Prob': 6.443848669528961, 'Min_50.0% Prob': 5.648314428329468}",0.0176888443529605,"{'rouge1': Score(precision=0.17647058823529413, recall=0.2, fmeasure=0.18750000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125)}",72,1,0.9569019042070068,Contaminated,1,0.6712008457659262,Contaminated,1,0.955256522688654,Contaminated,1,0.9569019042070068,Likely Contaminated,1,0.6712008457659262,Likely Contaminated,1,0.955256522688654,Likely Contaminated,1,0.9569019042070068,Likely Contaminated,Likely Contaminated,1,0.6712008457659262,Likely Contaminated,Likely Contaminated,1,0.955256522688654,Likely Contaminated,Likely Contaminated,1,0.9569019042070068,Likely Contaminated,Likely Contaminated,1,0.6712008457659262,Likely Contaminated,Likely Contaminated,1,0.955256522688654,Likely Contaminated,Likely Contaminated,1,0.9569019042070067,1,0.6712008457659262,1,0.955256522688654
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Aston Villa have signed Bristol City striker Jonathan Kodjia on a four-year deal, for an initial £11m that may rise to a Championship record fee of £15m.","{'Min_10.0% Prob': 8.999321301778158, 'Min_20.0% Prob': 6.558333192552839, 'Min_30.0% Prob': 5.6813863754272464, 'Min_40.0% Prob': 4.633139252662659, 'Min_50.0% Prob': 3.9634285502963595}",0.0174886472523212,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",136,0,0.1390507593253685,Clean,0,0.403556111865068,Clean,0,0.1364837956161485,Clean,0,0.1390507593253685,Not Contaminated,0,0.403556111865068,Not Contaminated,0,0.1364837956161485,Not Contaminated,0,0.1390507593253685,Not Contaminated,Not Contaminated,0,0.403556111865068,Not Contaminated,Not Contaminated,0,0.1364837956161485,Not Contaminated,Not Contaminated,0,0.1390507593253685,Not Contaminated,Not Contaminated,0,0.403556111865068,Not Contaminated,Not Contaminated,0,0.1364837956161485,Not Contaminated,Not Contaminated,0,0.13905075932536853,0,0.403556111865068,0,0.13648379561614857
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 14 » 14th January ,A landmark legal challenge against Brexit has been rejected at the High Court in Belfast.,"{'Min_10.0% Prob': 10.231712341308594, 'Min_20.0% Prob': 7.812966982523601, 'Min_30.0% Prob': 6.975032806396484, 'Min_40.0% Prob': 5.998726844787598, 'Min_50.0% Prob': 5.521297216415405}",-0.0170888546854257,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",72,0,0.1040102462195205,Clean,0,0.4968998925657326,Clean,0,0.0957314352314352,Clean,0,0.1040102462195205,Not Contaminated,0,0.4968998925657326,Not Contaminated,0,0.0957314352314352,Not Contaminated,0,0.1040102462195205,Not Contaminated,Not Contaminated,0,0.4968998925657326,Not Contaminated,Not Contaminated,0,0.0957314352314352,Not Contaminated,Not Contaminated,0,0.1040102462195205,Not Contaminated,Not Contaminated,0,0.4968998925657326,Not Contaminated,Not Contaminated,0,0.0957314352314352,Not Contaminated,Not Contaminated,0,0.10401024621952058,0,0.49689989256573264,0,0.0957314352314352
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Barnsley have signed striker Kayden Jackson from National League club Wrexham on a two-year deal.,"{'Min_10.0% Prob': 6.853978157043457, 'Min_20.0% Prob': 6.0072922706604, 'Min_30.0% Prob': 5.108613769213359, 'Min_40.0% Prob': 4.5983050763607025, 'Min_50.0% Prob': 3.8713698495518076}",0.0211074128746986,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",83,0,0.1977764263720698,Clean,0,0.3939920112144709,Clean,0,0.1813537827115413,Clean,0,0.1977764263720698,Not Contaminated,0,0.3939920112144709,Not Contaminated,0,0.1813537827115413,Not Contaminated,0,0.1977764263720698,Not Contaminated,Not Contaminated,0,0.3939920112144709,Not Contaminated,Not Contaminated,0,0.1813537827115413,Not Contaminated,Not Contaminated,0,0.1977764263720698,Not Contaminated,Not Contaminated,0,0.3939920112144709,Not Contaminated,Not Contaminated,0,0.1813537827115413,Not Contaminated,Not Contaminated,0,0.19777642637206985,0,0.39399201121447097,0,0.18135378271154132
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A man has been arrested following an 11-hour stand-off with armed police in south London.,"{'Min_10.0% Prob': 7.903587818145752, 'Min_20.0% Prob': 6.361444473266602, 'Min_30.0% Prob': 5.122349119186401, 'Min_40.0% Prob': 4.407059499195644, 'Min_50.0% Prob': 3.8677275445726185}",-0.0201581716537475,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",75,0,0.1153655282114643,Clean,0,0.3827057508163431,Clean,0,0.1328129995004995,Clean,0,0.1153655282114643,Not Contaminated,0,0.3827057508163431,Not Contaminated,0,0.1328129995004995,Not Contaminated,0,0.1153655282114643,Not Contaminated,Not Contaminated,0,0.3827057508163431,Not Contaminated,Not Contaminated,0,0.1328129995004995,Not Contaminated,Not Contaminated,0,0.1153655282114643,Not Contaminated,Not Contaminated,0,0.3827057508163431,Not Contaminated,Not Contaminated,0,0.1328129995004995,Not Contaminated,Not Contaminated,0,0.11536552821146437,0,0.3827057508163431,0,0.1328129995004995
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Ex-Manchester City and United striker Carlos Tevez has signed for Chinese Super League side Shanghai Shenhua, the club confirmed on Thursday.","{'Min_10.0% Prob': 8.949659824371338, 'Min_20.0% Prob': 6.276833820343017, 'Min_30.0% Prob': 5.100446879863739, 'Min_40.0% Prob': 4.554806137084961, 'Min_50.0% Prob': 3.995381208566519}",0.065207153558731,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",124,0,0.2253385418867592,Clean,0,0.3993526243278804,Clean,0,0.1018073389029271,Clean,0,0.2253385418867592,Not Contaminated,0,0.3993526243278804,Not Contaminated,0,0.1018073389029271,Not Contaminated,0,0.2253385418867592,Not Contaminated,Not Contaminated,0,0.3993526243278804,Not Contaminated,Not Contaminated,0,0.1018073389029271,Not Contaminated,Not Contaminated,0,0.2253385418867592,Not Contaminated,Not Contaminated,0,0.3993526243278804,Not Contaminated,Not Contaminated,0,0.1018073389029271,Not Contaminated,Not Contaminated,0,0.2253385418867592,0,0.3993526243278804,0,0.1018073389029271
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The former Hamilton's shirt factory on Foyle Road in Londonderry has been demolished.,"{'Min_10.0% Prob': 11.664295196533203, 'Min_20.0% Prob': 9.966758410135904, 'Min_30.0% Prob': 8.533819580078125, 'Min_40.0% Prob': 7.8894264698028564, 'Min_50.0% Prob': 6.750786870718002}",-0.0144037147983908,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",72,0,0.3527755493698994,Clean,1,0.6009397089543036,Contaminated,0,0.2589307612322318,Clean,0,0.3527755493698994,Not Contaminated,1,0.6009397089543036,Likely Contaminated,0,0.2589307612322318,Not Contaminated,0,0.3527755493698994,Not Contaminated,Not Contaminated,1,0.6009397089543036,Likely Contaminated,Likely Contaminated,0,0.2589307612322318,Not Contaminated,Not Contaminated,0,0.3527755493698994,Not Contaminated,Not Contaminated,1,0.6009397089543036,Likely Contaminated,Likely Contaminated,0,0.2589307612322318,Not Contaminated,Not Contaminated,0,0.35277554936989947,1,0.6009397089543036,0,0.2589307612322318
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » January » 14 » 14 Jan 2019:,President Donald Trump has nominated Colorado federal appeals court judge Neil Gorsuch for the US Supreme Court.,"{'Min_10.0% Prob': 6.840514183044434, 'Min_20.0% Prob': 5.417980353037517, 'Min_30.0% Prob': 5.001273918151855, 'Min_40.0% Prob': 4.3272866521562845, 'Min_50.0% Prob': 3.819611522886488}",0.1534145325422287,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",96,1,0.7391661881241326,Contaminated,0,0.3961628096286921,Clean,0,0.3942937369003545,Clean,1,0.7391661881241326,Likely Contaminated,0,0.3961628096286921,Not Contaminated,0,0.3942937369003545,Not Contaminated,1,0.7391661881241326,Likely Contaminated,Likely Contaminated,0,0.3961628096286921,Not Contaminated,Not Contaminated,0,0.3942937369003545,Not Contaminated,Not Contaminated,1,0.7391661881241326,Likely Contaminated,Likely Contaminated,0,0.3961628096286921,Not Contaminated,Not Contaminated,0,0.3942937369003545,Not Contaminated,Not Contaminated,1,0.7391661881241326,0,0.3961628096286921,0,0.3942937369003545
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Police have launched an extensive search for a 53-year-old man who has been missing from his home in North Ayrshire since Thursday morning.,"{'Min_10.0% Prob': 5.60492467880249, 'Min_20.0% Prob': 4.999381256103516, 'Min_30.0% Prob': 4.261273503303528, 'Min_40.0% Prob': 3.6393737576224585, 'Min_50.0% Prob': 3.1103761877332414}",-0.0139237754046916,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",123,0,0.0862421024085205,Clean,0,0.3412550228839963,Clean,0,0.0511132201132201,Clean,0,0.0862421024085205,Not Contaminated,0,0.3412550228839963,Not Contaminated,0,0.0511132201132201,Not Contaminated,0,0.0862421024085205,Not Contaminated,Not Contaminated,0,0.3412550228839963,Not Contaminated,Not Contaminated,0,0.0511132201132201,Not Contaminated,Not Contaminated,0,0.0862421024085205,Not Contaminated,Not Contaminated,0,0.3412550228839963,Not Contaminated,Not Contaminated,0,0.0511132201132201,Not Contaminated,Not Contaminated,0,0.08624210240852058,0,0.3412550228839963,0,0.051113220113220115
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Substitutes Marcus Rashford and Marouane Fellaini both scored as Manchester United overcame a resolute Leicester to strengthen their position at the top of the Premier League.,"{'Min_10.0% Prob': 8.323544025421143, 'Min_20.0% Prob': 6.8668204716273715, 'Min_30.0% Prob': 5.893994426727295, 'Min_40.0% Prob': 5.031970398766654, 'Min_50.0% Prob': 4.546917326310101}",0.029941227287054,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",156,0,0.1108020850649198,Clean,0,0.4413428654011777,Clean,0,0.0799078236435047,Clean,0,0.1108020850649198,Not Contaminated,0,0.4413428654011777,Not Contaminated,0,0.0799078236435047,Not Contaminated,0,0.1108020850649198,Not Contaminated,Not Contaminated,0,0.4413428654011777,Not Contaminated,Not Contaminated,0,0.0799078236435047,Not Contaminated,Not Contaminated,0,0.1108020850649198,Not Contaminated,Not Contaminated,0,0.4413428654011777,Not Contaminated,Not Contaminated,0,0.0799078236435047,Not Contaminated,Not Contaminated,0,0.11080208506491983,0,0.4413428654011777,0,0.07990782364350477
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Serge Godin remembers the event that gave him the drive and determination to succeed in life - watching his father's sawmill burn down.,"{'Min_10.0% Prob': 10.406269550323486, 'Min_20.0% Prob': 8.91816234588623, 'Min_30.0% Prob': 7.666030287742615, 'Min_40.0% Prob': 6.925101733207702, 'Min_50.0% Prob': 5.919921077214754}",0.0179591812193393,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",117,0,0.1703419688808586,Clean,1,0.5479991890671682,Contaminated,0,0.1165946692196692,Clean,0,0.1703419688808586,Not Contaminated,1,0.5479991890671682,Likely Contaminated,0,0.1165946692196692,Not Contaminated,0,0.1703419688808586,Not Contaminated,Not Contaminated,1,0.5479991890671682,Likely Contaminated,Likely Contaminated,0,0.1165946692196692,Not Contaminated,Not Contaminated,0,0.1703419688808586,Not Contaminated,Not Contaminated,1,0.5479991890671682,Likely Contaminated,Likely Contaminated,0,0.1165946692196692,Not Contaminated,Not Contaminated,0,0.17034196888085865,1,0.5479991890671682,0,0.11659466921966924
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A man has been arrested after a fatal road crash involving two motorbikes.,"{'Min_10.0% Prob': 7.903587818145752, 'Min_20.0% Prob': 5.480058511098226, 'Min_30.0% Prob': 4.969151198863983, 'Min_40.0% Prob': 4.3788280089696245, 'Min_50.0% Prob': 4.157894509179251}",0.039760198444128,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",62,0,0.1945663680803048,Clean,0,0.3955714519786826,Clean,0,0.2483972282366047,Clean,0,0.1945663680803048,Not Contaminated,0,0.3955714519786826,Not Contaminated,0,0.2483972282366047,Not Contaminated,0,0.1945663680803048,Not Contaminated,Not Contaminated,0,0.3955714519786826,Not Contaminated,Not Contaminated,0,0.2483972282366047,Not Contaminated,Not Contaminated,0,0.1945663680803048,Not Contaminated,Not Contaminated,0,0.3955714519786826,Not Contaminated,Not Contaminated,0,0.2483972282366047,Not Contaminated,Not Contaminated,0,0.19456636808030486,0,0.39557145197868265,0,0.2483972282366047
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"<?php

namespace AppHttpControllers;

use IlluminateHttpRequest;
use AppHttpRequests;
use App",Relegated Cheltenham Town have signed former Oldham striker Amari Morgan-Smith on a one-year deal.,"{'Min_10.0% Prob': 9.364367485046387, 'Min_20.0% Prob': 8.093685388565063, 'Min_30.0% Prob': 6.856163144111633, 'Min_40.0% Prob': 5.466057750913832, 'Min_50.0% Prob': 4.743471004746177}",-0.0797264948487281,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",89,0,0.0653861765258373,Clean,0,0.4509242908607019,Clean,0,0.0805161456190867,Clean,0,0.0653861765258373,Not Contaminated,0,0.4509242908607019,Not Contaminated,0,0.0805161456190867,Not Contaminated,0,0.0653861765258373,Not Contaminated,Not Contaminated,0,0.4509242908607019,Not Contaminated,Not Contaminated,0,0.0805161456190867,Not Contaminated,Not Contaminated,0,0.0653861765258373,Not Contaminated,Not Contaminated,0,0.4509242908607019,Not Contaminated,Not Contaminated,0,0.0805161456190867,Not Contaminated,Not Contaminated,0,0.06538617652583731,0,0.4509242908607019,0,0.08051614561908678
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » January » 21 » 21st January 2019,"Holyrood's consent is not needed before Brexit negotiations formally get under way, the Supreme Court has heard.","{'Min_10.0% Prob': 10.066765785217285, 'Min_20.0% Prob': 7.712708353996277, 'Min_30.0% Prob': 6.475433707237244, 'Min_40.0% Prob': 5.751128703355789, 'Min_50.0% Prob': 5.114751505851745}",0.0152389965951442,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",92,0,0.1416763007996828,Clean,0,0.4744245263675144,Clean,0,0.0878328477078476,Clean,0,0.1416763007996828,Not Contaminated,0,0.4744245263675144,Not Contaminated,0,0.0878328477078476,Not Contaminated,0,0.1416763007996828,Not Contaminated,Not Contaminated,0,0.4744245263675144,Not Contaminated,Not Contaminated,0,0.0878328477078476,Not Contaminated,Not Contaminated,0,0.1416763007996828,Not Contaminated,Not Contaminated,0,0.4744245263675144,Not Contaminated,Not Contaminated,0,0.0878328477078476,Not Contaminated,Not Contaminated,0,0.14167630079968282,0,0.4744245263675144,0,0.08783284770784769
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Awareness rides are taking place to try and cut the number of people on horseback injured or killed on roads.,"{'Min_10.0% Prob': 9.501890182495117, 'Min_20.0% Prob': 8.194655895233154, 'Min_30.0% Prob': 7.081650416056315, 'Min_40.0% Prob': 6.259919464588165, 'Min_50.0% Prob': 5.277113329280507}",0.0198369044810533,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",93,0,0.137097919833834,Clean,1,0.5012485317912552,Contaminated,0,0.0944565202307727,Clean,0,0.137097919833834,Not Contaminated,1,0.5012485317912552,Likely Contaminated,0,0.0944565202307727,Not Contaminated,0,0.137097919833834,Not Contaminated,Not Contaminated,1,0.5012485317912552,Likely Contaminated,Likely Contaminated,0,0.0944565202307727,Not Contaminated,Not Contaminated,0,0.137097919833834,Not Contaminated,Not Contaminated,1,0.5012485317912552,Likely Contaminated,Likely Contaminated,0,0.0944565202307727,Not Contaminated,Not Contaminated,0,0.137097919833834,1,0.5012485317912552,0,0.0944565202307727
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Negotiators from Ireland's two biggest parties are to meet for a final effort to form a minority government.,"{'Min_10.0% Prob': 5.96165132522583, 'Min_20.0% Prob': 4.896530210971832, 'Min_30.0% Prob': 4.377173542976379, 'Min_40.0% Prob': 3.9893804788589478, 'Min_50.0% Prob': 3.679464054107666}",0.1522087603807449,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",93,1,0.595187017592426,Contaminated,0,0.3787064506832493,Clean,0,0.4264126845376845,Clean,1,0.595187017592426,Likely Contaminated,0,0.3787064506832493,Not Contaminated,0,0.4264126845376845,Not Contaminated,1,0.595187017592426,Likely Contaminated,Likely Contaminated,0,0.3787064506832493,Not Contaminated,Not Contaminated,0,0.4264126845376845,Not Contaminated,Not Contaminated,1,0.595187017592426,Likely Contaminated,Likely Contaminated,0,0.3787064506832493,Not Contaminated,Not Contaminated,0,0.4264126845376845,Not Contaminated,Not Contaminated,1,0.595187017592426,0,0.3787064506832493,0,0.4264126845376845
