Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",A 14-year-old boy had to be rescued by a search and rescue team after falling into a cave in West Yorkshire.,"{'Min_10.0% Prob': 6.212239583333333, 'Min_20.0% Prob': 5.250651041666667, 'Min_30.0% Prob': 4.532552083333333, 'Min_40.0% Prob': 3.9388020833333335, 'Min_50.0% Prob': 3.49765625}",-0.0594373866915702,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",88,0.0,0.141003755262745,Clean,0.0,0.4798411056186894,Clean,0.0,0.0514282669944434,Clean,0.0,0.141003755262745,Not Contaminated,0.0,0.4798411056186894,Not Contaminated,0.0,0.0514282669944434,Not Contaminated,0.0,0.0828461368592844,Not Contaminated,Not Contaminated,1.0,0.6013657215865662,Not Contaminated,Likely Contaminated,0.0,0.1339379064562888,Not Contaminated,Not Contaminated,0.0,0.0828461368592844,Not Contaminated,Not Contaminated,1.0,0.6013657215865662,Not Contaminated,Likely Contaminated,0.0,0.1339379064562888,Not Contaminated,Not Contaminated,0.0,0.141003755262745,0.0,0.4798411056186894,0.0,0.0514282669944434,0.0,0.0828461368592844,Not Contaminated,1.0,0.6013657215865662,Not Contaminated,0.0,0.1339379064562888,Not Contaminated,0.0,0.0828461368592844,Not Contaminated,1.0,0.6013657215865662,Likely Contaminated,0.0,0.1339379064562888,Not Contaminated,0.0,0.1807328955493087,Not Contaminated,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,Not Contaminated,0.0,0.1807328955493087,Not Contaminated,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,Not Contaminated,0.0,0.14100375526274508,0.0,0.4798411056186894,0.0,0.051428266994443465
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_tax_savings"", ""description"":",New Portsmouth recruit Amine Linganzi is determined to secure a long-term contract with the club.,"{'Min_10.0% Prob': 8.7890625, 'Min_20.0% Prob': 7.88671875, 'Min_30.0% Prob': 6.554129464285714, 'Min_40.0% Prob': 5.9375, 'Min_50.0% Prob': 5.144694010416667}",-0.022894836962223,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",81,0.0,0.0828461368592844,Clean,1.0,0.6013657215865662,Contaminated,0.0,0.1339379064562888,Clean,0.0,0.0828461368592844,Not Contaminated,1.0,0.6013657215865662,Likely Contaminated,0.0,0.1339379064562888,Not Contaminated,0.0,0.1807328955493087,Not Contaminated,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,Not Contaminated,0.0,0.1807328955493087,Not Contaminated,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,Not Contaminated,0.0,0.0828461368592844,1.0,0.6013657215865662,0.0,0.1339379064562888,0.0,0.1807328955493087,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,0.0,0.1807328955493087,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,0.0,0.204021606935487,Not Contaminated,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,Not Contaminated,0.0,0.204021606935487,Not Contaminated,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,Not Contaminated,0.0,0.08284613685928445,1.0,0.6013657215865662,0.0,0.13393790645628886
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",A security intelligence company has found the stolen log-in credentials for up to 47 US government agencies accessible online.,"{'Min_10.0% Prob': 13.328125, 'Min_20.0% Prob': 10.31875, 'Min_30.0% Prob': 9.38671875, 'Min_40.0% Prob': 7.6673828125, 'Min_50.0% Prob': 6.823404947916667}",-0.0797739475965499,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",102,0.0,0.1807328955493087,Clean,1.0,0.5869396413610127,Contaminated,0.0,0.2556556964277552,Clean,0.0,0.1807328955493087,Not Contaminated,1.0,0.5869396413610127,Likely Contaminated,0.0,0.2556556964277552,Not Contaminated,0.0,0.204021606935487,Not Contaminated,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,Not Contaminated,0.0,0.204021606935487,Not Contaminated,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,Not Contaminated,0.0,0.1807328955493087,1.0,0.5869396413610127,0.0,0.2556556964277552,0.0,0.204021606935487,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,0.0,0.204021606935487,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,0.0,0.0407619221968194,Not Contaminated,Not Contaminated,0.0,0.4922972198676594,Likely Contaminated,Not Contaminated,0.0,0.0805916072231862,Not Contaminated,Not Contaminated,0.0,0.0407619221968194,Not Contaminated,Not Contaminated,0.0,0.4922972198676594,Likely Contaminated,Not Contaminated,0.0,0.0805916072231862,Not Contaminated,Not Contaminated,0.0,0.18073289554930877,1.0,0.5869396413610127,0.0,0.25565569642775526
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 In a certain code language, '123' means 'bright blue sky",Ten soldiers who died in World War One and whose bodies were found in France five years ago have been named after DNA analysis of samples from relatives.,"{'Min_10.0% Prob': 14.44140625, 'Min_20.0% Prob': 10.2140625, 'Min_30.0% Prob': 7.984375, 'Min_40.0% Prob': 6.847833806818182, 'Min_50.0% Prob': 6.095424107142857}",0.0609755776822567,"{'rouge1': Score(precision=0.03571428571428571, recall=0.1, fmeasure=0.05263157894736841), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03571428571428571, recall=0.1, fmeasure=0.05263157894736841)}",127,0.0,0.204021606935487,Clean,1.0,0.5490619704476614,Contaminated,0.0,0.1629710636585636,Clean,0.0,0.204021606935487,Not Contaminated,1.0,0.5490619704476614,Likely Contaminated,0.0,0.1629710636585636,Not Contaminated,0.0,0.0407619221968194,Not Contaminated,Not Contaminated,0.0,0.4922972198676594,Likely Contaminated,Not Contaminated,0.0,0.0805916072231862,Not Contaminated,Not Contaminated,0.0,0.0407619221968194,Not Contaminated,Not Contaminated,0.0,0.4922972198676594,Likely Contaminated,Not Contaminated,0.0,0.0805916072231862,Not Contaminated,Not Contaminated,0.0,0.204021606935487,1.0,0.5490619704476614,0.0,0.1629710636585636,0.0,0.0407619221968194,Not Contaminated,0.0,0.4922972198676594,Likely Contaminated,0.0,0.0805916072231862,Not Contaminated,0.0,0.0407619221968194,Not Contaminated,0.0,0.4922972198676594,Not Contaminated,0.0,0.0805916072231862,Not Contaminated,0.0,0.0792118426653187,Not Contaminated,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,Not Contaminated,0.0,0.178020300369565,Not Contaminated,Not Contaminated,0.0,0.0792118426653187,Not Contaminated,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,Not Contaminated,0.0,0.178020300369565,Not Contaminated,Not Contaminated,0.0,0.20402160693548702,1.0,0.5490619704476614,0.0,0.16297106365856365
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 In a certain pond, 100 fish were caught, tagged with",An activist's undercover work to shed light the extent of illegal logging in Cambodia's forests has been recognised by the Goldman Environmental Prize.,"{'Min_10.0% Prob': 11.6796875, 'Min_20.0% Prob': 9.070963541666666, 'Min_30.0% Prob': 7.31953125, 'Min_40.0% Prob': 6.293118990384615, 'Min_50.0% Prob': 5.2282858455882355}",0.1079177558422088,"{'rouge1': Score(precision=0.04, recall=0.1, fmeasure=0.05714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.1, fmeasure=0.05714285714285714)}",125,0.0,0.0407619221968194,Clean,0.0,0.4922972198676594,Clean,0.0,0.0805916072231862,Clean,0.0,0.0407619221968194,Not Contaminated,0.0,0.4922972198676594,Not Contaminated,0.0,0.0805916072231862,Not Contaminated,0.0,0.0792118426653187,Not Contaminated,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,Not Contaminated,0.0,0.178020300369565,Not Contaminated,Not Contaminated,0.0,0.0792118426653187,Not Contaminated,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,Not Contaminated,0.0,0.178020300369565,Not Contaminated,Not Contaminated,0.0,0.0407619221968194,0.0,0.4922972198676594,0.0,0.0805916072231862,0.0,0.0792118426653187,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,0.0,0.178020300369565,Not Contaminated,0.0,0.0792118426653187,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,0.0,0.178020300369565,Not Contaminated,0.0,0.2922042135918627,Not Contaminated,Not Contaminated,1.0,0.524921293237835,Not Contaminated,Likely Contaminated,0.0,0.2938131162138514,Not Contaminated,Not Contaminated,0.0,0.2922042135918627,Not Contaminated,Not Contaminated,1.0,0.524921293237835,Not Contaminated,Likely Contaminated,0.0,0.2938131162138514,Not Contaminated,Not Contaminated,0.0,0.04076192219681941,0.0,0.4922972198676594,0.0,0.0805916072231862
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 I need to create a C++ class for a 3D graphics application that man",Jos Buttler hit England's fastest one-day international century to lead them to an 84-run win over Pakistan in Sharjah and a 3-1 series victory.,"{'Min_10.0% Prob': 8.8984375, 'Min_20.0% Prob': 6.91796875, 'Min_30.0% Prob': 5.727213541666667, 'Min_40.0% Prob': 4.9415283203125, 'Min_50.0% Prob': 4.367626953125}",-0.0668419525027275,"{'rouge1': Score(precision=0.07142857142857142, recall=0.14285714285714285, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.14285714285714285, fmeasure=0.09523809523809523)}",112,0.0,0.0792118426653187,Clean,0.0,0.3894001285363677,Clean,0.0,0.178020300369565,Clean,0.0,0.0792118426653187,Not Contaminated,0.0,0.3894001285363677,Not Contaminated,0.0,0.178020300369565,Not Contaminated,0.0,0.2922042135918627,Not Contaminated,Not Contaminated,1.0,0.524921293237835,Not Contaminated,Likely Contaminated,0.0,0.2938131162138514,Not Contaminated,Not Contaminated,0.0,0.2922042135918627,Not Contaminated,Not Contaminated,1.0,0.524921293237835,Not Contaminated,Likely Contaminated,0.0,0.2938131162138514,Not Contaminated,Not Contaminated,0.0,0.0792118426653187,0.0,0.3894001285363677,0.0,0.178020300369565,0.0,0.2922042135918627,Not Contaminated,1.0,0.524921293237835,Not Contaminated,0.0,0.2938131162138514,Not Contaminated,0.0,0.2922042135918627,Not Contaminated,1.0,0.524921293237835,Likely Contaminated,0.0,0.2938131162138514,Not Contaminated,0.0,0.1520666599282786,Not Contaminated,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,Not Contaminated,0.0,0.1520666599282786,Not Contaminated,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,Not Contaminated,0.0,0.07921184266531879,0.0,0.3894001285363677,0.0,0.17802030036956507
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_average_price"", ""description"": """,Swiss voters are going to the polls on Sunday in a nationwide referendum on immigration which is being watched closely right across Europe.,"{'Min_10.0% Prob': 10.4140625, 'Min_20.0% Prob': 6.8671875, 'Min_30.0% Prob': 5.3828125, 'Min_40.0% Prob': 4.516157670454546, 'Min_50.0% Prob': 3.8431222098214284}",0.0442081429064273,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",117,0.0,0.2922042135918627,Clean,1.0,0.524921293237835,Contaminated,0.0,0.2938131162138514,Clean,0.0,0.2922042135918627,Not Contaminated,1.0,0.524921293237835,Likely Contaminated,0.0,0.2938131162138514,Not Contaminated,0.0,0.1520666599282786,Not Contaminated,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,Not Contaminated,0.0,0.1520666599282786,Not Contaminated,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,Not Contaminated,0.0,0.2922042135918627,1.0,0.524921293237835,0.0,0.2938131162138514,0.0,0.1520666599282786,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,0.0,0.1520666599282786,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,0.0,0.0808366507242328,Not Contaminated,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,Not Contaminated,0.0,0.0808366507242328,Not Contaminated,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,Not Contaminated,0.0,0.2922042135918627,1.0,0.524921293237835,0.0,0.2938131162138514
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_age"", ""description"": ""Calculates age","David Gold thought he was doing a good deed, but instead was found guilty of not recognising one of his own players.","{'Min_10.0% Prob': 10.162109375, 'Min_20.0% Prob': 8.01875, 'Min_30.0% Prob': 7.2578125, 'Min_40.0% Prob': 6.3453125, 'Min_50.0% Prob': 5.758138020833333}",0.0469691827893257,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",96,0.0,0.1520666599282786,Clean,1.0,0.5387824955042688,Contaminated,0.0,0.1678787415499877,Clean,0.0,0.1520666599282786,Not Contaminated,1.0,0.5387824955042688,Likely Contaminated,0.0,0.1678787415499877,Not Contaminated,0.0,0.0808366507242328,Not Contaminated,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,Not Contaminated,0.0,0.0808366507242328,Not Contaminated,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,Not Contaminated,0.0,0.1520666599282786,1.0,0.5387824955042688,0.0,0.1678787415499877,0.0,0.0808366507242328,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,0.0,0.0808366507242328,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,0.0,0.1253517717410253,Not Contaminated,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,Not Contaminated,0.0,0.1253517717410253,Not Contaminated,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,Not Contaminated,0.0,0.15206665992827864,1.0,0.5387824955042688,0.0,0.1678787415499877
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Celtic were ""scared and frightened"" in their Champions League exit to Malmo, said boss Ronny Deila.","{'Min_10.0% Prob': 8.41796875, 'Min_20.0% Prob': 7.33984375, 'Min_30.0% Prob': 6.92626953125, 'Min_40.0% Prob': 6.65390625, 'Min_50.0% Prob': 6.088040865384615}",-0.0409233160316944,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",80,0.0,0.0808366507242328,Clean,1.0,0.5257867679842326,Contaminated,0.0,0.0682098836620895,Clean,0.0,0.0808366507242328,Not Contaminated,1.0,0.5257867679842326,Likely Contaminated,0.0,0.0682098836620895,Not Contaminated,0.0,0.1253517717410253,Not Contaminated,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,Not Contaminated,0.0,0.1253517717410253,Not Contaminated,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,Not Contaminated,0.0,0.0808366507242328,1.0,0.5257867679842326,0.0,0.0682098836620895,0.0,0.1253517717410253,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,0.0,0.1253517717410253,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,0.0,0.1561368973983959,Not Contaminated,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,Not Contaminated,0.0,0.1561368973983959,Not Contaminated,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,Not Contaminated,0.0,0.08083665072423289,1.0,0.5257867679842326,0.0,0.06820988366208955
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Worcester Warriors head coach Carl Hogg has admitted it is ""essential"" they become a force on their new artificial pitch next season.","{'Min_10.0% Prob': 9.80859375, 'Min_20.0% Prob': 7.99453125, 'Min_30.0% Prob': 7.029296875, 'Min_40.0% Prob': 6.478693181818182, 'Min_50.0% Prob': 6.01953125}",-0.1114517599344253,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",106,0.0,0.1253517717410253,Clean,1.0,0.7218413219522679,Contaminated,0.0,0.3436055906812485,Clean,0.0,0.1253517717410253,Not Contaminated,1.0,0.7218413219522679,Likely Contaminated,0.0,0.3436055906812485,Not Contaminated,0.0,0.1561368973983959,Not Contaminated,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,Not Contaminated,0.0,0.1561368973983959,Not Contaminated,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,Not Contaminated,0.0,0.1253517717410253,1.0,0.7218413219522679,0.0,0.3436055906812485,0.0,0.1561368973983959,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,0.0,0.1561368973983959,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,0.0,0.1777800801813596,Not Contaminated,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,Not Contaminated,0.0,0.1777800801813596,Not Contaminated,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,Not Contaminated,0.0,0.12535177174102538,1.0,0.7218413219522679,0.0,0.3436055906812485
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 In a classroom, there are 4 groups of students working on a science project",Do you know the difference between a clothesline and a Bank Statement?,"{'Min_10.0% Prob': 20.578125, 'Min_20.0% Prob': 15.55078125, 'Min_30.0% Prob': 9.85107421875, 'Min_40.0% Prob': 8.394921875, 'Min_50.0% Prob': 6.507254464285714}",-0.0473322086036205,"{'rouge1': Score(precision=0.16666666666666666, recall=0.14285714285714285, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.14285714285714285, fmeasure=0.15384615384615383)}",60,0.0,0.1561368973983959,Clean,1.0,0.5088484801557139,Contaminated,0.0,0.1572683500288416,Clean,0.0,0.1561368973983959,Not Contaminated,1.0,0.5088484801557139,Likely Contaminated,0.0,0.1572683500288416,Not Contaminated,0.0,0.1777800801813596,Not Contaminated,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,Not Contaminated,0.0,0.1777800801813596,Not Contaminated,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,Not Contaminated,0.0,0.1561368973983959,1.0,0.5088484801557139,0.0,0.1572683500288416,0.0,0.1777800801813596,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,0.0,0.1777800801813596,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,0.0,0.0732362535895654,Not Contaminated,Not Contaminated,1.0,0.5233663328690664,Likely Contaminated,Likely Contaminated,0.0,0.1322308002455061,Not Contaminated,Not Contaminated,0.0,0.0732362535895654,Not Contaminated,Not Contaminated,1.0,0.5233663328690664,Likely Contaminated,Likely Contaminated,0.0,0.1322308002455061,Not Contaminated,Not Contaminated,0.0,0.15613689739839598,1.0,0.5088484801557139,0.0,0.15726835002884165
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,XSum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","A dad's desperate search to replace his autistic son's beloved ""little blue cup"" has ended - after the manufacturer stepped in to make a lifetime's supply.","{'Min_10.0% Prob': 8.13671875, 'Min_20.0% Prob': 7.45263671875, 'Min_30.0% Prob': 6.745768229166667, 'Min_40.0% Prob': 6.120849609375, 'Min_50.0% Prob': 5.45361328125}",0.0191288311034441,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",129,0.0,0.1777800801813596,Clean,1.0,0.553716824532758,Contaminated,0.0,0.1131370207449928,Clean,0.0,0.1777800801813596,Not Contaminated,1.0,0.553716824532758,Likely Contaminated,0.0,0.1131370207449928,Not Contaminated,0.0,0.0732362535895654,Not Contaminated,Not Contaminated,1.0,0.5233663328690664,Likely Contaminated,Likely Contaminated,0.0,0.1322308002455061,Not Contaminated,Not Contaminated,0.0,0.0732362535895654,Not Contaminated,Not Contaminated,1.0,0.5233663328690664,Likely Contaminated,Likely Contaminated,0.0,0.1322308002455061,Not Contaminated,Not Contaminated,0.0,0.1777800801813596,1.0,0.553716824532758,0.0,0.1131370207449928,0.0,0.0732362535895654,Not Contaminated,1.0,0.5233663328690664,Likely Contaminated,0.0,0.1322308002455061,Not Contaminated,0.0,0.0732362535895654,Not Contaminated,1.0,0.5233663328690664,Likely Contaminated,0.0,0.1322308002455061,Not Contaminated,0.0,0.4023791907200718,Not Contaminated,Not Contaminated,1.0,0.6691717139837257,Likely Contaminated,Likely Contaminated,0.0,0.3017454343042579,Not Contaminated,Not Contaminated,0.0,0.4023791907200718,Not Contaminated,Not Contaminated,1.0,0.6691717139837257,Likely Contaminated,Likely Contaminated,0.0,0.3017454343042579,Not Contaminated,Not Contaminated,0.0,0.17778008018135963,1.0,0.553716824532758,0.0,0.11313702074499288
