Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The ONS said the value of online sales was up by 4.9% in November from","UK retail sales rose by more than expected in November, as shops offered promotions at the end of the month in the run up to Black Friday.","{'Min_10.0% Prob': 8.471956491470337, 'Min_20.0% Prob': 6.455388450622559, 'Min_30.0% Prob': 5.410647839307785, 'Min_40.0% Prob': 4.710678339004517, 'Min_50.0% Prob': 4.218093940189907}",0.4610743224620819,"{'rouge1': Score(precision=0.2962962962962963, recall=0.5, fmeasure=0.37209302325581395), 'rouge2': Score(precision=0.038461538461538464, recall=0.06666666666666667, fmeasure=0.04878048780487805), 'rougeL': Score(precision=0.14814814814814814, recall=0.25, fmeasure=0.18604651162790697)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The film is set in a fictionalised version of the village of Kingussie, in the Scottish",An actress who appeared in the Oscar-winning film Slumdog Millionaire is to attend a special screening of the movie in Kingussie later.,"{'Min_10.0% Prob': 9.944748401641846, 'Min_20.0% Prob': 8.224381828308106, 'Min_30.0% Prob': 7.182231426239014, 'Min_40.0% Prob': 6.177027182145552, 'Min_50.0% Prob': 5.344851332051413}",0.42375102639198303,"{'rouge1': Score(precision=0.391304347826087, recall=0.5625, fmeasure=0.46153846153846156), 'rouge2': Score(precision=0.09090909090909091, recall=0.13333333333333333, fmeasure=0.10810810810810811), 'rougeL': Score(precision=0.30434782608695654, recall=0.4375, fmeasure=0.358974358974359)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

Theresa May's Brexit strategy

Theresa May's Brexit strategy

Theresa","Theresa May says she will be a ""bloody difficult woman"" towards European Commission president Jean-Claude Juncker during Brexit talks.","{'Min_10.0% Prob': 7.928165912628174, 'Min_20.0% Prob': 6.6842094421386715, 'Min_30.0% Prob': 5.4310572147369385, 'Min_40.0% Prob': 4.912868523597718, 'Min_50.0% Prob': 4.340776351781992}",0.4816438853740692,"{'rouge1': Score(precision=0.15, recall=0.2727272727272727, fmeasure=0.19354838709677416), 'rouge2': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.15, recall=0.2727272727272727, fmeasure=0.19354838709677416)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

The answer is that the girl was 14, and Richardson was a police",A former special constable who groomed and engaged in sexual activity with a child has been jailed for five years.,"{'Min_10.0% Prob': 7.94015097618103, 'Min_20.0% Prob': 7.060757398605347, 'Min_30.0% Prob': 6.0925365289052325, 'Min_40.0% Prob': 5.197009563446045, 'Min_50.0% Prob': 4.375048626552928}",0.2618134021759033,"{'rouge1': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The 22-year-old was born in Edinburgh but has not been involved in the Scotland",Scotland have called up South Africa-based back Huw Jones for their June tour of Japan.,"{'Min_10.0% Prob': 16.184289932250977, 'Min_20.0% Prob': 10.651593208312988, 'Min_30.0% Prob': 8.952490615844727, 'Min_40.0% Prob': 8.118892669677734, 'Min_50.0% Prob': 7.237805578443739}",0.29281556606292725,"{'rouge1': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The agreement is expected to be finalised by the end of the month.
The agreement will","Wall Street closed higher on Tuesday but surge needed to break through the 20,000 mark remained elusive.","{'Min_10.0% Prob': 12.795331001281738, 'Min_20.0% Prob': 10.795970598856607, 'Min_30.0% Prob': 9.03408317565918, 'Min_40.0% Prob': 7.788180419376919, 'Min_50.0% Prob': 6.937153710259332}",0.02611663192510605,"{'rouge1': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Foul by Lubambo Musonda (Zambia).
Stopira (Cape Ver",Cape Verde and Zambia both bowed out of the African Cup of Nations after a game which at one point looked as though it would stop because of torrential rain.,"{'Min_10.0% Prob': 10.469547907511393, 'Min_20.0% Prob': 9.25654673576355, 'Min_30.0% Prob': 8.10072946548462, 'Min_40.0% Prob': 7.048167907274687, 'Min_50.0% Prob': 5.97051807010875}",0.43721911311149597,"{'rouge1': Score(precision=0.06666666666666667, recall=0.25, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.125, fmeasure=0.052631578947368425)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
A spokesman for the Met said: ""The incident is being treated as a murder investigation.
",A 17-year-old boy has died of head injuries following a fight after a party in south-east London.,"{'Min_10.0% Prob': 7.378811836242676, 'Min_20.0% Prob': 5.78506076335907, 'Min_30.0% Prob': 4.892109473546346, 'Min_40.0% Prob': 4.164258003234863, 'Min_50.0% Prob': 3.8408189470117744}",0.08838429301977158,"{'rouge1': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The IPCC is investigating the incident.

A:

The woman was killed by a",A police force has referred itself to the watchdog over the death of a woman hours after she spoke to officers about an alleged assault.,"{'Min_10.0% Prob': 8.582932472229004, 'Min_20.0% Prob': 7.773213958740234, 'Min_30.0% Prob': 6.948734419686454, 'Min_40.0% Prob': 5.963442087173462, 'Min_50.0% Prob': 5.511683007081349}",0.43434664607048035,"{'rouge1': Score(precision=0.2, recall=0.38461538461538464, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16, recall=0.3076923076923077, fmeasure=0.2105263157894737)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Corner,  Hibernian. Conceded by Mark Durnan.
Second",Scottish Championship leaders Hibernian moved 10 points clear of title rivals Dundee United with a fractious victory.,"{'Min_10.0% Prob': 11.011097431182861, 'Min_20.0% Prob': 9.065175294876099, 'Min_30.0% Prob': 8.18481437365214, 'Min_40.0% Prob': 7.3358074426651, 'Min_50.0% Prob': 6.072652058167891}",0.5250850915908813,"{'rouge1': Score(precision=0.058823529411764705, recall=0.14285714285714285, fmeasure=0.08333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.14285714285714285, fmeasure=0.08333333333333333)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He was last seen driving a white Hyundai i10, which was later found burnt out in a","An armed robber dressed in a ""hi-vis"" jacket took at least Â£10,000 from a worker delivering cash to an ATM in the east end of Glasgow.","{'Min_10.0% Prob': 9.122971534729004, 'Min_20.0% Prob': 7.482195786067417, 'Min_30.0% Prob': 6.793131494522095, 'Min_40.0% Prob': 6.0990367616925925, 'Min_50.0% Prob': 5.453596311457017}",0.11612740904092789,"{'rouge1': Score(precision=0.10714285714285714, recall=0.17647058823529413, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.037037037037037035, recall=0.0625, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.07142857142857142, recall=0.11764705882352941, fmeasure=0.08888888888888889)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The vaccine is given to children aged six months to five years.
It is not recommended for",Parents are being urged to get their children vaccinated following an outbreak of measles at a nursery school in Port Talbot.,"{'Min_10.0% Prob': 6.2710771560668945, 'Min_20.0% Prob': 5.1210914850234985, 'Min_30.0% Prob': 4.437406420707703, 'Min_40.0% Prob': 4.0547963082790375, 'Min_50.0% Prob': 3.5809917883439497}",0.502747654914856,"{'rouge1': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.11764705882352941, fmeasure=0.10526315789473684)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The NBA 2K ELeague will be played on a variety of platforms, including PlayStation 4,",The National Basketball Association has teamed up with video game publisher Take-Two Interactive to create an e-sports league in the US.,"{'Min_10.0% Prob': 7.345571517944336, 'Min_20.0% Prob': 6.506183528900147, 'Min_30.0% Prob': 5.945933682577951, 'Min_40.0% Prob': 4.864927506446838, 'Min_50.0% Prob': 4.321726391712825}",0.42883914709091187,"{'rouge1': Score(precision=0.043478260869565216, recall=0.06666666666666667, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.06666666666666667, fmeasure=0.052631578947368425)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

References

External links

Category:EFL Cup seasons
2
2",Relegated Sunderland will travel to Bury in the EFL Cup first round.,"{'Min_10.0% Prob': 9.211949348449707, 'Min_20.0% Prob': 7.5487847328186035, 'Min_30.0% Prob': 6.92918860912323, 'Min_40.0% Prob': 6.1277015209198, 'Min_50.0% Prob': 5.385662466287613}",0.3352420926094055,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He said the Task Force was ""not a hunting organisation"".
""We are not hunting lions","A Zimbabwe conservation group says it wants the head of Cecil the Lion to be mounted in a case in Hwange National Park, where he was killed last month.","{'Min_10.0% Prob': 10.650170962015787, 'Min_20.0% Prob': 8.661554336547852, 'Min_30.0% Prob': 7.30609032842848, 'Min_40.0% Prob': 6.197783013184865, 'Min_50.0% Prob': 5.17190907150507}",0.37773817777633667,"{'rouge1': Score(precision=0.1724137931034483, recall=0.3333333333333333, fmeasure=0.22727272727272724), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.13333333333333333, fmeasure=0.09090909090909091)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Bahrain GP coverage schedule
Bahrain GP coverage live blog
Bahrain GP coverage highlights
","Mercedes put in an imposing performance in first practice at the Bahrain GP, setting the pace by nearly two seconds.","{'Min_10.0% Prob': 9.74757432937622, 'Min_20.0% Prob': 7.7919758558273315, 'Min_30.0% Prob': 6.712937831878662, 'Min_40.0% Prob': 5.865741789340973, 'Min_50.0% Prob': 5.117354523051869}",0.3278287947177887,"{'rouge1': Score(precision=0.1, recall=0.15384615384615385, fmeasure=0.12121212121212123), 'rouge2': Score(precision=0.05263157894736842, recall=0.08333333333333333, fmeasure=0.06451612903225808), 'rougeL': Score(precision=0.1, recall=0.15384615384615385, fmeasure=0.12121212121212123)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The incident is being investigated by the police.

A:

The Mazda was parked",Two cars ended up sharing the same parking bay after a collision at Kirkcaldy train station.,"{'Min_10.0% Prob': 8.476651191711426, 'Min_20.0% Prob': 8.204936345418295, 'Min_30.0% Prob': 7.3886573791503904, 'Min_40.0% Prob': 6.717921257019043, 'Min_50.0% Prob': 5.932422743903266}",0.3629664182662964,"{'rouge1': Score(precision=0.1875, recall=0.23076923076923078, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.15384615384615385, fmeasure=0.13793103448275862)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The academy is due to open its doors to pupils in September.

The academy is a",Temporary classrooms are being set up at a school that was damaged by fire.,"{'Min_10.0% Prob': 9.079315185546875, 'Min_20.0% Prob': 5.961875915527344, 'Min_30.0% Prob': 5.469885349273682, 'Min_40.0% Prob': 4.6419022878011065, 'Min_50.0% Prob': 4.349508081163679}",0.2680182158946991,"{'rouge1': Score(precision=0.07142857142857142, recall=0.0625, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.0625, fmeasure=0.06666666666666667)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The US women's national team is also set to play its first game in the World Cup in",Jen Welter has become the first female coach in the NFL after being appointed by the Arizona Cardinals.,"{'Min_10.0% Prob': 11.685598373413086, 'Min_20.0% Prob': 7.282962799072266, 'Min_30.0% Prob': 6.196953392028808, 'Min_40.0% Prob': 5.575526101248605, 'Min_50.0% Prob': 4.9533276028103295}",0.3875688910484314,"{'rouge1': Score(precision=0.2222222222222222, recall=0.21052631578947367, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.058823529411764705, recall=0.05555555555555555, fmeasure=0.05714285714285714), 'rougeL': Score(precision=0.2222222222222222, recall=0.21052631578947367, fmeasure=0.21621621621621623)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
In the southern province of Guangdong, the government has relaxed the one-child policy to","A baby hatch in southern China has been forced to suspend work after hundreds of infants were abandoned, overwhelming the centre, its director says.","{'Min_10.0% Prob': 10.392859935760498, 'Min_20.0% Prob': 9.07866096496582, 'Min_30.0% Prob': 8.48497383935111, 'Min_40.0% Prob': 7.505799055099487, 'Min_50.0% Prob': 6.724174242753249}",0.34807419776916504,"{'rouge1': Score(precision=0.25, recall=0.4, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
""We will also carry out a full inspection of the lake and surrounding area to ensure that there",A wildlife charity is calling for fishing to be banned at an East Sussex venue after abandoned angling equipment caused injuries to 25 swans.,"{'Min_10.0% Prob': 11.75755262374878, 'Min_20.0% Prob': 9.482225704193116, 'Min_30.0% Prob': 8.5980133329119, 'Min_40.0% Prob': 7.685808420181274, 'Min_50.0% Prob': 7.023029143993671}",0.20106643438339233,"{'rouge1': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The Scottish government said it was ""very disappointed"" by the result.
It said it was","The fishing industry wants out of the EU in the face of Scottish government efforts to keep the country in, ministers are being told.","{'Min_10.0% Prob': 9.167853355407715, 'Min_20.0% Prob': 7.524094772338867, 'Min_30.0% Prob': 6.691879613058908, 'Min_40.0% Prob': 5.893588972091675, 'Min_50.0% Prob': 5.50727919737498}",0.39786389470100403,"{'rouge1': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051), 'rouge2': Score(precision=0.043478260869565216, recall=0.07142857142857142, fmeasure=0.05405405405405405), 'rougeL': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Mr Ryan was shot dead in the early hours of Monday morning in the city's north inner-",The getaway car used in the murder of a man in the Republic of Ireland earlier this week was stolen last year.,"{'Min_10.0% Prob': 9.250325679779053, 'Min_20.0% Prob': 7.661529779434204, 'Min_30.0% Prob': 6.434556444485982, 'Min_40.0% Prob': 5.162293169233534, 'Min_50.0% Prob': 4.641096071763472}",0.23086857795715332,"{'rouge1': Score(precision=0.2727272727272727, recall=0.3333333333333333, fmeasure=0.3), 'rouge2': Score(precision=0.09523809523809523, recall=0.11764705882352941, fmeasure=0.10526315789473684), 'rougeL': Score(precision=0.22727272727272727, recall=0.2777777777777778, fmeasure=0.25)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

Click here to play with the Price of Football calculator and see what your support is costing you",The BBC's fifth Price of Football survey will come as encouraging news to the many fans who have grown used to the price of their loyalty consistently rising.,"{'Min_10.0% Prob': 12.40807580947876, 'Min_20.0% Prob': 10.276672172546387, 'Min_30.0% Prob': 8.956672310829163, 'Min_40.0% Prob': 8.02479973706332, 'Min_50.0% Prob': 7.249607648168292}",0.5060122609138489,"{'rouge1': Score(precision=0.1724137931034483, recall=0.2777777777777778, fmeasure=0.21276595744680854), 'rouge2': Score(precision=0.10714285714285714, recall=0.17647058823529413, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.13793103448275862, recall=0.2222222222222222, fmeasure=0.1702127659574468)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
Chelsea's win was their first since beating Sunderland in the FA Cup final in May.
The",Thousands of football fans turned out to watch Chelsea's victory parade following their Premier League victory.,"{'Min_10.0% Prob': 7.171262741088867, 'Min_20.0% Prob': 5.7553604443868, 'Min_30.0% Prob': 4.999686193466187, 'Min_40.0% Prob': 4.718243479728699, 'Min_50.0% Prob': 4.344784528017044}",0.49284541606903076,"{'rouge1': Score(precision=0.17647058823529413, recall=0.17647058823529413, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rougeL': Score(precision=0.17647058823529413, recall=0.17647058823529413, fmeasure=0.17647058823529413)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
McInnes said he was delighted to have Logan back in the squad.
""I'm",Shay Logan says Derek McInnes' decision to turn down Sunderland - rather than his own family situation - persuaded him to extend his stay with Aberdeen.,"{'Min_10.0% Prob': 11.14614454905192, 'Min_20.0% Prob': 10.012148062388102, 'Min_30.0% Prob': 8.935852156745064, 'Min_40.0% Prob': 8.199171980222067, 'Min_50.0% Prob': 7.544181632995605}",0.5924934148788452,"{'rouge1': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The following text is from the article:

The following text is from the article:",Fourteen football matches have been cancelled after travellers set up camp next to playing fields.,"{'Min_10.0% Prob': 11.329545974731445, 'Min_20.0% Prob': 9.266306718190512, 'Min_30.0% Prob': 8.575742602348328, 'Min_40.0% Prob': 7.275436162948608, 'Min_50.0% Prob': 6.323020339012146}",-0.01058843731880188,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

The 25-year-old has scored six goals in his last six games for Atletico",Atletico Madrid forward Antoine Griezmann is a doubt for Saturday's derby against Real Madrid but did not suffer a broken foot in France's 2-1 win over Sweden on Friday.,"{'Min_10.0% Prob': 7.999930222829183, 'Min_20.0% Prob': 6.205993243626186, 'Min_30.0% Prob': 5.491844545711171, 'Min_40.0% Prob': 4.738695971171061, 'Min_50.0% Prob': 4.094281083659122}",0.30214324593544006,"{'rouge1': Score(precision=0.09375, recall=0.2, fmeasure=0.12765957446808512), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03125, recall=0.06666666666666667, fmeasure=0.0425531914893617)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The government has blamed the unrest on ""terrorism"" and ""terrorism in the name of God"".","Renewed protests have hit Ethiopia's Oromia region, a day after at least 55 people were killed in a stampede triggered by clashes between police and demonstrators at a religious festival.","{'Min_10.0% Prob': 6.450399080912272, 'Min_20.0% Prob': 5.655078274863107, 'Min_30.0% Prob': 5.098049749027599, 'Min_40.0% Prob': 4.665356244359698, 'Min_50.0% Prob': 4.118315352333917}",0.29700425267219543,"{'rouge1': Score(precision=0.06451612903225806, recall=0.13333333333333333, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03225806451612903, recall=0.06666666666666667, fmeasure=0.043478260869565216)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He was appointed in November 2012 and was made a Commander of the Order of the British Empire in",The chief constable of South Yorkshire Police has announced his retirement on the day a report criticised his force's handling of child sexual exploitation.,"{'Min_10.0% Prob': 7.848010778427124, 'Min_20.0% Prob': 6.297613143920898, 'Min_30.0% Prob': 5.752426556178501, 'Min_40.0% Prob': 5.043564510345459, 'Min_50.0% Prob': 4.434360137352576}",0.1754363775253296,"{'rouge1': Score(precision=0.2, recall=0.2631578947368421, fmeasure=0.22727272727272727), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.15789473684210525, fmeasure=0.13636363636363635)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,,"It's called The Flow: A state of effortless concentration and enjoyment, where time just seems to melt away - and Tove Styrke has been getting a lot of it lately.","{'Min_10.0% Prob': 9.519292513529459, 'Min_20.0% Prob': 8.179400307791573, 'Min_30.0% Prob': 7.154905319213867, 'Min_40.0% Prob': 6.518265741212027, 'Min_50.0% Prob': 5.746600323253208}",0.09054168313741684,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

I think it's a great book. I've read it twice.","In the late 1970s and early '80s, photographers Martha Cooper and Henry Chalfant were both documenting the work of graffiti artists on the subway system of New York.","{'Min_10.0% Prob': 8.65804672241211, 'Min_20.0% Prob': 7.311373074849446, 'Min_30.0% Prob': 6.086188697814942, 'Min_40.0% Prob': 5.511086097130408, 'Min_50.0% Prob': 4.7292346463483925}",-0.012586012482643127,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The result for the Doncaster by-election is also expected early on Friday morning.
The",Voters across England are going to the polls for council elections and a parliamentary by-election in South Shields.,"{'Min_10.0% Prob': 8.50953483581543, 'Min_20.0% Prob': 6.82634699344635, 'Min_30.0% Prob': 6.061269601186116, 'Min_40.0% Prob': 5.52629554271698, 'Min_50.0% Prob': 5.105343818664551}",0.44262272119522095,"{'rouge1': Score(precision=0.21052631578947367, recall=0.26666666666666666, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.05555555555555555, recall=0.07142857142857142, fmeasure=0.0625), 'rougeL': Score(precision=0.21052631578947367, recall=0.26666666666666666, fmeasure=0.23529411764705882)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The club's record signing is midfielder Scott Sinclair, who joined from Everton for £5.5",Aston Villa have signed former England midfielder Joe Cole on a two-year contract.,"{'Min_10.0% Prob': 7.208518981933594, 'Min_20.0% Prob': 5.236316204071045, 'Min_30.0% Prob': 4.796208024024963, 'Min_40.0% Prob': 4.078724344571431, 'Min_50.0% Prob': 3.585132211446762}",0.4408075511455536,"{'rouge1': Score(precision=0.14285714285714285, recall=0.125, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.125, fmeasure=0.13333333333333333)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"

A:

The Welsh language is a minority language, and the government is not going","The Welsh Government will set a ""framework"" of five-year targets in its attempt to ensure a million people speak Welsh by 2050.","{'Min_10.0% Prob': 9.351749897003174, 'Min_20.0% Prob': 7.600969409942627, 'Min_30.0% Prob': 7.185865334102085, 'Min_40.0% Prob': 6.322555685043335, 'Min_50.0% Prob': 5.6772499818068285}",0.5651273131370544,"{'rouge1': Score(precision=0.21739130434782608, recall=0.35714285714285715, fmeasure=0.27027027027027023), 'rouge2': Score(precision=0.045454545454545456, recall=0.07692307692307693, fmeasure=0.05714285714285715), 'rougeL': Score(precision=0.13043478260869565, recall=0.21428571428571427, fmeasure=0.16216216216216214)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
He said: ""I would like to apologise to the families of the deceased and to the public",Police have been criticised for failing to stop an 87-year-old driving the wrong way on major roads before killing himself and another man in a crash.,"{'Min_10.0% Prob': 8.735864162445068, 'Min_20.0% Prob': 6.742278814315796, 'Min_30.0% Prob': 5.735006491343181, 'Min_40.0% Prob': 5.055455009142558, 'Min_50.0% Prob': 4.562298361460368}",0.11182121187448502,"{'rouge1': Score(precision=0.10714285714285714, recall=0.17647058823529413, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10714285714285714, recall=0.17647058823529413, fmeasure=0.13333333333333333)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The helicopter was carrying a group of soldiers and civilians, including a four-year-old child",Officials in Venezuela say the search for a missing military helicopter is continuing in the country's Amazon region.,"{'Min_10.0% Prob': 7.33270788192749, 'Min_20.0% Prob': 6.823379993438721, 'Min_30.0% Prob': 5.888791942596436, 'Min_40.0% Prob': 5.029001542500088, 'Min_50.0% Prob': 4.3990657859378395}",0.41120606660842896,"{'rouge1': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.125, fmeasure=0.11428571428571428)}"
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Xsum,"
The police have said they are investigating the possibility that the gang was involved in the rape of the",Police investigating the rape of an elderly nun in the Indian state of West Bengal say they have arrested a key suspect in the crime.,"{'Min_10.0% Prob': 7.213081359863281, 'Min_20.0% Prob': 5.873664379119873, 'Min_30.0% Prob': 5.228729724884033, 'Min_40.0% Prob': 4.447053289413452, 'Min_50.0% Prob': 4.042575567960739}",0.4386332631111145,"{'rouge1': Score(precision=0.4, recall=0.5263157894736842, fmeasure=0.45454545454545453), 'rouge2': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905), 'rougeL': Score(precision=0.28, recall=0.3684210526315789, fmeasure=0.3181818181818182)}"
