Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," Melissa's father is also on Facebook, where he has shared a message to his daughter. The father","A 13-year-old girl has gone missing from her Sydney home .
Melissa Borg, from Baulkham Hills, hasn't been seen since Thursday .
She left the house at 7:30 to go to Seven Hills school but never made it .
When her father got home from work he alerted police .
A picture of Melissa in her blue school uniform has been released .","{'Min_10.0% Prob': 13.403468404497419, 'Min_20.0% Prob': 10.97103411356608, 'Min_30.0% Prob': 9.231948002524998, 'Min_40.0% Prob': 8.000485989355273, 'Min_50.0% Prob': 7.195746250641652}",0.3735246062278747,"{'rouge1': Score(precision=0.11290322580645161, recall=0.3888888888888889, fmeasure=0.17500000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06451612903225806, recall=0.2222222222222222, fmeasure=0.09999999999999999)}",264,1,0.9205828392046412,Contaminated,1,0.7631483402107064,Contaminated,1,0.8969588964969314,Contaminated,1,0.9205828392046411,Likely Contaminated,1,0.7631483402107064,Likely Contaminated,1,0.8969588964969314,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," Proctor's attorney is asking for a bond violation, WBRC said. Proctor's attorney is","A man contacted police after noticing he was driving in front of the truck that had been stolen from him earlier that morning, police said .
The truck was swiped on victim's birthday .
Police attempted to stop the stolen vehicle -- but the driver, 29-year-old Terry Proctor of Piedmont, Alabama, did not stop, leading to a pursuit .
The driver crashed the vehicle and was ejected as the truck rolled over .
Proctor was captured after a foot chase and was booked into a jail .","{'Min_10.0% Prob': 12.574399662017822, 'Min_20.0% Prob': 10.406761837005615, 'Min_30.0% Prob': 9.105472373962403, 'Min_40.0% Prob': 8.09061428308487, 'Min_50.0% Prob': 7.285292057991028}",0.2926256060600281,"{'rouge1': Score(precision=0.05952380952380952, recall=0.3333333333333333, fmeasure=0.10101010101010101), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03571428571428571, recall=0.2, fmeasure=0.06060606060606061)}",412,1,0.9219876817858548,Contaminated,1,0.7361130003106662,Contaminated,1,0.9078959235209234,Contaminated,1,0.9219876817858547,Likely Contaminated,1,0.7361130003106662,Likely Contaminated,1,0.9078959235209234,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," North is a famous person, so she's happy to be with them. North wears a bright smile","The couple are reportedly renewing their wedding vows in the French capital .
Kim Kardashian shared pictures from the baptism of her daughter North, held at Saint James Cathedral in Jerusalem's Old City .
The 12th century church sits within the Armenian quarter of the Old City, the reputed site of the crucifixion of Jesus Christ .
Khloe Kardashian is godmother, while a priest acted as North's godfather .
North wore white baptismal gown in keeping with traditionThe youngster is now a Christian and a member of the Armenian church .","{'Min_10.0% Prob': 14.425842380523681, 'Min_20.0% Prob': 12.549097061157227, 'Min_30.0% Prob': 11.174311324954033, 'Min_40.0% Prob': 9.923090746236403, 'Min_50.0% Prob': 8.898175133599175}",0.3782415091991424,"{'rouge1': Score(precision=0.07954545454545454, recall=0.3888888888888889, fmeasure=0.1320754716981132), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06818181818181818, recall=0.3333333333333333, fmeasure=0.11320754716981131)}",469,1,0.9922273999035676,Contaminated,1,0.8392741414043973,Contaminated,1,1.0,Contaminated,1,0.9922273999035676,Likely Contaminated,1,0.8392741414043973,Likely Contaminated,1,1.0,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," The train was heading north, so the accident occurred on property owned by Norfolk-Southern. The","Accident happened just before 10am on Sunday in Durham, North Carolina .
Derek Lowe, 38, and Tina Lowe, 33, were pronounced dead at the scene .
Northbound train struck pair on property owned by Norfolk-Southern .
Train No. 80, the Carolinian, was headed from Charlotte to New York City .
Trip continued after about three-hour delay and no passengers were hurt .
Man who met pair while collecting scrap metal said they were homeless .","{'Min_10.0% Prob': 13.963120079040527, 'Min_20.0% Prob': 11.901613664627074, 'Min_30.0% Prob': 10.647338279088338, 'Min_40.0% Prob': 9.60695880651474, 'Min_50.0% Prob': 8.721994190216064}",0.632417619228363,"{'rouge1': Score(precision=0.18309859154929578, recall=0.8125, fmeasure=0.2988505747126437), 'rouge2': Score(precision=0.08571428571428572, recall=0.4, fmeasure=0.1411764705882353), 'rougeL': Score(precision=0.1267605633802817, recall=0.5625, fmeasure=0.20689655172413793)}",358,1,0.9806449961025152,Contaminated,1,0.6578801764313373,Contaminated,1,0.9671719807969807,Contaminated,1,0.9806449961025151,Likely Contaminated,1,0.6578801764313373,Likely Contaminated,1,0.9671719807969807,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, She said the police were not aware of the fact that the council had provided the statement. She added,"Karen Gaynor appeared in court accused of causing criminal damage .
Came after she pruned neighbour's tree that was hanging over her garden .
Prosecution said her pruning was beyond lawful and had caused damage .
But magistrates took just 15 minutes to find Ms Gaynor not guilty .","{'Min_10.0% Prob': 16.00592343012492, 'Min_20.0% Prob': 13.542410055796305, 'Min_30.0% Prob': 11.71449605623881, 'Min_40.0% Prob': 10.457750856876373, 'Min_50.0% Prob': 9.523722585042318}",0.3895808458328247,"{'rouge1': Score(precision=0.13043478260869565, recall=0.3157894736842105, fmeasure=0.1846153846153846), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06521739130434782, recall=0.15789473684210525, fmeasure=0.0923076923076923)}",221,1,0.9920595265559068,Contaminated,1,0.8664038487504929,Contaminated,1,1.0,Contaminated,1,0.9920595265559067,Likely Contaminated,1,0.8664038487504929,Likely Contaminated,1,1.0,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," He also mentioned that he's going to focus on his football, and not on his drinking. He","Johnny Manziel was spotted at a Texas Rangers game Tuesday night just days after leaving rehab and was drinking water all night .
He entered a facility on January 28 and stayed for an extended period .
This after Manziel's partying had been a topic of conversation since his rookie season began last July, with some worried about his drinking .
He is now set to begin offseason workouts with the Cleveland Browns on Monday .
Manziel will be forced to compete with Josh McCown for the starting quarterback position, who just signed a $14 million contract with the team .","{'Min_10.0% Prob': 12.543593753467906, 'Min_20.0% Prob': 10.278083946393883, 'Min_30.0% Prob': 9.058945233481271, 'Min_40.0% Prob': 8.085808480039557, 'Min_50.0% Prob': 7.283625388549546}",0.4284978806972503,"{'rouge1': Score(precision=0.10309278350515463, recall=0.5555555555555556, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.020833333333333332, recall=0.11764705882352941, fmeasure=0.035398230088495575), 'rougeL': Score(precision=0.061855670103092786, recall=0.3333333333333333, fmeasure=0.10434782608695653)}",495,1,0.9866960490075128,Contaminated,1,0.7127349922741232,Contaminated,1,0.8918295523920524,Contaminated,1,0.9866960490075127,Likely Contaminated,1,0.7127349922741232,Likely Contaminated,1,0.8918295523920524,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," One woman wears a black crop top and tiny gold lamé hot pants, with a fringed slogan","Various fashion faux pas committed at the  arts and music festival .
Jaden Smith wore a tunic dress, Paris Hilton donned cat-ear headband .
Revellers wore neon swimsuits, a Peter Pan costume and garish leggings .","{'Min_10.0% Prob': 15.49101710319519, 'Min_20.0% Prob': 13.497136539883083, 'Min_30.0% Prob': 12.384880134037562, 'Min_40.0% Prob': 11.673070957786159, 'Min_50.0% Prob': 10.900323629379272}",0.1945051550865173,"{'rouge1': Score(precision=0.08823529411764706, recall=0.17647058823529413, fmeasure=0.11764705882352942), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.11764705882352941, fmeasure=0.07843137254901962)}",161,1,0.9965792436437328,Contaminated,1,0.8795590933360431,Contaminated,1,1.0,Contaminated,1,0.9965792436437327,Likely Contaminated,1,0.8795590933360431,Likely Contaminated,1,1.0,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," But the problem is, the products are not legal — they’re unregulated. So, when it","Teresa James, 40, believes the pain involved is worth it for a bright smile .
Lisa Arbiter, 33, has bought high-strength bleach from America for 13 years .
Donna Billson started before her wedding last year and is already a convert .","{'Min_10.0% Prob': 13.898604774475098, 'Min_20.0% Prob': 12.286956093528055, 'Min_30.0% Prob': 11.33771380256204, 'Min_40.0% Prob': 10.491133835004723, 'Min_50.0% Prob': 9.59737516271657}",0.0545546375215053,"{'rouge1': Score(precision=0.075, recall=0.2, fmeasure=0.10909090909090907), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.075, recall=0.2, fmeasure=0.10909090909090907)}",184,1,0.975112159826081,Contaminated,1,0.830628374080076,Contaminated,1,0.9956111111111112,Contaminated,1,0.975112159826081,Likely Contaminated,1,0.830628374080076,Likely Contaminated,1,0.9956111111111112,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," Pique says that the three are a team that never saw a relationship like the one between Suarez,","Barcelona face Paris Saint-Germain in Champions League quarter-finals .
Ahead of the tie, Gerard Pique has heaped praise on Barcelona forwards .
He says he has never seen a relationship like the one Luis Suarez, Lionel Messi and Luis Suarez have for Barcelona .
Perhaps in a swipe at Cristiano Ronaldo, Pique went on to say that there is no hint of jealousy between the three Barcelona players .","{'Min_10.0% Prob': 14.20731806755066, 'Min_20.0% Prob': 12.42642480134964, 'Min_30.0% Prob': 10.824958523114523, 'Min_40.0% Prob': 9.460817947983742, 'Min_50.0% Prob': 8.312364035844803}",0.7266755104064941,"{'rouge1': Score(precision=0.208955223880597, recall=0.7777777777777778, fmeasure=0.32941176470588235), 'rouge2': Score(precision=0.09090909090909091, recall=0.35294117647058826, fmeasure=0.14457831325301207), 'rougeL': Score(precision=0.13432835820895522, recall=0.5, fmeasure=0.21176470588235297)}",314,1,0.9930980642574232,Contaminated,1,0.6789756819324295,Contaminated,1,0.9755556943056944,Contaminated,1,0.9930980642574233,Likely Contaminated,1,0.6789756819324295,Likely Contaminated,1,0.9755556943056943,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, He was given a chance to rest but was not ready to play. He was then given a chance,"Manchester City defeated West Ham 2-0 in their Premier League clash .
David Silva was taken to hospital after a challenge by Chiekhou Kouyate .
Spain international has allayed fans' fears with a Twitter message .","{'Min_10.0% Prob': 15.718486309051514, 'Min_20.0% Prob': 13.60366694132487, 'Min_30.0% Prob': 12.323369979858398, 'Min_40.0% Prob': 11.055655982759264, 'Min_50.0% Prob': 10.12502698464827}",0.2830615639686584,"{'rouge1': Score(precision=0.11764705882352941, recall=0.21052631578947367, fmeasure=0.1509433962264151), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08823529411764706, recall=0.15789473684210525, fmeasure=0.11320754716981131)}",164,1,0.9939203244134296,Contaminated,1,0.874834593706889,Contaminated,1,1.0,Contaminated,1,0.9939203244134297,Likely Contaminated,1,0.874834593706889,Likely Contaminated,1,1.0,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," Ramsey is confident that he can bring long-term success to Loftus Road, but he's not sure","Chris Ramsey has overseen just one victory since he was appointed permanent manager in February .
West Ham's Sam Allardyce and Bournemouth's Eddie Howe have both been linked with Ramsey's job in the summer .
QPR face West Ham at Loftus Road on Saturday .
CLICK HERE for the latest Queens Park Rangers news .","{'Min_10.0% Prob': 14.22859779993693, 'Min_20.0% Prob': 13.071508487065634, 'Min_30.0% Prob': 11.313620717901932, 'Min_40.0% Prob': 10.006213607788085, 'Min_50.0% Prob': 8.85979974269867}",0.5386835336685181,"{'rouge1': Score(precision=0.09259259259259259, recall=0.2777777777777778, fmeasure=0.1388888888888889), 'rouge2': Score(precision=0.018867924528301886, recall=0.058823529411764705, fmeasure=0.028571428571428574), 'rougeL': Score(precision=0.07407407407407407, recall=0.2222222222222222, fmeasure=0.1111111111111111)}",243,1,0.988175210884936,Contaminated,1,0.8036700272961697,Contaminated,1,0.9966666666666668,Contaminated,1,0.9881752108849361,Likely Contaminated,1,0.8036700272961697,Likely Contaminated,1,0.9966666666666667,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, The match is at 7:30 PM on April 18. The match is at,"Brazil international wants to win his place back at Stamford Bridge .
He has not completed a full 90 minutes for Chelsea since February .
'I don't see why I would think of leaving,' said the 23-year-old .
Chelsea face resurgent Manchester United in Premier League on Saturday .","{'Min_10.0% Prob': 14.536573219299317, 'Min_20.0% Prob': 11.673567425120961, 'Min_30.0% Prob': 9.807683580061969, 'Min_40.0% Prob': 8.568352305370828, 'Min_50.0% Prob': 7.6951722276621854}",0.0483113378286361,"{'rouge1': Score(precision=0.0625, recall=0.21428571428571427, fmeasure=0.09677419354838708), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.14285714285714285, fmeasure=0.06451612903225806)}",242,1,0.9247895636185456,Contaminated,1,0.7303612164589216,Contaminated,1,0.8880389210462745,Contaminated,1,0.9247895636185455,Likely Contaminated,1,0.7303612164589216,Likely Contaminated,1,0.8880389210462745,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," The club's head coach is in a tough spot, as the players are withdrawing from the squad,","Leeds United travel to Charlton Athletic on Saturday in the Championship .
Mirco Antenucci, Giuseppe Bellusci, Dario del Fabro, Marco Silvestri Souleymane Doukara and Edgar Cani have withdrawn from squad .
Understood that Neil Redfeard and physios were not aware of the injuries .","{'Min_10.0% Prob': 15.097621440887451, 'Min_20.0% Prob': 13.598899327791655, 'Min_30.0% Prob': 12.394476222991944, 'Min_40.0% Prob': 11.570450959382233, 'Min_50.0% Prob': 10.75182196673225}",0.526133120059967,"{'rouge1': Score(precision=0.12195121951219512, recall=0.2777777777777778, fmeasure=0.16949152542372883), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0975609756097561, recall=0.2222222222222222, fmeasure=0.13559322033898308)}",223,1,0.9951506973422636,Contaminated,1,0.903586333668818,Contaminated,1,0.9996153846153846,Contaminated,1,0.9951506973422637,Likely Contaminated,1,0.9035863336688179,Likely Contaminated,1,0.9996153846153846,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," He also mentioned that the club's current form is not good enough to sustain a title push, and","Former Arsenal defender impressed by Chilean star's debut season .
Says Sanchez would be close to winning a place in best Gunners teams .
Arsenal are second in Premier League after eight-match winning run .
They also face Reading this Saturday in semi-finals of FA Cup .
READ: Arsenal have doubts over signing Liverpool star Sterling .","{'Min_10.0% Prob': 13.924568812052408, 'Min_20.0% Prob': 12.279980879563551, 'Min_30.0% Prob': 11.158075583608527, 'Min_40.0% Prob': 10.128326324316172, 'Min_50.0% Prob': 9.287709966301918}",0.3258508145809173,"{'rouge1': Score(precision=0.07272727272727272, recall=0.21052631578947367, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05454545454545454, recall=0.15789473684210525, fmeasure=0.08108108108108109)}",275,1,0.9904875730648384,Contaminated,1,0.8316184197977746,Contaminated,1,0.9945738636363636,Contaminated,1,0.9904875730648383,Likely Contaminated,1,0.8316184197977746,Likely Contaminated,1,0.9945738636363636,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, But Annegret Raunigk is the oldest woman to have given birth to quadruplets,"Annegret Raunigk, 65, from Berlin, is pregnant with quadruplets .
Pregnant following artificial insemination using donated sperm and eggs .
Refused 'selective reduction' abortion and will keep all four babies .","{'Min_10.0% Prob': 15.356881523132325, 'Min_20.0% Prob': 13.873331832885743, 'Min_30.0% Prob': 12.690392239888508, 'Min_40.0% Prob': 11.36112802028656, 'Min_50.0% Prob': 10.333637180328369}",0.7805846929550171,"{'rouge1': Score(precision=0.14285714285714285, recall=0.3076923076923077, fmeasure=0.1951219512195122), 'rouge2': Score(precision=0.037037037037037035, recall=0.08333333333333333, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.14285714285714285, recall=0.3076923076923077, fmeasure=0.1951219512195122)}",165,1,0.99173640620219,Contaminated,1,0.8708285814124703,Contaminated,1,0.9949761904761903,Contaminated,1,0.9917364062021901,Likely Contaminated,1,0.8708285814124703,Likely Contaminated,1,0.9949761904761903,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, The BBC could lose tens of millions of pounds in annual profit  after giving Clarkson his marching orders,"Figures come a week after Jeremy Clarkson was dismissed from the BBC .
Top Gear took up first, third and fifth spots in iPlayer top five for February .
Episode two of the BB2 show's last series was watched 2,645,000 times .","{'Min_10.0% Prob': 12.958387184143067, 'Min_20.0% Prob': 11.322183522311123, 'Min_30.0% Prob': 10.495379090309143, 'Min_40.0% Prob': 9.71155140616677, 'Min_50.0% Prob': 8.954088704926628}",0.4434929192066192,"{'rouge1': Score(precision=0.14285714285714285, recall=0.3333333333333333, fmeasure=0.2), 'rouge2': Score(precision=0.024390243902439025, recall=0.058823529411764705, fmeasure=0.034482758620689655), 'rougeL': Score(precision=0.07142857142857142, recall=0.16666666666666666, fmeasure=0.1)}",175,1,0.9499210441171736,Contaminated,1,0.811737259118262,Contaminated,1,0.965334054834055,Contaminated,1,0.9499210441171737,Likely Contaminated,1,0.811737259118262,Likely Contaminated,1,0.965334054834055,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," The police are investigating, but the story is not going to be easy. The police are investigating,","Channel 7 Perth reporter Monique Dirksz got the scoop on Cousins' arrest .
She was the only journalist outside Freemantle Police station at 2am .
Constable Daniel Jamieson is said to have been dating her at the time .
He has been charged with four counts of disclosing official secrets .
The policeman allegedly looked up the information on a police computer .
Cousins was arrested on March 11 over an alleged low-speed chase .
'Hundreds' of officers are said to have unlawfully accessed the documents .
Police also reportedly looked at the files of former AFL player Daniel Keer .
An internal investigation is currently underway .","{'Min_10.0% Prob': 14.255310455958048, 'Min_20.0% Prob': 12.100821952819825, 'Min_30.0% Prob': 10.447526291797036, 'Min_40.0% Prob': 9.210371597140442, 'Min_50.0% Prob': 8.261397544294596}",0.4172065258026123,"{'rouge1': Score(precision=0.09, recall=0.5294117647058824, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.47058823529411764, fmeasure=0.13675213675213677)}",549,1,0.993353494462838,Contaminated,1,0.8246216413877081,Contaminated,1,0.9760580808080808,Contaminated,1,0.993353494462838,Likely Contaminated,1,0.8246216413877081,Likely Contaminated,1,0.9760580808080808,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, He was about to get off the Sunshine Bus when he asked the driver if he wanted a Snickers,"Joel Parker, 33, was riding the bus in St Johns County, Florida .
Police said he threatened the driver and was disruptive during the ride .
As he got off the bus he offered the candy bar to the driver, who declined .
He was arrested for battery and is never allowed to ride the bus again .","{'Min_10.0% Prob': 14.660038948059082, 'Min_20.0% Prob': 11.565945955423208, 'Min_30.0% Prob': 9.745856259998522, 'Min_40.0% Prob': 8.335277685752281, 'Min_50.0% Prob': 7.4043008685112}",0.5048587918281555,"{'rouge1': Score(precision=0.18518518518518517, recall=0.5263157894736842, fmeasure=0.273972602739726), 'rouge2': Score(precision=0.05660377358490566, recall=0.16666666666666666, fmeasure=0.08450704225352113), 'rougeL': Score(precision=0.16666666666666666, recall=0.47368421052631576, fmeasure=0.2465753424657534)}",223,1,0.9574701083540216,Contaminated,1,0.7041811397739159,Contaminated,1,0.9166732156732156,Contaminated,1,0.9574701083540216,Likely Contaminated,1,0.7041811397739159,Likely Contaminated,1,0.9166732156732157,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," 'We need to win six and draw one, but we haven't done it yet. We need","Eden Hazard will start for Chelsea against Stoke City on Saturday .
Belgium midfielder is 'tired' following the international break .
Diego Costa has recovered from hamstring injury, confirms Mourinho .
But the Blues top scorer may not be ready to start Premier League clash .
Still a four-horse race for the title, according to the Chelsea manager .","{'Min_10.0% Prob': 14.325669129689535, 'Min_20.0% Prob': 12.247782780573917, 'Min_30.0% Prob': 11.04231333732605, 'Min_40.0% Prob': 10.068653777793601, 'Min_50.0% Prob': 9.082309344235588}",0.1372068226337433,"{'rouge1': Score(precision=0.03636363636363636, recall=0.11764705882352941, fmeasure=0.055555555555555566), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.01818181818181818, recall=0.058823529411764705, fmeasure=0.027777777777777783)}",302,1,0.9946081185820334,Contaminated,1,0.7940159544532855,Contaminated,1,0.9874204545454544,Contaminated,1,0.9946081185820334,Likely Contaminated,1,0.7940159544532855,Likely Contaminated,1,0.9874204545454545,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, Hibs' goalscorer Farid El Alagui celebrates with Liam Craig following Sunday's ,"Jason Cummings and Farid El Alagui scored in Edinburgh derby victory .
Hibernian beat rivals Hearts in race for second place in the Championship .
Hibernian now on same points as Rangers who have a game in hand .","{'Min_10.0% Prob': 16.28561234474182, 'Min_20.0% Prob': 13.506965531243218, 'Min_30.0% Prob': 12.215609990633451, 'Min_40.0% Prob': 10.97811812824673, 'Min_50.0% Prob': 9.869826316833496}",0.5200477838516235,"{'rouge1': Score(precision=0.08333333333333333, recall=0.25, fmeasure=0.125), 'rouge2': Score(precision=0.05714285714285714, recall=0.18181818181818182, fmeasure=0.08695652173913043), 'rougeL': Score(precision=0.08333333333333333, recall=0.25, fmeasure=0.125)}",167,1,0.964274150569608,Contaminated,1,0.7512784157823771,Contaminated,1,0.9977083333333332,Contaminated,1,0.9642741505696081,Likely Contaminated,1,0.7512784157823771,Likely Contaminated,1,0.9977083333333333,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," Violet Snails are known to be dangerous to humans, but they are harmless to the animals. The","Thousands of the jellyfish-like creatures, known as velella velella, are covering beaches across Oregon, California and Washington .
The creatures have small sails on their bodies, which means they are easily blown towards the shore during strong winds this time of year .
They are not harmful to humans but will begin to smell as they rot .","{'Min_10.0% Prob': 13.389751116434732, 'Min_20.0% Prob': 11.867794623741737, 'Min_30.0% Prob': 10.184499430656434, 'Min_40.0% Prob': 8.976658662160238, 'Min_50.0% Prob': 8.075644983964807}",0.3963123559951782,"{'rouge1': Score(precision=0.17857142857142858, recall=0.5882352941176471, fmeasure=0.273972602739726), 'rouge2': Score(precision=0.05454545454545454, recall=0.1875, fmeasure=0.08450704225352113), 'rougeL': Score(precision=0.08928571428571429, recall=0.29411764705882354, fmeasure=0.136986301369863)}",272,1,0.9562542530735486,Contaminated,1,0.7243497273262601,Contaminated,1,0.9233357337107336,Contaminated,1,0.9562542530735486,Likely Contaminated,1,0.7243497273262601,Likely Contaminated,1,0.9233357337107337,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail, The survey also shows that the Labour leader is more likely to be seen as a leader than a leader,"English voters have grave concerns over Nicola Sturgeon's power plan .
Half believe Ms Sturgeon will have the upper hand over Ed Miliband .
Ukip has been gaining support from former Labour voters and not Tories .
The poll shows SNP are more interested in independence that the economy .
Survation interviewed 1,004 people online on Friday and Saturday.","{'Min_10.0% Prob': 14.770443098885673, 'Min_20.0% Prob': 12.97806944165911, 'Min_30.0% Prob': 11.670423916407994, 'Min_40.0% Prob': 10.478004241811819, 'Min_50.0% Prob': 9.586487743589613}",0.4345481395721435,"{'rouge1': Score(precision=0.10526315789473684, recall=0.3, fmeasure=0.1558441558441558), 'rouge2': Score(precision=0.017857142857142856, recall=0.05263157894736842, fmeasure=0.02666666666666667), 'rougeL': Score(precision=0.07017543859649122, recall=0.2, fmeasure=0.10389610389610389)}",282,1,0.9914640668362932,Contaminated,1,0.8360471848296329,Contaminated,1,1.0,Contaminated,1,0.9914640668362932,Likely Contaminated,1,0.8360471848296329,Likely Contaminated,1,1.0,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail,"
</think>

Lizzy Hawker's story is a compelling narrative of resilience and self-discovery.","Lizzy Hawker entered the 2005 Ultra-Trail du Mont-Blanc (UTMB) on a whim .
Hawker was the first woman to cross the finish line that year in 24th place .
She's gone on to become Britain’s most distinctive female ‘ultra runner’","{'Min_10.0% Prob': 13.153802871704102, 'Min_20.0% Prob': 11.39228089650472, 'Min_30.0% Prob': 10.049048448863783, 'Min_40.0% Prob': 9.236896305084228, 'Min_50.0% Prob': 8.287482857704163}",0.2733584940433502,"{'rouge1': Score(precision=0.09523809523809523, recall=0.2857142857142857, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.024390243902439025, recall=0.07692307692307693, fmeasure=0.03703703703703704), 'rougeL': Score(precision=0.07142857142857142, recall=0.21428571428571427, fmeasure=0.10714285714285714)}",178,1,0.8260930753538386,Contaminated,1,0.7386060689699836,Contaminated,1,0.9382331932773108,Contaminated,1,0.8260930753538386,Likely Contaminated,1,0.7386060689699836,Likely Contaminated,1,0.9382331932773108,Likely Contaminated
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,CNN-DailyMail," Doncaster Rovers manager, Alex McPherson, was a bit of a surprise. He's","Doncaster posted highlights video on the club's YouTube channel .
The Yorkshire side drew 0-0 with Fleetwood in League One encounter .","{'Min_10.0% Prob': 16.069111347198486, 'Min_20.0% Prob': 14.641744041442871, 'Min_30.0% Prob': 13.878549575805664, 'Min_40.0% Prob': 12.638361670754172, 'Min_50.0% Prob': 11.098362275532313}",0.404697984457016,"{'rouge1': Score(precision=0.09090909090909091, recall=0.15384615384615385, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.15384615384615385, fmeasure=0.1142857142857143)}",100,1,0.9765788155086887,Contaminated,1,0.903235227794116,Contaminated,1,0.999,Contaminated,1,0.9765788155086889,Likely Contaminated,1,0.9032352277941159,Likely Contaminated,1,0.9990000000000001,Likely Contaminated
