,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
444,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck",Willy and Vinny will car pool with Winny's red Mustang.,0.03152533993124962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4453125,9.75,9.0390625,8.025390625,7.25537109375
445,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>johnny-t/Python-Notes
# Python Notes
","Sage is having a beer. Lindsey has just finished her class but is not going to the next one. Just like last week, Lindsey has asked a classmate to fake her signature on the attendance list.",0.18516720831394196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.751953125,8.786024305555555,7.714543269230769,6.82421875,6.208629261363637
446,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Jason wants to meet Dory over the weekend. Dory's friend is going to stay with her for a week. Jason has been working on a movie with Lucy for the past two months. Jason bought a video-creator app.,0.05253136530518532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505859375,7.398871527777778,6.638671875,5.790398848684211,5.079833984375
447,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck","Jared and Michelle used to go out together. Now he'd like to ask Kelly, Michelle's best friend, out. He gets her permission.",0.07467713952064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.572916666666666,7.89453125,6.720703125,5.7549579326923075,5.2276611328125
448,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>johnny-m/python-docs-samples
# Python D",Reeve has no plans for the winter break. Booker is going to ski in Italy. Dodson and Trish are thinking of going to the seaside somewhere near for 3/4 nights.,0.009394721128046513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7265625,7.642578125,6.929387019230769,6.485064338235294,5.864612926136363
449,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""send_email"", ""description"": ""Sends an email",Alex is coming for a drink tonight at 8 to Zayna's place.,0.07670415192842484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6875,10.1171875,8.7453125,7.401506696428571,6.439236111111111
450,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Grace and Audrey didn't manage to talk at yesterday's party. Grace is about to graduate. She doesn't know if she will apply for a grad school or take a gap year.,0.07471886277198792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2734375,7.18701171875,6.125813802083333,5.2733154296875,4.61875
451,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# 2023-03-24",Natalie wants Monica's cheesecake recipe.,0.0014737003948539495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.015625,11.96875,9.930989583333334,6.8509765625,5.896321614583333
452,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# 2020-2021
",Ethan will soon send Jason's phone number to Dixie.,0.05188816040754318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.078125,9.5390625,8.6474609375,8.184375,7.516741071428571
453,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck","Amanda will give another try to ""Parks and Rec"".",0.019124051555991173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7421875,9.0078125,8.71875,8.30859375,7.845052083333333
454,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 boys and 8 girls. The",Bob has bought a new game. Harry can't afford to do it at the moment.,-0.0382843017578125,0.125,0.18181818181818182,0.14814814814814814,0.0,0.0,0.0,0.125,0.18181818181818182,0.14814814814814814,10.53125,9.544270833333334,8.7265625,8.065848214285714,7.465711805555555
455,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Randal is buying nail polish for Sidney in the store, and she's explaining to him which pink she wants. ",0.1361427754163742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25390625,9.48515625,8.28857421875,7.384232954545454,6.566824776785714
456,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The primary goal of a security aud","Pat is interested in baseball and hockey, he doesn't know much about basketball anymore. He plans to play basketball with Mike one day.",-0.04829501360654831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78125,7.88046875,6.90185546875,6.34140625,5.682091346153846
457,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""get_product_details"", ""description"": ""Get details",Nate and Julie are overbooked. Nate is having problems with the registration system so he has to deal with it himself.,0.02451435849070549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07421875,7.62109375,6.94580078125,6.371484375,5.5791766826923075
458,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 boys and 10 girls.","Farrah shared his collection of fossils with the class, and Enrique was very impressed. Enrique would like Farrah to show the collection for the 4th grade students as well.",0.24776329100131989,0.034482758620689655,0.1,0.05128205128205129,0.0,0.0,0.0,0.034482758620689655,0.1,0.05128205128205129,10.591145833333334,8.966517857142858,7.398970170454546,6.281640625,5.522409539473684
459,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",The temperatures where Thomas stays are -3 at night. There is frost in the morning. Zoey is in the tropics. Thomas had a walk around Belchen's summit on Sunday.,-0.00864450354129076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.162109375,10.7890625,9.294596354166666,8.1416015625,7.25107421875
460,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck","Trinny, Susannah and Linda will meet at 6 at the main entrance.",0.020027901977300644,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.08695652173913043,8.734375,8.21875,7.30703125,6.747767857142857,6.04296875
461,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 4 groups of students working on a science project","Emma, Peter and Daniel are going to Amiens tomorrow. Emma and Daniel are tired of Paris. Emma and Daniel will meet at Emma's place tomorrow at 9 AM.",0.061132125556468964,0.06896551724137931,0.14285714285714285,0.09302325581395349,0.0,0.0,0.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,9.63671875,7.710379464285714,6.555042613636363,5.684291294642857,4.876898871527778
462,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""send_email"", ""description"": ""Sends an email",Breann and Dianne are going to buy a cheetah print pet hut with a 10% coupon code.,0.026764145120978355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34765625,8.57578125,7.29736328125,6.71875,5.986478365384615
463,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","When Wanda and Hugh arrive, they will quickly make the pizza and get started. They need to make the base and prepare everything earlier. ",-0.0789022296667099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4921875,8.08515625,7.2978515625,6.749644886363637,6.26171875
464,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",James informs that the next ASEEES conference will be held in San Francisco. Chloe was hoping for Hawaii. James doesn't think there will be a conference in Hawaii soon due to the high cost of travel.,0.023152684792876244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779296875,7.642795138888889,6.509486607142857,5.780707465277778,4.934527853260869
465,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a certain pond, the fraction of a certain population of fish that have been",Jim tracks Finn's package number 45678 which will be delivered to him tomorrow. ,-0.0026259347796440125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.50390625,10.7255859375,8.931640625,7.79345703125,6.579900568181818
466,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>john-m-mccormack/john-m-,"The content for November email blast is on the Dropbox, no need to send it.",0.1108035147190094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5703125,11.372395833333334,9.74140625,8.38671875,7.087456597222222
467,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a certain city the temperature (in degrees Fahrenheit) t hours after ",Derek McCarthy will pick up an Android cable from Tommy's wife at 8:15.,0.09659784287214279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4921875,9.4072265625,8.651041666666666,8.08544921875,7.131392045454546
468,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# Crypto-Trading-Bot

A",Judy is staying for the weekend. Derek asks Judy to feed his animals on Friday and Saturday. Judy agrees. Derek will give her his keys on Thursday and provide Judy with details.,0.04012647271156311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9765625,8.180121527777779,7.375600961538462,6.476996527777778,5.772927989130435
469,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Laura, Kelsey, Oona and Sid are going to see ""Aquaman"" on Thursday at 8:10 pm. Oona will get the tickets.",0.07312559336423874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294270833333333,6.457589285714286,5.741299715909091,5.096223958333334,4.6079358552631575
470,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>john-m-mccormick/john-m-,Rob wants to start doing 30 minutes of physical activity every day. Greg is already doing 60 minutes. Anna wants to start exercising just like Rob. ,0.04080042988061905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.177083333333334,9.590959821428571,8.359375,7.270368303571429,6.579618566176471
471,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Cynthia and Bennett will go to a new bistro she discovered. ,-0.02862429991364479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40625,7.296875,6.52421875,6.264973958333333,5.84326171875
472,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>johnny-m/Python-Notes
# Python Notes
",Lorenzo took keys from airbnb and went to the room. He's waiting for Will and Amanda.,0.14510253071784973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83203125,10.3525390625,9.091145833333334,8.17431640625,6.973188920454546
473,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 4 groups of students. Each group has ",Walker and Booker plan to play games all night. Walker will bring his Xbox console at Booker's request.,-0.018462689593434334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8203125,9.923828125,8.950334821428571,8.321180555555555,7.58203125
474,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck",Laura's mom passed away this morning. Anne and Kristian are showing their support to Laura.,0.10139711201190948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,8.701822916666666,7.69375,6.929129464285714,6.245659722222222
475,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query: Given the following data on a fictional stock's closing prices over",Several cafes were destroyed when the river flooded. The cost of repair is exorbitant.,0.04926350712776184,0.07142857142857142,0.07692307692307693,0.07407407407407408,0.0,0.0,0.0,0.07142857142857142,0.07692307692307693,0.07407407407407408,7.095703125,6.603515625,5.950520833333333,5.405029296875,4.9146484375
476,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query

Given the following data on a fictional stock's week",Katy and Ana invite Carlton to join them for a movie by Lola Arias on the making of the play he had seen. He will come to their place earlier on Saturday.,-0.0035067033022642136,0.09375,0.2727272727272727,0.13953488372093023,0.0,0.0,0.0,0.0625,0.18181818181818182,0.09302325581395349,10.296875,9.521205357142858,8.735085227272727,7.799479166666667,6.885690789473684
477,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",John sent Henry Bristol Stool Scale. John was expecting a pic of Henry's poop. Henry had a nice poop this morning but isn't willing to send a pic. ,0.0012467248598113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.767578125,8.8818359375,7.762369791666667,6.92529296875,6.20107421875
478,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# Crypto-Currency-Price-Prediction-","Mary and Patricia are flying to Japan in a week. Patricia is scared of long flight, earth-quakes and tsunamis. James is comforting her. Mary tried to comfort Patricia too with no effect.",0.03280291706323624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165625,9.99609375,8.534375,7.3048828125,6.40140625
479,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a certain city, the probability of a person being born on January 1st",Linda refuses to accept plants for her garden from Mika. She would not be able to plant them before leaving.,-0.022582195699214935,0.05,0.07142857142857142,0.058823529411764705,0.0,0.0,0.0,0.05,0.07142857142857142,0.058823529411764705,10.484375,9.205078125,7.945870535714286,7.127604166666667,6.2880859375
480,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<filename>Documentation/Tutorials/C++/C++17/std::,"Drade told her brother in the group chatting room that what he had said was wrong. Marenda thinks that he got out of it because he became angry, as he is short-tempered. Drade refuses to apologise and invite him again, since she feels that she is not the one to be blamed but him.",-0.02239932306110859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.626953125,8.486478365384615,7.2490234375,6.348524305555555,5.612936580882353
481,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck",Kate broke her arm and she's going to the hospital. She'd like to know whether her medical insurance covers hospital costs. Greg suggests her to call Linda or ask someone at the reception about it.,0.0684368833899498,0.05405405405405406,0.18181818181818182,0.08333333333333334,0.0,0.0,0.0,0.05405405405405406,0.18181818181818182,0.08333333333333334,10.17578125,8.10205078125,6.928059895833333,5.912454044117647,5.362630208333333
482,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# C++ Programming Tutorial

This repository contains",Charlie's sister has passed her last university exam. Charlie and Frank will go out to celebrate that tonight.,0.03350190445780754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484375,8.04296875,7.37890625,6.584635416666667,5.991832386363637
483,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 24 students. If 1/3",Bella wants to talk with Clara and she will come to her place after 7:30.,0.10519710183143616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.015625,9.294921875,7.975260416666667,7.06005859375,6.3673828125
484,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 boys and 10 girls.",Jose Ricky and Amanda are very enthusiastic about the new year as they will travel a lot during the summer of 2019.,0.04067322239279747,0.13636363636363635,0.3,0.18749999999999997,0.0,0.0,0.0,0.045454545454545456,0.1,0.06250000000000001,7.16015625,6.4921875,6.012152777777778,5.5302734375,4.99609375
485,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query: Given the following data on the average monthly temperatures (in Cel",Rob will be home tomorrow. Rob and Susan will have dinner together after Rob's work. Susan will cook something special.,-0.03161923959851265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8203125,9.4625,8.080915178571429,6.68671875,5.983072916666667
486,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>john-murray/math-for-fun
# Math",Denise and Dominique has a test tomorrow on units 2 and 3.,0.07925215363502502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98828125,7.665364583333333,6.9140625,6.531901041666667,5.803955078125
487,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>john-m-mccormack/john-m-,"While redesigning the interior, Steph looks for copper-coloured hangers.",0.07631203532218933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,9.072916666666666,8.046875,7.162388392857143,6.440538194444445
488,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""send_email"", ""description"": ""Sends an email","Anna can't talk to Peter right now, she will call him in 20 minutes. ",0.10120997577905655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.677734375,6.4775390625,5.606119791666667,4.90185546875,4.4318359375
489,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 boys and 8 girls. The",Jesse broke his razor and wants to borrow Stig's.,-0.0074516478925943375,0.1,0.09090909090909091,0.09523809523809525,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,15.25,14.65625,13.146484375,12.2234375,10.830915178571429
490,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Mary is giving Matt Patrick's new phone number.,0.03555228188633919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9609375,12.74609375,10.740885416666666,9.33203125,8.38984375
491,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Uncle Sam was in hospital, but it was nothing serious. He and Lucy are like second parents to Chiara  and Yvonne. Chiara and Yvonne were in Chicago 2 weeks ago at their cousin's wedding. Yvonne is dating an Argentinian.",-0.0022211952600628138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75859375,7.571732954545454,6.576286764705882,5.8068104619565215,5.198477909482759
492,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query: Given the document, create a comprehensive timeline of events, including","Thomas will buy butter. He is on his way home. Jack is making a mushroom soup, but will wait with cooking until Thomas comes.",-0.00494803674519062,0.041666666666666664,0.09090909090909091,0.05714285714285715,0.0,0.0,0.0,0.041666666666666664,0.09090909090909091,0.05714285714285715,10.559895833333334,9.235026041666666,8.29904513888889,7.426106770833333,6.82890625
493,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""send_email"", ""description"": ""Sends an email",Helen has left her laptop at home and needs it for the presentation today. Debbie will bring it to Helen's work. ,0.10629294067621231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19921875,6.79921875,6.3046875,5.7544921875,5.109825721153846
494,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 20 students. Half of them have ",Jessica's plant is withering. She doesn't know what plant it is. Boston found it out using Google Images.,0.06417468190193176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8671875,9.31953125,8.04736328125,7.473046875,6.367938701923077
495,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a certain pond, 100 ducks are originally present. On","John and Annie are moving to London because he lost his job in Germany and found a better offer working in IT here. Annie isn't happy with the move. Amber, who was supposed to stay in their London flat for 5 years, has to move. Erin offers her place but Amber plans on staying with John and Annie.",0.003045657416805625,0.06779661016949153,0.4,0.11594202898550726,0.0,0.0,0.0,0.05084745762711865,0.3,0.08695652173913043,7.692522321428571,6.873046875,6.097842261904762,5.335196659482759,4.80810546875
496,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>johnny-m/Coding-Interview-Questions
","They are meeting at Fratellis, upstairs.",0.13094298541545868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.921875,9.71484375,8.920572916666666,8.0029296875,6.609049479166667
497,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>Matthew-Harris/Matthew-Harris,Kaylin has set her alarm for tomorrow.,0.07830864191055298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.90625,9.9296875,9.041666666666666,8.3994140625
498,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>johnny-m/Python-Programming-Exercises,"Keira wonders why wildangel plays in the wrong order. Lois is considering deleting her account as she could not log on. Lois saw Keira's sister in town, who was supposed to be grounded. Keira might tell on her. ",0.1016571894288063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8890625,10.73984375,9.473177083333333,8.265438988095237,7.499549278846154
499,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>johnny-h/Coding-Interview-Questions
",Charles has just landed and he will be at RER about 5.30 PM. Natacha will pick him up from there.,0.07791965454816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1953125,9.3484375,7.99462890625,7.255681818181818,6.4873046875
500,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Simon was on the phone before so he didn't hear Helen calling. Simon will fetch Helen some tissues as they're out of toilet paper.,0.0006145485676825047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.036458333333334,8.93359375,7.694444444444445,6.871744791666667,6.0283203125
501,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",There is a blizzard going on outside. Ricky went hiking a couple years ago with friends. They rented a cabin in the wild.,0.12124493718147278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953125,7.397135416666667,6.692708333333333,5.92236328125,5.315755208333333
502,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# Crypto-Bot

Crypto-B",Johny wants to go for a gig with Lucy. She prefers to go with Maggie and her best friends. They will meet at 6 PM at her house to prepare for the evening. The gig starts at 8 PM.,0.008338683284819126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951171875,9.388020833333334,7.941127232142857,7.090386284722222,6.2517832880434785
503,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 students. Each student has 4","It's payday tomorrow. When Jack gets home, he and Rose will talk about Christmas gifts for everybody. ",0.01805030182003975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6484375,8.77421875,8.130580357142858,7.26640625,6.6865234375
504,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 20 students. Each student has 5",Martha saw a documentary about minimalism.,0.04813646525144577,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,,12.0,11.140625,10.21875,9.244140625
505,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>john-doe/python-docs-examples
# Python D",Albert has passed his driving test on the 4th attempt.,0.010055677965283394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57421875,7.27734375,6.872395833333333,6.0390625,4.960286458333333
506,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>johnny-m/Python-Notes
# Python Notes
",Jaya hasn't seen Ravi's mum for 4 months in the club. Ravi's mum has been suffering from knee pain for 5 years. Ravi's mum stays at home following doctor's advice. Ravi will pass Jaya's wishes to his mother.,0.01187087595462799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708984375,7.806490384615385,6.396381578947368,5.329477163461538,4.6856689453125
507,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Lynn and Diana are disgusted by sugar babies, Wilbur tries justifying this lifestyle, but Justin doesn't believe it.",0.0088422866538167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.744791666666666,9.682942708333334,8.356336805555555,7.284830729166667,6.2603759765625
508,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Alice has a terrible flu. She's forgotten to vaccinate herself.,-0.03545286878943443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5703125,9.721354166666666,8.8720703125,7.563802083333333,6.842354910714286
509,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Sandra bought a present for Milla right before Marco's party and left it in his place. She asks Marco to bring it over. ,0.1473511904478073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59375,10.746875,9.04150390625,7.97265625,7.1162109375
510,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Mum will prepare something to snack on for Steve.,0.04639824107289314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,9.7578125,9.544270833333334,8.548828125,7.88203125
511,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 24 students. Each student has 3",Zariah has been suffering from back pain recently.,-0.04688499867916107,0.125,0.09090909090909091,0.10526315789473685,0.0,0.0,0.0,0.125,0.09090909090909091,0.10526315789473685,15.234375,10.70703125,9.11328125,8.3125,7.52578125
512,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",James misses Hannah. They agree for James to pick Hannah up on Saturday at 8.,0.03570003807544708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07421875,9.490234375,7.778645833333333,6.86962890625,6.2181640625
513,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>john-m-mccormack/john-m-,Rachel and Caron are getting drinks in Red Lion at 8 tonight.,0.04929180070757866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.015625,9.0234375,7.978125,7.628255208333333,7.033203125
514,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Victor cannot help Sara with the event they're organizing as he's busy this Saturday.,0.08672325313091278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572265625,7.7109375,7.208984375,6.448486328125,5.68515625
515,microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query: Given the following data on the number of books read by students in a","Mike and Dave notice Wendy got prettier. Dave wants to hit on her, but she's with Jerry. He'll try anyway.",0.007329842075705528,0.045454545454545456,0.06666666666666667,0.05405405405405406,0.0,0.0,0.0,0.045454545454545456,0.06666666666666667,0.05405405405405406,10.760416666666666,9.290364583333334,8.274739583333334,7.4609375,6.798307291666666
