Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jo Malone, a prominent perfume entrepreneur, has joined 5,00","Bosses of over 5,000 small businesses sign a letter praising the Tories .
Self-made candle entrepreneur Jo Malone among the bosses to sign .
The signatories together employ nearly 100,000 people across the UK .
A change to a Labour government the letter warns 'would be far too risky'","{'Min_10.0% Prob': 10.61803844996861, 'Min_20.0% Prob': 8.968997648784093, 'Min_30.0% Prob': 7.626352809724354, 'Min_40.0% Prob': 6.672794435705457, 'Min_50.0% Prob': 5.778194222185347}",0.4396409392356872,"{'rouge1': Score(precision=0.10204081632653061, recall=0.45454545454545453, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.020833333333333332, recall=0.1, fmeasure=0.034482758620689655), 'rougeL': Score(precision=0.061224489795918366, recall=0.2727272727272727, fmeasure=0.1)}",236,0,0.3280843225916742,Clean,1,0.6027842505082874,Contaminated,0,0.258223584173712,Clean,0,0.3280843225916742,Not Contaminated,1,0.6027842505082874,Likely Contaminated,0,0.258223584173712,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Shona Banda, a 37-year-old Kansas mother who","Shona Banda, 37, had written book about using cannabis oil to treat Crohn's .
Garden City, Kansas, woman surprised by police at her home after school told child protective services about her son disagreeing with anti-drug class .
Boy staying with his father after plant and liquid marijuana found in  home .
No drug charges have been filed against the mother yet .","{'Min_10.0% Prob': 11.273926019668579, 'Min_20.0% Prob': 9.221614599227905, 'Min_30.0% Prob': 7.887527247269948, 'Min_40.0% Prob': 7.0078781470656395, 'Min_50.0% Prob': 6.204475301504135}",0.5033031105995178,"{'rouge1': Score(precision=0.08196721311475409, recall=0.5, fmeasure=0.14084507042253522), 'rouge2': Score(precision=0.016666666666666666, recall=0.1111111111111111, fmeasure=0.028985507246376812), 'rougeL': Score(precision=0.08196721311475409, recall=0.5, fmeasure=0.14084507042253522)}",324,0,0.131476569984764,Clean,1,0.6213082602158095,Contaminated,0,0.1043655372405372,Clean,0,0.131476569984764,Not Contaminated,1,0.6213082602158095,Likely Contaminated,0,0.10436553724053724,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Cryos International, the world's largest sperm bank, is relocating its","Cryos International is moving from New York to lab complex in Orlando .
Located near University of Central Florida, one of the largest U.S. colleges .
Spokesman said move would help tap into 'abundant donor opportunities'
UCF has undergraduate intake of 52,000 a year, 23,000 of whom are male .","{'Min_10.0% Prob': 10.01763357434954, 'Min_20.0% Prob': 8.665500863393147, 'Min_30.0% Prob': 7.747898951820705, 'Min_40.0% Prob': 6.880103198687236, 'Min_50.0% Prob': 6.021282334076731}",0.6523100137710571,"{'rouge1': Score(precision=0.12, recall=0.5, fmeasure=0.1935483870967742), 'rouge2': Score(precision=0.02040816326530612, recall=0.09090909090909091, fmeasure=0.03333333333333333), 'rougeL': Score(precision=0.08, recall=0.3333333333333333, fmeasure=0.12903225806451613)}",244,0,0.232343333532232,Clean,1,0.6579063708921441,Contaminated,0,0.1179931914490738,Clean,0,0.232343333532232,Not Contaminated,1,0.6579063708921441,Likely Contaminated,0,0.1179931914490738,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Chelsea manager Jose Mourinho is considering a post-season tour","Chelsea are considering a pre-season tour to Japan this summer .
If it goes ahead, the 12,000-mile round trip would likely last for two weeks .
But international bosses will require Chelsea players in June .","{'Min_10.0% Prob': 8.091978836059571, 'Min_20.0% Prob': 7.186170291900635, 'Min_30.0% Prob': 6.405888175964355, 'Min_40.0% Prob': 5.800028204917908, 'Min_50.0% Prob': 5.327102565765381}",0.6264246702194214,"{'rouge1': Score(precision=0.1388888888888889, recall=0.45454545454545453, fmeasure=0.21276595744680854), 'rouge2': Score(precision=0.05714285714285714, recall=0.2, fmeasure=0.08888888888888888), 'rougeL': Score(precision=0.1388888888888889, recall=0.45454545454545453, fmeasure=0.21276595744680854)}",165,0,0.2038120419267861,Clean,0,0.4959170888405143,Clean,0,0.1626006562881563,Clean,0,0.20381204192678617,Not Contaminated,0,0.4959170888405143,Not Contaminated,0,0.1626006562881563,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Wildlife enthusiasts can find a variety of exciting and rewarding experiences in and around Newcastle","Britain is home to a grand array of wildlife, from birds of prey to dolphins .
You can glimpse the most magical of marine mammals at Cardigan Bay .
You can also glimpse the elusive red squirrel at Formby in Lancashire .","{'Min_10.0% Prob': 8.585502862930298, 'Min_20.0% Prob': 7.3566116227044, 'Min_30.0% Prob': 6.7511252256540155, 'Min_40.0% Prob': 6.110206100675795, 'Min_50.0% Prob': 5.4438693834387735}",0.5630221366882324,"{'rouge1': Score(precision=0.1282051282051282, recall=0.3125, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10256410256410256, recall=0.25, fmeasure=0.14545454545454548)}",163,1,0.7751601901977515,Contaminated,1,0.6772938918456858,Contaminated,1,0.5124248402883658,Contaminated,1,0.7751601901977515,Likely Contaminated,1,0.6772938918456858,Likely Contaminated,1,0.5124248402883658,Likely Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Grenada, known for its zesty spices and self-sufficiency, is","Grenada is known as the 'Island of Spice', and is full of foodie flavours .
Celebrity chef Rosemary Shrager spent a week on the Caribbean island .
Favourite local dishes include goat's cheese and salt fish fritters .","{'Min_10.0% Prob': 8.196081066131592, 'Min_20.0% Prob': 7.177386283874512, 'Min_30.0% Prob': 6.101141200346105, 'Min_40.0% Prob': 5.460762370716441, 'Min_50.0% Prob': 4.7948680605207175}",0.7081699967384338,"{'rouge1': Score(precision=0.1388888888888889, recall=0.45454545454545453, fmeasure=0.21276595744680854), 'rouge2': Score(precision=0.02857142857142857, recall=0.1, fmeasure=0.04444444444444444), 'rougeL': Score(precision=0.1388888888888889, recall=0.45454545454545453, fmeasure=0.21276595744680854)}",174,0,0.1833599989973122,Clean,1,0.5693452480007042,Contaminated,0,0.118167434174013,Clean,0,0.18335999899731226,Not Contaminated,1,0.5693452480007042,Likely Contaminated,0,0.11816743417401308,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Kelly Watson, a 41-year-old mother from Gateshead","Kelly Watson began having problems with coordination and speech in 2011 .
Despite regular trips to GPs, never thought she had dementia as too young .
But after tests and a brain scan, hit with horrifying news on 41st birthday .
Now terrified of forgetting her daughter Holly, 17, as condition will worsen .
Said the joys of watching her grow up had all been 'stolen' from her .","{'Min_10.0% Prob': 9.906629350450304, 'Min_20.0% Prob': 8.405231634775797, 'Min_30.0% Prob': 7.33683443069458, 'Min_40.0% Prob': 6.490588320626153, 'Min_50.0% Prob': 5.710621351781099}",0.6238699555397034,"{'rouge1': Score(precision=0.0625, recall=0.4, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.015873015873015872, recall=0.1111111111111111, fmeasure=0.027777777777777776), 'rougeL': Score(precision=0.0625, recall=0.4, fmeasure=0.10810810810810811)}",334,0,0.1273318229443153,Clean,1,0.579087821368624,Contaminated,0,0.0358173044275985,Clean,0,0.12733182294431536,Not Contaminated,1,0.579087821368624,Likely Contaminated,0,0.03581730442759854,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Aston Villa manager Tim Sherwood is aiming to upset Liverpool in the FA Cup","Aston Villa play Liverpool in their FA Cup semi-final on Sunday at Wembley .
Raheem Sterling was pictured smoking a shisha pipe earlier in the season .
Steven Gerrard will be leaving Liverpool at the end of the campaign .","{'Min_10.0% Prob': 8.466168022155761, 'Min_20.0% Prob': 7.193988227844239, 'Min_30.0% Prob': 6.021451234817505, 'Min_40.0% Prob': 5.2365148067474365, 'Min_50.0% Prob': 4.5189589350311845}",0.4880000054836273,"{'rouge1': Score(precision=0.18421052631578946, recall=0.4666666666666667, fmeasure=0.26415094339622636), 'rouge2': Score(precision=0.10810810810810811, recall=0.2857142857142857, fmeasure=0.1568627450980392), 'rougeL': Score(precision=0.15789473684210525, recall=0.4, fmeasure=0.22641509433962267)}",170,0,0.3792958361434587,Clean,0,0.3568924597915303,Clean,0,0.330975177814961,Clean,0,0.3792958361434587,Not Contaminated,0,0.35689245979153034,Not Contaminated,0,0.330975177814961,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Former Prime Minister Sir John Major will ignore warnings from his former Scottish Secretary against discussing","Tory peer and former minister Lord Forsyth warns against SNP attacks .
He says the talking up the SNP threat undermines future of the UK .
Comes as John Major warns a Labour-SNP alliance will cause chaos .
He said Labour propped up by SNP would mean high taxes and fewer jobs .
A ComRes poll for ITV News last night found the majority of the British public – 54 per cent – do not want Miss Sturgeon to play a role in the next government. Some 59 per cent do not want the SNP involved at all.","{'Min_10.0% Prob': 8.955844084421793, 'Min_20.0% Prob': 7.343744019667308, 'Min_30.0% Prob': 6.253594199816386, 'Min_40.0% Prob': 5.441659127672513, 'Min_50.0% Prob': 4.793092020222398}",0.4680440723896026,"{'rouge1': Score(precision=0.07526881720430108, recall=0.4117647058823529, fmeasure=0.1272727272727273), 'rouge2': Score(precision=0.010869565217391304, recall=0.0625, fmeasure=0.01851851851851852), 'rougeL': Score(precision=0.053763440860215055, recall=0.29411764705882354, fmeasure=0.0909090909090909)}",410,1,0.8019791687800584,Contaminated,1,0.5549231014456635,Contaminated,1,0.5668249854537385,Contaminated,1,0.8019791687800584,Likely Contaminated,1,0.5549231014456635,Likely Contaminated,1,0.5668249854537385,Likely Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The FBI and NYPD are offering a reward of up to $115","No one was injured in the attack on the Times Square military recruitment station in March 2008 .
Officials said the explosion may be connected to earlier unsolved bombings at the British and Mexican consulates .
FBI footage showed the Times Square suspect placing the bomb and riding away on a bike .","{'Min_10.0% Prob': 9.401402155558268, 'Min_20.0% Prob': 7.698379278182983, 'Min_30.0% Prob': 6.689099563492669, 'Min_40.0% Prob': 5.894392728805542, 'Min_50.0% Prob': 5.227717830288794}",0.1101373583078384,"{'rouge1': Score(precision=0.1, recall=0.38461538461538464, fmeasure=0.15873015873015872), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.3076923076923077, fmeasure=0.126984126984127)}",260,1,0.5319705005328331,Contaminated,1,0.6181144932306433,Contaminated,0,0.4036741511667721,Clean,1,0.5319705005328331,Likely Contaminated,1,0.6181144932306433,Likely Contaminated,0,0.4036741511667721,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Sale Sharks suffered a 25-23 defeat to Exiles","Sale remain seventh in the Aviva Premiership despite their defeat .
London Irish scored tries through Alex Lewington (two) and Andrew Fenby .
Exiles fly half Chris Noakes adding two penalties and two conversions .
The Sharks replied with tries from Tom Arscott (two) and Mike Haley .
Danny Cipriani added eight points from the boot .","{'Min_10.0% Prob': 10.202264785766602, 'Min_20.0% Prob': 8.333972990512848, 'Min_30.0% Prob': 7.1929394721984865, 'Min_40.0% Prob': 6.43275033343922, 'Min_50.0% Prob': 5.594287781488328}",0.5738326907157898,"{'rouge1': Score(precision=0.07692307692307693, recall=0.4, fmeasure=0.12903225806451613), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.057692307692307696, recall=0.3, fmeasure=0.0967741935483871)}",296,0,0.3622268624434513,Clean,1,0.6596934107951381,Contaminated,0,0.2686957326753315,Clean,0,0.3622268624434513,Not Contaminated,1,0.6596934107951381,Likely Contaminated,0,0.26869573267533153,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Archaeologists from the University of Veterinary Medicine Vienna (Vetmeduni) discovered","Archaeologists have found the skeleton of a camel below a cellar in an Austrian village .
They believe the camel was from the 17th century  Osmanic-Habsburg war .
Ottoman troops used camels as troops during the conflict .","{'Min_10.0% Prob': 10.173345375061036, 'Min_20.0% Prob': 8.59180588722229, 'Min_30.0% Prob': 7.414277124404907, 'Min_40.0% Prob': 6.438093912601471, 'Min_50.0% Prob': 5.554087070318369}",0.4528203010559082,"{'rouge1': Score(precision=0.1111111111111111, recall=0.36363636363636365, fmeasure=0.1702127659574468), 'rouge2': Score(precision=0.02857142857142857, recall=0.1, fmeasure=0.04444444444444444), 'rougeL': Score(precision=0.08333333333333333, recall=0.2727272727272727, fmeasure=0.1276595744680851)}",176,0,0.3023462139530258,Clean,1,0.5778558028298176,Contaminated,0,0.2649829575617619,Clean,0,0.30234621395302586,Not Contaminated,1,0.5778558028298176,Likely Contaminated,0,0.26498295756176193,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jamie Pettingill, a member of one of Australia's most notorious crime families","Jamie Pettingill avoids prison time after charged with armed robbery .
Pettingill threatened to slice off the face of one of the people he robbed .
Judge Sandra Davis did not jail Pettingill, due to fears over his surname .
Pettingill's father, Trevor, linked to infamous Walsh Street murders in 1988 .
The Pettingill family inspired Australian underworld film, Animal Kingdom .","{'Min_10.0% Prob': 11.28026270866394, 'Min_20.0% Prob': 9.29545643750359, 'Min_30.0% Prob': 8.146502170562744, 'Min_40.0% Prob': 7.185310798532822, 'Min_50.0% Prob': 6.247792277225228}",0.6921557188034058,"{'rouge1': Score(precision=0.1206896551724138, recall=0.5, fmeasure=0.19444444444444445), 'rouge2': Score(precision=0.05263157894736842, recall=0.23076923076923078, fmeasure=0.08571428571428572), 'rougeL': Score(precision=0.1206896551724138, recall=0.5, fmeasure=0.19444444444444445)}",309,0,0.3103303514715255,Clean,1,0.5654240950528833,Contaminated,0,0.2109290917415917,Clean,0,0.3103303514715255,Not Contaminated,1,0.5654240950528833,Likely Contaminated,0,0.2109290917415917,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Luke Shaw, the £28 million Manchester United left back, has admitted that","Luke Shaw joined Manchester United from Southampton for £28m .
The young English defender feels he has struggled to live up to his valuation at the club so far and is seeing a psychologist .
Shaw has played only 19 games for United this season .","{'Min_10.0% Prob': 9.496196174621582, 'Min_20.0% Prob': 7.876772832870484, 'Min_30.0% Prob': 6.578322569529216, 'Min_40.0% Prob': 5.642057804834275, 'Min_50.0% Prob': 5.095944331242488}",0.7908023595809937,"{'rouge1': Score(precision=0.13953488372093023, recall=0.46153846153846156, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407), 'rougeL': Score(precision=0.11627906976744186, recall=0.38461538461538464, fmeasure=0.17857142857142855)}",194,0,0.2208547338415618,Clean,1,0.52687871545729,Contaminated,0,0.1139190739815739,Clean,0,0.22085473384156182,Not Contaminated,1,0.52687871545729,Likely Contaminated,0,0.11391907398157397,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Director Gareth Edwards took the stage at the Star Wars Celebration in Anaheim","Rogue One will be a prequel to the original trilogy .
Sneak preview was revealed just days after Star Wars VII trailer .
First 'anthology film' will be about Rebels on a rogue mission to steal plans to the Death Star .
Felicity Jones will star as a rebel soldier .","{'Min_10.0% Prob': 9.600091457366943, 'Min_20.0% Prob': 7.548690392420842, 'Min_30.0% Prob': 6.542773108733328, 'Min_40.0% Prob': 5.678258795004624, 'Min_50.0% Prob': 5.040273554623127}",0.1939772665500641,"{'rouge1': Score(precision=0.0851063829787234, recall=0.2857142857142857, fmeasure=0.13114754098360654), 'rouge2': Score(precision=0.021739130434782608, recall=0.07692307692307693, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.06382978723404255, recall=0.21428571428571427, fmeasure=0.0983606557377049)}",212,1,0.6068441657994104,Contaminated,1,0.5130173239712964,Contaminated,0,0.4957425976800977,Clean,1,0.6068441657994104,Likely Contaminated,1,0.5130173239712964,Likely Contaminated,0,0.49574259768009776,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Google has introduced a new tool that allows users to locate their lost Android phones by","Tool works with all Android phones with the latest Google app installed .
Type 'Find my phone' in Google and click the search icon .
The handset will be plotted on a map with a 'Ring' button beneath .
Clicking this button will remotely call the handset and help locate it .","{'Min_10.0% Prob': 7.779735644658406, 'Min_20.0% Prob': 6.900789062182109, 'Min_30.0% Prob': 6.151398420333862, 'Min_40.0% Prob': 5.394803424676259, 'Min_50.0% Prob': 4.809068989753723}",0.6699783802032471,"{'rouge1': Score(precision=0.125, recall=0.35294117647058826, fmeasure=0.18461538461538463), 'rouge2': Score(precision=0.02127659574468085, recall=0.0625, fmeasure=0.031746031746031744), 'rougeL': Score(precision=0.0625, recall=0.17647058823529413, fmeasure=0.09230769230769231)}",212,1,0.6639043573746187,Contaminated,1,0.5773898619903371,Contaminated,1,0.7209576273399805,Contaminated,1,0.6639043573746187,Likely Contaminated,1,0.5773898619903371,Likely Contaminated,1,0.7209576273399805,Likely Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A restaurant in Chicago, Alinea, has been voted the best restaurant in the","Best restaurant in the world is Grant Achatz's Alinea, Chicago .
The awards are voted for by readers of Elite Traveler magazine .
The US has 19 of the best restaurants in the world, followed by France which boasts 14 and the UK, which has a mere eight .","{'Min_10.0% Prob': 8.748339096705118, 'Min_20.0% Prob': 6.724199851353963, 'Min_30.0% Prob': 5.521508614222209, 'Min_40.0% Prob': 4.743092937469482, 'Min_50.0% Prob': 4.263363784359347}",0.6930248737335205,"{'rouge1': Score(precision=0.2553191489361702, recall=0.8571428571428571, fmeasure=0.3934426229508196), 'rouge2': Score(precision=0.10869565217391304, recall=0.38461538461538464, fmeasure=0.1694915254237288), 'rougeL': Score(precision=0.19148936170212766, recall=0.6428571428571429, fmeasure=0.29508196721311475)}",192,0,0.1976492512416748,Clean,0,0.368728146309305,Clean,0,0.2829933053058054,Clean,0,0.19764925124167487,Not Contaminated,0,0.36872814630930506,Not Contaminated,0,0.2829933053058054,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
In a remarkable act of bravery, 58-year-old Diw","Diwalinen Vankar went with daughter to wash clothes in Vishwamitri River .
A crocodile grabbed daughter's leg and dragged her into river in west India .
Vankar, 58, tried to pull daughter - Kanta - free from clutches of crocodile .
But after no success, she started attacking it with her washing paddle .
Eventually rescued 19-year-old daughter, who only suffered minor injuries .","{'Min_10.0% Prob': 9.86862850189209, 'Min_20.0% Prob': 8.625823948118422, 'Min_30.0% Prob': 7.602899551391602, 'Min_40.0% Prob': 6.634876012802124, 'Min_50.0% Prob': 5.812905809614393}",0.2990526556968689,"{'rouge1': Score(precision=0.1, recall=0.5454545454545454, fmeasure=0.16901408450704225), 'rouge2': Score(precision=0.01694915254237288, recall=0.1, fmeasure=0.028985507246376815), 'rougeL': Score(precision=0.08333333333333333, recall=0.45454545454545453, fmeasure=0.1408450704225352)}",336,0,0.3477206582626174,Clean,1,0.610936442417622,Contaminated,0,0.3549894382578207,Clean,0,0.34772065826261744,Not Contaminated,1,0.610936442417622,Likely Contaminated,0,0.3549894382578207,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Stephanie Scott, a 26-year-old teacher and drama","Police discovered the body of a female in bushland on Friday afternoon .
Stephanie Scott was last seen on Easter Sunday which sparked a search .
The burnt remains is believed to be the much-loved school teacher .
Police will contact authorities in Holland for a background check on accused killer, Vincent Stanford, who was charged with murder .
Stanford's family led police to Cocoparra National Park north of Griffith .
Forensic testing will be carried out on the remains of the body on Monday .","{'Min_10.0% Prob': 10.167735706676137, 'Min_20.0% Prob': 8.623260953209616, 'Min_30.0% Prob': 7.493280006177498, 'Min_40.0% Prob': 6.48248935287649, 'Min_50.0% Prob': 5.6761579513549805}",0.3763733804225921,"{'rouge1': Score(precision=0.04878048780487805, recall=0.4, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.012345679012345678, recall=0.1111111111111111, fmeasure=0.022222222222222223), 'rougeL': Score(precision=0.04878048780487805, recall=0.4, fmeasure=0.08695652173913045)}",447,0,0.4315921297389234,Clean,1,0.5618082253617444,Contaminated,0,0.198633389078242,Clean,0,0.43159212973892347,Not Contaminated,1,0.5618082253617444,Likely Contaminated,0,0.19863338907824202,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Swansea City manager Garry Monk believes a strong finish will put a","Everton have won their last three games and visit Swansea on Saturday .
Swansea manager Garry Monk is hoping to stifle Everton's revival .
Swansea beat them in November and have been on a good run themselves .","{'Min_10.0% Prob': 8.030336570739745, 'Min_20.0% Prob': 6.405995607376099, 'Min_30.0% Prob': 5.518143113454183, 'Min_40.0% Prob': 4.94083993434906, 'Min_50.0% Prob': 4.450652170181274}",0.5871469974517822,"{'rouge1': Score(precision=0.1388888888888889, recall=0.38461538461538464, fmeasure=0.20408163265306123), 'rouge2': Score(precision=0.05714285714285714, recall=0.16666666666666666, fmeasure=0.0851063829787234), 'rougeL': Score(precision=0.1388888888888889, recall=0.38461538461538464, fmeasure=0.20408163265306123)}",153,0,0.286694962195658,Clean,0,0.4452226240092203,Clean,0,0.1935015306331096,Clean,0,0.286694962195658,Not Contaminated,0,0.44522262400922036,Not Contaminated,0,0.19350153063310963,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Astronomers have captured two images of a star, W75N(B","Astronomers have used a telescope in New Mexico to watch a star form .
Named W75N(B)-VLA2 it is 300 times brighter than the sun .
Images from 1996 and 2014 show how it is beginning to take shape .
It could provide unprecedented insight into how huge stars are born .","{'Min_10.0% Prob': 7.812304496765137, 'Min_20.0% Prob': 6.207505607604981, 'Min_30.0% Prob': 5.361793849779212, 'Min_40.0% Prob': 4.782567201122161, 'Min_50.0% Prob': 4.25803201015179}",0.618924081325531,"{'rouge1': Score(precision=0.14285714285714285, recall=0.6363636363636364, fmeasure=0.23333333333333328), 'rouge2': Score(precision=0.0625, recall=0.3, fmeasure=0.10344827586206896), 'rougeL': Score(precision=0.12244897959183673, recall=0.5454545454545454, fmeasure=0.2)}",225,0,0.3611827147531125,Clean,0,0.3714719613709075,Clean,0,0.3580761440357028,Clean,0,0.3611827147531125,Not Contaminated,0,0.3714719613709075,Not Contaminated,0,0.3580761440357028,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Amanda Knox, the American convicted of the 2007 murder of","Vowed to lobby on behalf of other innocent people who have been jailed .
She served four years for murder of British student Meredith Kercher .
Was freed on appeal with former boyfriend Raffaele Sollecito .
Their acquittal was overturned but was finally cleared by Italy's highest court last week .","{'Min_10.0% Prob': 9.570698420206705, 'Min_20.0% Prob': 7.6308626395005446, 'Min_30.0% Prob': 6.556365323066712, 'Min_40.0% Prob': 5.738744453147605, 'Min_50.0% Prob': 5.050987236640033}",0.4066097736358642,"{'rouge1': Score(precision=0.0625, recall=0.2727272727272727, fmeasure=0.10169491525423728), 'rouge2': Score(precision=0.02127659574468085, recall=0.1, fmeasure=0.03508771929824561), 'rougeL': Score(precision=0.0625, recall=0.2727272727272727, fmeasure=0.10169491525423728)}",259,0,0.2435884559945781,Clean,1,0.5019346374645124,Contaminated,0,0.3332787759625997,Clean,0,0.24358845599457815,Not Contaminated,1,0.5019346374645124,Likely Contaminated,0,0.3332787759625997,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Charlie Austin, a Premier League striker for QPR, has been overlooked","Charlie Austin is yet to receive England call-up despite impressing for QPR .
Austin has scored 17 Premier League goals for the relegation strugglers .
Roy Hodgson should not listen to those who say he favours big clubs .","{'Min_10.0% Prob': 8.615014743804931, 'Min_20.0% Prob': 7.395510959625244, 'Min_30.0% Prob': 6.395099192857742, 'Min_40.0% Prob': 5.7471481164296465, 'Min_50.0% Prob': 5.088503899397673}",0.6300274133682251,"{'rouge1': Score(precision=0.1891891891891892, recall=0.5833333333333334, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.08333333333333333, recall=0.2727272727272727, fmeasure=0.1276595744680851), 'rougeL': Score(precision=0.13513513513513514, recall=0.4166666666666667, fmeasure=0.20408163265306126)}",168,0,0.276262925001504,Clean,0,0.4516079892912671,Clean,0,0.349508238515011,Clean,0,0.27626292500150407,Not Contaminated,0,0.4516079892912671,Not Contaminated,0,0.349508238515011,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A 19-year-old woman at Aqua Vale Swimming Pool","A 19-year-old woman said a man had looked under her changing cubicle .
Police issued CCTV images from at Aqua Vale swimming pool in Aylesbury .
New pictures thought to be connected to similar incident at the same pool .
On February 7, two teenage girls were sexually assaulted in changing area .","{'Min_10.0% Prob': 9.57365676334926, 'Min_20.0% Prob': 7.980677536555699, 'Min_30.0% Prob': 7.0439875693548295, 'Min_40.0% Prob': 6.306455484458378, 'Min_50.0% Prob': 5.6947831426348}",0.4687893092632293,"{'rouge1': Score(precision=0.19607843137254902, recall=0.9090909090909091, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.16, recall=0.8, fmeasure=0.26666666666666666), 'rougeL': Score(precision=0.19607843137254902, recall=0.9090909090909091, fmeasure=0.3225806451612903)}",256,1,0.685191999275361,Contaminated,0,0.168588866336737,Clean,1,0.736268098538029,Contaminated,1,0.685191999275361,Likely Contaminated,0,0.168588866336737,Not Contaminated,1,0.736268098538029,Likely Contaminated
