Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Hina Shamim died after she was knocked down outside university library .
The 21-year-old student was due to celebrate her birthday in a few weeks .
Crash involved a BMW carrying five children as young as four and a bus .
Driver, 34, arrested on suspicion of causing death by dangerous driving .","{'Min_10.0% Prob': 8.875, 'Min_20.0% Prob': 8.02734375, 'Min_30.0% Prob': 7.079644097222222, 'Min_40.0% Prob': 6.267890625, 'Min_50.0% Prob': 5.587764616935484}",0.1392644345760345,"{'rouge1': Score(precision=0.0392156862745098, recall=0.15384615384615385, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0392156862745098, recall=0.15384615384615385, fmeasure=0.0625)}",242,0.0,0.1137359628893509,Clean,1.0,0.5906330731621955,Contaminated,0.0,0.1895905067155067,Clean,0.0,0.11373596288935096,Not Contaminated,1.0,0.5906330731621955,Likely Contaminated,0.0,0.18959050671550678,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook-","Exhausted shoppers regularly fall asleep in IKEA stores across China .
Cheeky nappers kick off their shoes and get under the covers of displays .
Managers forced to ban visitors from taking off their shoes to go to sleep .","{'Min_10.0% Prob': 9.9921875, 'Min_20.0% Prob': 8.860243055555555, 'Min_30.0% Prob': 7.934988839285714, 'Min_40.0% Prob': 7.118832236842105, 'Min_50.0% Prob': 6.479573567708333}",0.0515872426331043,"{'rouge1': Score(precision=0.02702702702702703, recall=0.08333333333333333, fmeasure=0.04081632653061225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02702702702702703, recall=0.08333333333333333, fmeasure=0.04081632653061225)}",180,0.0,0.2285349235324649,Clean,1.0,0.5608461062095869,Contaminated,0.0,0.0987138754491695,Clean,0.0,0.22853492353246496,Not Contaminated,1.0,0.5608461062095869,Likely Contaminated,0.0,0.09871387544916958,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," ""I think the jury will see that he's a good person,"" he said.

##","Jury selection for the Aaron Hernandez trial started back in January .
The jury began its deliberations on Tuesday .
The case has a complicated cast of characters .","{'Min_10.0% Prob': 8.670572916666666, 'Min_20.0% Prob': 7.1640625, 'Min_30.0% Prob': 6.180338541666667, 'Min_40.0% Prob': 5.546712239583333, 'Min_50.0% Prob': 4.97265625}",0.2904484570026397,"{'rouge1': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15)}",127,1.0,0.942757349326923,Contaminated,1.0,0.583617307295493,Contaminated,1.0,0.6832550698253068,Contaminated,1.0,0.942757349326923,Likely Contaminated,1.0,0.583617307295493,Likely Contaminated,1.0,0.6832550698253068,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Study of twins in the UK found voting Conservative tends to run in families .
Voting Ukip, Labour and the Greens also had moderate levels of heritability .
However, voting for the Liberal Democrats is determined by environment .
The study suggests there may be an underlying genetic element to politics .","{'Min_10.0% Prob': 9.45625, 'Min_20.0% Prob': 7.4968039772727275, 'Min_30.0% Prob': 6.192670036764706, 'Min_40.0% Prob': 5.388756793478261, 'Min_50.0% Prob': 4.837015086206897}",0.0013282360741868,"{'rouge1': Score(precision=0.041666666666666664, recall=0.15384615384615385, fmeasure=0.06557377049180328), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.15384615384615385, fmeasure=0.06557377049180328)}",256,0.0,0.0229625360838793,Clean,1.0,0.6319757922884917,Contaminated,0.0,0.062015229868171,Clean,0.0,0.022962536083879367,Not Contaminated,1.0,0.6319757922884917,Likely Contaminated,0.0,0.06201522986817103,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
# Summarize the following text: 
An alligator reportedly attacked and ate a 100","Pooch Mavis was brought to Arlington Park in Mobile sometime last weekend by her owner for a fishing trip .
Mavis was reportedly close to the park's boat launch as an alligator attacked her and came out of the water .
Mavis was viewed as a 'neighborhood dog' in Mobile's Midtown section .
Local resident Nicole Lavirriere has said of Mavis 'I think she's like the Norm of ""Cheers""'","{'Min_10.0% Prob': 9.307291666666666, 'Min_20.0% Prob': 8.461588541666666, 'Min_30.0% Prob': 7.513532366071429, 'Min_40.0% Prob': 6.784100506756757, 'Min_50.0% Prob': 6.149102393617022}",0.1595598310232162,"{'rouge1': Score(precision=0.10144927536231885, recall=0.5833333333333334, fmeasure=0.17283950617283952), 'rouge2': Score(precision=0.014705882352941176, recall=0.09090909090909091, fmeasure=0.025316455696202528), 'rougeL': Score(precision=0.08695652173913043, recall=0.5, fmeasure=0.14814814814814817)}",326,0.0,0.4565963093095015,Clean,1.0,0.6289295075153608,Contaminated,0.0,0.4023282134532134,Clean,0.0,0.4565963093095015,Not Contaminated,1.0,0.6289295075153608,Likely Contaminated,0.0,0.40232821345321346,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," Joshua has been unbeaten in 10 professional bouts, with his only loss coming in November 2013 when he was","Anthony Joshua will take on Jason Gavern in Newcastle on Saturday .
Joshua will be entering the ring for the first time in 2015 after recovering from a stress fracture in his back .
This will be Joshua's 11th professional bout since his debut in 2013 .
He believes that his 'hunger and determination' will more than make up for Gavern's superior experience of 50 fights .","{'Min_10.0% Prob': 9.27099609375, 'Min_20.0% Prob': 7.849609375, 'Min_30.0% Prob': 6.74658203125, 'Min_40.0% Prob': 5.8260498046875, 'Min_50.0% Prob': 5.110205078125}",0.4968401193618774,"{'rouge1': Score(precision=0.12307692307692308, recall=0.42105263157894735, fmeasure=0.19047619047619047), 'rouge2': Score(precision=0.015625, recall=0.05555555555555555, fmeasure=0.024390243902439025), 'rougeL': Score(precision=0.12307692307692308, recall=0.42105263157894735, fmeasure=0.19047619047619047)}",297,0.0,0.0442915255931911,Clean,1.0,0.5262070374049905,Contaminated,0.0,0.0209700152788388,Clean,0.0,0.04429152559319117,Not Contaminated,1.0,0.5262070374049905,Likely Contaminated,0.0,0.020970015278838808,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The blob is also having an effect on marine life. Fish, like the Thresher Shark (","A 'blob' of warm water 2,000 miles across is sitting in the Pacific Ocean .
It has been present since 2013 and causing fish to seek shelter elsewhere .
University of Washington study says it could be responsible for droughts .
But it is not clear where the blob has come from - or how long it will stay .","{'Min_10.0% Prob': 8.543619791666666, 'Min_20.0% Prob': 7.411959134615385, 'Min_30.0% Prob': 6.1478515625, 'Min_40.0% Prob': 5.333984375, 'Min_50.0% Prob': 4.695886948529412}",0.6305198073387146,"{'rouge1': Score(precision=0.08928571428571429, recall=0.3333333333333333, fmeasure=0.14084507042253522), 'rouge2': Score(precision=0.01818181818181818, recall=0.07142857142857142, fmeasure=0.028985507246376805), 'rougeL': Score(precision=0.07142857142857142, recall=0.26666666666666666, fmeasure=0.11267605633802816)}",253,0.0,0.4264039104756598,Clean,1.0,0.5211023839916948,Contaminated,0.0,0.3297209512194033,Clean,0.0,0.42640391047565984,Not Contaminated,1.0,0.5211023839916948,Likely Contaminated,0.0,0.32972095121940337,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Solution:

The U.S. military has developed a new type of bullet that",".50-caliber bullets equipped with optical sensors can follow moving targets .
The ""smart bullets"" can help shooters compensate for high winds .
The goal of  the program is to give shooters greater range and make American troops safer .","{'Min_10.0% Prob': 10.017578125, 'Min_20.0% Prob': 8.587239583333334, 'Min_30.0% Prob': 7.945612980769231, 'Min_40.0% Prob': 7.29296875, 'Min_50.0% Prob': 6.6075917119565215}",0.5456035137176514,"{'rouge1': Score(precision=0.08108108108108109, recall=0.23076923076923078, fmeasure=0.12), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05405405405405406, recall=0.15384615384615385, fmeasure=0.08)}",197,0.0,0.1421535424809813,Clean,1.0,0.5680391542665845,Contaminated,0.0,0.2617919207269052,Clean,0.0,0.14215354248098133,Not Contaminated,1.0,0.5680391542665845,Likely Contaminated,0.0,0.2617919207269052,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Liverpool's FA Cup final hopes were ended by a 2-1 defeat to Aston Villa at Wembley.,"Kolo Toure admitted that Steven Gerrard was sad after the FA Cup defeat .
Liverpool were beaten 2-1 by Aston Villa at Wembley Stadium on Sunday .
Toure says the team are more disappointed to not win a trophy for the fans .
CLICK HERE for all the latest Liverpool news .","{'Min_10.0% Prob': 11.07421875, 'Min_20.0% Prob': 8.708658854166666, 'Min_30.0% Prob': 7.253255208333333, 'Min_40.0% Prob': 6.30810546875, 'Min_50.0% Prob': 5.632942708333333}",0.6037744283676147,"{'rouge1': Score(precision=0.2857142857142857, recall=0.7777777777777778, fmeasure=0.417910447761194), 'rouge2': Score(precision=0.10416666666666667, recall=0.29411764705882354, fmeasure=0.15384615384615385), 'rougeL': Score(precision=0.1836734693877551, recall=0.5, fmeasure=0.26865671641791045)}",213,0.0,0.34526418223342,Clean,1.0,0.5753703444476825,Contaminated,0.0,0.2035820923357688,Clean,0.0,0.34526418223342,Not Contaminated,1.0,0.5753703444476825,Likely Contaminated,0.0,0.2035820923357688,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Peggy Siegal said panel did not want British director Steve McQueen to win .
Her allegations were revealed in hacked emails from Sony .
She said they believed it would paint their country in a bad light .
The group were also concerned because of the film's dark message .","{'Min_10.0% Prob': 11.534375, 'Min_20.0% Prob': 9.331676136363637, 'Min_30.0% Prob': 8.2998046875, 'Min_40.0% Prob': 7.506747159090909, 'Min_50.0% Prob': 6.71435546875}",-0.0246784035116434,"{'rouge1': Score(precision=0.0425531914893617, recall=0.15384615384615385, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02127659574468085, recall=0.07692307692307693, fmeasure=0.03333333333333333)}",223,1.0,0.790957256932724,Contaminated,1.0,0.6381700249332458,Contaminated,1.0,0.5229803659604219,Contaminated,1.0,0.790957256932724,Likely Contaminated,1.0,0.6381700249332458,Likely Contaminated,1.0,0.5229803659604219,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Ethiopian Airlines passengers were forced to endure a frustrating experience when their plane had to divert","Plane was flying from Guangzhou, China to Addis Ababa, Ethiopia .
Boeing 777-300ER was forced to land in Mumbai the first time to refuel .
It departed but had to return due to engine trouble, Indian media reported .
Passengers disembarked and were transferred to a hotel .
What should have been a 10-hour flight turned into a day-long delay .
Ethiopian was recently named one of the world's most reliable carriers .","{'Min_10.0% Prob': 8.816796875, 'Min_20.0% Prob': 7.581640625, 'Min_30.0% Prob': 6.4625, 'Min_40.0% Prob': 5.5685546875, 'Min_50.0% Prob': 4.89619140625}",0.5995727777481079,"{'rouge1': Score(precision=0.1267605633802817, recall=0.5625, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.02857142857142857, recall=0.13333333333333333, fmeasure=0.047058823529411764), 'rougeL': Score(precision=0.056338028169014086, recall=0.25, fmeasure=0.09195402298850576)}",341,0.0,0.4439774327382115,Clean,1.0,0.5718474797852244,Contaminated,0.0,0.3811722090688809,Clean,0.0,0.4439774327382115,Not Contaminated,1.0,0.5718474797852244,Likely Contaminated,0.0,0.38117220906888094,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
##OUTPUT
Stoke City have secured a win over Southampton in the Premier League,","Stoke have opened talks over a contract extension for Asmir Begovic .
Manager Mark Hughes is keen to keep the in-form goalkeeper at the club .
He feels Begovic could be central to stabilising Stoke in the top half .
Begovic has attracted top suitors including Spanish giants Real Madrid .
He put in an excellent performance during Stoke's win over Southampton .","{'Min_10.0% Prob': 9.0458984375, 'Min_20.0% Prob': 8.215087890625, 'Min_30.0% Prob': 7.127115885416667, 'Min_40.0% Prob': 6.18157958984375, 'Min_50.0% Prob': 5.390482088414634}",0.4839499294757843,"{'rouge1': Score(precision=0.13333333333333333, recall=0.6153846153846154, fmeasure=0.2191780821917808), 'rouge2': Score(precision=0.05084745762711865, recall=0.25, fmeasure=0.08450704225352114), 'rougeL': Score(precision=0.1, recall=0.46153846153846156, fmeasure=0.16438356164383564)}",314,0.0,0.0963383250520534,Clean,1.0,0.5818923423382187,Contaminated,0.0,0.0554871656121656,Clean,0.0,0.09633832505205346,Not Contaminated,1.0,0.5818923423382187,Likely Contaminated,0.0,0.05548716561216561,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Ellie Laing spoke out against claims of being hired for looks alone .
The Australian claimed Jim Carroll only employed pretty, Anglo-Celtic girls .
The article claims SBS is having an 'attractive' overhaul to boost ratings .
It's believed Karen Middleton SBS political reporter's departure comes after she didn't   'fit the bill'
Laing said article did not take into account decade of working 'damn hard'
Told Daily Mail Australia that reaction to her letter has been supportive .","{'Min_10.0% Prob': 11.0453125, 'Min_20.0% Prob': 9.807105654761905, 'Min_30.0% Prob': 8.5809326171875, 'Min_40.0% Prob': 7.778459821428571, 'Min_50.0% Prob': 7.0397626768867925}",0.1007489562034607,"{'rouge1': Score(precision=0.02564102564102564, recall=0.15384615384615385, fmeasure=0.04395604395604396), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02564102564102564, recall=0.15384615384615385, fmeasure=0.04395604395604396)}",419,1.0,0.8950939796521689,Contaminated,1.0,0.5344951368685574,Contaminated,1.0,0.5570693607862727,Contaminated,1.0,0.8950939796521689,Likely Contaminated,1.0,0.5344951368685574,Likely Contaminated,1.0,0.5570693607862727,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The Justice League NYC, which organized a rally Saturday night at the Western District station where Gray was taken","Freddie Gray, 27, died Sunday a week after his arrest at the Gilmor Homes .
Four officers arrested him for a violation that has not been disclosed .
Was dragged during the arrest and witness said his legs 'looked broke'
He was loaded into a transport van and put in restraints on way to station .
30 minutes later ambulance was called to station to take him to the hospital .
Died, was resuscitated, stayed in coma and underwent extensive surgery .
Justice League NYC organized rallies at station where Gray was taken .
Baltimore mayor has promised thorough investigation and 'real' answers .","{'Min_10.0% Prob': 9.5078125, 'Min_20.0% Prob': 8.148763020833334, 'Min_30.0% Prob': 7.212565104166667, 'Min_40.0% Prob': 6.394770408163265, 'Min_50.0% Prob': 5.777599897540983}",0.5439944267272949,"{'rouge1': Score(precision=0.14432989690721648, recall=0.7368421052631579, fmeasure=0.24137931034482754), 'rouge2': Score(precision=0.07291666666666667, recall=0.3888888888888889, fmeasure=0.12280701754385964), 'rougeL': Score(precision=0.12371134020618557, recall=0.631578947368421, fmeasure=0.20689655172413793)}",501,1.0,0.9285644004470964,Contaminated,1.0,0.5949250452645365,Contaminated,1.0,0.8333562997591341,Contaminated,1.0,0.9285644004470964,Likely Contaminated,1.0,0.5949250452645365,Likely Contaminated,1.0,0.8333562997591341,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The group has been accused of torturing women and girls in public, and has been linked to the","Amira Abase, 15, left UK for Syria with two classmates in February .
Tweeted about enjoying a takeaway in Islamic State 'capital' Raqqa .
Also shows life pre-ISIS with tweets about shoes, waffles and Chelsea FC .
Amira, Shamima Begum and Kadiza Sultana aimed to be 'jihadi brides'
Before departing, Amira tweeted a picture of the three in a London park .","{'Min_10.0% Prob': 10.7529296875, 'Min_20.0% Prob': 9.502297794117647, 'Min_30.0% Prob': 8.391526442307692, 'Min_40.0% Prob': 7.318470982142857, 'Min_50.0% Prob': 6.496892755681818}",0.2182020545005798,"{'rouge1': Score(precision=0.1016949152542373, recall=0.3333333333333333, fmeasure=0.15584415584415584), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06779661016949153, recall=0.2222222222222222, fmeasure=0.1038961038961039)}",292,0.0,0.0421225698528922,Clean,1.0,0.5376165891154022,Contaminated,0.0,0.0592257326007326,Clean,0.0,0.04212256985289224,Not Contaminated,1.0,0.5376165891154022,Likely Contaminated,0.0,0.0592257326007326,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, He said: ‘I think we need to look at the law and see if there are any,"Sequester is offering details of eating disorder sufferers for 12p a head .
Also offering information on people suffering from 43 different  conditions .
Diana Doyle was plagued by cold calls after her details were sold by firm .
Whistleblower says its 'madness' so much personal information is available .
Information on the pension pots of thousands of people was being sold for as little as five pence each just days ahead of major pension reforms; .
Sensitive medical details about sick and vulnerable people – including those with bladder problems, arthritis and high blood pressure – were being sold for 19p; .
An online pharmacy had sold without proper consent the details of NHS patients using its site to order prescriptions; .
Schools, dentists and even a Whitehall department bought data from unscrupulous firms trading in private information; .
Those whose information has been sold are now plagued by criminals trying to scam them on the telephone.","{'Min_10.0% Prob': 10.517680921052632, 'Min_20.0% Prob': 8.953947368421053, 'Min_30.0% Prob': 7.757606907894737, 'Min_40.0% Prob': 6.794305098684211, 'Min_50.0% Prob': 5.96484375}",0.2166974246501922,"{'rouge1': Score(precision=0.02702702702702703, recall=0.23529411764705882, fmeasure=0.048484848484848485), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02027027027027027, recall=0.17647058823529413, fmeasure=0.03636363636363637)}",897,0.0,0.0402330789318884,Clean,1.0,0.5602512834294078,Contaminated,0.0,0.0687570762570762,Clean,0.0,0.04023307893188849,Not Contaminated,1.0,0.5602512834294078,Likely Contaminated,0.0,0.06875707625707625,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Sir Alex Ferguson met up with John Parrott for a frame of snooker as part of coverage of World Championships .
Former Manchester United manager explained why he rates Real madrid superstar Cristiano Ronaldo above Barcelona talisman Lionel Messi .
Fergie also reveals how he 'battered' former player Paul Ince at snooker .","{'Min_10.0% Prob': 11.15625, 'Min_20.0% Prob': 9.835036057692308, 'Min_30.0% Prob': 8.671875, 'Min_40.0% Prob': 7.6665219907407405, 'Min_50.0% Prob': 6.743508731617647}",-0.0425361171364784,"{'rouge1': Score(precision=0.04, recall=0.15384615384615385, fmeasure=0.0634920634920635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02, recall=0.07692307692307693, fmeasure=0.03174603174603175)}",267,0.0,0.1546876512766588,Clean,0.0,0.3384092334119732,Clean,0.0,0.1004021603396603,Clean,0.0,0.15468765127665887,Not Contaminated,0.0,0.3384092334119732,Not Contaminated,0.0,0.10040216033966033,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The man was wearing a hooded jacket and a mask over his face. The robber was wearing a,"CCTV footage captured moment shopkeeper grappled with armed raider .
Mohammad Ali Akhtar was stabbed as he tackled the knife-wielding robber .
Hooded thief targeted the Premier Stores shop in Flixton, Manchester .
Teenage thug escaped empty handed after being chased out of store .","{'Min_10.0% Prob': 10.127604166666666, 'Min_20.0% Prob': 8.904296875, 'Min_30.0% Prob': 7.8359375, 'Min_40.0% Prob': 6.956461588541667, 'Min_50.0% Prob': 6.20866935483871}",0.4008808434009552,"{'rouge1': Score(precision=0.11904761904761904, recall=0.2777777777777778, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.16666666666666666, fmeasure=0.1)}",224,0.0,0.1122000162143673,Clean,1.0,0.6741966611104385,Contaminated,0.0,0.2242206102720808,Clean,0.0,0.11220001621436737,Not Contaminated,1.0,0.6741966611104385,Likely Contaminated,0.0,0.22422061027208082,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, A man is seen carrying a bag of clothes as he fled his home in KwaMashu,"Anti-immigrant protests have been ongoing in South Africa for two weeks and at least six people have been killed .
Carol Lloyd was injured after rocks were thrown at and smashed her car window as she drove near to Jeppestown .
Foreign nationals have been loading trucks with their wares as they flee  Johannesburg and neighbouring towns .
Protesters are angry about  foreigners in the country when unemployment is high and wealth isn't distributed equally .","{'Min_10.0% Prob': 9.235243055555555, 'Min_20.0% Prob': 7.975911458333333, 'Min_30.0% Prob': 6.833914620535714, 'Min_40.0% Prob': 6.017736486486487, 'Min_50.0% Prob': 5.28798204787234}",0.1478951871395111,"{'rouge1': Score(precision=0.04054054054054054, recall=0.1875, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02702702702702703, recall=0.125, fmeasure=0.044444444444444446)}",397,0.0,0.4653479849281079,Clean,1.0,0.6889603787024713,Contaminated,0.0,0.3610206364198235,Clean,0.0,0.46534798492810797,Not Contaminated,1.0,0.6889603787024713,Likely Contaminated,0.0,0.36102063641982357,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Question: What is the main point of the text?

Answer: The main point","Nottingham Forest are close to extending Dougie Freedman's contract .
The Forest boss took over from former manager Stuart Pearce in February .
Freedman has since lead the club to ninth in the Championship .","{'Min_10.0% Prob': 9.2373046875, 'Min_20.0% Prob': 7.83447265625, 'Min_30.0% Prob': 6.821126302083333, 'Min_40.0% Prob': 5.729090073529412, 'Min_50.0% Prob': 5.026320684523809}",-0.0870786160230636,"{'rouge1': Score(precision=0.09090909090909091, recall=0.23076923076923078, fmeasure=0.13043478260869568), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.23076923076923078, fmeasure=0.13043478260869568)}",168,1.0,0.6681064799344766,Contaminated,1.0,0.7803596537929545,Contaminated,0.0,0.4241450556146826,Clean,1.0,0.6681064799344766,Likely Contaminated,1.0,0.7803596537929545,Likely Contaminated,0.0,0.42414505561468263,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, He added: ‘I’m not a big fan of the music scene. I�,"Ed Miliband says he spent his childhood obsessing over computer games .
Labour leader reveals he is a fan of Ellie Goulding and the band Bastille .
Poor hand-eye coordination but spent childhood playing Manic Miner .
Says he mother calls him 'Edward' if she does not like one of his policies .","{'Min_10.0% Prob': 10.669270833333334, 'Min_20.0% Prob': 9.518880208333334, 'Min_30.0% Prob': 8.546875, 'Min_40.0% Prob': 7.555078125, 'Min_50.0% Prob': 6.585205078125}",0.3172373473644256,"{'rouge1': Score(precision=0.12, recall=0.46153846153846156, fmeasure=0.19047619047619047), 'rouge2': Score(precision=0.02040816326530612, recall=0.08333333333333333, fmeasure=0.032786885245901634), 'rougeL': Score(precision=0.1, recall=0.38461538461538464, fmeasure=0.15873015873015872)}",255,0.0,0.1950767748031368,Clean,0.0,0.4324721925170507,Clean,0.0,0.1877044573073985,Clean,0.0,0.1950767748031368,Not Contaminated,0.0,0.43247219251705077,Not Contaminated,0.0,0.18770445730739851,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," 'We just want an apology,' Hale said. 'We don't want to sue him. We","The couple, who does not wish to be identified, is suing Premiere Photos for allegedly printing the caption, 'Poor N***** Party' on the bottom of photos .
The couple rented a photo booth for the wedding and the bride's sister noticed the racial slur but chose not to tell the couple on their special day .
The couple allegedly called James Evans of Premiere Photos but he issued no apology and that is when they decided to sue .","{'Min_10.0% Prob': 9.869140625, 'Min_20.0% Prob': 8.717830882352942, 'Min_30.0% Prob': 7.6963641826923075, 'Min_40.0% Prob': 6.885225183823529, 'Min_50.0% Prob': 6.057231104651163}",0.3814897537231445,"{'rouge1': Score(precision=0.03896103896103896, recall=0.2, fmeasure=0.06521739130434782), 'rouge2': Score(precision=0.013157894736842105, recall=0.07142857142857142, fmeasure=0.022222222222222223), 'rougeL': Score(precision=0.03896103896103896, recall=0.2, fmeasure=0.06521739130434782)}",379,1.0,0.926089210391727,Contaminated,1.0,0.6437781512669939,Contaminated,1.0,0.8635800823906952,Contaminated,1.0,0.926089210391727,Likely Contaminated,1.0,0.6437781512669939,Likely Contaminated,1.0,0.8635800823906952,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Solution 0:

A possible rewrite of the solution is:

The solution is","The 69-year-old collaborated with NBC's Today show to launch a contest for an Elvis-obsessed couple to win the 'ultimate wedding'
The winning duo will get married in the brand new Elvis Presley's Graceland Wedding Chapel at the Westgate Hotel on Thursday, April 23.
While she agreed to make an appearance, the woman who wed Elvis in 1967 made one thing clear before unveiling the latest wedding chapel to bear his name: No impersonators .","{'Min_10.0% Prob': 9.579427083333334, 'Min_20.0% Prob': 8.004774305555555, 'Min_30.0% Prob': 7.126395089285714, 'Min_40.0% Prob': 6.4109480574324325, 'Min_50.0% Prob': 5.749833776595745}",-0.0485450513660907,"{'rouge1': Score(precision=0.038461538461538464, recall=0.25, fmeasure=0.06666666666666668), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.25, fmeasure=0.06666666666666668)}",389,0.0,0.4417878123297943,Clean,1.0,0.5973343107174476,Contaminated,0.0,0.400228871139517,Clean,0.0,0.4417878123297943,Not Contaminated,1.0,0.5973343107174476,Likely Contaminated,0.0,0.400228871139517,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Hibernian stand to make £1million from gate revenues in play-offs .
Edinburgh club battling to try and reduce share to lower league clubs .
Hibs would have to give 50 per cent of gate revenues to lower teams .
Club has received support from Hearts and Motherwell to lower to 25% .","{'Min_10.0% Prob': 9.405598958333334, 'Min_20.0% Prob': 8.19921875, 'Min_30.0% Prob': 7.392886513157895, 'Min_40.0% Prob': 6.6338641826923075, 'Min_50.0% Prob': 6.11083984375}",0.0279456134885549,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",233,1.0,0.5048618882321403,Contaminated,1.0,0.5796029229353299,Contaminated,1.0,0.5098869757693283,Contaminated,1.0,0.5048618882321403,Likely Contaminated,1.0,0.5796029229353299,Likely Contaminated,1.0,0.5098869757693283,Likely Contaminated
