Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The new coin will be available in the UK and the US on the Royal Mint website.
","The new 12-sided £1 coin will enter circulation on 28 March, the government has said.","{'Min_10.0% Prob': 8.45871353149414, 'Min_20.0% Prob': 8.068945089975992, 'Min_30.0% Prob': 7.379263496398925, 'Min_40.0% Prob': 6.859294959477016, 'Min_50.0% Prob': 6.297378725475735}",0.6311757564544678,"{'rouge1': Score(precision=0.375, recall=0.35294117647058826, fmeasure=0.3636363636363636), 'rouge2': Score(precision=0.13333333333333333, recall=0.125, fmeasure=0.12903225806451615), 'rougeL': Score(precision=0.375, recall=0.35294117647058826, fmeasure=0.3636363636363636)}",58,0.0,0.4282524457719442,Clean,1.0,0.5308032904817351,Contaminated,1.0,0.7092429404745577,Contaminated,0.0,0.42825244577194427,Not Contaminated,1.0,0.5308032904817351,Likely Contaminated,1.0,0.7092429404745577,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

The court heard Ryan's death could have been prevented if he had been examined at any point","A GP should have been more curious about a 12-year-old boy's symptoms and seen him ""as soon as possible"" the day before he died, a court has heard.","{'Min_10.0% Prob': 9.790286382039389, 'Min_20.0% Prob': 8.051522254943848, 'Min_30.0% Prob': 7.069733953475952, 'Min_40.0% Prob': 6.041288546153477, 'Min_50.0% Prob': 5.293629897965325}",0.363292783498764,"{'rouge1': Score(precision=0.22580645161290322, recall=0.3888888888888889, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.03333333333333333, recall=0.058823529411764705, fmeasure=0.0425531914893617), 'rougeL': Score(precision=0.0967741935483871, recall=0.16666666666666666, fmeasure=0.12244897959183673)}",108,1.0,0.8712207584768122,Contaminated,1.0,0.7156218123273184,Contaminated,1.0,0.8062648528257736,Contaminated,1.0,0.8712207584768122,Likely Contaminated,1.0,0.7156218123273184,Likely Contaminated,1.0,0.8062648528257736,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

References

Category:2003–04 in Scottish football
Category:2003–04 in",East Stirlingshire moved off the bottom of Scottish League Two with a surprise victory over promotion-chasing Queen's Park.,"{'Min_10.0% Prob': 10.084129810333252, 'Min_20.0% Prob': 8.929927444458007, 'Min_30.0% Prob': 8.3884551184518, 'Min_40.0% Prob': 7.8009847640991214, 'Min_50.0% Prob': 7.103815933068593}",0.3771426379680633,"{'rouge1': Score(precision=0.05, recall=0.09090909090909091, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.09090909090909091, fmeasure=0.06451612903225806)}",99,0.0,0.2975465888058171,Clean,1.0,0.529660480022317,Contaminated,0.0,0.2842257050744953,Clean,0.0,0.29754658880581714,Not Contaminated,1.0,0.529660480022317,Likely Contaminated,0.0,0.28422570507449535,Not Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Shavers, who has been fighting for the past two years, said: ""I'm glad","Earnie Shavers said modern heavyweights ""were not fit to carry Muhammad Ali's gym bag"", on the occasion of his old rival's 70th birthday.","{'Min_10.0% Prob': 11.88360563913981, 'Min_20.0% Prob': 10.69307772318522, 'Min_30.0% Prob': 9.672433429294163, 'Min_40.0% Prob': 8.697813550631205, 'Min_50.0% Prob': 7.847438144683838}",0.3674964308738708,"{'rouge1': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.14285714285714285, fmeasure=0.10256410256410256)}",99,1.0,0.9270213771071092,Contaminated,1.0,0.6890784702545457,Contaminated,1.0,0.7335970676445647,Contaminated,1.0,0.9270213771071091,Likely Contaminated,1.0,0.6890784702545457,Likely Contaminated,1.0,0.7335970676445647,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Foul by Jordan Roberts (Plymouth Argyle).
Foul by Jordan Roberts",Second-half goals from Oscar Threlkeld and substitute Craig Tanner were enough for Plymouth to beat Crawley and move back to the top of League Two.,"{'Min_10.0% Prob': 10.203200976053873, 'Min_20.0% Prob': 9.18946878115336, 'Min_30.0% Prob': 8.19076591067844, 'Min_40.0% Prob': 7.480142116546631, 'Min_50.0% Prob': 6.754879760742187}",0.3869239687919616,"{'rouge1': Score(precision=0.038461538461538464, recall=0.1, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.1, fmeasure=0.05555555555555555)}",113,1.0,0.7323340758646439,Contaminated,1.0,0.7335236494318912,Contaminated,1.0,0.8107471433794963,Contaminated,1.0,0.7323340758646439,Likely Contaminated,1.0,0.7335236494318912,Likely Contaminated,1.0,0.8107471433794963,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The club's chairman, Jose Mourinho, said: ""He is a great man and I am",New Valencia coach Pako Ayestaran says he only accepted the job with predecessor Gary Neville's blessing.,"{'Min_10.0% Prob': 13.04961347579956, 'Min_20.0% Prob': 11.912346124649048, 'Min_30.0% Prob': 10.89924685160319, 'Min_40.0% Prob': 9.921240746974945, 'Min_50.0% Prob': 9.206931829452515}",0.2404974699020385,"{'rouge1': Score(precision=0.17647058823529413, recall=0.2, fmeasure=0.18750000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125)}",84,1.0,0.6906657205331047,Contaminated,1.0,0.6369286629236733,Contaminated,1.0,0.7784937278923344,Contaminated,1.0,0.6906657205331047,Likely Contaminated,1.0,0.6369286629236733,Likely Contaminated,1.0,0.7784937278923344,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Amazon has been working with the BBC to develop a new service for the UK, which will be","Amazon has announced it will offer live television channels via its Prime Video service, for an extra fee.","{'Min_10.0% Prob': 7.095583915710449, 'Min_20.0% Prob': 6.40430227915446, 'Min_30.0% Prob': 5.806553649902344, 'Min_40.0% Prob': 5.495648179735456, 'Min_50.0% Prob': 5.221899297502306}",0.5940890312194824,"{'rouge1': Score(precision=0.2777777777777778, recall=0.2777777777777778, fmeasure=0.2777777777777778), 'rouge2': Score(precision=0.11764705882352941, recall=0.11764705882352941, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222)}",71,1.0,0.8950257638726915,Contaminated,1.0,0.6758347268421708,Contaminated,1.0,0.9050477508602508,Contaminated,1.0,0.8950257638726915,Likely Contaminated,1.0,0.6758347268421708,Likely Contaminated,1.0,0.9050477508602508,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The family is currently in the UK and is currently in the process of moving to the UK.","A missing 16-year-old girl and her brother, 13, are thought to be with a man suspected of their abduction.","{'Min_10.0% Prob': 10.197709560394287, 'Min_20.0% Prob': 7.993525981903076, 'Min_30.0% Prob': 7.259675094059536, 'Min_40.0% Prob': 6.320708847045898, 'Min_50.0% Prob': 5.754027903079987}",0.2086595594882965,"{'rouge1': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.1111111111111111, fmeasure=0.10256410256410256)}",82,1.0,0.7902913095524446,Contaminated,1.0,0.7839749072226461,Contaminated,1.0,0.8900291660953425,Contaminated,1.0,0.7902913095524446,Likely Contaminated,1.0,0.7839749072226461,Likely Contaminated,1.0,0.8900291660953425,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The club will have to find a way to keep the club in the top-flight, and",Convention never stood much chance of standing between Neil Lennon and Hibernian.,"{'Min_10.0% Prob': 13.579198837280273, 'Min_20.0% Prob': 10.61024252573649, 'Min_30.0% Prob': 9.91598117351532, 'Min_40.0% Prob': 8.83139737447103, 'Min_50.0% Prob': 8.50118521281651}",0.1859769076108932,"{'rouge1': Score(precision=0.08333333333333333, recall=0.058823529411764705, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.058823529411764705, fmeasure=0.06896551724137931)}",65,0.0,0.4618365666838979,Clean,1.0,0.656353664060368,Contaminated,1.0,0.6731442079162667,Contaminated,0.0,0.46183656668389794,Not Contaminated,1.0,0.656353664060368,Likely Contaminated,1.0,0.6731442079162667,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

A:

B:

C:

D:

E:",Leeds Rhinos maintain their lead at the top of Super League with a five-try victory over Salford Red Devils.,"{'Min_10.0% Prob': 11.776021003723145, 'Min_20.0% Prob': 10.038771057128907, 'Min_30.0% Prob': 9.160814898354667, 'Min_40.0% Prob': 7.952600526809692, 'Min_50.0% Prob': 7.22702552874883}",0.0562834851443767,"{'rouge1': Score(precision=0.05, recall=0.2, fmeasure=0.08000000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.2, fmeasure=0.08000000000000002)}",107,1.0,0.7520214210769852,Contaminated,1.0,0.592762254442473,Contaminated,1.0,0.7610267265414327,Contaminated,1.0,0.7520214210769852,Likely Contaminated,1.0,0.592762254442473,Likely Contaminated,1.0,0.7610267265414327,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The US government has also said that the body was not to be buried at sea, but in","US officials say Osama Bin Laden's body was treated with respect and buried at sea, but some Muslims argue there was no good reason for not burying it on land.","{'Min_10.0% Prob': 10.206794738769531, 'Min_20.0% Prob': 8.76078454653422, 'Min_30.0% Prob': 7.742667886945936, 'Min_40.0% Prob': 6.932915409406026, 'Min_50.0% Prob': 6.103127837181091}",0.7070491313934326,"{'rouge1': Score(precision=0.25806451612903225, recall=0.4444444444444444, fmeasure=0.32653061224489793), 'rouge2': Score(precision=0.13333333333333333, recall=0.23529411764705882, fmeasure=0.1702127659574468), 'rougeL': Score(precision=0.22580645161290322, recall=0.3888888888888889, fmeasure=0.2857142857142857)}",119,0.0,0.34721109587361,Clean,1.0,0.5618290232431422,Contaminated,1.0,0.5806987456987455,Contaminated,0.0,0.34721109587361004,Not Contaminated,1.0,0.5618290232431422,Likely Contaminated,1.0,0.5806987456987455,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
He said that the UK's energy policy was ""not a good fit for the climate change agenda","Installing more wind turbines will make the UK's energy market more resilient to global fossil fuel price shocks, an independent report has concluded.","{'Min_10.0% Prob': 10.095110893249512, 'Min_20.0% Prob': 7.670282363891602, 'Min_30.0% Prob': 6.665262358529227, 'Min_40.0% Prob': 5.712000584602356, 'Min_50.0% Prob': 5.14039789713346}",0.406389832496643,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.13043478260869565, recall=0.17647058823529413, fmeasure=0.15), 'rougeL': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905)}",103,1.0,0.6982912975446975,Contaminated,1.0,0.6818504242886764,Contaminated,1.0,0.7665587270916214,Contaminated,1.0,0.6982912975446975,Likely Contaminated,1.0,0.6818504242886764,Likely Contaminated,1.0,0.7665587270916214,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
""We are aware of reports of people being harassed and distress being caused by people dressed as clown","Sightings of ""creepy clowns"" have been reported across Wales, with police warning people they could be arrested for scaring others.","{'Min_10.0% Prob': 9.444398880004883, 'Min_20.0% Prob': 8.038990688323974, 'Min_30.0% Prob': 7.158434808254242, 'Min_40.0% Prob': 6.3233583623712715, 'Min_50.0% Prob': 5.740433709962027}",0.6387361288070679,"{'rouge1': Score(precision=0.25, recall=0.2777777777777778, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.2222222222222222, fmeasure=0.2105263157894737)}",95,1.0,0.8110398304171703,Contaminated,1.0,0.7854535234871235,Contaminated,1.0,0.8502735320235325,Contaminated,1.0,0.8110398304171703,Likely Contaminated,1.0,0.7854535234871235,Likely Contaminated,1.0,0.8502735320235325,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Mr Cellan-Jones says the UK is a magnet for entrepreneurs - around a third of them","Investors need to take a long-term view when backing new tech start-ups in the UK according to leading fund manager Neil Woodford, speaking as part of the BBC's Tech Talent coverage.","{'Min_10.0% Prob': 8.83240795135498, 'Min_20.0% Prob': 7.732277733939035, 'Min_30.0% Prob': 7.009277300401167, 'Min_40.0% Prob': 6.438633060455322, 'Min_50.0% Prob': 5.980990158884149}",0.422904908657074,"{'rouge1': Score(precision=0.11764705882352941, recall=0.25, fmeasure=0.15999999999999998), 'rouge2': Score(precision=0.030303030303030304, recall=0.06666666666666667, fmeasure=0.041666666666666664), 'rougeL': Score(precision=0.08823529411764706, recall=0.1875, fmeasure=0.12)}",138,1.0,0.7242882432870641,Contaminated,1.0,0.6700594016981912,Contaminated,1.0,0.8870762388196601,Contaminated,1.0,0.7242882432870641,Likely Contaminated,1.0,0.6700594016981912,Likely Contaminated,1.0,0.8870762388196601,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
She won the gold medal at the 1996 Summer Paralympics in Rio de Janeiro, where she",Dame Sarah Storey claimed the 16th world title of her cycling career with gold in the time trial at the Para-cycling Road World Championships.,"{'Min_10.0% Prob': 10.278904596964518, 'Min_20.0% Prob': 9.574504693349203, 'Min_30.0% Prob': 9.099657482571072, 'Min_40.0% Prob': 8.446677684783936, 'Min_50.0% Prob': 7.562401549021403}",0.3014446198940277,"{'rouge1': Score(precision=0.2, recall=0.3125, fmeasure=0.24390243902439027), 'rouge2': Score(precision=0.041666666666666664, recall=0.06666666666666667, fmeasure=0.05128205128205127), 'rougeL': Score(precision=0.16, recall=0.25, fmeasure=0.19512195121951217)}",106,1.0,0.9097280745207724,Contaminated,1.0,0.5885326349743637,Contaminated,1.0,0.8818965458561049,Contaminated,1.0,0.9097280745207724,Likely Contaminated,1.0,0.5885326349743637,Likely Contaminated,1.0,0.8818965458561049,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The White Paper was published in the UK's National Assembly on February 14.
The White Paper","UK ministers are ""taking the interests of Wales extremely seriously"" in preparations for leaving the EU, Brexit Secretary David Davis has said.","{'Min_10.0% Prob': 10.750916481018066, 'Min_20.0% Prob': 9.806353759765624, 'Min_30.0% Prob': 9.058694839477539, 'Min_40.0% Prob': 7.717363977432251, 'Min_50.0% Prob': 6.852983434995015}",0.1754231601953506,"{'rouge1': Score(precision=0.18181818181818182, recall=0.23529411764705882, fmeasure=0.20512820512820512), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13636363636363635, recall=0.17647058823529413, fmeasure=0.15384615384615383)}",109,0.0,0.4902559205787596,Clean,1.0,0.6597281064952764,Contaminated,1.0,0.6637517022451235,Contaminated,0.0,0.4902559205787596,Not Contaminated,1.0,0.6597281064952764,Likely Contaminated,1.0,0.6637517022451235,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

References

External links

Category:Vehicle sales in Scotland
Category:Veh","New car sales in Scotland grew last month but at half the rate of the UK as a whole, according to motor traders.","{'Min_10.0% Prob': 9.780204772949219, 'Min_20.0% Prob': 8.863835334777832, 'Min_30.0% Prob': 7.7379487582615445, 'Min_40.0% Prob': 7.134022341834174, 'Min_50.0% Prob': 6.334314703941345}",0.4365454018115997,"{'rouge1': Score(precision=0.13043478260869565, recall=0.3, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.09090909090909091, recall=0.2222222222222222, fmeasure=0.1290322580645161), 'rougeL': Score(precision=0.13043478260869565, recall=0.3, fmeasure=0.18181818181818182)}",89,1.0,0.851043858787987,Contaminated,1.0,0.6583756775449842,Contaminated,1.0,0.8339805033901974,Contaminated,1.0,0.851043858787987,Likely Contaminated,1.0,0.6583756775449842,Likely Contaminated,1.0,0.8339805033901974,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Mr Galloway said he had been ""very proud"" of the ""very good"" he had","David Cameron says a deal struck with EU leaders will give the UK ""special status"" and he will campaign with his ""heart and soul"" to stay in the union.","{'Min_10.0% Prob': 6.880651632944743, 'Min_20.0% Prob': 6.579006671905518, 'Min_30.0% Prob': 6.066469033559163, 'Min_40.0% Prob': 5.4980340370765095, 'Min_50.0% Prob': 5.176295876502991}",0.1943053603172302,"{'rouge1': Score(precision=0.06896551724137931, recall=0.14285714285714285, fmeasure=0.09302325581395349), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.14285714285714285, fmeasure=0.09302325581395349)}",115,1.0,0.7917016832670098,Contaminated,0.0,0.440643519858402,Clean,1.0,0.8949851342542907,Contaminated,1.0,0.7917016832670098,Likely Contaminated,0.0,0.44064351985840206,Not Contaminated,1.0,0.8949851342542907,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,,A charity has criticised a series of adverts which it claims are offensive to people with facial burns.,"{'Min_10.0% Prob': 12.36323070526123, 'Min_20.0% Prob': 10.28296184539795, 'Min_30.0% Prob': 9.300373458862305, 'Min_40.0% Prob': 8.267016410827637, 'Min_50.0% Prob': 7.3527709113226996}",0.2005869448184967,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",100,1.0,0.9546900205572478,Contaminated,1.0,0.6203177014954138,Contaminated,1.0,0.9933035714285716,Contaminated,1.0,0.9546900205572478,Likely Contaminated,1.0,0.6203177014954138,Likely Contaminated,1.0,0.9933035714285715,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The club was set up in a similar way to the Camps in Bushey, Hertford",Parents of children due to go to a summer camp whose director has been charged with possession of indecent images have been offered refunds.,"{'Min_10.0% Prob': 9.86707878112793, 'Min_20.0% Prob': 8.866186618804932, 'Min_30.0% Prob': 7.948265211922782, 'Min_40.0% Prob': 7.582157135009766, 'Min_50.0% Prob': 6.853966951370239}",0.1661149263381958,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255)}",103,1.0,0.9500944139194756,Contaminated,1.0,0.7316300358638523,Contaminated,1.0,0.982376087930945,Contaminated,1.0,0.9500944139194757,Likely Contaminated,1.0,0.7316300358638523,Likely Contaminated,1.0,0.982376087930945,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
""I've got to make sure that the lads I've got, when they come to",Peter Houston has targeted a Scottish Championship play-off place after being unveiled as the new manager of Falkirk.,"{'Min_10.0% Prob': 9.304378986358643, 'Min_20.0% Prob': 8.713451385498047, 'Min_30.0% Prob': 8.41851774851481, 'Min_40.0% Prob': 7.570292353630066, 'Min_50.0% Prob': 6.820944738388062}",0.0838325694203376,"{'rouge1': Score(precision=0.05263157894736842, recall=0.0625, fmeasure=0.05714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.0625, fmeasure=0.05714285714285714)}",89,1.0,0.919169125854895,Contaminated,1.0,0.5761422316251607,Contaminated,1.0,0.9385424534615712,Contaminated,1.0,0.919169125854895,Likely Contaminated,1.0,0.5761422316251607,Likely Contaminated,1.0,0.9385424534615712,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
""The North Korean liquor is not a drink that is made from the same plant as the North","North Korean scientists have invented a hangover-free alcohol, according to the Pyongyang Times.","{'Min_10.0% Prob': 12.770500183105469, 'Min_20.0% Prob': 9.509361584981283, 'Min_30.0% Prob': 8.290958595275878, 'Min_40.0% Prob': 7.759179592132568, 'Min_50.0% Prob': 6.899037063121796}",0.6169258952140808,"{'rouge1': Score(precision=0.2857142857142857, recall=0.2222222222222222, fmeasure=0.25), 'rouge2': Score(precision=0.07692307692307693, recall=0.058823529411764705, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.2857142857142857, recall=0.2222222222222222, fmeasure=0.25)}",70,1.0,0.9530573797357644,Contaminated,1.0,0.684709817722733,Contaminated,1.0,0.978858133498054,Contaminated,1.0,0.9530573797357644,Likely Contaminated,1.0,0.684709817722733,Likely Contaminated,1.0,0.9788581334980541,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The pound fell 0.13% against the euro to $1.36370 and 0.",(Close): London's leading shares closed lower on Thursday dragged down by companies going ex-dividend.,"{'Min_10.0% Prob': 14.206744194030762, 'Min_20.0% Prob': 13.320269584655762, 'Min_30.0% Prob': 12.610146204630533, 'Min_40.0% Prob': 11.335921049118042, 'Min_50.0% Prob': 10.117570781707764}",0.223407506942749,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",82,1.0,0.6029110453148103,Contaminated,1.0,0.7885045745600402,Contaminated,1.0,0.7778393703087003,Contaminated,1.0,0.6029110453148103,Likely Contaminated,1.0,0.7885045745600402,Likely Contaminated,1.0,0.7778393703087003,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The officer was attacked after stopping a Peugeot van in Westmorland Avenue, Cleve",A man has been charged with attempted murder after a police officer was slashed with a knife during a routine vehicle check.,"{'Min_10.0% Prob': 8.199568510055542, 'Min_20.0% Prob': 6.932194232940674, 'Min_30.0% Prob': 5.882739742596944, 'Min_40.0% Prob': 5.227640628814697, 'Min_50.0% Prob': 4.583383928645741}",0.4078181087970733,"{'rouge1': Score(precision=0.18181818181818182, recall=0.3076923076923077, fmeasure=0.2285714285714286), 'rouge2': Score(precision=0.047619047619047616, recall=0.08333333333333333, fmeasure=0.060606060606060615), 'rougeL': Score(precision=0.13636363636363635, recall=0.23076923076923078, fmeasure=0.1714285714285714)}",88,1.0,0.915093301673303,Contaminated,1.0,0.6741124177260241,Contaminated,1.0,0.971114461926962,Contaminated,1.0,0.915093301673303,Likely Contaminated,1.0,0.6741124177260241,Likely Contaminated,1.0,0.9711144619269619,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

The following is a list of the most recent events in Chester Green, Derby, and Mans",Two schools have been closed after a burst water pipe flooded the area with mud and silt.,"{'Min_10.0% Prob': 9.843521118164062, 'Min_20.0% Prob': 9.316008885701498, 'Min_30.0% Prob': 7.752897262573242, 'Min_40.0% Prob': 6.880004746573312, 'Min_50.0% Prob': 6.3237020174662275}",0.0620077438652515,"{'rouge1': Score(precision=0.17647058823529413, recall=0.1875, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.1875, fmeasure=0.1818181818181818)}",67,1.0,0.8208474214687397,Contaminated,1.0,0.6602115951820136,Contaminated,1.0,0.798086866564808,Contaminated,1.0,0.8208474214687397,Likely Contaminated,1.0,0.6602115951820136,Likely Contaminated,1.0,0.798086866564808,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum, @PallabPallab,Engineers have developed a robotic system that can evolve and improve its performance.,"{'Min_10.0% Prob': 9.173559188842773, 'Min_20.0% Prob': 9.06462812423706, 'Min_30.0% Prob': 7.722673575083415, 'Min_40.0% Prob': 6.409783840179443, 'Min_50.0% Prob': 5.807798544565837}",0.0133692724630236,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",79,1.0,0.5669985830625255,Contaminated,1.0,0.7035721644873899,Contaminated,1.0,0.6645265841829306,Contaminated,1.0,0.5669985830625255,Likely Contaminated,1.0,0.7035721644873899,Likely Contaminated,1.0,0.6645265841829306,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The UN said the ammonium nitrate was found in the cache of explosives.
The UN","France is to reduce the number of its troops in Mali over the next three months by 60%, the French defence minister has said.","{'Min_10.0% Prob': 6.653149843215942, 'Min_20.0% Prob': 6.1245041847229, 'Min_30.0% Prob': 5.799117360796247, 'Min_40.0% Prob': 5.324430799484253, 'Min_50.0% Prob': 4.959800163904826}",0.0147137641906738,"{'rouge1': Score(precision=0.25, recall=0.4, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051)}",91,1.0,0.7676907487153513,Contaminated,1.0,0.6944954342425365,Contaminated,1.0,0.7729747670630022,Contaminated,1.0,0.7676907487153513,Likely Contaminated,1.0,0.6944954342425365,Likely Contaminated,1.0,0.7729747670630022,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Glamorgan's first-class century was a welcome return to form for the Brisbane-born",Gloucestershire finished day one on 62-3 in reply to Glamorgan's 220 all out at the SSE Swalec Stadium in Cardiff.,"{'Min_10.0% Prob': 10.006351470947266, 'Min_20.0% Prob': 9.34341319402059, 'Min_30.0% Prob': 8.829403506384956, 'Min_40.0% Prob': 8.316468675931295, 'Min_50.0% Prob': 7.569167286157608}",0.4253039062023163,"{'rouge1': Score(precision=0.18181818181818182, recall=0.26666666666666666, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.047619047619047616, recall=0.07142857142857142, fmeasure=0.057142857142857134), 'rougeL': Score(precision=0.13636363636363635, recall=0.2, fmeasure=0.16216216216216214)}",88,1.0,0.8819263742577318,Contaminated,1.0,0.7713813879445016,Contaminated,1.0,0.9222231171606172,Contaminated,1.0,0.8819263742577318,Likely Contaminated,1.0,0.7713813879445016,Likely Contaminated,1.0,0.9222231171606171,Likely Contaminated
