Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,John and Laurel plan to meet up the next day at Jade's collection in town,Laurel and John meet at Jades tomorrow at 5 pm to buy a birthday gift for Diana. Diana's birthday is on Saturday.,"{'Min_10.0% Prob': 9.653645833333334, 'Min_20.0% Prob': 8.752604166666666, 'Min_30.0% Prob': 7.0369140625, 'Min_40.0% Prob': 6.104717548076923, 'Min_50.0% Prob': 5.2394875919117645}",0.7257611155509949,"{'rouge1': Score(precision=0.34782608695652173, recall=0.5, fmeasure=0.41025641025641024), 'rouge2': Score(precision=0.045454545454545456, recall=0.06666666666666667, fmeasure=0.05405405405405406), 'rougeL': Score(precision=0.21739130434782608, recall=0.3125, fmeasure=0.2564102564102564)}",81,0,0.334119300451502,Clean,1,0.7426092904109484,Contaminated,0,0.1866547950458554,Clean,0,0.334119300451502,Not Contaminated,1,0.7426092904109484,Likely Contaminated,0,0.1866547950458554,Not Contaminated,0,0.334119300451502,Not Contaminated,Not Contaminated,1,0.7426092904109484,Likely Contaminated,Likely Contaminated,0,0.1866547950458554,Not Contaminated,Not Contaminated,0,0.334119300451502,Not Contaminated,Not Contaminated,1,0.7426092904109484,Likely Contaminated,Likely Contaminated,0,0.1866547950458554,Not Contaminated,Not Contaminated,0,0.33411930045150207,1,0.7426092904109484,0,0.18665479504585544
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Adam and Rachel greet each other, discussing Rachel's new Siamese cat","Rachel has a new siamese cat, a girl called Portia. Rachel discovered that is allergic to cats. She is sneezing, has rashes and other allergic reactions. She takes medications that seem to help. Adam consoles Rachel.","{'Min_10.0% Prob': 8.802734375, 'Min_20.0% Prob': 7.062825520833333, 'Min_30.0% Prob': 6.257378472222222, 'Min_40.0% Prob': 5.452880859375, 'Min_50.0% Prob': 4.736197916666667}",0.6484364867210388,"{'rouge1': Score(precision=0.2222222222222222, recall=0.6666666666666666, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.05714285714285714, recall=0.18181818181818182, fmeasure=0.08695652173913043), 'rougeL': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666)}",170,0,0.3108376293693081,Clean,1,0.5493829299591245,Contaminated,0,0.1872720873897344,Clean,0,0.3108376293693081,Not Contaminated,1,0.5493829299591245,Likely Contaminated,0,0.1872720873897344,Not Contaminated,0,0.3108376293693081,Not Contaminated,Not Contaminated,1,0.5493829299591245,Likely Contaminated,Likely Contaminated,0,0.1872720873897344,Not Contaminated,Not Contaminated,0,0.3108376293693081,Not Contaminated,Not Contaminated,1,0.5493829299591245,Likely Contaminated,Likely Contaminated,0,0.1872720873897344,Not Contaminated,Not Contaminated,0,0.31083762936930814,1,0.5493829299591245,0,0.18727208738973444
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Matthew inquires about an after-party plan for Mark's wedding, and Bart confirms",Mark is planning an afterparty after his wedding. It's going to take place at their house on the next day.,"{'Min_10.0% Prob': 6.8125, 'Min_20.0% Prob': 5.775, 'Min_30.0% Prob': 5.431361607142857, 'Min_40.0% Prob': 5.067578125, 'Min_50.0% Prob': 4.703776041666667}",0.6905800700187683,"{'rouge1': Score(precision=0.2857142857142857, recall=0.42857142857142855, fmeasure=0.34285714285714286), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.21428571428571427, fmeasure=0.17142857142857143)}",79,0,0.3515695257467423,Clean,1,0.729728898757684,Contaminated,0,0.3028070365028945,Clean,0,0.3515695257467423,Not Contaminated,1,0.729728898757684,Likely Contaminated,0,0.3028070365028945,Not Contaminated,0,0.3515695257467423,Not Contaminated,Not Contaminated,1,0.729728898757684,Likely Contaminated,Likely Contaminated,0,0.3028070365028945,Not Contaminated,Not Contaminated,0,0.3515695257467423,Not Contaminated,Not Contaminated,1,0.729728898757684,Likely Contaminated,Likely Contaminated,0,0.3028070365028945,Not Contaminated,Not Contaminated,0,0.3515695257467423,1,0.729728898757684,0,0.3028070365028945
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Russell and Diana discuss a perfect and affordable present for their mother, deciding to buy it",Diana and Russel are buying a present for mum.,"{'Min_10.0% Prob': 10.6796875, 'Min_20.0% Prob': 9.44921875, 'Min_30.0% Prob': 8.696614583333334, 'Min_40.0% Prob': 7.14609375, 'Min_50.0% Prob': 6.621419270833333}",0.8142698407173157,"{'rouge1': Score(precision=0.7777777777777778, recall=0.4375, fmeasure=0.56), 'rouge2': Score(precision=0.125, recall=0.06666666666666667, fmeasure=0.08695652173913045), 'rougeL': Score(precision=0.4444444444444444, recall=0.25, fmeasure=0.32)}",66,0,0.1241166659874781,Clean,1,0.8975947732443881,Contaminated,0,0.1633876107552577,Clean,0,0.1241166659874781,Not Contaminated,1,0.8975947732443881,Likely Contaminated,0,0.1633876107552577,Not Contaminated,0,0.1241166659874781,Not Contaminated,Not Contaminated,1,0.8975947732443881,Likely Contaminated,Likely Contaminated,0,0.1633876107552577,Not Contaminated,Not Contaminated,0,0.1241166659874781,Not Contaminated,Not Contaminated,1,0.8975947732443881,Likely Contaminated,Likely Contaminated,0,0.1633876107552577,Not Contaminated,Not Contaminated,0,0.12411666598747811,1,0.8975947732443881,0,0.16338761075525776
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Owen and Neil notice that Amy seems serious all the time, but neither of them has talked to","Amy has severe aura. Penny, Owen and Neil want to meet her in person.","{'Min_10.0% Prob': 10.4609375, 'Min_20.0% Prob': 10.036458333333334, 'Min_30.0% Prob': 8.93828125, 'Min_40.0% Prob': 8.063058035714286, 'Min_50.0% Prob': 7.346354166666667}",0.7205443978309631,"{'rouge1': Score(precision=0.42857142857142855, recall=0.3333333333333333, fmeasure=0.375), 'rouge2': Score(precision=0.15384615384615385, recall=0.11764705882352941, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.2857142857142857, recall=0.2222222222222222, fmeasure=0.25)}",69,1,0.6736724704388749,Contaminated,1,0.7582639500229921,Contaminated,0,0.4015318403002228,Clean,1,0.6736724704388749,Likely Contaminated,1,0.7582639500229921,Likely Contaminated,0,0.4015318403002228,Not Contaminated,1,0.6736724704388749,Likely Contaminated,Likely Contaminated,1,0.7582639500229921,Likely Contaminated,Likely Contaminated,0,0.4015318403002228,Not Contaminated,Not Contaminated,1,0.6736724704388749,Likely Contaminated,Likely Contaminated,1,0.7582639500229921,Likely Contaminated,Likely Contaminated,0,0.4015318403002228,Not Contaminated,Not Contaminated,1,0.6736724704388749,1,0.7582639500229921,0,0.4015318403002228
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Rachel and Wai plan to meet at the museum at 4 pm, with the possibility of",Rachel and Wai will go to the museum together. They will go to a bar then. Rachel will meet Wai's friends for the first time.,"{'Min_10.0% Prob': 7.70703125, 'Min_20.0% Prob': 6.576171875, 'Min_30.0% Prob': 5.799262152777778, 'Min_40.0% Prob': 5.135066105769231, 'Min_50.0% Prob': 4.7186279296875}",0.8453328013420105,"{'rouge1': Score(precision=0.3076923076923077, recall=0.5, fmeasure=0.380952380952381), 'rouge2': Score(precision=0.12, recall=0.2, fmeasure=0.15), 'rougeL': Score(precision=0.2692307692307692, recall=0.4375, fmeasure=0.33333333333333337)}",82,0,0.0748733615394547,Clean,1,0.5262680305118456,Contaminated,0,0.1505053360382308,Clean,0,0.0748733615394547,Not Contaminated,1,0.5262680305118456,Likely Contaminated,0,0.1505053360382308,Not Contaminated,0,0.0748733615394547,Not Contaminated,Not Contaminated,1,0.5262680305118456,Likely Contaminated,Likely Contaminated,0,0.1505053360382308,Not Contaminated,Not Contaminated,0,0.0748733615394547,Not Contaminated,Not Contaminated,1,0.5262680305118456,Likely Contaminated,Likely Contaminated,0,0.1505053360382308,Not Contaminated,Not Contaminated,0,0.07487336153945474,1,0.5262680305118456,0,0.1505053360382308
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Tom and Jack exchange insults, while Robert informs them that he is not in town.",Robert is out of town.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 6.49609375, 'Min_30.0% Prob': 6.49609375, 'Min_40.0% Prob': 5.107421875, 'Min_50.0% Prob': 5.107421875}",0.5473093390464783,"{'rouge1': Score(precision=0.6, recall=0.2, fmeasure=0.3), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.6, recall=0.2, fmeasure=0.3)}",61,0,0.1237168477222974,Clean,1,0.8707769159125563,Contaminated,0,0.3843901471883852,Clean,0,0.1237168477222974,Not Contaminated,1,0.8707769159125563,Likely Contaminated,0,0.3843901471883852,Not Contaminated,0,0.1237168477222974,Not Contaminated,Not Contaminated,1,0.8707769159125563,Likely Contaminated,Likely Contaminated,0,0.3843901471883852,Not Contaminated,Not Contaminated,0,0.1237168477222974,Not Contaminated,Not Contaminated,1,0.8707769159125563,Likely Contaminated,Likely Contaminated,0,0.3843901471883852,Not Contaminated,Not Contaminated,0,0.12371684772229748,1,0.8707769159125563,0,0.3843901471883852
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Elena wishes Dorothea a happy birthday and hopes all her dreams come true. Dor,Dorothea is having a birthday dinner in the town with Tom. Elena is seeing Dorothea at her party on Saturday. ,"{'Min_10.0% Prob': 7.505859375, 'Min_20.0% Prob': 7.1015625, 'Min_30.0% Prob': 6.53173828125, 'Min_40.0% Prob': 6.055042613636363, 'Min_50.0% Prob': 5.581194196428571}",0.6628226041793823,"{'rouge1': Score(precision=0.25, recall=0.35714285714285715, fmeasure=0.2941176470588235), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.2857142857142857, fmeasure=0.23529411764705882)}",83,0,0.4361326311352215,Clean,1,0.7652232807960765,Contaminated,0,0.2932555746236071,Clean,0,0.4361326311352215,Not Contaminated,1,0.7652232807960765,Likely Contaminated,0,0.2932555746236071,Not Contaminated,0,0.4361326311352215,Not Contaminated,Not Contaminated,1,0.7652232807960765,Likely Contaminated,Likely Contaminated,0,0.2932555746236071,Not Contaminated,Not Contaminated,0,0.4361326311352215,Not Contaminated,Not Contaminated,1,0.7652232807960765,Likely Contaminated,Likely Contaminated,0,0.2932555746236071,Not Contaminated,Not Contaminated,0,0.4361326311352215,1,0.7652232807960765,0,0.2932555746236071
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Jules asks about the meaning of a meme, Derek admits he's not good with",Jules and Derek don't have class tomorrow as it's Friday.,"{'Min_10.0% Prob': 7.4921875, 'Min_20.0% Prob': 6.997395833333333, 'Min_30.0% Prob': 6.447265625, 'Min_40.0% Prob': 5.545572916666667, 'Min_50.0% Prob': 4.8603515625}",0.4964816570281982,"{'rouge1': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224)}",51,0,0.4831991539630413,Clean,1,0.7105254747450517,Contaminated,0,0.3332407057665387,Clean,0,0.4831991539630413,Not Contaminated,1,0.7105254747450517,Likely Contaminated,0,0.3332407057665387,Not Contaminated,0,0.4831991539630413,Not Contaminated,Not Contaminated,1,0.7105254747450517,Likely Contaminated,Likely Contaminated,0,0.3332407057665387,Not Contaminated,Not Contaminated,0,0.4831991539630413,Not Contaminated,Not Contaminated,1,0.7105254747450517,Likely Contaminated,Likely Contaminated,0,0.3332407057665387,Not Contaminated,Not Contaminated,0,0.4831991539630413,1,0.7105254747450517,0,0.3332407057665387
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Jane asks Ainsley for help with her thesis, but Ainsley declines due to","Ainsley is sick, so she's not able to help Jane with her thesis now.","{'Min_10.0% Prob': 9.28125, 'Min_20.0% Prob': 8.419921875, 'Min_30.0% Prob': 7.614583333333333, 'Min_40.0% Prob': 6.56884765625, 'Min_50.0% Prob': 5.7646484375}",0.8746163845062256,"{'rouge1': Score(precision=0.4666666666666667, recall=0.5384615384615384, fmeasure=0.5), 'rouge2': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383), 'rougeL': Score(precision=0.3333333333333333, recall=0.38461538461538464, fmeasure=0.3571428571428571)}",54,0,0.1087310453851847,Clean,1,0.7131590483178272,Contaminated,0,0.0737695915195915,Clean,0,0.1087310453851847,Not Contaminated,1,0.7131590483178272,Likely Contaminated,0,0.0737695915195915,Not Contaminated,0,0.1087310453851847,Not Contaminated,Not Contaminated,1,0.7131590483178272,Likely Contaminated,Likely Contaminated,0,0.0737695915195915,Not Contaminated,Not Contaminated,0,0.1087310453851847,Not Contaminated,Not Contaminated,1,0.7131590483178272,Likely Contaminated,Likely Contaminated,0,0.0737695915195915,Not Contaminated,Not Contaminated,0,0.10873104538518474,1,0.7131590483178272,0,0.07376959151959152
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Felipe compliments Lydia on her legs, expressing hope that she doesn't",Felipe finds Lydia's legs attractive. She has been working out at the gym for months.,"{'Min_10.0% Prob': 9.83203125, 'Min_20.0% Prob': 8.9580078125, 'Min_30.0% Prob': 6.657645089285714, 'Min_40.0% Prob': 5.831597222222222, 'Min_50.0% Prob': 4.979085286458333}",0.8029198050498962,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}",57,0,0.1497767800479879,Clean,1,0.7502301557506647,Contaminated,0,0.2474974331224329,Clean,0,0.1497767800479879,Not Contaminated,1,0.7502301557506647,Likely Contaminated,0,0.2474974331224329,Not Contaminated,0,0.1497767800479879,Not Contaminated,Not Contaminated,1,0.7502301557506647,Likely Contaminated,Likely Contaminated,0,0.2474974331224329,Not Contaminated,Not Contaminated,0,0.1497767800479879,Not Contaminated,Not Contaminated,1,0.7502301557506647,Likely Contaminated,Likely Contaminated,0,0.2474974331224329,Not Contaminated,Not Contaminated,0,0.14977678004798792,1,0.7502301557506647,0,0.24749743312243297
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Amka and Mick discuss their Halloween plans. Mick has never done student exchanges,"Mick's never done any student exchange before, but Amka did. Mick had a plan to go to London for Halloween, but he's not going because of his grandma's health problems. Amka will stay in as well. Mick tells Amka about Halloween in Poland.","{'Min_10.0% Prob': 10.063802083333334, 'Min_20.0% Prob': 7.818810096153846, 'Min_30.0% Prob': 6.6333264802631575, 'Min_40.0% Prob': 5.719501201923077, 'Min_50.0% Prob': 5.1280517578125}",0.8815764784812927,"{'rouge1': Score(precision=0.1956521739130435, recall=0.6923076923076923, fmeasure=0.3050847457627119), 'rouge2': Score(precision=0.044444444444444446, recall=0.16666666666666666, fmeasure=0.07017543859649122), 'rougeL': Score(precision=0.10869565217391304, recall=0.38461538461538464, fmeasure=0.1694915254237288)}",189,0,0.0329168689289923,Clean,1,0.596465528032801,Contaminated,0,0.1270403693528693,Clean,0,0.0329168689289923,Not Contaminated,1,0.596465528032801,Likely Contaminated,0,0.1270403693528693,Not Contaminated,0,0.0329168689289923,Not Contaminated,Not Contaminated,1,0.596465528032801,Likely Contaminated,Likely Contaminated,0,0.1270403693528693,Not Contaminated,Not Contaminated,0,0.0329168689289923,Not Contaminated,Not Contaminated,1,0.596465528032801,Likely Contaminated,Likely Contaminated,0,0.1270403693528693,Not Contaminated,Not Contaminated,0,0.032916868928992364,1,0.596465528032801,0,0.12704036935286933
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Karine and Jessie reminisce about their kindergarten days after watching a video.,Jessie and Karine went together to the kindergarten.,"{'Min_10.0% Prob': 9.703125, 'Min_20.0% Prob': 8.3359375, 'Min_30.0% Prob': 7.670572916666667, 'Min_40.0% Prob': 7.2412109375, 'Min_50.0% Prob': 6.630208333333333}",0.8338949680328369,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.16666666666666666, fmeasure=0.2)}",53,0,0.1965351024944829,Clean,1,0.8882998583828873,Contaminated,0,0.2339400596952067,Clean,0,0.1965351024944829,Not Contaminated,1,0.8882998583828873,Likely Contaminated,0,0.2339400596952067,Not Contaminated,0,0.1965351024944829,Not Contaminated,Not Contaminated,1,0.8882998583828873,Likely Contaminated,Likely Contaminated,0,0.2339400596952067,Not Contaminated,Not Contaminated,0,0.1965351024944829,Not Contaminated,Not Contaminated,1,0.8882998583828873,Likely Contaminated,Likely Contaminated,0,0.2339400596952067,Not Contaminated,Not Contaminated,0,0.19653510249448297,1,0.8882998583828873,0,0.23394005969520676
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Mae inquires if the dress is ready, but Cael responds that it is not yet",Cael lets Mae know that the dress isn't ready yet.,"{'Min_10.0% Prob': 13.8203125, 'Min_20.0% Prob': 12.7421875, 'Min_30.0% Prob': 10.4580078125, 'Min_40.0% Prob': 9.51328125, 'Min_50.0% Prob': 8.013950892857142}",0.9261435270309448,"{'rouge1': Score(precision=0.6363636363636364, recall=0.4666666666666667, fmeasure=0.5384615384615385), 'rouge2': Score(precision=0.1, recall=0.07142857142857142, fmeasure=0.08333333333333333), 'rougeL': Score(precision=0.45454545454545453, recall=0.3333333333333333, fmeasure=0.3846153846153846)}",51,0,0.098986101278186,Clean,1,0.9261036214438264,Contaminated,0,0.2227238319171368,Clean,0,0.098986101278186,Not Contaminated,1,0.9261036214438264,Likely Contaminated,0,0.2227238319171368,Not Contaminated,0,0.098986101278186,Not Contaminated,Not Contaminated,1,0.9261036214438264,Likely Contaminated,Likely Contaminated,0,0.2227238319171368,Not Contaminated,Not Contaminated,0,0.098986101278186,Not Contaminated,Not Contaminated,1,0.9261036214438264,Likely Contaminated,Likely Contaminated,0,0.2227238319171368,Not Contaminated,Not Contaminated,0,0.09898610127818605,1,0.9261036214438265,0,0.22272383191713685
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Fiona confesses her feelings for her student, Conrad, despite knowing it's inapp","Fiona fell in love with his student, Conrad.","{'Min_10.0% Prob': 10.265625, 'Min_20.0% Prob': 9.890625, 'Min_30.0% Prob': 9.578125, 'Min_40.0% Prob': 8.9853515625, 'Min_50.0% Prob': 8.02890625}",0.777766764163971,"{'rouge1': Score(precision=0.375, recall=0.23076923076923078, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.14285714285714285, recall=0.08333333333333333, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.375, recall=0.23076923076923078, fmeasure=0.2857142857142857)}",51,0,0.2239598854517453,Clean,1,0.8081124311549123,Contaminated,0,0.2176668728158665,Clean,0,0.2239598854517453,Not Contaminated,1,0.8081124311549123,Likely Contaminated,0,0.2176668728158665,Not Contaminated,0,0.2239598854517453,Not Contaminated,Not Contaminated,1,0.8081124311549123,Likely Contaminated,Likely Contaminated,0,0.2176668728158665,Not Contaminated,Not Contaminated,0,0.2239598854517453,Not Contaminated,Not Contaminated,1,0.8081124311549123,Likely Contaminated,Likely Contaminated,0,0.2176668728158665,Not Contaminated,Not Contaminated,0,0.22395988545174536,1,0.8081124311549123,0,0.21766687281586658
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"The situation in Congo is dire due to ongoing issues like Ebola, war, militias",The situation in Kongo is terrible because of its resources and politics.,"{'Min_10.0% Prob': 7.90625, 'Min_20.0% Prob': 7.818359375, 'Min_30.0% Prob': 7.561197916666667, 'Min_40.0% Prob': 7.034375, 'Min_50.0% Prob': 6.669921875}",0.4020719230175018,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2857142857142857, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669), 'rougeL': Score(precision=0.3333333333333333, recall=0.2857142857142857, fmeasure=0.30769230769230765)}",38,0,0.4504503976738903,Clean,1,0.5936455286163778,Contaminated,0,0.4486319419314774,Clean,0,0.4504503976738903,Not Contaminated,1,0.5936455286163778,Likely Contaminated,0,0.4486319419314774,Not Contaminated,0,0.4504503976738903,Not Contaminated,Not Contaminated,1,0.5936455286163778,Likely Contaminated,Likely Contaminated,0,0.4486319419314774,Not Contaminated,Not Contaminated,0,0.4504503976738903,Not Contaminated,Not Contaminated,1,0.5936455286163778,Likely Contaminated,Likely Contaminated,0,0.4486319419314774,Not Contaminated,Not Contaminated,0,0.4504503976738903,1,0.5936455286163778,0,0.44863194193147743
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,Margaret and Evans plan to meet on December 4th at 10:00 and ,"Margaret and Evans plan to meet at 10 on 4th and at 11 on 11th. They both are not sure when they will be able to meet next, so they will come up with a date later.","{'Min_10.0% Prob': 8.3837890625, 'Min_20.0% Prob': 6.396701388888889, 'Min_30.0% Prob': 5.441685267857143, 'Min_40.0% Prob': 4.776315789473684, 'Min_50.0% Prob': 4.266031901041667}",0.8747506141662598,"{'rouge1': Score(precision=0.2972972972972973, recall=0.8461538461538461, fmeasure=0.44000000000000006), 'rouge2': Score(precision=0.16666666666666666, recall=0.5, fmeasure=0.25), 'rougeL': Score(precision=0.24324324324324326, recall=0.6923076923076923, fmeasure=0.36000000000000004)}",113,0,0.0228490192365915,Clean,0,0.2784712065081447,Clean,0,0.0751825951825951,Clean,0,0.0228490192365915,Not Contaminated,0,0.2784712065081447,Not Contaminated,0,0.0751825951825951,Not Contaminated,0,0.0228490192365915,Not Contaminated,Not Contaminated,0,0.2784712065081447,Not Contaminated,Not Contaminated,0,0.0751825951825951,Not Contaminated,Not Contaminated,0,0.0228490192365915,Not Contaminated,Not Contaminated,0,0.2784712065081447,Not Contaminated,Not Contaminated,0,0.0751825951825951,Not Contaminated,Not Contaminated,0,0.022849019236591543,0,0.2784712065081447,0,0.07518259518259518
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Joanne initiates a conversation with Bradley, but he is too busy due to a hectic",Bradley is too busy at work to talk to Joanne now.,"{'Min_10.0% Prob': 7.65234375, 'Min_20.0% Prob': 7.4609375, 'Min_30.0% Prob': 7.16796875, 'Min_40.0% Prob': 6.3015625, 'Min_50.0% Prob': 6.005208333333333}",0.8380302786827087,"{'rouge1': Score(precision=0.5454545454545454, recall=0.4, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.45454545454545453, recall=0.3333333333333333, fmeasure=0.3846153846153846)}",60,0,0.0949605404936208,Clean,1,0.717437540528099,Contaminated,0,0.1219775224775224,Clean,0,0.0949605404936208,Not Contaminated,1,0.717437540528099,Likely Contaminated,0,0.1219775224775224,Not Contaminated,0,0.0949605404936208,Not Contaminated,Not Contaminated,1,0.717437540528099,Likely Contaminated,Likely Contaminated,0,0.1219775224775224,Not Contaminated,Not Contaminated,0,0.0949605404936208,Not Contaminated,Not Contaminated,1,0.717437540528099,Likely Contaminated,Likely Contaminated,0,0.1219775224775224,Not Contaminated,Not Contaminated,0,0.09496054049362082,1,0.717437540528099,0,0.12197752247752243
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Iris excitedly shares that her husband is famous, but Pete downplays the significance of his",Pete has got an interview. His wife Iris is happy because her parents are glad she found a decent man. She is joking he is famous.,"{'Min_10.0% Prob': 9.028645833333334, 'Min_20.0% Prob': 8.043619791666666, 'Min_30.0% Prob': 7.130208333333333, 'Min_40.0% Prob': 6.561848958333333, 'Min_50.0% Prob': 6.098177083333334}",0.766029417514801,"{'rouge1': Score(precision=0.23076923076923078, recall=0.4, fmeasure=0.29268292682926833), 'rouge2': Score(precision=0.04, recall=0.07142857142857142, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.15384615384615385, recall=0.26666666666666666, fmeasure=0.1951219512195122)}",96,0,0.36570537385337,Clean,1,0.7090434606223293,Contaminated,0,0.2743159777314189,Clean,0,0.36570537385337,Not Contaminated,1,0.7090434606223293,Likely Contaminated,0,0.2743159777314189,Not Contaminated,0,0.36570537385337,Not Contaminated,Not Contaminated,1,0.7090434606223293,Likely Contaminated,Likely Contaminated,0,0.2743159777314189,Not Contaminated,Not Contaminated,0,0.36570537385337,Not Contaminated,Not Contaminated,1,0.7090434606223293,Likely Contaminated,Likely Contaminated,0,0.2743159777314189,Not Contaminated,Not Contaminated,0,0.36570537385337004,1,0.7090434606223293,0,0.27431597773141897
microsoft/Phi-3-medium-128k-instruct,Summarize the following text: ,Samsum,"Iris is trying to remove herself from an expense in a group, but the expense cannot",Iris is trying to remove herself from an expense. Ken has fixed the problem. Julia will be added to the expense again later. Gerardo will ask the people leaving early to stay in the splitwise group until the end of the month. George will stay.,"{'Min_10.0% Prob': 10.3953125, 'Min_20.0% Prob': 9.4015625, 'Min_30.0% Prob': 8.39599609375, 'Min_40.0% Prob': 7.558035714285714, 'Min_50.0% Prob': 6.809606481481482}",0.5915645360946655,"{'rouge1': Score(precision=0.28888888888888886, recall=0.8125, fmeasure=0.4262295081967213), 'rouge2': Score(precision=0.20454545454545456, recall=0.6, fmeasure=0.30508474576271183), 'rougeL': Score(precision=0.26666666666666666, recall=0.75, fmeasure=0.3934426229508197)}",166,0,0.213789430671958,Clean,0,0.3263610899481736,Clean,0,0.2758266059920471,Clean,0,0.213789430671958,Not Contaminated,0,0.3263610899481736,Not Contaminated,0,0.2758266059920471,Not Contaminated,0,0.213789430671958,Not Contaminated,Not Contaminated,0,0.3263610899481736,Not Contaminated,Not Contaminated,0,0.2758266059920471,Not Contaminated,Not Contaminated,0,0.213789430671958,Not Contaminated,Not Contaminated,0,0.3263610899481736,Not Contaminated,Not Contaminated,0,0.2758266059920471,Not Contaminated,Not Contaminated,0,0.21378943067195802,0,0.32636108994817364,0,0.27582660599204717
