Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Anthony and Robert are planning a beer night together. Anthony is with his kids",Anthony can't meet up with Robert at 9 as he has a date then.,"{'Min_10.0% Prob': 12.790627479553223, 'Min_20.0% Prob': 9.4159304300944, 'Min_30.0% Prob': 8.26533088684082, 'Min_40.0% Prob': 7.792090177536011, 'Min_50.0% Prob': 6.938374400138855}",0.6024237275123596,"{'rouge1': Score(precision=0.26666666666666666, recall=0.26666666666666666, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jill is feeling bored and needs a job. She has watched everything on YouTube",Jill is bored and has watched YouTube. Nate is at work and will call Jill when he finishes it.,"{'Min_10.0% Prob': 8.267223358154297, 'Min_20.0% Prob': 7.811222434043884, 'Min_30.0% Prob': 7.418101628621419, 'Min_40.0% Prob': 6.902789831161499, 'Min_50.0% Prob': 6.24512225931341}",0.7075299024581909,"{'rouge1': Score(precision=0.3684210526315789, recall=0.4666666666666667, fmeasure=0.4117647058823529), 'rouge2': Score(precision=0.16666666666666666, recall=0.21428571428571427, fmeasure=0.1875), 'rougeL': Score(precision=0.3684210526315789, recall=0.4666666666666667, fmeasure=0.4117647058823529)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jake pulled a TOTW (Total Unknown Tag) this year. He",Jake has got his first TOTW this year. Tom doesn't have a great team. ,"{'Min_10.0% Prob': 8.776551246643066, 'Min_20.0% Prob': 7.94662070274353, 'Min_30.0% Prob': 7.498988389968872, 'Min_40.0% Prob': 7.118316113948822, 'Min_50.0% Prob': 6.758034706115723}",0.6256794333457947,"{'rouge1': Score(precision=0.3333333333333333, recall=0.45454545454545453, fmeasure=0.3846153846153846), 'rouge2': Score(precision=0.07142857142857142, recall=0.1, fmeasure=0.08333333333333333), 'rougeL': Score(precision=0.26666666666666666, recall=0.36363636363636365, fmeasure=0.30769230769230765)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Victoria: yo
Victoria: are you free this weekend?","Rosemary and Victoria would like to record the drums this weekend. Rosemary doesn't have a working laptop, whereas Victoria's tablet doesn't have enough memory for recording. Rosemary will try to borrow a laptop from somebody and will get back to Victoria later.","{'Min_10.0% Prob': 11.410157012939454, 'Min_20.0% Prob': 9.349968957901002, 'Min_30.0% Prob': 8.239972496032715, 'Min_40.0% Prob': 7.221786785125732, 'Min_50.0% Prob': 6.451427049636841}",0.30440664291381836,"{'rouge1': Score(precision=0.08888888888888889, recall=0.4444444444444444, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.022727272727272728, recall=0.125, fmeasure=0.038461538461538464), 'rougeL': Score(precision=0.06666666666666667, recall=0.3333333333333333, fmeasure=0.1111111111111111)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Cass: Hi, Nanna, did you get your birthday card and money",Cass sent her grandson Jordan £20 and a birthday card for his 11th birthday. ,"{'Min_10.0% Prob': 13.136311531066895, 'Min_20.0% Prob': 10.898160219192505, 'Min_30.0% Prob': 9.045816739400228, 'Min_40.0% Prob': 7.840802013874054, 'Min_50.0% Prob': 7.012697768211365}",0.630781352519989,"{'rouge1': Score(precision=0.2857142857142857, recall=0.3333333333333333, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.07692307692307693, recall=0.09090909090909091, fmeasure=0.08333333333333334), 'rougeL': Score(precision=0.21428571428571427, recall=0.25, fmeasure=0.23076923076923075)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jane: I may be 10 minutes late. Sorry.
Alex",Jane will be about 10 minutes late. Alex is waiting at the left entrance and they are going to attend a meeting. This might be the last opportunity for Jane and Alex to get through to them.,"{'Min_10.0% Prob': 7.795060515403748, 'Min_20.0% Prob': 6.923794746398926, 'Min_30.0% Prob': 6.28345247109731, 'Min_40.0% Prob': 5.648735478520393, 'Min_50.0% Prob': 5.103315734863282}",0.6237643957138062,"{'rouge1': Score(precision=0.16216216216216217, recall=0.6, fmeasure=0.25531914893617025), 'rouge2': Score(precision=0.05555555555555555, recall=0.2222222222222222, fmeasure=0.08888888888888888), 'rougeL': Score(precision=0.16216216216216217, recall=0.6, fmeasure=0.25531914893617025)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ken: Hey, how are you doing today?
Ellen: Fine.",Ken is having some bad days.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 5.788295745849609, 'Min_30.0% Prob': 5.788295745849609, 'Min_40.0% Prob': 5.657867908477783, 'Min_50.0% Prob': 5.399335066477458}",0.502544641494751,"{'rouge1': Score(precision=0.16666666666666666, recall=0.1, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.1, fmeasure=0.125)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Deana is happy with the sunglasses and suggests keeping them. She mentions that she","Phil received a card from Deana. Constantine was happy. Phil has sunglasses, that Deana found in the back above the radio. Deana and Phil don't know who they belong too. Phil will keep the sunglasses.","{'Min_10.0% Prob': 13.918484687805176, 'Min_20.0% Prob': 11.5749671459198, 'Min_30.0% Prob': 9.475549954634447, 'Min_40.0% Prob': 8.332413140465231, 'Min_50.0% Prob': 7.3255298787897285}",0.49953192472457886,"{'rouge1': Score(precision=0.19444444444444445, recall=0.4666666666666667, fmeasure=0.27450980392156865), 'rouge2': Score(precision=0.02857142857142857, recall=0.07142857142857142, fmeasure=0.04081632653061224), 'rougeL': Score(precision=0.1388888888888889, recall=0.3333333333333333, fmeasure=0.19607843137254902)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Alice: My dad is coming over for a month.
Kim: What?",Alice's dad is coming over for a month to decorate Jo's place. Kim's mom and Alice's parents are going to be here on Saturday. Alice and Kim will meet on Friday after 8 after Alice's yoga class. ,"{'Min_10.0% Prob': 10.062881708145142, 'Min_20.0% Prob': 8.358751402960884, 'Min_30.0% Prob': 7.322069314809946, 'Min_40.0% Prob': 6.447042081091139, 'Min_50.0% Prob': 5.791970024938169}",0.6511093378067017,"{'rouge1': Score(precision=0.21428571428571427, recall=0.75, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.14634146341463414, recall=0.5454545454545454, fmeasure=0.23076923076923073), 'rougeL': Score(precision=0.21428571428571427, recall=0.75, fmeasure=0.3333333333333333)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Kelly: Oh! Oh! Can I pick the first question?
J",The scariest place for Jessica was the Capuchin Catacombs in Palermo.,"{'Min_10.0% Prob': 10.681391716003418, 'Min_20.0% Prob': 10.325577100118002, 'Min_30.0% Prob': 8.4465407371521, 'Min_40.0% Prob': 7.359017304011753, 'Min_50.0% Prob': 6.5341781510247126}",0.1571984887123108,"{'rouge1': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Maria: Hi Spence, life is treating you well!
Spencer",Maria wants to work as a freelancer. Spencer is an artist. The agency and social media help him to get new clients. He earns around £1000 a month. Spencer encourages Maria to develop her talent and to try freelancing.,"{'Min_10.0% Prob': 9.559824228286743, 'Min_20.0% Prob': 7.711595217386882, 'Min_30.0% Prob': 6.777438231876919, 'Min_40.0% Prob': 6.138353950098941, 'Min_50.0% Prob': 5.605873227119446}",0.4038483500480652,"{'rouge1': Score(precision=0.07692307692307693, recall=0.3, fmeasure=0.12244897959183675), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.3, fmeasure=0.12244897959183675)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tim: Hey, you have a few minutes?
Joe: Sure,",Tim wants to organise a board games night for his colleagues. Joe has some good ideas and tips on where to start. ,"{'Min_10.0% Prob': 11.410560607910156, 'Min_20.0% Prob': 10.073359966278076, 'Min_30.0% Prob': 9.00729090826852, 'Min_40.0% Prob': 8.17085525724623, 'Min_50.0% Prob': 7.076042532920837}",0.32785338163375854,"{'rouge1': Score(precision=0.13636363636363635, recall=0.3, fmeasure=0.18749999999999997), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13636363636363635, recall=0.3, fmeasure=0.18749999999999997)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Richard: Hey, we have to start our project soon.

Richard:","Richard's, Holy's and Anne's project is due on December 15. Anne and Richard are meeting tomorrow at Starbucks down 8th street at 3pm. Holy's out of town, but she'll do some research tonight and send it to them.","{'Min_10.0% Prob': 10.434723091125488, 'Min_20.0% Prob': 8.477572917938232, 'Min_30.0% Prob': 7.46917998790741, 'Min_40.0% Prob': 6.509646383198825, 'Min_50.0% Prob': 5.879394292831421}",0.43012186884880066,"{'rouge1': Score(precision=0.09302325581395349, recall=0.36363636363636365, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06976744186046512, recall=0.2727272727272727, fmeasure=0.11111111111111109)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Russ and Gurdun are discussing their health and fitness. Gurdun is",Gurdun has the flu. He is feeling better. Gurdun hopes he'll be back at the uni on Wednesday. Russ and his team won the last match. ,"{'Min_10.0% Prob': 10.398297627766928, 'Min_20.0% Prob': 9.014148439679827, 'Min_30.0% Prob': 7.939317846298218, 'Min_40.0% Prob': 6.925099236624582, 'Min_50.0% Prob': 6.255804273817274}",0.6593905091285706,"{'rouge1': Score(precision=0.18518518518518517, recall=0.4166666666666667, fmeasure=0.2564102564102564), 'rouge2': Score(precision=0.038461538461538464, recall=0.09090909090909091, fmeasure=0.05405405405405406), 'rougeL': Score(precision=0.07407407407407407, recall=0.16666666666666666, fmeasure=0.10256410256410256)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Leo: Check this out
Leo: <file_video>","Leo, Charlie and Oliver are watching a video with a bizarre prank. Charlie has ambivalent feelings. Leo and Oliver enjoy the video's weirdness very much especially moments 3:24 and 5:24.","{'Min_10.0% Prob': 10.649206638336182, 'Min_20.0% Prob': 9.044181134965685, 'Min_30.0% Prob': 8.084135569058931, 'Min_40.0% Prob': 6.990352749824524, 'Min_50.0% Prob': 6.159349928731504}",0.47376906871795654,"{'rouge1': Score(precision=0.09090909090909091, recall=0.375, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.375, fmeasure=0.14634146341463414)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mummy: My dearest Thess and Mike! We wish you God's blessing",Mummy and Thessalia send Christmas greetings to each other.,"{'Min_10.0% Prob': 20.186965942382812, 'Min_20.0% Prob': 15.516195297241211, 'Min_30.0% Prob': 13.335687319437662, 'Min_40.0% Prob': 11.868085384368896, 'Min_50.0% Prob': 10.434583759307861}",0.4818822741508484,"{'rouge1': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
JP: What's new?
Samara: Not much.
J",JP doesn't want to play because it's time to go to work.,"{'Min_10.0% Prob': 9.923053741455078, 'Min_20.0% Prob': 7.567263921101888, 'Min_30.0% Prob': 7.0681633949279785, 'Min_40.0% Prob': 6.426992177963257, 'Min_50.0% Prob': 5.937810489109585}",0.4447050988674164,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2222222222222222, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2222222222222222, fmeasure=0.17391304347826086)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Michael: Sorry I can't make it today.
Tom: Well,","Michael can't leave the office before 8 PM, so he's unable to meet with Tom. Michael will call Tom tomorrow.","{'Min_10.0% Prob': 7.186081886291504, 'Min_20.0% Prob': 6.474642562866211, 'Min_30.0% Prob': 6.136461189814976, 'Min_40.0% Prob': 5.413468360900879, 'Min_50.0% Prob': 5.092286626497905}",0.6072291135787964,"{'rouge1': Score(precision=0.18181818181818182, recall=0.36363636363636365, fmeasure=0.24242424242424246), 'rouge2': Score(precision=0.047619047619047616, recall=0.1, fmeasure=0.06451612903225806), 'rougeL': Score(precision=0.18181818181818182, recall=0.36363636363636365, fmeasure=0.24242424242424246)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Dan: Buy me a sandwich on your way to work.
Kevin:",Dan wants Kevin to buy him a sandwich on his way to work.,"{'Min_10.0% Prob': 12.735943794250488, 'Min_20.0% Prob': 11.117102146148682, 'Min_30.0% Prob': 9.69532028834025, 'Min_40.0% Prob': 7.770329093933105, 'Min_50.0% Prob': 7.116093039512634}",0.8128198385238647,"{'rouge1': Score(precision=0.6923076923076923, recall=0.75, fmeasure=0.7199999999999999), 'rouge2': Score(precision=0.3333333333333333, recall=0.36363636363636365, fmeasure=0.34782608695652173), 'rougeL': Score(precision=0.6153846153846154, recall=0.6666666666666666, fmeasure=0.64)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Simon: This photo is great. It shows what we all mean when we criticize",Simon and Charlie admire Poland for its anti-immigration policy and the way it defends its values and interests. ,"{'Min_10.0% Prob': 12.197469234466553, 'Min_20.0% Prob': 10.042833805084229, 'Min_30.0% Prob': 8.927860101064047, 'Min_40.0% Prob': 7.800005118052165, 'Min_50.0% Prob': 7.227925257249312}",0.33547884225845337,"{'rouge1': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sam: Where are you?
Tilly: Just leaving school now.
","Tilly was supposed to come home by 4 but she got a detention. The school was supposed to inform her parents about it, but didn't do it. Sam is coming back home. Tilly will be home in 40 minutes. She will call Sam then. ","{'Min_10.0% Prob': 8.603041839599609, 'Min_20.0% Prob': 6.619824626229026, 'Min_30.0% Prob': 5.7282042652368546, 'Min_40.0% Prob': 5.118372917175293, 'Min_50.0% Prob': 4.648973490510668}",0.6473402976989746,"{'rouge1': Score(precision=0.06666666666666667, recall=0.3, fmeasure=0.1090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.044444444444444446, recall=0.2, fmeasure=0.07272727272727272)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,,"Gloria and Mell plan to have a barbeque at Mell's place on Saturday. They are happy, because Tad's sister moved to Scotland. Mell needs Gloria's advice on garden design.","{'Min_10.0% Prob': 12.585458278656006, 'Min_20.0% Prob': 10.519150733947754, 'Min_30.0% Prob': 9.148541331291199, 'Min_40.0% Prob': 8.157771170139313, 'Min_50.0% Prob': 7.329674887657165}",0.06839805841445923,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Whitney: Hello
Hailey: Hey
Whitney: Have you been",Hailey hasn't been to I-max cinema yet and Whitney wants to take her to one to watch Aquaman. Hailey'll do everything to find some time for it. Whitney informs Hailey that Shadrack and his girlfriend are going with them.,"{'Min_10.0% Prob': 11.720980072021485, 'Min_20.0% Prob': 9.965997171401977, 'Min_30.0% Prob': 8.59494784673055, 'Min_40.0% Prob': 7.573988223075867, 'Min_50.0% Prob': 6.747726459503173}",0.5294156074523926,"{'rouge1': Score(precision=0.09523809523809523, recall=0.4444444444444444, fmeasure=0.1568627450980392), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.3333333333333333, fmeasure=0.11764705882352941)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
George: What have you gotten for Christmas?
Jacob: I got a punch","Jacob, Jenny and George are telling each other what they have gotten for Christmas.","{'Min_10.0% Prob': 9.167323112487793, 'Min_20.0% Prob': 7.93341064453125, 'Min_30.0% Prob': 7.644786953926086, 'Min_40.0% Prob': 6.413272698720296, 'Min_50.0% Prob': 5.993116242544992}",0.7227754592895508,"{'rouge1': Score(precision=0.5, recall=0.5384615384615384, fmeasure=0.5185185185185186), 'rouge2': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16), 'rougeL': Score(precision=0.42857142857142855, recall=0.46153846153846156, fmeasure=0.4444444444444445)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lincoln: I think I've broken your toilet seat. :(
Lincoln:",Lincoln has broken Hudson's toilet seat. Hudson will replace a hinge. Lincoln doesn't have to repay Hudson.,"{'Min_10.0% Prob': 13.6462984085083, 'Min_20.0% Prob': 12.037824630737305, 'Min_30.0% Prob': 10.463874499003092, 'Min_40.0% Prob': 9.216241836547852, 'Min_50.0% Prob': 8.323886251449585}",0.6259597539901733,"{'rouge1': Score(precision=0.2631578947368421, recall=0.45454545454545453, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.05555555555555555, recall=0.1, fmeasure=0.07142857142857142), 'rougeL': Score(precision=0.2631578947368421, recall=0.45454545454545453, fmeasure=0.3333333333333333)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Kayla: What time are you going to bring her?
Kay",Katherine will bring her to Kayla around 11.,"{'Min_10.0% Prob': 16.15376853942871, 'Min_20.0% Prob': 13.5273118019104, 'Min_30.0% Prob': 12.149693489074707, 'Min_40.0% Prob': 10.706940412521362, 'Min_50.0% Prob': 9.031948010126749}",0.6288257837295532,"{'rouge1': Score(precision=0.5, recall=0.36363636363636365, fmeasure=0.4210526315789474), 'rouge2': Score(precision=0.14285714285714285, recall=0.1, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.25, recall=0.18181818181818182, fmeasure=0.2105263157894737)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lorena: Hi, can you help me with something?
Martin:",Martin is going to help Lorena assemble a new desk. He is coming to her house tomorrow.,"{'Min_10.0% Prob': 13.088627815246582, 'Min_20.0% Prob': 9.061380545298258, 'Min_30.0% Prob': 7.518351364135742, 'Min_40.0% Prob': 6.600231851850237, 'Min_50.0% Prob': 5.716069963243273}",0.6772110462188721,"{'rouge1': Score(precision=0.17647058823529413, recall=0.3, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.1, fmeasure=0.07407407407407408)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Everett: Ralph asked me if I could give him your phone number,",Amy gives Everett permission to give her number to Ralph.,"{'Min_10.0% Prob': 11.782678604125977, 'Min_20.0% Prob': 10.936876773834229, 'Min_30.0% Prob': 10.193682034810385, 'Min_40.0% Prob': 9.666147947311401, 'Min_50.0% Prob': 8.910075664520264}",0.672399640083313,"{'rouge1': Score(precision=0.4, recall=0.3076923076923077, fmeasure=0.34782608695652173), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3, recall=0.23076923076923078, fmeasure=0.2608695652173913)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Diane: How long do you have to work tonight?
Ross: About",Diane is not happy with Ross prioritising work over spending time with her. ,"{'Min_10.0% Prob': 16.94696044921875, 'Min_20.0% Prob': 13.439528147379557, 'Min_30.0% Prob': 11.26586651802063, 'Min_40.0% Prob': 8.832187732060751, 'Min_50.0% Prob': 7.517776846885681}",0.5372424125671387,"{'rouge1': Score(precision=0.23076923076923078, recall=0.25, fmeasure=0.24000000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,,"Ed, Valerie, Chris, Lor, Atnee, Jessica, Matt are laughing at the sinfulness of the sex without marriage.","{'Min_10.0% Prob': 13.506026268005371, 'Min_20.0% Prob': 11.519639778137208, 'Min_30.0% Prob': 10.655235290527344, 'Min_40.0% Prob': 9.703934860229491, 'Min_50.0% Prob': 8.895909786224365}",0.1418406367301941,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Cristina: Hey
Cristina: Do you think we can meet",Gaya and Cristina are going to meet at Gaya's studio to talk about the photoshoot. Cristina prefers Wednesdays and Fridays.,"{'Min_10.0% Prob': 11.318839073181152, 'Min_20.0% Prob': 9.440226395924887, 'Min_30.0% Prob': 8.137886259290907, 'Min_40.0% Prob': 7.058131595452626, 'Min_50.0% Prob': 6.258523035049438}",0.569107174873352,"{'rouge1': Score(precision=0.14285714285714285, recall=0.3, fmeasure=0.19354838709677416), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.2, fmeasure=0.12903225806451613)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Matt: Have you heard that Bon Jovi are coming to Poland?
",Matt and Tony want to go to the concert of Bon Jovi next July in Poland and are planning to buy the tickets that cost 250 PLN before they’re sold out. Phil will think about it and let them know.,"{'Min_10.0% Prob': 10.01701831817627, 'Min_20.0% Prob': 8.493334929148356, 'Min_30.0% Prob': 7.350103310176304, 'Min_40.0% Prob': 6.437790444022731, 'Min_50.0% Prob': 5.7293664912382765}",0.6145700216293335,"{'rouge1': Score(precision=0.17073170731707318, recall=0.5833333333333334, fmeasure=0.2641509433962264), 'rouge2': Score(precision=0.025, recall=0.09090909090909091, fmeasure=0.03921568627450981), 'rougeL': Score(precision=0.12195121951219512, recall=0.4166666666666667, fmeasure=0.18867924528301888)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Dan: Since I'm not sure who ate from the BBQ, I will",Dan cooked a successful BBQ meal and will split the bill via Splitwise. He invites everyone who did not eat to remove themselves. ,"{'Min_10.0% Prob': 11.504952907562256, 'Min_20.0% Prob': 8.898653793334962, 'Min_30.0% Prob': 7.793103873729706, 'Min_40.0% Prob': 7.382746171951294, 'Min_50.0% Prob': 6.798904639024001}",0.6523910760879517,"{'rouge1': Score(precision=0.2608695652173913, recall=0.42857142857142855, fmeasure=0.3243243243243243), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.21428571428571427, fmeasure=0.16216216216216214)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Camila: Harper, what are your plans for tonight?
Harper:",Camila and Harper agreed to order a meal and watch a movie tonight.,"{'Min_10.0% Prob': 12.987495422363281, 'Min_20.0% Prob': 11.716748237609863, 'Min_30.0% Prob': 9.901712417602539, 'Min_40.0% Prob': 9.0012788772583, 'Min_50.0% Prob': 7.876760074070522}",0.61149001121521,"{'rouge1': Score(precision=0.23076923076923078, recall=0.3, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23076923076923078, recall=0.3, fmeasure=0.2608695652173913)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
May: Just received a text from Harry he'll be late
Michael: It","Henry and Peter will be late for a birthday party. Michael and Vanessa are on their way. There was a serious accident, and Peter has no idea when they will manage to arrive. Henry will probably come before Peter.","{'Min_10.0% Prob': 8.802819967269897, 'Min_20.0% Prob': 7.513845324516296, 'Min_30.0% Prob': 6.536974063286414, 'Min_40.0% Prob': 5.906751506468829, 'Min_50.0% Prob': 5.282019279219887}",0.3830709159374237,"{'rouge1': Score(precision=0.10256410256410256, recall=0.2857142857142857, fmeasure=0.1509433962264151), 'rouge2': Score(precision=0.02631578947368421, recall=0.07692307692307693, fmeasure=0.0392156862745098), 'rougeL': Score(precision=0.07692307692307693, recall=0.21428571428571427, fmeasure=0.11320754716981134)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Callan: Something's wrong with my Samsung S8.
Wade:","Callan's Samsung S8 overheats, so he's going to the store to get it repaired.","{'Min_10.0% Prob': 13.957218170166016, 'Min_20.0% Prob': 10.515104055404663, 'Min_30.0% Prob': 8.435259461402893, 'Min_40.0% Prob': 7.1845302283763885, 'Min_50.0% Prob': 6.357484459877014}",0.6673580408096313,"{'rouge1': Score(precision=0.25, recall=0.4, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.06666666666666667, recall=0.1111111111111111, fmeasure=0.08333333333333334), 'rougeL': Score(precision=0.25, recall=0.4, fmeasure=0.3076923076923077)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jake: Hey Mike!
Mike: Hey Jake!
Jake",Mike is in London.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.284219741821289, 'Min_30.0% Prob': 10.284219741821289, 'Min_40.0% Prob': 8.784116983413696, 'Min_50.0% Prob': 8.784116983413696}",0.36742568016052246,"{'rouge1': Score(precision=0.25, recall=0.125, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.125, fmeasure=0.16666666666666666)}"
