,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
584,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The group has been accused of torturing women and girls in public, and has been linked to the","Amira Abase, 15, left UK for Syria with two classmates in February .
Tweeted about enjoying a takeaway in Islamic State 'capital' Raqqa .
Also shows life pre-ISIS with tweets about shoes, waffles and Chelsea FC .
Amira, Shamima Begum and Kadiza Sultana aimed to be 'jihadi brides'
Before departing, Amira tweeted a picture of the three in a London park .",0.2182020545005798,292.0,0.1016949152542373,0.3333333333333333,0.15584415584415584,0.0,0.0,0.0,0.06779661016949153,0.2222222222222222,0.1038961038961039,10.7529296875,9.502297794117647,8.391526442307692,7.318470982142857,6.496892755681818
585,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, He said: ‘I think we need to look at the law and see if there are any,"Sequester is offering details of eating disorder sufferers for 12p a head .
Also offering information on people suffering from 43 different  conditions .
Diana Doyle was plagued by cold calls after her details were sold by firm .
Whistleblower says its 'madness' so much personal information is available .
Information on the pension pots of thousands of people was being sold for as little as five pence each just days ahead of major pension reforms; .
Sensitive medical details about sick and vulnerable people – including those with bladder problems, arthritis and high blood pressure – were being sold for 19p; .
An online pharmacy had sold without proper consent the details of NHS patients using its site to order prescriptions; .
Schools, dentists and even a Whitehall department bought data from unscrupulous firms trading in private information; .
Those whose information has been sold are now plagued by criminals trying to scam them on the telephone.",0.2166974246501922,897.0,0.02702702702702703,0.23529411764705882,0.048484848484848485,0.0,0.0,0.0,0.02027027027027027,0.17647058823529413,0.03636363636363637,10.517680921052632,8.953947368421053,7.757606907894737,6.794305098684211,5.96484375
586,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Sir Alex Ferguson met up with John Parrott for a frame of snooker as part of coverage of World Championships .
Former Manchester United manager explained why he rates Real madrid superstar Cristiano Ronaldo above Barcelona talisman Lionel Messi .
Fergie also reveals how he 'battered' former player Paul Ince at snooker .",-0.0425361171364784,267.0,0.04,0.15384615384615385,0.0634920634920635,0.0,0.0,0.0,0.02,0.07692307692307693,0.03174603174603175,11.15625,9.835036057692308,8.671875,7.6665219907407405,6.743508731617647
587,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The man was wearing a hooded jacket and a mask over his face. The robber was wearing a,"CCTV footage captured moment shopkeeper grappled with armed raider .
Mohammad Ali Akhtar was stabbed as he tackled the knife-wielding robber .
Hooded thief targeted the Premier Stores shop in Flixton, Manchester .
Teenage thug escaped empty handed after being chased out of store .",0.4008808434009552,224.0,0.11904761904761904,0.2777777777777778,0.16666666666666663,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.1,10.127604166666666,8.904296875,7.8359375,6.956461588541667,6.20866935483871
588,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, A man is seen carrying a bag of clothes as he fled his home in KwaMashu,"Anti-immigrant protests have been ongoing in South Africa for two weeks and at least six people have been killed .
Carol Lloyd was injured after rocks were thrown at and smashed her car window as she drove near to Jeppestown .
Foreign nationals have been loading trucks with their wares as they flee  Johannesburg and neighbouring towns .
Protesters are angry about  foreigners in the country when unemployment is high and wealth isn't distributed equally .",0.1478951871395111,397.0,0.04054054054054054,0.1875,0.06666666666666667,0.0,0.0,0.0,0.02702702702702703,0.125,0.044444444444444446,9.235243055555555,7.975911458333333,6.833914620535714,6.017736486486487,5.28798204787234
589,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Question: What is the main point of the text?

Answer: The main point","Nottingham Forest are close to extending Dougie Freedman's contract .
The Forest boss took over from former manager Stuart Pearce in February .
Freedman has since lead the club to ninth in the Championship .",-0.0870786160230636,168.0,0.09090909090909091,0.23076923076923078,0.13043478260869568,0.0,0.0,0.0,0.09090909090909091,0.23076923076923078,0.13043478260869568,9.2373046875,7.83447265625,6.821126302083333,5.729090073529412,5.026320684523809
590,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, He added: ‘I’m not a big fan of the music scene. I�,"Ed Miliband says he spent his childhood obsessing over computer games .
Labour leader reveals he is a fan of Ellie Goulding and the band Bastille .
Poor hand-eye coordination but spent childhood playing Manic Miner .
Says he mother calls him 'Edward' if she does not like one of his policies .",0.3172373473644256,255.0,0.12,0.46153846153846156,0.19047619047619047,0.02040816326530612,0.08333333333333333,0.032786885245901634,0.1,0.38461538461538464,0.15873015873015872,10.669270833333334,9.518880208333334,8.546875,7.555078125,6.585205078125
591,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," 'We just want an apology,' Hale said. 'We don't want to sue him. We","The couple, who does not wish to be identified, is suing Premiere Photos for allegedly printing the caption, 'Poor N***** Party' on the bottom of photos .
The couple rented a photo booth for the wedding and the bride's sister noticed the racial slur but chose not to tell the couple on their special day .
The couple allegedly called James Evans of Premiere Photos but he issued no apology and that is when they decided to sue .",0.3814897537231445,379.0,0.03896103896103896,0.2,0.06521739130434782,0.013157894736842105,0.07142857142857142,0.022222222222222223,0.03896103896103896,0.2,0.06521739130434782,9.869140625,8.717830882352942,7.6963641826923075,6.885225183823529,6.057231104651163
592,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Solution 0:

A possible rewrite of the solution is:

The solution is","The 69-year-old collaborated with NBC's Today show to launch a contest for an Elvis-obsessed couple to win the 'ultimate wedding'
The winning duo will get married in the brand new Elvis Presley's Graceland Wedding Chapel at the Westgate Hotel on Thursday, April 23.
While she agreed to make an appearance, the woman who wed Elvis in 1967 made one thing clear before unveiling the latest wedding chapel to bear his name: No impersonators .",-0.0485450513660907,389.0,0.038461538461538464,0.25,0.06666666666666668,0.0,0.0,0.0,0.038461538461538464,0.25,0.06666666666666668,9.579427083333334,8.004774305555555,7.126395089285714,6.4109480574324325,5.749833776595745
593,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Hibernian stand to make £1million from gate revenues in play-offs .
Edinburgh club battling to try and reduce share to lower league clubs .
Hibs would have to give 50 per cent of gate revenues to lower teams .
Club has received support from Hearts and Motherwell to lower to 25% .",0.0279456134885549,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.405598958333334,8.19921875,7.392886513157895,6.6338641826923075,6.11083984375
594,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, A spokesman said: 'We are working with the police to investigate the incident and are working to get,"Hobart International Airport's website hacked by Islamic State supporters .
Tasmanian Police were made aware of the incident at 5.30am on Sunday .
The website is temporarily shut down, police are monitoring the airport .
No threats were made towards Hobart Airport or flight operations .",0.2636611461639404,223.0,0.11363636363636363,0.2777777777777778,0.16129032258064516,0.023255813953488372,0.058823529411764705,0.03333333333333333,0.09090909090909091,0.2222222222222222,0.1290322580645161,9.162109375,7.560872395833333,6.776909722222222,6.142008463541667,5.420740927419355
595,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Salford City clinched the Evo-Stik League First Division North title .
Darlington 1883's failure to beat Warrington saw them win without playing .
Paul Scholes, Nicky Butt, Ryan Giggs and the Neville brothers are co-owners of the club and will be delighted with the instant success .",-0.1038077399134635,233.0,0.02127659574468085,0.07692307692307693,0.03333333333333333,0.0,0.0,0.0,0.02127659574468085,0.07692307692307693,0.03333333333333333,11.713541666666666,10.071514423076923,8.817845394736842,7.68359375,6.799242424242424
596,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Answer 1: Marcin Wasniewski, a father from Coventry, narrowly escaped","Trailer 'embedded' into car windscreen in smash on A444 in Coventry .
Impact would have 'certainly been fatal' if a couple of inches closer to driver .
Paramedics were shocked when Marcin Wasniewski walked out unaided .",0.4154630303382873,178.0,0.11764705882352941,0.4,0.1818181818181818,0.030303030303030304,0.1111111111111111,0.047619047619047616,0.058823529411764705,0.2,0.0909090909090909,10.61875,8.967684659090908,7.969898897058823,7.224354619565218,6.492726293103448
597,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Tesco's dress is estimated to be the cheapest bridal gown on the market .
The cheaper materials mean the £80 gown can be handwashed at home .
Similar low-priced gowns are now also available on the High Street .
It reflects growing number of couples seeking to cut wedding costs .",-0.0568868517875671,225.0,0.02040816326530612,0.07692307692307693,0.03225806451612903,0.0,0.0,0.0,0.02040816326530612,0.07692307692307693,0.03225806451612903,9.268229166666666,7.805013020833333,6.746310763888889,6.036946614583333,5.34921875
598,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, 'I encourage people to go check it out if they want to get involved in Let's Move!,"Michelle Obama combined an educational event with school children during the afternoon and a black tie event on Wednesday evening .
The event at the White House Kitchen Garden was the latest part of her ongoing Let's Move initiative .
She then changed into a flawless black dress for the annual Grammys On The Hill Awards which were held at Hamilton Live in Washington, D.C.
The first lady was on hand to present 15-time Grammy winner Alicia Keys with The Recording Academy's Recording Artists' Coalition Award .",0.1648118495941162,448.0,0.056818181818181816,0.2777777777777778,0.09433962264150944,0.022988505747126436,0.11764705882352941,0.038461538461538464,0.03409090909090909,0.16666666666666666,0.056603773584905655,10.249565972222221,8.32421875,7.15234375,6.272986778846154,5.550900829081633
599,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
##Your task: **Rewrite** the above paragraph into a high school level textbook section while","32-year-old, known as SAKA, claimed he fled to Britain to escape Taliban .
He admitted his father was in charge of 65 Taliban troops but claimed he only joined group over safety fears .
Afghan, whose identity is secret, had initial claim rejected by Theresa May .
But immigration judges now say SAKA can stay under human rights laws .",0.0160109270364046,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.583705357142858,8.632291666666667,7.611150568181818,6.757161458333333,6.1499794407894735
600,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Mark Doggett has trained his two dogs to sniff out the destructive fungus .
His Border collie and English springer spaniel had six months training .
When they find dry rot they stop, stare at it and point with their nose .",0.0591890960931777,179.0,0.02564102564102564,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.038461538461538464,10.677734375,8.730034722222221,7.515625,6.62890625,5.914306640625
601,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The live baiting scandal rocked the greyhound racing industry in February, when footage emerged of dogs chasing","55 dead greyhound carcasses found dumped in Coonarr, Queensland .
A 71-year-old man and 64-year-old woman were arrested and charged .
The pair will appear in the Bundaberg Magistrates Court on Friday .",0.4322977364063263,159.0,0.11764705882352941,0.23529411764705882,0.15686274509803924,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.07843137254901962,11.0046875,8.803515625,7.215755208333333,6.083984375,5.2278515625
602,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Hull have been in the Premier League for just two seasons and have yet to win a game at home,"Steve Bruce admits Hull need to pull off 'crazy results' to avoid the drop .
The Tigers still have to play Liverpool, Arsenal and Manchester United .
Hull are just two points away from the bottom three of the Premier League .
CLICK HERE for all the latest Hull news .",0.6325410604476929,208.0,0.2127659574468085,0.5,0.2985074626865672,0.06521739130434782,0.15789473684210525,0.0923076923076923,0.1276595744680851,0.3,0.17910447761194026,9.9953125,8.209872159090908,6.888327205882353,5.924592391304348,5.236462823275862
603,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level summarization","Jose Mourinho watched Marcus Bettinelli when Fulham played Rotherham .
Bettinelli made his Fulham debut this season and has one year left on his deal .
Mourinho reportedly sees him as a potential No 2 to Thibaut Courtois .",-0.0592789761722087,178.0,0.027777777777777776,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.041666666666666664,9.9328125,8.6875,7.800520833333334,6.87802734375,5.9628155048076925
604,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," They can grow up to six feet long and can eat up to three times their girth, no","The boa constrictor is on the loose on Queensland's Gold Coast .
Police released it into the wild because they thought it was a python .
Snake catcher Tony Harrison said it was probably imported illegally .
Fears that if the snake is pregnant up to 30 live young could also be loose .",0.1074367687106132,231.0,0.058823529411764705,0.16666666666666666,0.08695652173913045,0.02,0.058823529411764705,0.02985074626865672,0.058823529411764705,0.16666666666666666,0.08695652173913045,8.733072916666666,7.811848958333333,7.0859375,6.23974609375,5.531770833333334
605,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The suspect was later found dead. The suspect was later found dead. The suspect was later found dead,"Hamilton College in Clinton received bomb threat and threat of shooting at 9.45am .
Students and staff were urged to shelter in place, lock doors, draw curtains and stay away from windows .
Suspicious package found in Kirner-Johnson Building; bomb squad arrived from Albany to investigate .
A state trooper announced just before 12.40pm there was no active shooter .
All classes at Hamilton were canceled for the day .
Suspicious package at Kirner-Johnson Building was found to be harmless .",0.2608085572719574,417.0,0.06329113924050633,0.2777777777777778,0.10309278350515465,0.0,0.0,0.0,0.06329113924050633,0.2777777777777778,0.10309278350515465,9.412109375,7.393601190476191,6.451738911290323,5.712797619047619,5.080852004716981
606,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Paul Downton loses job as England and Wales Cricket Board's managing director of cricket after a little more than a year in the job .
Chief executive of ECB, Tom Harrison, announced changes to the structure .
Downton's job description has been abolished as a result .
Michael Vaughan immediately said he would like to speak to the ECB about the newly created job of director of England cricket .
Fellow former skipper Andrew Strauss is another possible candidate .",-0.0265477262437343,403.0,0.025974025974025976,0.15384615384615385,0.04444444444444445,0.0,0.0,0.0,0.025974025974025976,0.15384615384615385,0.04444444444444445,8.875,7.620225694444445,6.668619791666667,5.777871621621622,5.114767323369565
607,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Abdel-Kader Russell-Boumzar granted bail in Brisbane court on Thursday .
The 17-year-old is accused of racially abusing train guard in Brisbane .
Footage of the teenager allegedly spitting on guard went viral .
Russell-Boumzar spent 69 days behind bars for a string of alleged offences .
Magistrate told him to stay out of trouble when released on bail .
He will reappear in court on May 4 for charges relating to the train incident .",-0.0254512764513492,374.0,0.02702702702702703,0.15384615384615385,0.04597701149425287,0.0,0.0,0.0,0.02702702702702703,0.15384615384615385,0.04597701149425287,9.99609375,8.28125,7.137096774193548,6.178757440476191,5.451945754716981
608,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
##OUTPUT
Anna and Indi, two border collies, have been surfing since","Anna and Indi have been surfing since they were about 10 weeks old .
Their best result to date is a runners-up medal won by Indi .
Indi has been trained to lift her paw to 'hang five' while surfing .",0.5795395970344543,165.0,0.1794871794871795,0.6363636363636364,0.28,0.13157894736842105,0.5,0.20833333333333334,0.1794871794871795,0.6363636363636364,0.28,10.306640625,8.555555555555555,7.702008928571429,7.0191200657894735,6.303873697916667
609,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","French full back says Juve played 'the Italian way' on his return to Monaco .
Evra made no apologies for Serie A club's pragmatic but effective approach .
Former Manchester United ace questions the mentality of French teams .
Evra has urged team-mate Paul Pogba not to rush his return from injury .",-0.0333165302872657,248.0,0.0392156862745098,0.15384615384615385,0.0625,0.0,0.0,0.0,0.0392156862745098,0.15384615384615385,0.0625,12.541666666666666,10.317007211538462,9.05078125,7.917217548076923,7.154541015625
610,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Solution:

The text is a summary of how Sienna Miller, a famous actress","Sienna Miller, 33, is 'not a gym person' but loves yoga .
Mother-of-one works with a personal trainer, power-walking and jogging .
Try hip rolls, a Pilates move that targets the 'oblique' abdominal muscles .",0.261861503124237,168.0,0.2,0.5384615384615384,0.2916666666666667,0.029411764705882353,0.08333333333333333,0.04347826086956522,0.11428571428571428,0.3076923076923077,0.16666666666666666,10.6921875,9.064985795454545,8.068115234375,6.928267045454546,6.189380787037037
611,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The septum piercing is a popular trend among women in the UK, with many celebrities sporting the","Septum rings are a new craze among celebrities .
FKA Twigs started the trend after appearing at red carpet events with one .
It has been used in various Asian and North American cultures for years .",0.6245773434638977,147.0,0.23529411764705882,0.47058823529411764,0.3137254901960785,0.0,0.0,0.0,0.14705882352941177,0.29411764705882354,0.19607843137254904,10.306640625,8.52490234375,7.441080729166667,6.676025390625,5.849237351190476
612,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Lewis Hamilton (Mercedes) 1:39:42.008. 2. Nico Rosberg (,"Lewis Hamilton led every lap after clinching pole position to seal his second victory of the campaign .
Nico Rosberg was second for Mercedes with the Ferrari of Sebastian Vettel completing the podium .
Hamilton seals the 36th victory of his grand prix career to extend his lead at the top of the standings .
Kimi Raikkonen finished fourth for Ferrari with the Williams drivers of Felipe Massa and Valtteri Bottas 5th and 6th .
Jenson Button was involved in a collision with the Lotus driver of Pastor Maldonado late on in the race .",0.6257161498069763,495.0,0.05555555555555555,0.5,0.09999999999999999,0.02247191011235955,0.2222222222222222,0.04081632653061224,0.044444444444444446,0.4,0.07999999999999999,8.4765625,6.993326822916667,5.923882378472222,5.126261393229167,4.517041015625
613,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The officer is seen walking away from the scene, with his gun in his hand. The video has","Officer Michael Slager is being held at Charleston County jail .
His 8-months pregnant wife Jamie and mom Karen visited him on Friday .
Housed in housed in a room with one small window and does not have any interaction with any other detainees at Charleston County jail .
Slager, 33, is charged with murder after opening fire on Walter Scott, 50, after reportedly stopping him over a broken tail light in North Charleston .
Dashcam footage shows Scott running from his car after being pulled over .
Minutes later Slager shot him in the back in a nearby park .",0.3487702906131744,488.0,0.08333333333333333,0.4444444444444444,0.14035087719298245,0.0,0.0,0.0,0.0625,0.3333333333333333,0.10526315789473684,9.285807291666666,7.931477864583333,6.824652777777778,5.9398193359375,5.232454427083334
614,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Bahrain 1-1 Uzbekistan (Match to be replayed from 38th min on September 21 at,"UEFA have ordered the final 18 seconds of the qualifier to be replayed .
England will resume the match against Norway from the penalty spot .
The Elite Round qualifier resumes in Belfast on Thursday at 9:45pm .
Referee Marija Kurtes incorrectly awarded an indirect free-kick to Norway for encroachment after disallowing England's penalty on Saturday .
England were 2-1 down to Norway at the time in the 96th minute .
German Kurtes, 28, has been sent home following her error .
Three Lions earn 3-1 victory against Switzerland meaning a 2-2 will be enough for European Championship qualification .
Norway beat Northern Ireland 8-1 to keep things tight in Group 4 .
It is the first time ever that a decision like this has been taken by UEFA .
Watch VIDEO below of the controversial penalty incident .
READ: Graham Poll's expert verdict on UEFA's bizarre decision .",0.4067185223102569,801.0,0.061224489795918366,0.6,0.1111111111111111,0.0136986301369863,0.14285714285714285,0.025,0.04081632653061224,0.4,0.07407407407407406,9.527777777777779,8.18211570945946,7.191196986607143,6.405572916666666,5.677360372340425
615,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Andrew Hichens on call to deal with crimes, fires and medical emergencies .
First person to be trained and equipped as a first responder to all 999 calls .
Emergency services brought together under one roof in Hayle, Cornwall .
But Devon and Cornwall Police Federation chair called it a 'publicity stunt'",0.1007222160696983,254.0,0.02040816326530612,0.07692307692307693,0.03225806451612903,0.0,0.0,0.0,0.02040816326530612,0.07692307692307693,0.03225806451612903,9.373697916666666,8.363606770833334,7.430338541666667,6.52875,5.884765625
616,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," 'I would love to,' responds Young. 'But I've been told by the manager I can","Ashley Young admits house sub-genre is Louis van Gaal's choice of music .
Man Utd boss bans any other form of music  on match days .
Olly Murs and Young were speaking to MUTV on Thursday Focus show .
Manchester United face trip to Everton in the Premier League this Sunday .
READ: Memphis Depay holds secret meeting with Manchester United .",0.2580299973487854,290.0,0.05084745762711865,0.1875,0.08,0.0,0.0,0.0,0.03389830508474576,0.125,0.05333333333333334,12.675223214285714,10.73671875,9.486582880434783,8.520917338709678,7.554787660256411
618,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Answer:
The 1915 FA Cup Final was a significant event in football history, marking the","The 1915 FA Cup final would be the last game in England for four years .
So many soldiers in the terraces saw it be known as the Khaki Cup Final .
On Friday it will be 100 years since the match was held at Old Trafford .
Sheffield United beat Chelsea 3-0 but there was no parade for the victory .
It was played on the same day thousands of Allied troops were killed in a deadly German chlorine gas attack near Ypres, Belgium .
Earl of Derby urged men not enlisted to play 'a sterner game for England'",0.6895803809165955,438.0,0.09375,0.6,0.16216216216216214,0.042105263157894736,0.2857142857142857,0.07339449541284403,0.07291666666666667,0.4666666666666667,0.12612612612612614,10.365056818181818,8.314707880434783,7.271369485294118,6.3806895380434785,5.700692160087719
619,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a elementary school level textbook section","Richie Benaud first earned fame as a cricket player, later as broadcaster .
Prime Minister Tony Abbott calls him ""a cricketing champion and Australian icon""",-0.0875865295529365,121.0,0.041666666666666664,0.07692307692307693,0.05405405405405406,0.0,0.0,0.0,0.041666666666666664,0.07692307692307693,0.05405405405405406,9.705729166666666,8.290364583333334,7.628472222222222,6.899088541666667,6.309244791666667
620,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Lauren Crawley had surgery for a benign brain tumour behind her left ear .
While the op was a success, it damaged a facial nerve .
The left side of her face consequently appeared droopy .
But a new platinum implant has 'made her look more normal'",0.0251548886299133,201.0,0.045454545454545456,0.15384615384615385,0.07017543859649122,0.0,0.0,0.0,0.045454545454545456,0.15384615384615385,0.07017543859649122,10.990625,8.5078125,7.277587890625,6.134943181818182,5.283796037946429
621,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Red Bull have launched a bid to buy Leeds, Massimo Cellino says .
Cellino says majority shareholder Eleonora Sport are considering offer .
Leeds chairman Andrew Umbers later said he was unaware of offer .
Cellino currently serving a Football League disqualification .",-0.0534258261322975,220.0,0.02564102564102564,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.038461538461538464,9.9078125,9.100497159090908,8.508544921875,7.7702414772727275,7.126519097222222
622,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Carlton Cole's West Ham contract expires at the end of the season .
Manager Sam Allardyce is also facing an uncertain future at the club .
His contract is up at the end of the season and it looks likely he will leave .
Cole almost joined West Brom in January before Allardyce pulled the plug .",-0.0920759662985801,240.0,0.018518518518518517,0.07692307692307693,0.029850746268656716,0.0,0.0,0.0,0.018518518518518517,0.07692307692307693,0.029850746268656716,9.71484375,7.559194711538462,6.345805921052632,5.350961538461538,4.73699951171875
623,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The flight will be followed by a series of flights to other destinations in Southeast Asia.
The text","Thai Airways subsidiary Thai Smile features Cartoon Network paint job on A320 jet .
Overhead bins, head rests and air sick bags feature characters from Cartoon Network .",0.3296726644039154,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.138020833333334,9.923177083333334,8.937065972222221,8.1865234375,7.36376953125
624,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Australian Marc Leishman, who got so close to victory in 2013, had to withdraw to be with his sick wife .
Masters chairman Billy Payne talked a lot about growing the game but he ruled out any idea of starting a women’s Masters .
Arnold Palmer, clad in his green jacket, was snapped under the Oak Tree in front of the clubhouse alongside Niall Horan .
Jack Nicklaus showed he’s still got it at the age of 75 with a hole-in-one in the Par-3, but he couldn’t match Camilo Villegas who recorded two .",-0.0229241773486137,435.0,0.020833333333333332,0.15384615384615385,0.03669724770642201,0.0,0.0,0.0,0.020833333333333332,0.15384615384615385,0.03669724770642201,10.102864583333334,8.28390625,7.065069901315789,6.2244140625,5.509951636904762
625,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The 39-year-old's remains were found in a canal in Ladywood, Birmingham on May","Lorenzo Simon, 34, forced tenant Michael Spalding to decorate his flat .
But following an argument, Mr Spalding was stabbed and dismembered .
Simon found guilty of murder and has been jailed for minimum of 19 years .
Girlfriend Michelle Bird jailed for two and a half years for assisting an offender - but acquitted of murder .",0.164939746260643,273.0,0.05660377358490566,0.1875,0.08695652173913045,0.0,0.0,0.0,0.03773584905660377,0.125,0.057971014492753624,10.0234375,8.685825892857142,7.693080357142857,6.918507543103448,6.250705295138889
626,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Answer:
Manchester United is worried about losing their interest in Hugo Lloris to other","Lloris has established himself as one of the Premier League's best keepers .
With uncertainty over David de Gea's future, United and PSG are interested .
Lloris signed a five-year deal with Spurs last year .
And Daniel Levy will put price tag on Lloris to keep United and PSG at bay .",0.6428603529930115,225.0,0.07692307692307693,0.2857142857142857,0.12121212121212123,0.0196078431372549,0.07692307692307693,0.03125,0.07692307692307693,0.2857142857142857,0.12121212121212123,9.752232142857142,8.475167410714286,7.411644345238095,6.590890066964286,5.761077008928571
627,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The property is listed 25th among the American Film Institute's Greatest Female Stars. The property is now,"The Knightsbridge flat is located in the same building  where Hollywood star Ava Gardner spent her last years .
It is based in historic Ennismore Gardens which were built in 1870 as part of the redevelopment of Kingston House .
The spacious home which boasts five bedrooms has been put up for rent at £10,500 a week - or £546,000 a year .",0.3211795091629028,270.0,0.09836065573770492,0.3333333333333333,0.15189873417721517,0.0,0.0,0.0,0.08196721311475409,0.2777777777777778,0.12658227848101267,9.650669642857142,8.05859375,6.924762228260869,6.139616935483871,5.526592548076923
628,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
##OUTPUT
The article suggests that smartphone use may be a factor in the decline of","Typical heterosexual couples in Britain are having sex three times a month .
The figure in 2000 was four times a month and five times a month in 1990 .
Leading statistician says couples are checking their emails 'all the time'",0.1399829685688018,182.0,0.10256410256410256,0.26666666666666666,0.14814814814814814,0.0,0.0,0.0,0.10256410256410256,0.26666666666666666,0.14814814814814814,9.966796875,8.17751736111111,6.759626116071429,5.967990451388889,5.190047554347826
629,microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," ""We have no evidence that there is any further risk to the public,"" Patton said.
The","Three of the five teens released .
One 18-year-old suspect has been charged, report says .
Australian police said the suspects were allegedly planning an ""ISIS-inspired"" attack .",0.0811616331338882,135.0,0.10714285714285714,0.1875,0.13636363636363635,0.037037037037037035,0.06666666666666667,0.047619047619047616,0.10714285714285714,0.1875,0.13636363636363635,10.421875,8.877232142857142,7.642045454545454,6.55859375,5.824835526315789
