,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
628,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The United Nations Relief and Works Agency (UNRWA) has issued a statement","ISIS and other rebel groups control most of the refugee camp, activists say .
""Never has the hour been more desperate"" in the camp, U.N. says .
""""Reports of kidnappings, beheadings and mass killings,"" PLO official says .",0.23760871589183807,0.08333333333333333,0.23076923076923078,0.12244897959183675,0.0,0.0,0.0,0.05555555555555555,0.15384615384615385,0.0816326530612245,10.9080379486084,9.443567449396307,8.31651857495308,7.445417794314298,6.850808920683684
629,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Eighteen-month-old twins, Alexis Keslar and her twin","Silas and Eli Keslar, both 18 months old, drowned in an Arizona canal .
Their mother was trying to fend of a bee when the stroller rolled away, police say .",0.43173733353614807,0.13793103448275862,0.4,0.20512820512820515,0.03571428571428571,0.1111111111111111,0.05405405405405406,0.06896551724137931,0.2,0.10256410256410257,9.71148943901062,8.836043655872345,8.065821329752604,7.575962543487549,7.180287623405457
630,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Gareth Bale, a Welsh midfielder, has been praised for his","Gareth Bale was on target in training with Real Madrid on Wednesday .
He returned to Real Madrid on the back of a double for Wales .
Alvaro Arbeloa said he couldn't understand the 'witch hunt' against Bale .
Real Madrid host 19th-placed Granada at the Bernabeu on Sunday .
The match is Real's first since their El Clasico defeat at Barcelona .
CLICK HERE for the latest Real Madrid news .",0.4565627872943878,0.057971014492753624,0.36363636363636365,0.1,0.014705882352941176,0.1,0.02564102564102564,0.057971014492753624,0.36363636363636365,0.1,9.686075581444634,7.748368464018169,6.809448423056767,6.163135565244234,5.620199821433243
631,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
At least four people are missing after a severe storm capsized sailboats in Mobile","Coast Guard says about 50 people were rescued from Mobile Bay .
More than 100 sailboats took part in the Dauphin Island Race, an annual event .",0.4682575464248657,0.16,0.26666666666666666,0.2,0.0,0.0,0.0,0.12,0.2,0.15,11.002532958984375,8.89434780393328,7.812892870469526,6.960516866048177,6.092760424864919
632,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Harvey Weinstein's wife Georgina Chapman, who is married to actress Harvey","The designer shared the snap to Instagram on Tuesday, her 39th birthday .
She was reportedly 'furious' after Italian model Ambra Battilana, 22, claimed Weinstein had groped her during a meeting last month .
On Friday, the Manhattan District Attorney's office announced it would not be bringing charges against the millionaire producer .",0.42891550064086914,0.058823529411764705,0.23076923076923078,0.09375,0.0,0.0,0.0,0.0392156862745098,0.15384615384615385,0.0625,11.104486056736537,9.24017436163766,8.020773844285445,7.207794896487532,6.40925246960408
633,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Drunks who repeatedly turn up at A&E should be fined to pay","Ukip leader says it is a 'reasonable position' to charge repeat offenders .
Reveals he is finding the gruelling election campaign 'knackering'
Lib Dems and Tories have signalled they back the idea of fines for drunks .",0.48980146646499634,0.11428571428571428,0.2857142857142857,0.16326530612244897,0.0,0.0,0.0,0.05714285714285714,0.14285714285714285,0.08163265306122448,11.320278549194336,10.200021266937256,9.127583821614584,8.066524664560953,7.254966203983013
634,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A 73-year-old former soldier, John Pat Cunningham, has","John Pat Cunningham, 27, was shot dead by the Army in a field in 1974 .
British government later apologised and investigation re-opened this year .
Dennis Hutchings appeared in court today and was released on bail .
He was arrested in England and taken to Northern Ireland for questioning .",0.6031551957130432,0.10416666666666667,0.45454545454545453,0.1694915254237288,0.0425531914893617,0.2,0.07017543859649122,0.0625,0.2727272727272727,0.10169491525423728,10.432717005411783,8.337905113513653,7.345542983004921,6.305231552857619,5.567317420786077
635,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Arsene Wenger has emphasized that Arsenal will need to be perfect to","Arsenal thrash Liverpool 4-1 in dominant display to go second .
Gunners are still four points behind Chelsea, who have a game in hand .
Arsene Wenger says his side looking up, but remain focused on each game .
Brendan Rodgers praises 'outstanding' Raheem Sterling despite defeat .",0.5024980306625366,0.08888888888888889,0.3076923076923077,0.13793103448275862,0.022727272727272728,0.08333333333333333,0.03571428571428572,0.044444444444444446,0.15384615384615385,0.06896551724137931,11.155869143349785,9.013660805565971,7.8747382164001465,7.158955047870505,6.438565840592256
636,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Easley, South Carolina, is facing a severe allergic reaction after a severe","Brynn Duncan has mast cell disease, which causes her to be allergic to almost everything .
Duncan has a feeding tube and is on constant doses of antihistamine .",0.3201766610145569,0.1111111111111111,0.23076923076923078,0.15,0.0,0.0,0.0,0.07407407407407407,0.15384615384615385,0.1,12.377439816792807,10.010237216949463,8.764026165008545,7.501756003924778,6.730479450786815
637,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Wallace, the Chelsea defender on loan at Vitesse Arnhem,","Wallace, who signed for Chelsea in 2013, is on loan at Vitesse Arnhem .
He has been pulled out of their squad for the trip to Excelsior on Saturday .
The 20-year-old has also been handed the maximum fine by the Dutch side .
Wallace, a Brazilian Under-20 international, made his debut for Jose Mourinho’s side during their summer tour of Asia in 2013 .
CLICK HERE for all the latest Chelsea news .",0.7138422727584839,0.1095890410958904,0.8,0.19277108433734938,0.05555555555555555,0.4444444444444444,0.09876543209876543,0.0958904109589041,0.7,0.1686746987951807,10.545959516005082,8.439085136760365,6.999684530145982,6.024408531188965,5.220468816004302
638,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Lord Janner, a former Labour MP, signed over the deeds of his £","Lord Janner signed over the deeds of his flat in Hampstead north London .
The transfer happened after police raided his office in the House of Lords .
Documents show the deeds were passed without charge to his children .
Lawyers representing his alleged victims have asked for answers .",0.7460733652114868,0.17391304347826086,0.6153846153846154,0.2711864406779661,0.13333333333333333,0.5,0.2105263157894737,0.17391304347826086,0.6153846153846154,0.2711864406779661,9.624896240234374,8.736042933030562,7.85440450556138,7.279613950035789,6.601883394377572
639,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Stuart Broad, the England Test warm-up coach, was injured during a","England's Stuart Broad collapsed clutching his left ankle in second over .
Fast bowler spent an hour off the field but later returned to the attack .
Jonny Bairstow made 98 and Joe Root ended the day 87 not out .",0.5932654142379761,0.10256410256410256,0.3076923076923077,0.15384615384615385,0.02631578947368421,0.08333333333333333,0.04,0.07692307692307693,0.23076923076923078,0.11538461538461538,12.069330596923828,10.356419706344605,8.964409172534943,8.143354529426212,7.278200758828057
640,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
AP McCoy will ride his final fence on Saturday, March 16,","AP McCoy retires on Saturday after riding at Sandown .
McCoy has been champion jockey every year he's been a professional .
He's won two Cheltenham Gold Cups and the Grand National .
McCoy was the first man to ride 4,000 winners .",0.6599417924880981,0.11904761904761904,0.4166666666666667,0.18518518518518517,0.04878048780487805,0.18181818181818182,0.07692307692307693,0.09523809523809523,0.3333333333333333,0.14814814814814814,11.390590190887451,9.38009492556254,7.989926444159614,6.8396266651153566,6.087833681414204
641,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The text discusses the challenges of traveling abroad for work, including the cost of accommodation","High costs are one of the reasons which keep travel plans grounded .
With some hard work and sacrifices people can find free places to stay .
House-sitting is becoming a popular form of accommodation .
People can also see the world by getting paid to teach English .
Ski resorts are always looking for instructors and hospitality staff .",0.5668832659721375,0.16071428571428573,0.5625,0.25000000000000006,0.01818181818181818,0.06666666666666667,0.028571428571428574,0.08928571428571429,0.3125,0.1388888888888889,9.476692835489908,8.074567317962646,7.185999894142151,6.608176781580998,5.963155291297219
642,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Chelsea goalkeeper Thibault Courtois has consistently shown exceptional performance","Thibaut Courtois went into the QPR game in inconsistent form for Chelsea .
He had been criticised for his performances against Hull and Stoke .
But he excelled at QPR and said he never doubted his form would return .
CLICK HERE for Neil Ashton's match report from Loftus Road .",0.6904540657997131,0.0625,0.3,0.10344827586206896,0.0,0.0,0.0,0.041666666666666664,0.2,0.06896551724137931,11.291036128997803,9.45174110852755,8.112541198730469,7.350571962503286,6.644020239512126
643,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jordan Spieth, the 21-year-old Jordan Spieth","Jordan Spieth won the 2015 Masters by four shots on Sunday .
The 21-year-old American led all week at the Augusta National Golf Club .
He shot final-round 70 to finish on 18 under par and take the green jacket .",0.6245819926261902,0.14634146341463414,0.6666666666666666,0.24,0.1,0.5,0.16666666666666669,0.14634146341463414,0.6666666666666666,0.24,10.128387530644735,8.460414369901022,7.53427259127299,6.8268670837084455,6.161405237515767
644,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Police officers in Guernsey have raided a doctor's surgery following concerns","Police raided surgery on Alderney as part of investigation into patient deaths .
Health and Social Services Department alerted force to their 'concerns'
A doctor has been excluded from treating patients but no arrests made yet .
Anyone with concerns urged to contact staff at Mignot Memorial Hospital .",0.5917227864265442,0.13043478260869565,0.46153846153846156,0.20338983050847456,0.022222222222222223,0.08333333333333333,0.03508771929824561,0.10869565217391304,0.38461538461538464,0.1694915254237288,11.784700711568197,10.113321860631308,8.940045462714302,7.986533145109813,7.294655927022299
645,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Several top horse enthusiasts, including many former champions, have been racing Grand National horses","Trainer Oliver Sherwood already has one eye on the 2015 Grand National .
Many Clouds romped to success at Aintree in Saturday's big race .
And the winning horse is in 'A1 condition', according to Sherwood .",0.5587942004203796,0.14285714285714285,0.3333333333333333,0.2,0.029411764705882353,0.07142857142857142,0.041666666666666664,0.08571428571428572,0.2,0.12000000000000001,13.095259094238282,10.82244324684143,9.481406339009602,8.516752457618713,7.580756169099074
646,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
SNP leader Nicola Sturgeon has left her boxy jackets and severe suits","SNP's Nicola Sturgeon looked glamorous as she arrived at BBC yesterday .
Nationalist wore fuchsia dress that flattered her slimmed-down physique .
Miss Sturgeon has left her boxy jackets and severe suits in the past .
She is rumoured to have hired a personal shopper and a stylist in 2007 .",0.7777075171470642,0.22448979591836735,0.8461538461538461,0.3548387096774194,0.1875,0.75,0.3,0.22448979591836735,0.8461538461538461,0.3548387096774194,11.198830468314034,9.53308146794637,8.523984107104214,7.667309268315633,6.819582104682922
647,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A new study by Texas A&M School of Public Health suggests that a ","Study found that hospitalizations from car crashes dropped 7 percent between 2003 and 20010 in the 45 states with texting bans .
Arizona, Texas, Montana, Missouri, and Oklahoma are the only five states in America that do not have texting at the wheel bans for all drivers .
The study also found that older drivers were more likely to make a texting and driving mistake than a younger driver .",0.2716866135597229,0.07462686567164178,0.3333333333333333,0.12195121951219512,0.0,0.0,0.0,0.05970149253731343,0.26666666666666666,0.09756097560975609,10.159399926662445,7.903636399437399,6.6257195472717285,5.693719387054443,5.009333740581166
648,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Two 'unemployed rich kids' have caused outrage in China by causing a major","Outrage in China as 'two unemployed rich kids' race and crash luxury cars .
Cars thought to be worth combined total of £1.3million were both wrecked .
Residents say people often race along stretch making the road dangerous .
Internet users have branded drivers as 'irresponsible' and 'spoilt rich kids'",0.5571092963218689,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.10638297872340426,0.38461538461538464,0.16666666666666669,0.10416666666666667,0.35714285714285715,0.16129032258064516,12.239652474721273,9.97269425025353,8.777110648155212,7.9790492940832065,7.365694831399357
649,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Michael Scott Shemansky, a 57-year-old Florida","Police say Michael Scott Shemansky came to their attention after he failed to appear for a supervised visit with his son Saturday .
That same day mother Sandra Shemansky, 57, was found dead at the home they shared in Winter Garden, Florida .
Michael Shemansky was going through a difficult divorce and neighbors believe the stress may have caused him to snap .",0.6173538565635681,0.1,0.6666666666666666,0.1739130434782609,0.03389830508474576,0.25,0.05970149253731343,0.1,0.6666666666666666,0.1739130434782609,9.851954732622419,8.612396049499512,7.612513625103494,6.677457663320726,5.912448803583781
650,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Summary:

A tour of Macau, a Portuguese-speaking island in","Macau in China offers a whirlwind of activities and attractions .
From the 764ft bungee jump to the 26 casinos, thrillseekers will be satisfied .
Nearby the sleepy island of Coloane is waiting to be discovered .",0.5613763928413391,0.14705882352941177,0.45454545454545453,0.22222222222222224,0.0,0.0,0.0,0.08823529411764706,0.2727272727272727,0.13333333333333333,12.572938346862793,10.975023651123047,9.803931204477946,8.505784511566162,7.612068964884831
651,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The divorce between chef Bobby Flay and actress Stephanie March has become even more messy","It was claimed Sunday that the Food Network star has been cheating on his wife with assistant Elyse Tirrell for three years .
Flay's business partner Lawrence Kretchmar dismissed the report, saying he'd have known if the chef was having an affair with an employee .
Tirrell, who is 28, used to work as a hostess at one of Flay's restaurants before being promoted to be his assistant .
The celebrity chef has filed for divorce from March, 40, after 10 years of marriage but she is contesting their prenup .",0.5841373205184937,0.07777777777777778,0.4375,0.13207547169811323,0.011235955056179775,0.06666666666666667,0.01923076923076923,0.05555555555555555,0.3125,0.09433962264150943,9.307009100914001,7.97004238764445,7.0329726404613915,6.3663399169842405,5.724365508556366
652,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Millie-Belle Diamond, the proud owner of Louis Vuitton and","Millie-Belle Diamond is just 14 months old but has 115,000 Instagram fans .
Her mother Schye Fox styles her outfits and snaps photos with her iPhone .
Ms Fox first set up her baby's Instagram account to share pics with family .
The mum, from Sydney's northern beaches, wanted to let her family in WA and Queensland see how Millie-Belle was growing .
Millie-Belle is now sent designer garbs to wear in her photos .",0.4738682508468628,0.06578947368421052,0.45454545454545453,0.11494252873563217,0.02666666666666667,0.2,0.047058823529411764,0.06578947368421052,0.45454545454545453,0.11494252873563217,11.727624034881591,9.485054697309222,8.23515172302723,7.324345865914988,6.512717613467464
653,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A six-year-old girl, Jaylene Rodriguez, was killed in a","Tiffany Sical, 21, and Bryan Rodriguez-Solis, 23, were driving on highway .
They were heading home after watching Fast & Furious 7 in Rhode Island .
But they died after 'drunk' Joel Norman, 24, reportedly drove up exit ramp .
Norman 'drove wrong way up Providence highway for 1.2 miles at 1.35am'
He then smashed into couple's car, leaving their daughter, six, an orphan .
Now, suspect is facing charges of driving under influence, causing death .
Grieving relatives said they did not know how to tell little girl about crash .
Comes nearly a year and a half after The Fast and The Furious star Paul Walker was killed when Porshe he was traveling in crashed in California .",0.3752226233482361,0.07758620689655173,0.75,0.14062500000000003,0.008695652173913044,0.09090909090909091,0.015873015873015872,0.04310344827586207,0.4166666666666667,0.07812500000000001,10.817886240342084,9.24931256911334,8.102399498808618,7.186394249183544,6.497381049533223
654,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Patrick Bamford, a 21-year-old from Boro","Middlesbrough secure Championship play-off place with win over Wolves .
Chelsea loanee Patrick Bamford scores one and sets one up .
Boro one point off automatic promotion with three matches to play .",0.3150727450847626,0.0967741935483871,0.3333333333333333,0.15000000000000002,0.03333333333333333,0.125,0.052631578947368425,0.0967741935483871,0.3333333333333333,0.15000000000000002,14.257364988327026,11.079031891292995,9.635645048958915,8.91503487692939,8.229263595912768
655,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Sheikh Mohammed bin Rashid Al Maktoum and his wife Princess","Car park will be next to Battersea heliport so Sheik can fly in .
Will feature two basement floors and six levels above ground .
Neighbours worried about volume of traffic it will bring to area .
They say his enormous wealth should not be put before local needs .",-0.008341910317540169,0.043478260869565216,0.16666666666666666,0.06896551724137931,0.0,0.0,0.0,0.043478260869565216,0.16666666666666666,0.06896551724137931,12.950092315673828,10.802656737240879,9.330177335178151,8.239426633586055,7.480949467626111
656,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Former Saturday Night Live cast member Gary Kroeger announced Tuesday that he is running","Kroeger, 57, was a cast member on SNL from 1982 to 1985 .
He moved back to his home state of Iowa 12 years ago to raise his two sons and is now an advertising executive .
Freshman Republican Rod Blum is currently representing the 1st District .
Kroeger will be running as a Democrat and already has two opponents for the primary .",0.6310169696807861,0.1,0.4,0.16000000000000003,0.01694915254237288,0.07142857142857142,0.0273972602739726,0.08333333333333333,0.3333333333333333,0.13333333333333333,9.225600957870483,7.774777356316061,6.711851945290198,5.924168143953596,5.299498850649053
657,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
In a week where Premier League players have highlighted the lack of young English talent,","Calum Chambers has played 35 times already for Arsenal this season .
Eric Dier has become an important first-team player at Tottenham .
John Stones has impressed for Everton after being moved to the middle .",0.3121950328350067,0.058823529411764705,0.125,0.07999999999999999,0.0,0.0,0.0,0.058823529411764705,0.125,0.07999999999999999,11.041922926902771,8.539936383565268,7.474280970437186,6.789607800935444,6.227543781201045
658,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Angela Maxwell, a 67-year-old woman, has returned","Angela Maxwell returned to Coningsby Community Hall yesterday morning .
The 67-year-old and her husband won £53million in last week's lottery .
Couple said they planned to spend money on a new minibus for local OAPs .
Mrs Maxwell volunteers for the council preparing meals for pensioners .
She returned to the lunchtime club yesterday morning despite the windfall .",0.6701287031173706,0.1206896551724138,0.7,0.2058823529411765,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.10344827586206896,0.6,0.17647058823529413,11.586582899093628,9.745596140623093,8.689520001411438,7.758836052634499,6.961098833781917
659,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Saudi Arabia has executed a second Indonesian domestic worker, Karni Bt. Med","Indonesia protests executions, says didn't receive formal warnings .
Both women had worked as domestic helpers in Saudi Arabia before being convicted of murder .",0.5689286589622498,0.16666666666666666,0.3076923076923077,0.21621621621621623,0.043478260869565216,0.08333333333333333,0.057142857142857134,0.08333333333333333,0.15384615384615385,0.10810810810810811,14.255143642425537,11.81558780670166,9.86947649717331,8.779397921128707,7.87969354220799
660,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Adrian Heath, a former Manchester City midfielder, has been hosting pre","Former Everton and Manchester City midfielder Adrian Heath is now manager of the newest MLS team Orlando City .
The 53-year-old has been has been in the United States for eight years and witnessed the boom of 'soccer'
Heath says Steven Gerrard and Frank Lampard are in for a few culture shocks when they join the MLS revolution .",0.5913448929786682,0.15254237288135594,0.75,0.2535211267605634,0.06896551724137931,0.36363636363636365,0.11594202898550723,0.1016949152542373,0.5,0.16901408450704228,12.915491649082728,10.607245508829752,9.04879099389781,7.789067291444348,6.858680181014232
661,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Scott Keyes, a 28-year-old writer for Think Progress","Scott Keyes, a 28-year-old writer, is about to travel 20,000 miles on 21 flights and visit 13 countries .
For this trip he will pay hardly anything, with all flights and hotels already covered thanks to airline miles and credit card points .
He will make stops in Mexico, Nicaragua, Trinidad, St. Lucia, Grenada, Germany, Czech Republic, Ukraine, Bulgaria, Greece, Macedonia, Lithuania, and Finland .
The trip took him between 10 to 15 hours to plan and cost him 136,500 frequent flyer miles .",0.5228402018547058,0.09523809523809523,0.7272727272727273,0.16842105263157894,0.07228915662650602,0.6,0.12903225806451613,0.09523809523809523,0.7272727272727273,0.16842105263157894,8.668594507070688,7.160259485244751,6.230332557971661,5.482748013622356,4.922407081632903
662,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
ISIS has released a chilling propaganda video warning that the U.S. will","ISIS has released yet another bloodthirsty propaganda video .
The chilling video states there is 'no safety for any American on the globe'
It features footage of the Twin Tower attacks and threatens another 9/11 .
Footage of beheadings, burnings and other atrocities is broadcast .",0.7042123079299927,0.1590909090909091,0.5,0.2413793103448276,0.06976744186046512,0.23076923076923078,0.10714285714285714,0.13636363636363635,0.42857142857142855,0.20689655172413793,9.827118078867594,8.744776487350464,8.101805051167807,7.212148952484131,6.511787960606236
663,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
CPRE President Sir Andrew Motion has demanded a national clean-up of roads in","Winchester Council in Hampshire claimed annual clean-up hit by new rules .
But the Health and Safety Executive denied tightening rules and added that councils were ‘over-interpreting’ legislation .
Poet Laureate Sir Andrew Motion accused town hall bosses and Highways Agency of ruining the countryside by failing to remove rubbish .",0.4870285093784332,0.14,0.4666666666666667,0.2153846153846154,0.061224489795918366,0.21428571428571427,0.09523809523809523,0.08,0.26666666666666666,0.12307692307692307,10.892651557922363,9.72272777557373,8.923891293375116,7.966165891060462,7.262514894658869
664,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Authorities in Montgomery County have released a 911 call that sparked a","Police seized Rafi, 10, and Dvora, 6, in a Maryland park on Sunday and their parents say they weren't reunited by CPS for hours .
Scientists Danielle and Alexander Meitiv believe in 'free range parenting' meaning the children are afforded total independence from infancy .
The Meitivs were found guilty of neglect in March. After Sunday's incident they were forced sign a paper pledging not to leave them unattended .",0.22221648693084717,0.043478260869565216,0.23076923076923078,0.07317073170731707,0.0,0.0,0.0,0.043478260869565216,0.23076923076923078,0.07317073170731707,11.767903751797146,9.849601720508776,8.64998695768159,7.78677144417396,7.092570105377509
665,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
An American woman, who posed with her rather snappy pet tarantula,","Kayonna Cole holds her Female Rose Hair spider to the camera .
The exotic pet owner is bitten numerous times by the tarantula .
The video was recorded by Kayonna at her home in Los Angeles .",0.44772234559059143,0.08823529411764706,0.25,0.13043478260869565,0.0,0.0,0.0,0.08823529411764706,0.25,0.13043478260869565,13.568339824676514,11.839133368598091,10.662398228278526,9.411881420347425,8.649904229424216
666,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A teenage suicide bomber named Abu Hafs al-Badri, who is","Teenage suicide bomber Abu Hafs al Badri is referred to as the cousin of ISIS leader Abu Bakr al-Baghdadi .
In January, a 14-year-old fighter Abu Hassan al-Shami, blew himself up in Salahuddin province, Iraq .
The rise in ISIS teenage suicide bombers could indicate how much the jihadi group is struggling to keep territory .",0.8246838450431824,0.15789473684210525,0.75,0.2608695652173913,0.08928571428571429,0.45454545454545453,0.1492537313432836,0.14035087719298245,0.6666666666666666,0.2318840579710145,9.8790922164917,8.498651139876422,7.356130981445313,6.404505329973557,5.728168856529963
667,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Bulgarians love traditional music, with a TV channel dedicated to it and a","The stay occurred in the Yagodina village   in the remote Rodopi mountains .
Walking up to nine miles every day there were many sights to be seen .
Yagodina Cave features stunning luminescent stalactites and stalagmites .",-0.001732398639433086,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.058823529411764705,0.14285714285714285,0.08333333333333333,11.828245162963867,10.388514137268066,8.903568387031555,8.022162891569591,7.06788455998456
668,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Ronald Koeman, the Dutch manager of Southampton, has promised not to","Southampton manager Ronald Koeman wants to stay on at St Mary's .
Dutchman says he would even turn down Real Madrid and Barcelona .
Southampton face former manager Mauricio Pochettino on Saturday .
The ex-Saints boss quit in the summer to take charge of Tottenham .",0.6110315918922424,0.1590909090909091,0.5833333333333334,0.25,0.023255813953488372,0.09090909090909091,0.037037037037037035,0.09090909090909091,0.3333333333333333,0.14285714285714288,11.054807821909586,9.216562906901041,8.177732891506619,7.223194255828857,6.581179834181262
669,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A Labour councillor's son, Waheed Ahmed, 21,","Waheed Ahmed, 21, caught trying to cross the border into Syria last week .
The student is said to be a member of the extremist group Hizb ut-Tahrir .
He was arrested by Turkish police at the border town of Reyhanli .",0.46506714820861816,0.1,0.4444444444444444,0.163265306122449,0.05128205128205128,0.25,0.0851063829787234,0.075,0.3333333333333333,0.12244897959183673,10.68256664276123,8.033741170709783,6.752976922427907,5.993597355755893,5.285600551537105
670,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A 1-year-old girl, Malijah Grant, was shot","Malijah Grant was allowed to die on Saturday after she was shot while sitting in the back seat of her parents' car Thursday outside Seattle .
Authorities initially believed it was a road rage incident turned violent but now say the shooting was not random .",0.6979907155036926,0.11363636363636363,0.5,0.18518518518518517,0.06976744186046512,0.3333333333333333,0.11538461538461539,0.09090909090909091,0.4,0.14814814814814814,10.685056114196778,9.228800296783447,8.243356641133627,7.46028778553009,6.752753705978393
671,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Bath Abbey, the world's only World Heritage city, is planning to harness","Roman drains with warm spring water could be used for eco-heating .
850,000 litres of waste spring water filters to Avon each day at present .
This waste water could be used to heat Bath Abbey in the historic city .
Engineers are  looking at drains to explore whether the idea is viable .",0.3670493960380554,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.0196078431372549,0.07692307692307693,0.03125,0.09615384615384616,0.35714285714285715,0.15151515151515152,12.81627368927002,10.755919823279747,9.385165524482726,8.433606441204365,7.48715556751598
672,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Christian Longo, a father of three, has been sentenced to death for the","Christian Longo has been writing letters to People from his death row cell .
Believes 'some actions are so terrible that nothing can ever atone them'
In 2001 he killed his family, stuffed them into suitcases and dumped them .
Three children and his wife Mary Jane were all found by police divers .
FBI tracked him to Cancun where he was partying with a German woman .
Was posing as shamed New York Times reporter Michael Finkel .
He was brought stateside and sentenced to death at the end of month trial .
Movie starring Jonah Hill and James Franco about his relationship with the journalist has been released .",0.6972250938415527,0.10576923076923077,0.7857142857142857,0.1864406779661017,0.038834951456310676,0.3076923076923077,0.06896551724137931,0.07692307692307693,0.5714285714285714,0.13559322033898308,10.619783841646635,8.818279019108525,7.883034121990204,7.122803502612644,6.483700899516835
