Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Jessica: I'll try that!

I'm not sure if this is a good idea",Jessica's plant is withering. She doesn't know what plant it is. Boston found it out using Google Images.,"{'Min_10.0% Prob': 11.388029098510742, 'Min_20.0% Prob': 10.380499839782715, 'Min_30.0% Prob': 9.290815149034772, 'Min_40.0% Prob': 8.289862685733372, 'Min_50.0% Prob': 7.237362821896871}",0.39456769824028015,"{'rouge1': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," 
 
Erin: I hope John and Annie are having a good time in London. ","John and Annie are moving to London because he lost his job in Germany and found a better offer working in IT here. Annie isn't happy with the move. Amber, who was supposed to stay in their London flat for 5 years, has to move. Erin offers her place but Amber plans on staying with John and Annie.","{'Min_10.0% Prob': 8.321430842081705, 'Min_20.0% Prob': 6.9511398168710565, 'Min_30.0% Prob': 6.346554756164551, 'Min_40.0% Prob': 5.698080466343806, 'Min_50.0% Prob': 5.178698614239693}",0.785533607006073,"{'rouge1': Score(precision=0.13559322033898305, recall=0.6153846153846154, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.05172413793103448, recall=0.25, fmeasure=0.08571428571428572), 'rougeL': Score(precision=0.11864406779661017, recall=0.5384615384615384, fmeasure=0.19444444444444445)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"!
Michelle: I'm here!
Ludovica: I'm here!
Aud","They are meeting at Fratellis, upstairs.","{'Min_10.0% Prob': 10.12385368347168, 'Min_20.0% Prob': 9.941811561584473, 'Min_30.0% Prob': 9.371773719787598, 'Min_40.0% Prob': 8.371527314186096, 'Min_50.0% Prob': 7.539035320281982}",0.185035839676857,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Amir: 😂😂
Amir: 😂😂
Amir:",Kaylin has set her alarm for tomorrow.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.371679306030273, 'Min_30.0% Prob': 8.829910278320312, 'Min_40.0% Prob': 8.003262837727865, 'Min_50.0% Prob': 7.584349274635315}",0.1299012303352356,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Lois: I know, I know, I'm sorry, I'm sorry, I'm","Keira wonders why wildangel plays in the wrong order. Lois is considering deleting her account as she could not log on. Lois saw Keira's sister in town, who was supposed to be grounded. Keira might tell on her. ","{'Min_10.0% Prob': 12.841629028320312, 'Min_20.0% Prob': 10.272387504577637, 'Min_30.0% Prob': 9.218232870101929, 'Min_40.0% Prob': 8.192855809864245, 'Min_50.0% Prob': 7.3305356204509735}",0.35247373580932617,"{'rouge1': Score(precision=0.02564102564102564, recall=0.07692307692307693, fmeasure=0.038461538461538464), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02564102564102564, recall=0.07692307692307693, fmeasure=0.038461538461538464)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," soon.

Natacha: ok, bye

Charles: bye

Natacha:",Charles has just landed and he will be at RER about 5.30 PM. Natacha will pick him up from there.,"{'Min_10.0% Prob': 10.415167331695557, 'Min_20.0% Prob': 8.609761238098145, 'Min_30.0% Prob': 7.901156561715262, 'Min_40.0% Prob': 6.947933053970337, 'Min_50.0% Prob': 6.124379763236413}",0.6228125095367432,"{'rouge1': Score(precision=0.09523809523809523, recall=0.2857142857142857, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.2857142857142857, fmeasure=0.14285714285714285)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'll be right there!

I'm not sure if this is a joke or not,",Simon was on the phone before so he didn't hear Helen calling. Simon will fetch Helen some tissues as they're out of toilet paper.,"{'Min_10.0% Prob': 10.073840618133545, 'Min_20.0% Prob': 8.413983345031738, 'Min_30.0% Prob': 7.409747660160065, 'Min_40.0% Prob': 6.811971837824041, 'Min_50.0% Prob': 6.274569238935198}",0.14505739510059357,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," We were all in our early 20s. We had a great time. We went hiking, we",There is a blizzard going on outside. Ricky went hiking a couple years ago with friends. They rented a cabin in the wild.,"{'Min_10.0% Prob': 11.594389915466309, 'Min_20.0% Prob': 8.791089344024659, 'Min_30.0% Prob': 7.533113598823547, 'Min_40.0% Prob': 6.8950940608978275, 'Min_50.0% Prob': 5.952422343767607}",0.33651241660118103,"{'rouge1': Score(precision=0.17391304347826086, recall=0.25, fmeasure=0.20512820512820512), 'rouge2': Score(precision=0.045454545454545456, recall=0.06666666666666667, fmeasure=0.05405405405405406), 'rougeL': Score(precision=0.13043478260869565, recall=0.1875, fmeasure=0.15384615384615383)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," then, bye bye now, bye bye now, bye bye now, bye bye now, bye bye",Johny wants to go for a gig with Lucy. She prefers to go with Maggie and her best friends. They will meet at 6 PM at her house to prepare for the evening. The gig starts at 8 PM.,"{'Min_10.0% Prob': 9.259114265441895, 'Min_20.0% Prob': 8.165699124336243, 'Min_30.0% Prob': 6.899076461791992, 'Min_40.0% Prob': 6.233845037572524, 'Min_50.0% Prob': 5.57785199988972}",0.06205163151025772,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum, I'm going to make a lot of gifts this year. I'm going to make a lot of,"It's payday tomorrow. When Jack gets home, he and Rose will talk about Christmas gifts for everybody. ","{'Min_10.0% Prob': 11.489638805389404, 'Min_20.0% Prob': 9.303027749061584, 'Min_30.0% Prob': 8.347718874613443, 'Min_40.0% Prob': 7.317122399806976, 'Min_50.0% Prob': 6.2996525330977}",0.3185521066188812,"{'rouge1': Score(precision=0.05555555555555555, recall=0.05263157894736842, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.05263157894736842, fmeasure=0.05405405405405406)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Jake: I think it's a good idea to buy things that will serve you longer
Jake",Martha saw a documentary about minimalism.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.511764526367188, 'Min_30.0% Prob': 11.455037117004395, 'Min_40.0% Prob': 10.255003770192465, 'Min_50.0% Prob': 9.613720536231995}",0.01585923507809639,"{'rouge1': Score(precision=0.16666666666666666, recall=0.058823529411764705, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.058823529411764705, fmeasure=0.08695652173913045)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Albert: I'm going to drive a car!
Juliet: You're going to drive",Albert has passed his driving test on the 4th attempt.,"{'Min_10.0% Prob': 10.3092041015625, 'Min_20.0% Prob': 8.711103677749634, 'Min_30.0% Prob': 8.134231567382812, 'Min_40.0% Prob': 7.388470411300659, 'Min_50.0% Prob': 6.208322326342265}",0.4543589949607849,"{'rouge1': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," =-=-=-=-

I think this is a good summary of the article.

I think this",Jaya hasn't seen Ravi's mum for 4 months in the club. Ravi's mum has been suffering from knee pain for 5 years. Ravi's mum stays at home following doctor's advice. Ravi will pass Jaya's wishes to his mother.,"{'Min_10.0% Prob': 9.349412536621093, 'Min_20.0% Prob': 8.336743927001953, 'Min_30.0% Prob': 7.170477747917175, 'Min_40.0% Prob': 6.374004261834281, 'Min_50.0% Prob': 5.450740593451041}",-0.0730857104063034,"{'rouge1': Score(precision=0.022727272727272728, recall=0.07692307692307693, fmeasure=0.03508771929824561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022727272727272728, recall=0.07692307692307693, fmeasure=0.03508771929824561)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,".
Steviee: I'm not saying it's true, I'm just saying that","Lynn and Diana are disgusted by sugar babies, Wilbur tries justifying this lifestyle, but Justin doesn't believe it.","{'Min_10.0% Prob': 11.42554521560669, 'Min_20.0% Prob': 11.082035303115845, 'Min_30.0% Prob': 10.107021876743861, 'Min_40.0% Prob': 9.036128573947483, 'Min_50.0% Prob': 7.810331165790558}",0.28757455945014954,"{'rouge1': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Alice: I'm so sorry ��
Alice: I'm so sorry ��
Alice",Alice has a terrible flu. She's forgotten to vaccinate herself.,"{'Min_10.0% Prob': 10.326472282409668, 'Min_20.0% Prob': 9.83665132522583, 'Min_30.0% Prob': 9.230538368225098, 'Min_40.0% Prob': 8.657992362976074, 'Min_50.0% Prob': 7.272135053362165}",0.492951363325119,"{'rouge1': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Marco: sure, I'll be there in a few minutes
Sandra: thanks!
",Sandra bought a present for Milla right before Marco's party and left it in his place. She asks Marco to bring it over. ,"{'Min_10.0% Prob': 11.02907657623291, 'Min_20.0% Prob': 8.979729747772216, 'Min_30.0% Prob': 8.003022968769073, 'Min_40.0% Prob': 7.190763343464244, 'Min_50.0% Prob': 6.360289079802377}",0.4196162819862366,"{'rouge1': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.16666666666666666, fmeasure=0.1111111111111111)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Mum: You're welcome.
Steve: I love you.
Mum: I",Mum will prepare something to snack on for Steve.,"{'Min_10.0% Prob': 9.423455238342285, 'Min_20.0% Prob': 8.916979312896729, 'Min_30.0% Prob': 8.327551364898682, 'Min_40.0% Prob': 7.891693472862244, 'Min_50.0% Prob': 7.451110553741455}",0.586258053779602,"{'rouge1': Score(precision=0.2222222222222222, recall=0.2, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2, fmeasure=0.2105263157894737)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", I'll take a look at it.
Zariah: Thanks
Dane: You",Zariah has been suffering from back pain recently.,"{'Min_10.0% Prob': 7.256688117980957, 'Min_20.0% Prob': 7.028516054153442, 'Min_30.0% Prob': 6.8496754964192705, 'Min_40.0% Prob': 6.515522718429565, 'Min_50.0% Prob': 6.253146553039551}",0.36346378922462463,"{'rouge1': Score(precision=0.125, recall=0.09090909090909091, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.09090909090909091, fmeasure=0.10526315789473685)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 ",James misses Hannah. They agree for James to pick Hannah up on Saturday at 8.,"{'Min_10.0% Prob': 12.214142799377441, 'Min_20.0% Prob': 10.88412857055664, 'Min_30.0% Prob': 9.102328205108643, 'Min_40.0% Prob': 8.489574511845907, 'Min_50.0% Prob': 7.39544951915741}",0.10315997898578644,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Caron: see you there xx
Rachel:  see you there xx
Caron:",Rachel and Caron are getting drinks in Red Lion at 8 tonight.,"{'Min_10.0% Prob': 10.72028923034668, 'Min_20.0% Prob': 9.94826078414917, 'Min_30.0% Prob': 8.578546285629272, 'Min_40.0% Prob': 8.055450534820556, 'Min_50.0% Prob': 7.132765429360526}",0.44462698698043823,"{'rouge1': Score(precision=0.16666666666666666, recall=0.18181818181818182, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.18181818181818182, fmeasure=0.17391304347826086)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"

I'm not sure if this is the right place to post this, but I'm looking",Victor cannot help Sara with the event they're organizing as he's busy this Saturday.,"{'Min_10.0% Prob': 12.493093490600586, 'Min_20.0% Prob': 11.10549227396647, 'Min_30.0% Prob': 9.664223575592041, 'Min_40.0% Prob': 8.437555721827916, 'Min_50.0% Prob': 7.646553781297472}",0.022166330367326736,"{'rouge1': Score(precision=0.125, recall=0.11764705882352941, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.11764705882352941, fmeasure=0.12121212121212122)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Mike: haha, i know, i know, i know, i know, i know,","Mike and Dave notice Wendy got prettier. Dave wants to hit on her, but she's with Jerry. He'll try anyway.","{'Min_10.0% Prob': 11.170353889465332, 'Min_20.0% Prob': 9.20336627960205, 'Min_30.0% Prob': 7.735564351081848, 'Min_40.0% Prob': 7.1553877830505375, 'Min_50.0% Prob': 6.441207500604483}",0.36738431453704834,"{'rouge1': Score(precision=0.045454545454545456, recall=0.08333333333333333, fmeasure=0.05882352941176471), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.08333333333333333, fmeasure=0.05882352941176471)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'll call you back.
George: Yeah, of course.

Patricia: Hey",Patricia cannot talk now. George will call her in about an hour.,"{'Min_10.0% Prob': 11.602643966674805, 'Min_20.0% Prob': 10.203734079996744, 'Min_30.0% Prob': 9.10847282409668, 'Min_40.0% Prob': 7.782067934672038, 'Min_50.0% Prob': 7.218125513621739}",0.592181921005249,"{'rouge1': Score(precision=0.25, recall=0.2727272727272727, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.09090909090909091, fmeasure=0.08695652173913043)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"

I’m not sure if this is a joke or not, but I’",Mario is waiting on the airport in Luxemburg now.,"{'Min_10.0% Prob': 11.776464462280273, 'Min_20.0% Prob': 10.986539840698242, 'Min_30.0% Prob': 10.24043083190918, 'Min_40.0% Prob': 9.694500207901001, 'Min_50.0% Prob': 8.969526290893555}",0.12382639199495316,"{'rouge1': Score(precision=0.1111111111111111, recall=0.07692307692307693, fmeasure=0.09090909090909093), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.07692307692307693, fmeasure=0.09090909090909093)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Lena: bye
Brian: bye
Lena: bye
Brian: bye
L",Lena and Brian don't like their new professor. They will see each other at philosophy class tomorrow.,"{'Min_10.0% Prob': 11.048285007476807, 'Min_20.0% Prob': 8.832292437553406, 'Min_30.0% Prob': 7.873049736022949, 'Min_40.0% Prob': 7.2614686489105225, 'Min_50.0% Prob': 6.7691200256347654}",0.47666695713996887,"{'rouge1': Score(precision=0.1111111111111111, recall=0.2222222222222222, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2222222222222222, fmeasure=0.14814814814814814)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,". ��
Elvina: oh good to know thx��
Averil:",Elvina needs information about the dress code at the local theatre. Booth has been there before and recommends wearing something casual. Averil is surprised there even is a theatre.,"{'Min_10.0% Prob': 12.118999799092611, 'Min_20.0% Prob': 9.782905238015312, 'Min_30.0% Prob': 8.64840807914734, 'Min_40.0% Prob': 7.665311166218349, 'Min_50.0% Prob': 6.885083489947849}",0.4726453721523285,"{'rouge1': Score(precision=0.06896551724137931, recall=0.2857142857142857, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.2857142857142857, fmeasure=0.1111111111111111)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", I'll call you back.
Callum: Ok, bye.
Jair: Bye",Callum is still busy.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.947937965393066, 'Min_30.0% Prob': 7.947937965393066, 'Min_40.0% Prob': 7.70608925819397, 'Min_50.0% Prob': 6.920592625935872}",0.47900018095970154,"{'rouge1': Score(precision=0.25, recall=0.1, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.1, fmeasure=0.14285714285714288)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Jacob: I am at the parking lot..
Emily: Where are you?
Jacob:",Emily is waiting for Jacob while the buses have almost left.,"{'Min_10.0% Prob': 10.97865104675293, 'Min_20.0% Prob': 10.261178970336914, 'Min_30.0% Prob': 9.562514623006185, 'Min_40.0% Prob': 9.154518365859985, 'Min_50.0% Prob': 8.340017477671305}",0.683614194393158,"{'rouge1': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.16666666666666666, fmeasure=0.17391304347826086)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"Chuck told Ella that he'd met up with Molly. He made up the story, as actually Molly refused to go out with him. ","{'Min_10.0% Prob': 10.91600227355957, 'Min_20.0% Prob': 9.757188415527343, 'Min_30.0% Prob': 8.357121765613556, 'Min_40.0% Prob': 7.2395779653029, 'Min_50.0% Prob': 6.408872263772147}",0.0032875165343284607,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," Seymarize the following text:
Rita: i'm also pumped for Florence, her new",Sally and Rita like Borns' new album very much. Rita is also excited about Florence's new single which comes out tomorrow. Sally didn't know about it.,"{'Min_10.0% Prob': 10.502885182698568, 'Min_20.0% Prob': 8.471185366312662, 'Min_30.0% Prob': 7.241088771820069, 'Min_40.0% Prob': 6.568553117605356, 'Min_50.0% Prob': 5.873021855073817}",0.5171528458595276,"{'rouge1': Score(precision=0.14285714285714285, recall=0.3076923076923077, fmeasure=0.1951219512195122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.3076923076923077, fmeasure=0.1951219512195122)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," satelliar
Gloria: I'm going to try to make a meal out of the left",Gloria is frustrated with her financial situation. She will try to plan her meals better.,"{'Min_10.0% Prob': 10.424762725830078, 'Min_20.0% Prob': 8.510300954182943, 'Min_30.0% Prob': 7.3599693298339846, 'Min_40.0% Prob': 6.644111088344029, 'Min_50.0% Prob': 6.045201063156128}",0.5972812175750732,"{'rouge1': Score(precision=0.26666666666666666, recall=0.26666666666666666, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.07142857142857142, recall=0.07142857142857142, fmeasure=0.07142857142857142), 'rougeL': Score(precision=0.26666666666666666, recall=0.26666666666666666, fmeasure=0.26666666666666666)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Jenny: I love her so much. She's my baby.
Tess: I",Haley sends Jenny and Tess a photo of when Bella the cat was 2 weeks old.,"{'Min_10.0% Prob': 13.543214797973633, 'Min_20.0% Prob': 10.484585126241049, 'Min_30.0% Prob': 9.679823875427246, 'Min_40.0% Prob': 9.119710922241211, 'Min_50.0% Prob': 8.363188531663683}",0.5343514680862427,"{'rouge1': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", but I don't think it will be as bad as the Great Depression  Seym
Miranda","Jeff, Peter and Miranda wonder what American and global economy will be like.","{'Min_10.0% Prob': 10.119277000427246, 'Min_20.0% Prob': 9.643996556599935, 'Min_30.0% Prob': 9.46846628189087, 'Min_40.0% Prob': 8.855401039123535, 'Min_50.0% Prob': 8.479888779776436}",0.4795183837413788,"{'rouge1': Score(precision=0.23076923076923078, recall=0.1875, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.08333333333333333, recall=0.06666666666666667, fmeasure=0.07407407407407407), 'rougeL': Score(precision=0.15384615384615385, recall=0.125, fmeasure=0.13793103448275862)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", but I was too jealous to see you with Ethan that day, dats why :(��
",Alexa asked Ethan to insult Hunter out of jealousy.,"{'Min_10.0% Prob': 11.14344596862793, 'Min_20.0% Prob': 10.54910945892334, 'Min_30.0% Prob': 10.185975392659506, 'Min_40.0% Prob': 9.954683542251587, 'Min_50.0% Prob': 9.75155849456787}",0.4580749571323395,"{'rouge1': Score(precision=0.2222222222222222, recall=0.14285714285714285, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.07142857142857142, fmeasure=0.08695652173913043)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,":30
Meg: ok
Ann: i will be home at 7:30
Meg:",Ann is still at school. She will be home at 7 so she can meet Meg then.,"{'Min_10.0% Prob': 8.890539169311523, 'Min_20.0% Prob': 8.13334067662557, 'Min_30.0% Prob': 7.3415632247924805, 'Min_40.0% Prob': 6.720973764147077, 'Min_50.0% Prob': 6.156373394860162}",0.4527151882648468,"{'rouge1': Score(precision=0.4117647058823529, recall=0.5833333333333334, fmeasure=0.4827586206896552), 'rouge2': Score(precision=0.25, recall=0.36363636363636365, fmeasure=0.2962962962962963), 'rougeL': Score(precision=0.4117647058823529, recall=0.5833333333333334, fmeasure=0.4827586206896552)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," merce
Lorenna: I love you all! merce
Lorenna: bye",Lorenna is not coming to the party because her daughter is ill. She is going to see a doctor with her. Ann and Shirley send kisses to the kid.,"{'Min_10.0% Prob': 8.422029972076416, 'Min_20.0% Prob': 7.710457404454549, 'Min_30.0% Prob': 6.912335443496704, 'Min_40.0% Prob': 6.368545642265906, 'Min_50.0% Prob': 5.783398431890151}",0.41922420263290405,"{'rouge1': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Adam: I'm not a gossip girl, I'm a gossip reporter ;)
Borys","Iga and her boyfriend are not sitting together since Monday, because they had to cancel their weekend getaway. It made Iga very angry. Iga's boyfriend failed to convince a group to change the date of the presentation.","{'Min_10.0% Prob': 9.127031922340393, 'Min_20.0% Prob': 7.443737294938829, 'Min_30.0% Prob': 6.575796310718243, 'Min_40.0% Prob': 5.877611173523797, 'Min_50.0% Prob': 5.3633320953535}",0.18710367381572723,"{'rouge1': Score(precision=0.05263157894736842, recall=0.15384615384615385, fmeasure=0.0784313725490196), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.15384615384615385, fmeasure=0.0784313725490196)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," =-=-=-=-=-=-=-=
Tim: So what is your job? =-=-=-=-=-=-=-=
","Samuel's language is Telugu, which is spoken in south east India. It has nearly 90 million speakers; it's written left to right; it's based on Brahmin script. Teluguland has 23 provinces. It's quite poor. ""Anna"" means ""elder brother"" and Thammu or Thammadu - ""younger brother"". Tim's 55, Samuel's 35.","{'Min_10.0% Prob': 10.636035323143005, 'Min_20.0% Prob': 8.920117199420929, 'Min_30.0% Prob': 7.7311519384384155, 'Min_40.0% Prob': 6.925606742501259, 'Min_50.0% Prob': 6.26200949549675}",0.10899088531732559,"{'rouge1': Score(precision=0.037037037037037035, recall=0.3333333333333333, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.018518518518518517, recall=0.16666666666666666, fmeasure=0.03333333333333333)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'll have a look around. I'll let you know if I find anything.
Jen:",Pete will get a pear yogurt for Jen if they have it.,"{'Min_10.0% Prob': 12.309088706970215, 'Min_20.0% Prob': 11.767643928527832, 'Min_30.0% Prob': 9.915809392929077, 'Min_40.0% Prob': 8.94412784576416, 'Min_50.0% Prob': 7.6466642788478305}",0.4192495048046112,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.125, fmeasure=0.14285714285714288)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"

Eve: I'm going to the bathroom.

Nicole: ok, I","Eve, Charlie and Nicole are meeting at the entrance.","{'Min_10.0% Prob': 10.275707244873047, 'Min_20.0% Prob': 9.218639850616455, 'Min_30.0% Prob': 8.59902254740397, 'Min_40.0% Prob': 8.150574207305908, 'Min_50.0% Prob': 7.128364324569702}",0.5326165556907654,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2, fmeasure=0.2105263157894737)}"
